date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/27/2021,1187,1232,1577,1670,4657,41
2/28/2021,1189,1234,1578,1673,4694,41
2/3/2021,674,609,642,698,3036,16
2/4/2021,721,665,743,811,3185,17
2/5/2021,789,760,851,961,3325,17
2/6/2021,794,761,855,965,3332,17
2/7/2021,796,761,856,966,3337,17
2/8/2021,805,765,861,976,3365,19
2/9/2021,858,822,910,1086,3568,21
3/1/2021,1201,1248,1598,1691,4774,42
3/10/2021,1460,1464,1853,2106,6247,60
3/11/2021,1494,1485,1876,2171,6353,60
3/12/2021,1524,1506,1896,2216,6444,60
3/13/2021,1543,1519,1914,2248,6463,60
3/14/2021,1572,1571,1957,2348,6628,63
3/15/2021,1589,1580,1978,2387,6678,65
3/16/2021,1653,1637,2073,2666,6875,74
3/17/2021,1817,1741,2224,2801,7081,83
3/18/2021,1899,1860,2432,2929,7263,85
3/19/2021,2084,1986,2604,3116,7450,97
3/2/2021,1236,1280,1639,1738,5006,45
3/20/2021,2098,1992,2612,3143,7477,98
3/21/2021,2112,2000,2620,3167,7492,101
3/22/2021,2150,2024,2661,3230,7536,104
3/23/2021,2297,2120,2769,3398,7726,123
3/24/2021,2459,2199,2885,3591,7843,138
3/25/2021,2608,2316,2986,3766,7925,169
3/26/2021,2799,2431,3108,3889,8021,199
3/27/2021,2822,2442,3122,3922,8045,207
3/28/2021,2837,2445,3130,3933,8047,211
3/29/2021,2880,2473,3163,3969,8069,220
3/3/2021,1306,1350,1733,1832,5393,47
3/30/2021,3072,2582,3270,4061,8161,245
3/31/2021,3157,2623,3322,4100,8187,269
3/4/2021,1332,1372,1757,1888,5692,49
3/5/2021,1363,1400,1792,1931,5897,51
3/6/2021,1382,1409,1798,1954,5930,53
3/7/2021,1390,1413,1802,1964,5948,54
3/8/2021,1409,1428,1819,2007,6006,55
3/9/2021,1426,1440,1837,2053,6105,57
4/1/2021,3323,2711,3414,4198,8306,296
4/10/2021,4616,3413,4124,4917,8717,662
4/11/2021,4629,3419,4129,4921,8719,670
4/12/2021,4726,3473,4164,4957,8752,692
4/13/2021,4806,3531,4213,4989,8774,714
4/14/2021,4894,3601,4280,5026,8797,741
4/15/2021,4994,3653,4337,5064,8821,757
4/16/2021,5077,3709,4409,5100,8835,770
4/17/2021,5105,3721,4419,5109,8839,791
4/18/2021,5117,3725,4424,5113,8840,802
4/19/2021,5159,3752,4451,5134,8853,832
4/2/2021,3434,2770,3496,4276,8374,331
4/20/2021,5234,3789,4489,5156,8865,843
4/21/2021,5304,3840,4527,5182,8872,849
4/22/2021,5367,3893,4592,5213,8889,863
4/23/2021,5425,3927,4634,5250,8913,879
4/24/2021,5452,3944,4665,5269,8920,1152
4/25/2021,5457,3948,4671,5269,8920,1154
4/26/2021,5526,3991,4714,5292,8938,1395
4/27/2021,5606,4054,4764,5321,8957,1413
4/28/2021,5745,4191,4893,5374,8976,1444
4/29/2021,5826,4231,4934,5392,8996,1452
4/3/2021,3459,2783,3502,4287,8382,350
4/30/2021,5871,4271,4964,5418,9005,1461
4/4/2021,3469,2790,3510,4290,8383,360
4/5/2021,3599,2863,3582,4389,8445,411
4/6/2021,3813,2974,3690,4490,8504,454
4/7/2021,4032,3085,3823,4613,8557,512
4/8/2021,4263,3214,3911,4713,8606,573
4/9/2021,4459,3323,4022,4801,8651,620
5/1/2021,5893,4281,4976,5427,9008,1466
5/10/2021,6180,4465,5124,5519,9061,1527
5/11/2021,6199,4468,5133,5531,9068,1531
5/12/2021,6237,4493,5158,5540,9085,1710
5/13/2021,6320,4573,5218,5554,9096,1722
5/14/2021,6361,4607,5248,5568,9102,2193
5/15/2021,6374,4613,5250,5572,9104,2206
5/16/2021,6380,4616,5251,5579,9105,2215
5/17/2021,6426,4640,5280,5596,9116,2361
5/18/2021,6471,4681,5307,5614,9130,2545
5/19/2021,6507,4715,5329,5626,9139,2760
5/2/2021,5902,4287,4981,5430,9011,1467
5/20/2021,6559,4744,5349,5641,9158,2804
5/21/2021,6588,4767,5372,5651,9165,3010
5/22/2021,6605,4775,5386,5655,9168,3027
5/23/2021,6619,4782,5391,5659,9170,3028
5/24/2021,6653,4806,5414,5668,9176,3105
5/25/2021,6692,4822,5433,5673,9184,3153
5/26/2021,6723,4835,5443,5679,9187,3223
5/27/2021,6755,4858,5453,5681,9191,3286
5/28/2021,6765,4871,5460,5683,9192,3288
5/29/2021,6775,4875,5463,5684,9193,3298
5/3/2021,5944,4315,5000,5440,9018,1479
5/30/2021,6780,4876,5470,5687,9194,3299
5/31/2021,6789,4880,5472,5688,9194,3300
5/4/2021,5980,4344,5023,5445,9024,1493
5/5/2021,6037,4379,5048,5466,9035,1497
5/6/2021,6084,4401,5067,5485,9042,1503
5/7/2021,6144,4431,5100,5502,9053,1521
5/8/2021,6154,4441,5103,5506,9053,1524
5/9/2021,6159,4445,5109,5510,9053,1524
6/1/2021,6823,4897,5489,5696,9200,3309
6/10/2021,7079,5046,5586,5761,9242,3699
6/11/2021,7126,5058,5600,5766,9249,3757
6/12/2021,7132,5061,5601,5768,9254,3758
6/13/2021,7136,5063,5601,5768,9254,3761
6/14/2021,7149,5074,5605,5772,9257,3766
6/15/2021,7162,5086,5605,5777,9258,3774
6/16/2021,7178,5092,5610,5781,9261,3785
6/17/2021,7238,5128,5636,5795,9275,3907
6/18/2021,7257,5135,5642,5799,9280,3917
6/19/2021,7263,5136,5646,5799,9281,3923
6/2/2021,6855,4916,5508,5704,9203,3400
6/20/2021,7266,5136,5647,5800,9281,3925
6/21/2021,7376,5169,5649,5803,9285,3932
6/22/2021,7653,5257,5666,5808,9286,3957
6/23/2021,7677,5270,5675,5810,9286,3987
6/24/2021,7993,5392,5698,5815,9288,4020
6/25/2021,8073,5425,5708,5819,9291,4035
6/26/2021,8082,5434,5713,5828,9292,4043
6/27/2021,8087,5435,5715,5828,9293,4045
6/28/2021,8100,5441,5721,5830,9296,4051
6/29/2021,8128,5450,5728,5837,9302,4075
6/3/2021,6924,4950,5528,5718,9209,3498
6/30/2021,8143,5463,5732,5842,9305,4091
6/4/2021,6946,4970,5542,5725,9217,3518
6/5/2021,6954,4971,5546,5727,9219,3521
6/6/2021,6962,4977,5549,5729,9222,3523
6/7/2021,6977,4985,5556,5733,9224,3538
6/8/2021,7022,5019,5571,5750,9235,3634
6/9/2021,7060,5038,5581,5760,9241,3691
7/1/2021,8158,5473,5737,5843,9307,4116
7/10/2021,8322,5553,5784,5867,9326,4247
7/11/2021,8333,5554,5787,5867,9326,4248
7/12/2021,8350,5561,5792,5877,9329,4262
7/13/2021,8368,5566,5802,5880,9331,4291
7/14/2021,8375,5568,5802,5884,9334,4296
7/15/2021,8393,5575,5808,5885,9340,4306
7/16/2021,8409,5583,5820,5890,9340,4314
7/17/2021,8412,5588,5823,5895,9343,4323
7/18/2021,8418,5591,5825,5899,9343,4328
7/19/2021,8436,5600,5829,5901,9345,4343
7/2/2021,8183,5486,5744,5847,9311,4130
7/20/2021,8462,5610,5840,5904,9349,4387
7/21/2021,8488,5622,5846,5909,9351,4399
7/22/2021,8517,5635,5857,5920,9360,4445
7/23/2021,8531,5646,5866,5923,9362,4463
7/24/2021,8546,5649,5871,5928,9364,4480
7/25/2021,8553,5651,5875,5933,9364,4489
7/26/2021,8572,5661,5880,5935,9372,4506
7/27/2021,8601,5675,5887,5941,9381,4559
7/28/2021,8631,5686,5896,5947,9388,4625
7/29/2021,8673,5704,5909,5957,9396,4722
7/3/2021,8191,5494,5751,5849,9312,4134
7/30/2021,8698,5714,5920,5964,9397,4750
7/31/2021,8706,5717,5921,5966,9397,4761
7/4/2021,8194,5495,5751,5849,9312,4134
7/5/2021,8210,5504,5756,5850,9312,4145
7/6/2021,8235,5521,5764,5852,9314,4192
7/7/2021,8263,5529,5768,5853,9316,4211
7/8/2021,8289,5540,5774,5856,9323,4226
7/9/2021,8314,5550,5782,5866,9326,4235
8/1/2021,8717,5723,5924,5967,9399,4768
8/10/2021,9342,6015,6116,6055,9476,5306
8/11/2021,9374,6028,6123,6059,9482,5373
8/12/2021,9413,6039,6131,6071,9489,5451
8/13/2021,9443,6046,6141,6077,9493,5473
8/14/2021,9456,6046,6142,6081,9495,5489
8/15/2021,9462,6048,6146,6085,9496,5493
8/16/2021,9484,6057,6152,6092,9503,5498
8/17/2021,9515,6073,6164,6097,9506,5531
8/18/2021,9549,6080,6175,6102,9514,5582
8/19/2021,9578,6083,6186,6103,9519,5612
8/2/2021,8739,5731,5930,5980,9408,4778
8/20/2021,9597,6090,6192,6106,9521,5628
8/21/2021,9606,6096,6197,6108,9522,5649
8/22/2021,9608,6096,6199,6111,9523,5652
8/23/2021,9632,6102,6207,6120,9524,5658
8/24/2021,9650,6114,6217,6124,9528,5684
8/25/2021,9680,6125,6220,6132,9535,5743
8/26/2021,9823,6206,6278,6159,9556,5786
8/27/2021,9893,6249,6307,6178,9565,5867
8/28/2021,9901,6252,6311,6182,9567,5874
8/29/2021,9904,6253,6311,6182,9568,5875
8/3/2021,8786,5750,5942,5986,9418,4844
8/30/2021,9924,6258,6315,6187,9568,5890
8/31/2021,9938,6263,6319,6189,9570,5898
8/4/2021,8826,5761,5953,5994,9429,4903
8/5/2021,9042,5860,6013,6012,9444,5003
8/6/2021,9232,5962,6078,6040,9460,5103
8/7/2021,9253,5967,6081,6042,9461,5118
8/8/2021,9265,5970,6083,6042,9462,5119
8/9/2021,9301,5997,6101,6050,9472,5257
9/1/2021,9957,6266,6325,6192,9575,5926
9/10/2021,10043,6308,6351,6220,9592,6035
9/11/2021,10044,6309,6352,6220,9593,6045
9/12/2021,10050,6310,6352,6220,9594,6050
9/13/2021,10056,6312,6358,6221,9595,6053
9/14/2021,10066,6315,6365,6229,9604,6076
9/15/2021,10075,6322,6371,6230,9606,6102
9/16/2021,10082,6324,6373,6234,9609,6125
9/17/2021,10086,6330,6377,6237,9610,6136
9/18/2021,10091,6331,6380,6240,9613,6141
9/19/2021,10093,6333,6381,6240,9614,6146
9/2/2021,9965,6273,6330,6199,9577,5936
9/20/2021,10099,6334,6381,6240,9616,6155
9/21/2021,10111,6337,6386,6241,9621,6178
9/22/2021,10133,6343,6391,6246,9625,6204
9/23/2021,10160,6345,6394,6247,9629,6222
9/24/2021,10167,6351,6398,6249,9630,6236
9/25/2021,10171,6356,6398,6250,9630,6247
9/26/2021,10172,6357,6400,6252,9632,6248
9/27/2021,10176,6363,6402,6254,9632,6263
9/28/2021,10188,6367,6405,6259,9639,6282
9/29/2021,10205,6374,6408,6261,9643,6288
9/3/2021,9983,6281,6336,6202,9580,5949
9/30/2021,10218,6380,6411,6264,9646,6317
9/4/2021,9993,6284,6337,6203,9582,5955
9/5/2021,9996,6288,6338,6206,9583,5960
9/6/2021,9999,6288,6338,6207,9583,5960
9/7/2021,10009,6292,6340,6211,9587,5982
9/8/2021,10018,6296,6342,6215,9589,5993
9/9/2021,10034,6302,6346,6217,9592,6016
