date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,48,3
2020-12-20,51,3
2020-12-21,224,173
2020-12-22,870,646
2020-12-23,1600,730
2020-12-24,1821,221
2020-12-26,1920,99
2020-12-27,1921,1
2020-12-28,2334,413
2020-12-29,2663,329
2020-12-30,3073,410
2020-12-31,3156,83
2021-01-01,3201,45
2021-01-02,3207,6
2021-01-03,3209,2
2021-01-04,3433,224
2021-01-05,3766,333
2021-01-06,4232,466
2021-01-07,4446,214
2021-01-08,4719,273
2021-01-09,4735,16
2021-01-10,4752,17
2021-01-11,5359,607
2021-01-12,5950,591
2021-01-13,6590,640
2021-01-14,6771,181
2021-01-15,6958,187
2021-01-16,6974,16
2021-01-17,6985,11
2021-01-18,7033,48
2021-01-19,7445,412
2021-01-20,7998,553
2021-01-21,9574,1576
2021-01-22,10981,1407
2021-01-23,11149,168
2021-01-24,11170,21
2021-01-25,11601,431
2021-01-26,12398,797
2021-01-27,13731,1333
2021-01-28,15616,1885
2021-01-29,17436,1820
2021-01-30,18491,1055
2021-01-31,18516,25
2021-02-01,19320,804
2021-02-02,20337,1017
2021-02-03,21724,1387
2021-02-04,22696,972
2021-02-05,23340,644
2021-02-06,23414,74
2021-02-07,23453,39
2021-02-08,23760,307
2021-02-09,24587,827
2021-02-10,26530,1943
2021-02-11,28633,2103
2021-02-12,30237,1604
2021-02-13,31030,793
2021-02-14,31053,23
2021-02-15,31176,123
2021-02-16,31445,269
2021-02-17,31786,341
2021-02-18,32322,536
2021-02-19,33057,735
2021-02-20,33380,323
2021-02-21,33409,29
2021-02-22,33463,54
2021-02-23,34626,1163
2021-02-24,36976,2350
2021-02-25,39593,2617
2021-02-26,41989,2396
2021-02-27,42829,840
2021-02-28,43122,293
2021-03-01,44771,1649
2021-03-02,45943,1172
2021-03-03,47101,1158
2021-03-04,49580,2479
2021-03-05,52909,3329
2021-03-06,53151,242
2021-03-07,53314,163
2021-03-08,54135,821
2021-03-09,55935,1800
2021-03-10,57756,1821
2021-03-11,60674,2918
2021-03-12,63440,2766
2021-03-13,64882,1442
2021-03-14,65072,190
2021-03-15,65825,753
2021-03-16,67316,1491
2021-03-17,69328,2012
2021-03-18,72863,3535
2021-03-19,75782,2919
2021-03-20,76974,1192
2021-03-21,77280,306
2021-03-22,77723,443
2021-03-23,79096,1373
2021-03-24,81293,2197
2021-03-25,83325,2032
2021-03-26,85515,2190
2021-03-27,86099,584
2021-03-28,86320,221
2021-03-29,87696,1376
2021-03-30,91247,3551
2021-03-31,94898,3651
2021-04-01,98574,3676
2021-04-02,101255,2681
2021-04-03,102864,1609
2021-04-04,104355,1491
2021-04-05,106409,2054
2021-04-06,109053,2644
2021-04-07,111981,2928
2021-04-08,115095,3114
2021-04-09,117805,2710
2021-04-10,119060,1255
2021-04-11,119647,587
2021-04-12,120419,772
2021-04-13,121595,1176
2021-04-14,124176,2581
2021-04-15,126879,2703
2021-04-16,129896,3017
2021-04-17,130791,895
2021-04-18,131422,631
2021-04-19,133446,2024
2021-04-20,136223,2777
2021-04-21,138755,2532
2021-04-22,141008,2253
2021-04-23,144089,3081
2021-04-24,145428,1339
2021-04-25,146442,1014
2021-04-26,147776,1334
2021-04-27,151389,3613
2021-04-28,153937,2548
2021-04-29,156342,2405
2021-04-30,158716,2374
2021-05-01,159709,993
2021-05-02,160319,610
2021-05-03,161413,1094
2021-05-04,163005,1592
2021-05-05,164512,1507
2021-05-06,166152,1640
2021-05-07,167756,1604
2021-05-08,168274,518
2021-05-09,168508,234
2021-05-10,169183,675
2021-05-11,170046,863
2021-05-12,171483,1437
2021-05-13,172647,1164
2021-05-14,173992,1345
2021-05-15,175092,1100
2021-05-16,175240,148
2021-05-17,175931,691
2021-05-18,176617,686
2021-05-19,177808,1191
2021-05-20,178731,923
2021-05-21,179734,1003
2021-05-22,180315,581
2021-05-23,180456,141
2021-05-24,180937,481
2021-05-25,181698,761
2021-05-26,182830,1132
2021-05-27,183864,1034
2021-05-28,184963,1099
2021-05-29,185166,203
2021-05-30,185306,140
2021-05-31,185409,103
2021-06-01,186059,650
2021-06-02,187232,1173
2021-06-03,188146,914
2021-06-04,189100,954
2021-06-05,189921,821
2021-06-06,190027,106
2021-06-07,190550,523
2021-06-08,191201,651
2021-06-09,192189,988
2021-06-10,193113,924
2021-06-11,194116,1003
2021-06-12,194507,391
2021-06-13,194596,89
2021-06-14,195166,570
2021-06-15,195873,707
2021-06-16,196600,727
2021-06-17,197229,629
2021-06-18,197889,660
2021-06-19,198105,216
2021-06-20,198179,74
2021-06-21,198593,414
2021-06-22,199542,949
2021-06-23,201283,1741
2021-06-24,202786,1503
2021-06-25,203482,696
2021-06-26,203749,267
2021-06-27,203853,104
2021-06-28,204350,497
2021-06-29,205119,769
2021-06-30,205766,647
2021-07-01,206581,815
2021-07-02,207106,525
2021-07-03,207271,165
2021-07-04,207286,15
2021-07-05,207481,195
2021-07-06,207983,502
2021-07-07,208572,589
2021-07-08,209016,444
2021-07-09,209484,468
2021-07-10,209686,202
2021-07-11,209771,85
2021-07-12,210281,510
2021-07-13,210741,460
2021-07-14,211186,445
2021-07-15,211630,444
2021-07-16,212159,529
2021-07-17,212348,189
2021-07-18,212466,118
2021-07-19,212900,434
2021-07-20,213384,484
2021-07-21,213869,485
2021-07-22,214406,537
2021-07-23,214955,549
2021-07-24,215205,250
2021-07-25,215297,92
2021-07-26,215860,563
2021-07-27,216473,613
2021-07-28,217105,632
2021-07-29,217728,623
2021-07-30,218294,566
2021-07-31,218522,228
2021-08-01,218645,123
2021-08-02,219139,494
2021-08-03,219694,555
2021-08-04,220283,589
2021-08-05,220780,497
2021-08-06,221407,627
2021-08-07,221720,313
2021-08-08,221885,165
2021-08-09,222558,673
2021-08-10,223655,1097
2021-08-11,224248,593
2021-08-12,224871,623
2021-08-13,226434,1563
2021-08-14,226773,339
2021-08-15,226942,169
2021-08-16,227656,714
2021-08-17,228273,617
2021-08-18,228970,697
2021-08-19,229581,611
2021-08-20,230242,661
2021-08-21,230518,276
2021-08-22,230661,143
2021-08-23,231237,576
2021-08-24,231836,599
2021-08-25,232459,623
2021-08-26,233100,641
2021-08-27,233830,730
2021-08-28,234082,252
2021-08-29,234260,178
2021-08-30,234869,609
2021-08-31,235357,488
2021-09-01,235885,528
2021-09-02,236560,675
2021-09-03,237273,713
2021-09-04,237504,231
2021-09-05,237681,177
2021-09-06,237783,102
2021-09-07,238315,532
2021-09-08,238817,502
2021-09-09,239250,433
2021-09-10,239933,683
2021-09-11,240188,255
2021-09-12,240318,130
2021-09-13,240820,502
2021-09-14,241229,409
2021-09-15,241625,396
2021-09-16,241990,365
2021-09-17,242594,604
2021-09-18,242804,210
2021-09-19,242936,132
2021-09-20,243236,300
2021-09-21,243603,367
2021-09-22,244008,405
2021-09-23,244312,304
2021-09-24,244778,466
2021-09-25,244967,189
2021-09-26,245083,116
2021-09-27,245416,333
2021-09-28,245730,314
2021-09-29,246016,286
