date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
8/8/2021,3103,2417,2400,2990,4926,1159
8/9/2021,3113,2429,2405,2993,4929,1184
9/1/2021,3455,2651,2563,3107,5045,1479
9/10/2021,3535,2697,2601,3138,5070,1582
9/11/2021,3545,2702,2602,3138,5071,1584
9/12/2021,3549,2703,2602,3138,5071,1589
9/13/2021,3562,2714,2609,3142,5076,1593
9/14/2021,3573,2722,2613,3144,5081,1603
9/15/2021,3582,2730,2619,3147,5083,1606
9/16/2021,3593,2739,2624,3150,5086,1615
9/17/2021,3608,2746,2632,3155,5090,1631
9/18/2021,3617,2751,2636,3158,5091,1632
9/19/2021,3618,2751,2636,3159,5091,1636
9/2/2021,3462,2658,2567,3111,5050,1500
9/20/2021,3627,2756,2639,3160,5093,1641
9/21/2021,3639,2760,2641,3161,5093,1645
9/22/2021,3654,2764,2649,3164,5096,1651
9/23/2021,3676,2776,2660,3171,5100,1658
9/24/2021,3689,2783,2666,3175,5105,1660
9/25/2021,3691,2784,2666,3175,5108,1660
9/26/2021,3691,2784,2666,3175,5108,1661
9/27/2021,3701,2788,2670,3176,5110,1662
9/28/2021,3707,2792,2671,3178,5111,1663
9/29/2021,3715,2801,2674,3179,5115,1667
9/3/2021,3470,2665,2571,3125,5058,1525
9/30/2021,3730,2804,2680,3181,5117,1676
9/4/2021,3476,2668,2572,3125,5058,1531
9/5/2021,3476,2669,2572,3125,5058,1532
9/6/2021,3477,2669,2572,3125,5058,1533
9/7/2021,3487,2676,2578,3126,5060,1540
9/8/2021,3495,2682,2585,3131,5061,1552
9/9/2021,3513,2691,2592,3135,5065,1568
