date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/6/2021,9524,6675,6425,7370,14998,954
3/7/2021,9528,6676,6426,7393,15012,955
3/8/2021,9618,6723,6461,7554,15089,961
3/9/2021,9713,6782,6531,7726,15197,979
4/1/2021,14034,8485,8195,10034,16845,1636
4/10/2021,15537,9113,8769,10644,17357,1944
4/11/2021,15566,9119,8774,10652,17363,1953
4/12/2021,15681,9149,8801,10683,17394,1963
4/13/2021,15778,9182,8837,10717,17425,1974
4/14/2021,15910,9235,8876,10765,17461,1999
4/15/2021,16051,9278,8905,10809,17507,2019
4/16/2021,16187,9334,8953,10857,17581,2056
4/17/2021,16229,9368,8989,10889,17615,2068
4/18/2021,16242,9372,8995,10892,17620,2070
4/19/2021,16377,9392,9016,10929,17645,2196
4/2/2021,14337,8592,8315,10160,16929,1712
4/20/2021,16481,9417,9048,10962,17680,2245
4/21/2021,16603,9470,9101,11019,17724,2298
4/22/2021,16715,9499,9149,11064,17756,2337
4/23/2021,16842,9553,9184,11108,17793,2433
4/24/2021,16898,9579,9214,11125,17808,2455
4/25/2021,16925,9584,9226,11132,17815,2467
4/26/2021,16983,9601,9243,11155,17828,2482
4/27/2021,17052,9627,9272,11179,17848,2498
4/28/2021,17201,9674,9324,11221,17890,2528
4/29/2021,17289,9701,9347,11253,17914,2549
4/3/2021,14401,8624,8349,10198,16965,1728
4/30/2021,17393,9727,9384,11299,17955,2570
4/4/2021,14419,8628,8356,10203,16977,1735
4/5/2021,14601,8699,8419,10255,17036,1758
4/6/2021,14828,8783,8500,10344,17122,1785
4/7/2021,15016,8864,8564,10444,17187,1815
4/8/2021,15217,8959,8658,10520,17270,1846
4/9/2021,15431,9060,8729,10609,17341,1883
5/1/2021,17443,9747,9390,11305,17969,2584
5/10/2021,17931,9921,9541,11461,18083,2723
5/11/2021,17981,9929,9561,11475,18095,2738
5/12/2021,18041,9949,9584,11498,18111,2775
5/13/2021,18100,9974,9611,11521,18130,3078
5/14/2021,18182,10010,9633,11555,18156,3515
5/15/2021,18221,10029,9648,11571,18171,3665
5/16/2021,18239,10037,9653,11577,18174,3682
5/17/2021,18312,10068,9673,11600,18188,3825
5/18/2021,18374,10090,9695,11610,18205,3893
5/19/2021,18454,10127,9725,11634,18234,4134
5/2/2021,17471,9752,9394,11314,17973,2591
5/20/2021,18508,10150,9740,11648,18248,4232
5/21/2021,18565,10175,9760,11662,18266,4414
5/22/2021,18616,10191,9774,11670,18273,4528
5/23/2021,18627,10195,9780,11675,18274,4541
5/24/2021,18672,10206,9790,11690,18281,4584
5/25/2021,18728,10221,9806,11701,18285,4609
5/26/2021,18817,10243,9828,11713,18306,4712
5/27/2021,18861,10259,9844,11732,18313,4749
5/28/2021,18908,10279,9862,11743,18323,4862
5/29/2021,18941,10287,9868,11747,18329,4886
5/3/2021,17520,9769,9413,11327,17977,2604
5/30/2021,18950,10289,9874,11748,18333,4893
5/31/2021,18951,10291,9874,11750,18335,4893
5/4/2021,17597,9802,9431,11354,17992,2626
5/5/2021,17670,9840,9451,11379,18014,2648
5/6/2021,17728,9858,9479,11395,18036,2669
5/7/2021,17830,9887,9507,11423,18051,2691
5/8/2021,17856,9898,9523,11443,18057,2708
5/9/2021,17882,9902,9528,11446,18059,2714
6/1/2021,18997,10306,9884,11765,18341,4908
6/10/2021,19306,10427,9984,11854,18408,5319
6/11/2021,19363,10449,9997,11865,18420,5402
6/12/2021,19380,10456,10004,11868,18425,5413
6/13/2021,19383,10457,10008,11874,18426,5413
6/14/2021,19423,10468,10019,11886,18434,5449
6/15/2021,19452,10472,10029,11893,18440,5471
6/16/2021,19497,10483,10042,11900,18445,5541
6/17/2021,19533,10499,10050,11914,18449,5581
6/18/2021,19579,10509,10066,11927,18459,5614
6/19/2021,19596,10514,10073,11931,18464,5633
6/2/2021,19034,10333,9900,11783,18351,4994
6/20/2021,19607,10520,10074,11932,18466,5641
6/21/2021,19636,10523,10080,11940,18468,5669
6/22/2021,19655,10530,10087,11945,18477,5684
6/23/2021,19705,10538,10103,11950,18479,5732
6/24/2021,19730,10543,10115,11954,18487,5752
6/25/2021,19766,10555,10122,11965,18491,5792
6/26/2021,19775,10558,10126,11971,18492,5799
6/27/2021,19783,10562,10128,11972,18493,5808
6/28/2021,19808,10573,10142,11984,18495,5845
6/29/2021,19836,10585,10148,11992,18497,5865
6/3/2021,19073,10344,9910,11796,18360,5029
6/30/2021,19865,10595,10158,12010,18508,5920
6/4/2021,19119,10361,9925,11814,18366,5107
6/5/2021,19154,10371,9936,11817,18372,5140
6/6/2021,19163,10372,9939,11818,18372,5152
6/7/2021,19188,10379,9954,11825,18378,5187
6/8/2021,19226,10391,9965,11831,18386,5203
6/9/2021,19277,10412,9974,11843,18397,5277
7/1/2021,19884,10608,10167,12015,18513,5938
7/10/2021,20067,10704,10245,12085,18564,6211
7/11/2021,20073,10705,10247,12088,18565,6213
7/12/2021,20102,10720,10256,12099,18571,6242
7/13/2021,20116,10728,10262,12103,18574,6264
7/14/2021,20138,10741,10272,12110,18582,6301
7/15/2021,20180,10757,10284,12128,18588,6337
7/16/2021,20213,10774,10303,12136,18598,6397
7/17/2021,20228,10780,10307,12142,18600,6418
7/18/2021,20236,10785,10309,12145,18600,6419
7/19/2021,20259,10794,10314,12157,18606,6467
7/2/2021,19913,10626,10179,12024,18521,5985
7/20/2021,20303,10820,10329,12165,18612,6492
7/21/2021,20331,10838,10347,12175,18624,6529
7/22/2021,20359,10856,10362,12190,18633,6557
7/23/2021,20388,10875,10375,12206,18636,6614
7/24/2021,20424,10882,10383,12212,18643,6629
7/25/2021,20434,10889,10390,12218,18644,6639
7/26/2021,20470,10904,10403,12230,18660,6698
7/27/2021,20493,10917,10416,12243,18668,6733
7/28/2021,20522,10937,10433,12262,18679,6809
7/29/2021,20571,10965,10449,12271,18691,6850
7/3/2021,19929,10637,10187,12029,18524,5997
7/30/2021,20626,10986,10465,12286,18698,6902
7/31/2021,20663,10992,10479,12289,18705,6928
7/4/2021,19931,10638,10187,12030,18525,5997
7/5/2021,19944,10647,10190,12039,18534,6007
7/6/2021,19966,10655,10197,12047,18541,6030
7/7/2021,19990,10667,10210,12060,18548,6080
7/8/2021,20007,10677,10216,12066,18550,6105
7/9/2021,20032,10690,10230,12072,18556,6151
8/1/2021,20675,10996,10487,12293,18708,6942
8/10/2021,21038,11167,10626,12407,18792,7402
8/11/2021,21092,11199,10655,12418,18805,7460
8/12/2021,21158,11225,10671,12432,18819,7484
8/13/2021,21216,11242,10690,12448,18832,7533
8/14/2021,21232,11254,10700,12455,18834,7576
8/15/2021,21246,11260,10706,12460,18837,7589
8/16/2021,21277,11272,10714,12470,18847,7613
8/17/2021,21306,11285,10721,12483,18850,7625
8/18/2021,21352,11304,10741,12505,18867,7656
8/19/2021,21406,11314,10758,12516,18879,7681
8/2/2021,20712,11007,10504,12311,18715,7012
8/20/2021,21441,11333,10772,12528,18887,7710
8/21/2021,21463,11344,10779,12535,18889,7728
8/22/2021,21471,11353,10780,12537,18890,7734
8/23/2021,21508,11369,10788,12548,18894,7749
8/24/2021,21553,11385,10796,12553,18905,7775
8/25/2021,21580,11398,10808,12562,18912,7797
8/26/2021,21616,11415,10818,12570,18920,7821
8/27/2021,21663,11428,10829,12584,18928,7848
8/28/2021,21690,11439,10832,12587,18930,7869
8/29/2021,21703,11448,10832,12591,18933,7875
8/3/2021,20753,11025,10520,12318,18720,7048
8/30/2021,21727,11460,10841,12596,18935,7890
8/31/2021,21746,11466,10844,12602,18940,7899
8/4/2021,20805,11057,10541,12334,18735,7134
8/5/2021,20854,11079,10556,12345,18744,7167
8/6/2021,20903,11106,10577,12367,18757,7223
8/7/2021,20967,11126,10598,12380,18770,7331
8/8/2021,20983,11132,10607,12382,18774,7339
8/9/2021,21009,11150,10617,12399,18786,7384
9/1/2021,21770,11483,10856,12613,18943,7921
9/10/2021,21939,11568,10902,12678,18979,8057
9/11/2021,21963,11580,10911,12683,18987,8090
9/12/2021,21977,11585,10913,12688,18989,8105
9/13/2021,22001,11601,10919,12691,18993,8117
9/14/2021,22028,11610,10926,12694,18997,8132
9/15/2021,22055,11623,10928,12698,19005,8159
9/16/2021,22074,11640,10936,12705,19007,8168
9/17/2021,22111,11650,10945,12717,19012,8186
9/18/2021,22130,11654,10949,12718,19013,8205
9/19/2021,22139,11661,10953,12721,19013,8216
9/2/2021,21792,11492,10859,12622,18948,7936
9/20/2021,22156,11669,10958,12723,19016,8223
9/21/2021,22184,11677,10963,12729,19020,8235
9/22/2021,22210,11699,10970,12737,19026,8254
9/23/2021,22230,11713,10973,12750,19035,8263
9/24/2021,22254,11724,10981,12753,19041,8278
9/25/2021,22278,11735,10986,12757,19047,8296
9/26/2021,22285,11741,10989,12759,19049,8304
9/27/2021,22303,11755,10995,12763,19058,8314
9/28/2021,22327,11764,11001,12768,19068,8320
9/29/2021,22342,11782,11014,12776,19075,8333
9/3/2021,21824,11507,10869,12630,18952,7978
9/30/2021,22373,11793,11021,12789,19085,8339
9/4/2021,21840,11513,10871,12640,18955,7992
9/5/2021,21850,11517,10873,12641,18955,7998
9/6/2021,21854,11520,10874,12642,18955,7999
9/7/2021,21877,11533,10880,12650,18964,8014
9/8/2021,21898,11548,10889,12660,18972,8033
9/9/2021,21923,11558,10893,12668,18978,8038
