date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/24/2021,1317,1337,1407,1645,11216,27
2/25/2021,1358,1360,1458,1739,11971,28
2/26/2021,1395,1389,1495,1820,12427,30
2/27/2021,1455,1444,1555,1908,12740,32
2/28/2021,1457,1446,1557,1911,12770,32
2/3/2021,812,877,868,982,6542,11
2/4/2021,832,894,885,1009,6805,12
2/5/2021,867,933,942,1050,6993,13
2/6/2021,870,934,948,1063,7076,13
2/7/2021,871,937,949,1065,7093,13
2/8/2021,882,946,959,1080,7205,13
2/9/2021,916,982,1003,1133,7505,14
3/1/2021,1459,1453,1566,1944,13007,35
3/10/2021,1711,1726,1913,3826,15710,51
3/11/2021,1763,1775,1981,4056,16004,54
3/12/2021,1802,1812,2007,4229,16184,56
3/13/2021,1825,1835,2031,4362,16340,57
3/14/2021,1827,1837,2032,4371,16356,57
3/15/2021,1886,1878,2073,4672,16584,59
3/16/2021,1947,1934,2158,4874,16779,67
3/17/2021,1992,1984,2221,5088,17022,76
3/18/2021,2130,2066,2389,5395,17402,88
3/19/2021,2202,2130,2510,5646,17655,99
3/2/2021,1466,1466,1581,1986,13247,35
3/20/2021,2260,2184,2719,5969,17894,102
3/21/2021,2265,2191,2733,5977,17902,102
3/22/2021,2295,2235,2836,6143,18031,104
3/23/2021,2333,2266,2906,6222,18102,113
3/24/2021,2410,2332,2998,6386,18241,136
3/25/2021,2739,2594,3270,6658,18486,183
3/26/2021,2934,2697,3421,6824,18650,213
3/27/2021,3069,2829,3562,6889,18693,225
3/28/2021,3075,2834,3564,6893,18699,229
3/29/2021,3135,2868,3613,6996,18768,240
3/3/2021,1501,1508,1629,2109,13755,39
3/30/2021,3242,2938,3667,7053,18825,264
3/31/2021,3387,3049,3857,7155,18939,289
3/4/2021,1557,1573,1702,2635,14357,41
3/5/2021,1590,1603,1739,2858,14725,45
3/6/2021,1602,1616,1771,3122,15178,45
3/7/2021,1604,1619,1778,3140,15198,46
3/8/2021,1615,1631,1788,3274,15354,46
3/9/2021,1669,1695,1876,3634,15538,49
4/1/2021,3587,3229,4018,7333,19112,318
4/10/2021,4992,4208,4885,8176,19948,588
4/11/2021,5017,4217,4892,8192,19958,597
4/12/2021,5123,4300,4956,8266,20048,617
4/13/2021,5185,4340,5003,8309,20110,634
4/14/2021,5285,4419,5049,8356,20156,643
4/15/2021,5446,4595,5180,8460,20245,656
4/16/2021,5548,4677,5257,8533,20313,667
4/17/2021,5592,4715,5282,8562,20339,674
4/18/2021,5600,4718,5286,8566,20341,680
4/19/2021,5668,4750,5343,8620,20378,691
4/2/2021,3778,3358,4156,7432,19227,348
4/20/2021,5716,4788,5376,8664,20433,698
4/21/2021,5828,4858,5427,8727,20483,718
4/22/2021,5939,4952,5498,8800,20535,740
4/23/2021,6040,5014,5567,8845,20566,756
4/24/2021,6084,5038,5591,8865,20587,776
4/25/2021,6088,5044,5596,8868,20591,780
4/26/2021,6130,5076,5640,8902,20635,798
4/27/2021,6168,5102,5670,8938,20663,811
4/28/2021,6242,5143,5737,8977,20709,824
4/29/2021,6343,5217,5804,9032,20781,839
4/3/2021,3891,3446,4222,7474,19270,368
4/30/2021,6408,5253,5840,9075,20833,852
4/4/2021,3900,3448,4227,7479,19273,377
4/5/2021,3961,3496,4284,7543,19342,392
4/6/2021,4131,3578,4355,7631,19453,428
4/7/2021,4413,3828,4539,7803,19599,468
4/8/2021,4650,4004,4683,7979,19776,510
4/9/2021,4852,4120,4817,8090,19882,560
5/1/2021,6433,5274,5852,9089,20848,866
5/10/2021,6728,5484,6049,9279,21039,1133
5/11/2021,6757,5498,6068,9287,21059,1167
5/12/2021,6789,5520,6090,9316,21089,1213
5/13/2021,6872,5564,6127,9344,21141,1303
5/14/2021,6912,5594,6147,9380,21167,1403
5/15/2021,6932,5601,6165,9391,21178,1540
5/16/2021,6947,5612,6171,9393,21180,1554
5/17/2021,6998,5647,6194,9414,21212,1633
5/18/2021,7062,5687,6217,9442,21241,1704
5/19/2021,7155,5745,6266,9493,21298,1812
5/2/2021,6437,5278,5854,9090,20854,871
5/20/2021,7225,5796,6304,9532,21338,1970
5/21/2021,7281,5840,6340,9563,21358,2066
5/22/2021,7353,5885,6385,9576,21368,2126
5/23/2021,7369,5891,6388,9578,21372,2134
5/24/2021,7416,5914,6411,9601,21387,2194
5/25/2021,7452,5940,6428,9617,21405,2248
5/26/2021,7488,5967,6449,9638,21431,2334
5/27/2021,7556,5999,6483,9665,21459,2429
5/28/2021,7633,6028,6525,9696,21474,2491
5/29/2021,7650,6035,6532,9701,21474,2502
5/3/2021,6457,5302,5874,9114,20875,877
5/30/2021,7658,6041,6534,9706,21478,2515
5/31/2021,7666,6044,6537,9707,21479,2531
5/4/2021,6495,5335,5898,9133,20895,883
5/5/2021,6542,5362,5931,9177,20925,932
5/6/2021,6607,5419,5971,9223,20986,1000
5/7/2021,6666,5446,6012,9243,21016,1051
5/8/2021,6696,5460,6028,9258,21025,1094
5/9/2021,6703,5465,6034,9258,21029,1098
6/1/2021,7697,6073,6552,9729,21495,2566
6/10/2021,7977,6249,6684,9858,21619,2970
6/11/2021,7996,6261,6697,9868,21633,3018
6/12/2021,8011,6270,6702,9871,21639,3049
6/13/2021,8020,6273,6703,9874,21641,3050
6/14/2021,8039,6284,6718,9884,21642,3076
6/15/2021,8064,6298,6727,9891,21653,3116
6/16/2021,8094,6311,6737,9899,21663,3150
6/17/2021,8129,6335,6755,9920,21675,3193
6/18/2021,8177,6359,6777,9936,21694,3220
6/19/2021,8208,6387,6791,9939,21696,3243
6/2/2021,7752,6103,6579,9760,21517,2636
6/20/2021,8211,6388,6793,9941,21697,3243
6/21/2021,8234,6398,6799,9945,21708,3265
6/22/2021,8248,6409,6803,9956,21712,3285
6/23/2021,8279,6424,6815,9966,21726,3336
6/24/2021,8319,6440,6831,9984,21738,3372
6/25/2021,8366,6458,6852,9999,21742,3420
6/26/2021,8381,6465,6853,10001,21744,3441
6/27/2021,8392,6469,6857,10004,21746,3443
6/28/2021,8411,6477,6867,10011,21753,3480
6/29/2021,8432,6487,6871,10018,21765,3513
6/3/2021,7799,6138,6602,9795,21542,2718
6/30/2021,8827,6669,6903,10037,21774,3563
6/4/2021,7842,6161,6616,9808,21563,2783
6/5/2021,7859,6168,6624,9811,21566,2797
6/6/2021,7864,6172,6626,9812,21566,2802
6/7/2021,7897,6191,6640,9826,21576,2850
6/8/2021,7916,6206,6651,9838,21589,2887
6/9/2021,7940,6222,6663,9845,21598,2934
7/1/2021,9384,6841,6940,10053,21795,3614
7/10/2021,9578,6955,7020,10131,21863,3871
7/11/2021,9579,6957,7020,10132,21865,3879
7/12/2021,9593,6966,7027,10140,21877,3921
7/13/2021,9607,6973,7032,10150,21882,3942
7/14/2021,9900,7095,7074,10162,21890,3994
7/15/2021,10224,7258,7136,10184,21903,4044
7/16/2021,10251,7276,7143,10202,21918,4090
7/17/2021,10259,7277,7150,10209,21923,4104
7/18/2021,10261,7280,7155,10213,21925,4109
7/19/2021,10292,7284,7167,10223,21938,4135
7/2/2021,9422,6858,6952,10067,21808,3678
7/20/2021,10315,7292,7180,10233,21944,4170
7/21/2021,10338,7302,7184,10246,21960,4216
7/22/2021,10376,7321,7201,10265,21985,4245
7/23/2021,10418,7344,7216,10291,22000,4314
7/24/2021,10444,7353,7222,10300,22003,4343
7/25/2021,10455,7358,7225,10303,22005,4349
7/26/2021,10486,7370,7233,10315,22025,4394
7/27/2021,10516,7381,7245,10325,22047,4441
7/28/2021,10536,7390,7260,10343,22072,4480
7/29/2021,10570,7420,7282,10361,22091,4525
7/3/2021,9432,6865,6952,10072,21809,3688
7/30/2021,10619,7441,7296,10383,22107,4609
7/31/2021,11006,7631,7420,10441,22132,4688
7/4/2021,9435,6865,6952,10072,21811,3689
7/5/2021,9451,6871,6961,10079,21817,3702
7/6/2021,9476,6882,6968,10094,21820,3732
7/7/2021,9497,6897,6978,10103,21831,3770
7/8/2021,9535,6925,6992,10114,21848,3801
7/9/2021,9568,6948,7019,10127,21862,3854
8/1/2021,11017,7636,7425,10446,22139,4693
8/10/2021,11345,7858,7563,10599,22300,5038
8/11/2021,11373,7865,7574,10615,22311,5067
8/12/2021,11418,7887,7594,10618,22329,5101
8/13/2021,11472,7918,7626,10636,22346,5169
8/14/2021,11492,7932,7637,10644,22355,5210
8/15/2021,11499,7935,7639,10648,22357,5219
8/16/2021,11524,7956,7654,10664,22372,5247
8/17/2021,11553,7968,7663,10672,22385,5270
8/18/2021,11585,7980,7681,10684,22398,5298
8/19/2021,11623,8001,7693,10692,22412,5323
8/2/2021,11054,7660,7439,10458,22158,4734
8/20/2021,11665,8014,7701,10714,22433,5383
8/21/2021,11749,8051,7730,10722,22442,5435
8/22/2021,11757,8054,7734,10723,22445,5444
8/23/2021,11800,8082,7768,10739,22458,5469
8/24/2021,11826,8103,7777,10755,22468,5488
8/25/2021,11853,8111,7793,10763,22482,5507
8/26/2021,11881,8130,7814,10783,22491,5529
8/27/2021,11913,8148,7830,10794,22508,5572
8/28/2021,11926,8161,7832,10799,22511,5599
8/29/2021,11932,8166,7832,10802,22514,5602
8/3/2021,11080,7680,7453,10478,22173,4777
8/30/2021,11968,8177,7842,10816,22525,5612
8/31/2021,11982,8185,7853,10820,22532,5631
8/4/2021,11114,7701,7463,10494,22186,4823
8/5/2021,11173,7755,7493,10523,22218,4869
8/6/2021,11273,7792,7529,10554,22255,4954
8/7/2021,11293,7806,7540,10563,22259,4998
8/8/2021,11299,7811,7542,10565,22259,5005
8/9/2021,11325,7832,7555,10586,22288,5023
9/1/2021,12010,8193,7865,10828,22543,5654
9/10/2021,12187,8289,7928,10898,22626,5798
9/11/2021,12199,8295,7935,10905,22628,5819
9/12/2021,12207,8300,7937,10910,22629,5821
9/13/2021,12227,8313,7946,10914,22633,5841
9/14/2021,12252,8326,7956,10928,22645,5856
9/15/2021,12266,8334,7962,10933,22648,5867
9/16/2021,12285,8347,7971,10941,22661,5879
9/17/2021,12306,8370,7979,10957,22679,5905
9/18/2021,12322,8372,7981,10960,22680,5917
9/19/2021,12328,8373,7983,10963,22683,5917
9/2/2021,12029,8201,7870,10837,22554,5667
9/20/2021,12339,8385,7990,10965,22691,5925
9/21/2021,12366,8392,8002,10973,22697,5937
9/22/2021,12379,8406,8007,10977,22706,5951
9/23/2021,12404,8424,8025,10987,22716,5962
9/24/2021,12429,8445,8046,11007,22737,5994
9/25/2021,12439,8450,8052,11008,22742,6005
9/26/2021,12445,8453,8052,11009,22743,6007
9/27/2021,12455,8462,8056,11014,22751,6013
9/28/2021,12470,8471,8065,11024,22754,6024
9/29/2021,12492,8480,8078,11028,22765,6025
9/3/2021,12066,8214,7881,10849,22574,5699
9/30/2021,12512,8496,8083,11033,22771,6047
9/4/2021,12071,8223,7887,10853,22578,5720
9/5/2021,12078,8227,7887,10855,22579,5723
9/6/2021,12081,8227,7890,10855,22581,5730
9/7/2021,12095,8239,7897,10863,22585,5739
9/8/2021,12125,8249,7906,10873,22594,5752
9/9/2021,12145,8265,7914,10878,22606,5761
