date,Cochise_cume,Cochise
2021-06-08,100032,261
2021-06-09,100336,304
2021-06-10,100818,482
2021-06-11,101131,313
2021-06-12,101271,140
2021-06-13,101335,64
2021-06-14,101609,274
2021-06-15,101875,266
2021-06-16,102215,340
2021-06-17,102648,433
2021-06-18,103053,405
2021-06-19,103310,257
2021-06-20,103342,32
2021-06-21,103536,194
2021-06-22,103698,162
2021-06-23,104019,321
2021-06-24,104384,365
2021-06-25,104722,338
2021-06-26,104820,98
2021-06-27,104862,42
2021-06-28,105055,193
2021-06-29,105256,201
2021-06-30,106070,814
2021-07-01,107076,1006
2021-07-02,107392,316
2021-07-03,107467,75
2021-07-04,107477,10
2021-07-05,107590,113
2021-07-06,107810,220
2021-07-07,108011,201
2021-07-08,108307,296
2021-07-09,108597,290
2021-07-10,108678,81
2021-07-11,108705,27
2021-07-12,108853,148
2021-07-13,108980,127
2021-07-14,109592,612
2021-07-15,110314,722
2021-07-16,110627,313
2021-07-17,110716,89
2021-07-18,110756,40
2021-07-19,110930,174
2021-07-20,111108,178
2021-07-21,111306,198
2021-07-22,111542,236
2021-07-23,111851,309
2021-07-24,111964,113
2021-07-25,112011,47
2021-07-26,112196,185
2021-07-27,112381,185
2021-07-28,112578,197
2021-07-29,112872,294
2021-07-30,113205,333
2021-07-31,114112,907
2021-08-01,114167,55
2021-08-02,114386,219
2021-08-03,114571,185
2021-08-04,114795,224
2021-08-05,115142,347
2021-08-06,115640,498
2021-08-07,115791,151
2021-08-08,115834,43
2021-08-09,116018,184
2021-08-10,116168,150
2021-08-11,116351,183
2021-08-12,116576,225
2021-08-13,116961,385
2021-08-14,117147,186
2021-08-15,117192,45
2021-08-16,117446,254
2021-08-17,117650,204
2021-08-18,117894,244
2021-08-19,118165,271
2021-08-20,118518,353
2021-08-21,119472,954
2021-08-22,119534,62
2021-08-23,119817,283
2021-08-24,120023,206
2021-08-25,120237,214
2021-08-26,120515,278
2021-08-27,120918,403
2021-08-28,121072,154
2021-08-29,121123,51
2021-08-30,121329,206
2021-08-31,121487,158
2021-09-01,121680,193
2021-09-02,121864,184
2021-09-03,122213,349
2021-09-04,122346,133
2021-09-05,122395,49
2021-09-06,122444,49
2021-09-07,122608,164
2021-09-08,122801,193
2021-09-09,123051,250
2021-09-10,123411,360
2021-09-11,123547,136
2021-09-12,123607,60
2021-09-13,123764,157
2021-09-14,123948,184
2021-09-15,124048,100
2021-09-16,124243,195
2021-09-17,124527,284
2021-09-18,124632,105
2021-09-19,124669,37
2021-09-20,124794,125
2021-09-21,124948,154
2021-09-22,125095,147
2021-09-23,125302,207
2021-09-24,125661,359
2021-09-25,125760,99
2021-09-26,125785,25
2021-09-27,125898,113
2021-09-28,126013,115
2021-09-29,126162,149
2021-09-30,126355,193
2021-10-01,126623,268
2021-10-02,126685,62
2021-10-03,126712,27
2021-10-04,126829,117
2021-10-05,126964,135
2021-10-06,127125,161
2021-10-07,127271,146
2021-10-08,127492,221
2021-10-09,127564,72
2021-10-10,127603,39
2021-10-11,127717,114
2021-10-12,127814,97
2021-10-13,127929,115
2021-10-14,128115,186
2021-10-15,128325,210
2021-10-16,128986,661
2021-10-17,129025,39
2021-10-18,129162,137
2021-10-19,129281,119
2021-10-20,129371,90
2021-10-21,129514,143
2021-10-22,129927,413
2021-10-23,130100,173
2021-10-24,130227,127
2021-10-25,130677,450
2021-10-26,131147,470
2021-10-27,131683,536
2021-10-28,132394,711
2021-10-29,133185,791
2021-10-30,133336,151
2021-10-31,133409,73
2021-11-01,133840,431
2021-11-02,134270,430
2021-11-03,134731,461
2021-11-04,135492,761
2021-11-05,136438,946
2021-11-06,136906,468
2021-11-07,137025,119
2021-11-08,137573,548
2021-11-09,138108,535
2021-11-10,138605,497
2021-11-11,139229,624
2021-11-12,140236,1007
2021-11-13,141517,1281
2021-11-14,141674,157
2021-11-15,142185,511
2021-11-16,142591,406
