date,20-34,35-44,45-54,55-64,65+,<20
11/16/2021,864797,584169,598149,679350,1212248,436256
11/2/2021,850039,575972,590874,671904,1198662,387066
11/3/2021,851136,576533,591390,672440,1199720,387804
11/4/2021,852213,577113,591902,672994,1200947,389480
11/5/2021,853699,577890,592656,673700,1202152,392056
11/6/2021,854571,578389,593108,674126,1202864,396530
11/7/2021,855236,578777,593415,674421,1203306,398952
11/8/2021,856548,579531,594034,675162,1204694,402829
11/9/2021,857825,580194,594645,675838,1206091,406556
12/1/2020,56,44,51,34,49,2
12/10/2020,76,64,75,63,87,4
12/11/2020,78,68,79,69,89,4
12/12/2020,80,68,81,74,93,4
12/13/2020,81,69,84,76,95,4
12/14/2020,83,75,87,78,105,4
12/15/2020,101,93,107,101,116,4
12/16/2020,215,254,280,237,176,4
12/17/2020,838,1107,1097,909,456,8
12/18/2020,1681,2127,1952,1578,774,9
12/19/2020,2284,2845,2540,2011,984,14
12/2/2020,58,48,53,40,55,3
12/20/2020,2499,3110,2804,2236,1088,16
12/21/2020,3842,4537,4077,3223,1588,23
12/22/2020,5650,6590,5887,4679,2256,30
12/23/2020,7879,9140,8175,6515,3182,45
12/24/2020,8823,10123,8992,7254,3550,48
12/25/2020,8860,10158,9020,7279,3569,48
12/26/2020,10344,11890,10458,8564,4138,60
12/27/2020,10961,12538,11076,9070,4397,68
12/28/2020,13056,14727,13091,10929,5656,90
12/29/2020,15863,17670,15825,13440,7859,128
12/3/2020,63,49,59,45,59,3
12/30/2020,18970,20984,19067,16423,10236,160
12/31/2020,20643,22653,20719,17988,11701,179
12/4/2020,63,51,61,48,61,3
12/5/2020,65,51,61,48,63,3
12/6/2020,66,51,62,49,64,3
12/7/2020,69,54,67,53,69,4
12/8/2020,71,55,69,57,74,4
12/9/2020,73,58,73,58,83,4
2/1/2021,89806,85994,89534,88864,283731,2516
2/10/2021,109311,101952,107734,112487,448444,4267
2/11/2021,112024,104197,110041,115644,471219,4608
2/12/2021,115303,106871,112899,119329,498535,4899
2/13/2021,118945,109710,115906,122663,517979,5282
2/14/2021,119868,110412,116821,123805,525383,5329
2/15/2021,121004,111404,117883,125244,539622,5393
2/16/2021,122889,112744,119389,127262,556411,5540
2/17/2021,125307,114599,121217,129534,573130,6146
2/18/2021,126784,115816,122478,131258,589270,6259
2/19/2021,128726,117296,124033,133162,601316,6659
2/2/2021,91872,87846,91581,91535,302070,2607
2/20/2021,131506,119312,125997,135340,611246,6984
2/21/2021,132185,119936,126670,136157,617180,7035
2/22/2021,133198,120731,127458,137204,625014,7128
2/23/2021,134890,122001,128916,139141,636939,7290
2/24/2021,137181,123841,130848,141781,653929,7508
2/25/2021,139295,125575,132673,144295,673033,8025
2/26/2021,141998,127739,134868,147475,691384,8276
2/27/2021,144037,129440,136602,149921,703699,8490
2/28/2021,144853,130067,137406,151476,711536,8552
2/3/2021,94301,89917,93889,94482,323048,2749
2/4/2021,96823,91942,96442,97669,342995,2905
2/5/2021,99519,94243,98991,100943,360670,3047
2/6/2021,102270,96329,101498,104001,377338,3692
2/7/2021,102943,96937,102126,104789,385295,3723
2/8/2021,104793,98404,103765,107002,403090,3865
2/9/2021,106687,100051,105559,109548,423210,4028
3/1/2021,146510,131442,138992,154093,723351,8766
3/10/2021,165880,146183,155369,235533,830047,11009
3/11/2021,169555,149075,158411,250371,844950,11309
3/12/2021,173300,151767,161533,263718,857969,11582
3/13/2021,175790,153772,163857,274752,865561,11793
3/14/2021,177549,155219,165420,282897,870679,11919
3/15/2021,180104,157296,167966,295794,879921,12147
3/16/2021,183966,160286,171463,308760,890154,12531
3/17/2021,189350,164383,176080,323665,903053,12976
3/18/2021,194416,168426,180916,337851,914987,13359
3/19/2021,200575,173010,186047,351302,925286,13896
3/2/2021,148427,132897,140571,157339,736435,9042
3/20/2021,204897,176445,190328,360648,932762,14260
3/21/2021,208111,179250,193508,367085,936648,14584
3/22/2021,213397,183601,198394,375833,943860,15148
3/23/2021,220387,189002,204223,385506,951219,15979
3/24/2021,230533,196827,212707,395001,958790,17874
3/25/2021,242260,205658,222278,404372,966488,19897
3/26/2021,252777,213652,230917,412717,972467,22002
3/27/2021,261277,220173,237821,417755,975613,24277
3/28/2021,267954,225170,243289,420451,977363,26210
3/29/2021,279497,233542,252604,424769,980669,28895
3/3/2021,150349,134405,142340,162528,751692,9330
3/30/2021,292039,242422,262500,429989,984801,31802
3/31/2021,305678,251955,273720,436166,989821,35192
3/4/2021,152398,136107,144151,172584,765992,9607
3/5/2021,155380,138252,146481,183834,778646,9951
3/6/2021,157264,139597,147957,192386,787470,10251
3/7/2021,158494,140549,148980,199175,793118,10334
3/8/2021,160299,141906,150501,210388,804283,10483
3/9/2021,162868,143971,152803,222174,816435,10697
4/1/2021,318716,260956,284756,441885,995081,38304
4/10/2021,404161,316135,346781,483894,1030362,58633
4/11/2021,408814,318957,349899,485938,1031842,60262
4/12/2021,416607,323866,355656,490328,1035871,61962
4/13/2021,423260,327805,360100,493753,1038880,63543
4/14/2021,430702,332268,364767,497023,1041555,65214
4/15/2021,438741,337750,369918,500694,1044495,66759
4/16/2021,445720,342341,374695,504111,1047169,68288
4/17/2021,450402,345542,378350,506610,1049130,69758
4/18/2021,453101,347170,380169,507852,1050028,70715
4/19/2021,458206,350494,383683,510723,1052553,72031
4/2/2021,329609,268468,293452,446716,998963,41160
4/20/2021,463089,353576,387085,513318,1054978,73275
4/21/2021,469391,357697,391258,516413,1057709,74719
4/22/2021,475416,361587,395166,519359,1060256,76000
4/23/2021,481368,365608,399137,522412,1062578,77558
4/24/2021,485104,367901,401669,524357,1064103,79048
4/25/2021,487518,369301,403166,525367,1064823,80034
4/26/2021,491898,372134,406160,527768,1066878,81403
4/27/2021,496556,375055,409334,530312,1069124,82534
4/28/2021,501491,377914,412519,532962,1071614,83748
4/29/2021,506148,380633,415394,535436,1074023,84776
4/3/2021,336845,273339,299123,449854,1001214,43313
4/30/2021,511248,383615,418735,538249,1076469,86020
4/4/2021,340577,275433,301568,451108,1002060,44374
4/5/2021,349915,281220,308276,455980,1006390,46609
4/6/2021,360445,287742,316018,461722,1011853,49027
4/7/2021,372778,296236,324859,467826,1017094,51443
4/8/2021,384330,303763,333076,474082,1022676,53691
4/9/2021,395959,310875,341137,480038,1027524,56311
5/1/2021,514206,385404,420758,539931,1077607,86969
5/10/2021,540553,400589,436507,553449,1089727,93952
5/11/2021,543523,402163,438182,554972,1091183,94785
5/12/2021,546584,403915,439974,556466,1092636,96234
5/13/2021,549932,405877,441922,558004,1093969,103940
5/14/2021,553859,408240,444238,559836,1095492,112073
5/15/2021,556556,409946,445972,561204,1096341,121830
5/16/2021,558452,411021,447054,561989,1096877,126353
5/17/2021,561996,413033,449227,563666,1098417,131311
5/18/2021,565399,414965,451146,565254,1099925,135454
5/19/2021,569004,416955,453237,566972,1101427,140935
5/2/2021,516204,386600,421968,540843,1078232,87632
5/20/2021,572218,418868,455067,568499,1102774,145138
5/21/2021,575821,421027,457225,570122,1104049,151320
5/22/2021,578602,422610,458894,571325,1104787,157435
5/23/2021,580238,423530,459764,571965,1105166,159592
5/24/2021,583016,425073,461287,573241,1106252,162774
5/25/2021,585575,426591,462775,574477,1107258,165555
5/26/2021,588384,428086,464217,575558,1108230,168677
5/27/2021,590904,429503,465576,576672,1109136,171780
5/28/2021,593655,431099,467176,577932,1110100,175224
5/29/2021,595391,432057,468204,578700,1110564,177229
5/3/2021,519327,388294,423816,542532,1079846,88380
5/30/2021,596470,432678,468802,579151,1110787,178252
5/31/2021,596988,432989,469096,579377,1110946,178709
5/4/2021,523208,390506,426104,544555,1081871,89251
5/5/2021,527000,392726,428377,546432,1083586,90151
5/6/2021,530748,394875,430537,548315,1085366,91088
5/7/2021,534299,397070,432769,550233,1087060,92135
5/8/2021,536638,398423,434278,551468,1087957,92919
5/9/2021,538052,399223,435121,552156,1088403,93374
6/1/2021,599550,434415,470484,580383,1111862,181380
6/10/2021,616820,444083,479627,587531,1117653,201190
6/11/2021,619142,445531,480930,588448,1118317,204500
6/12/2021,620529,446455,481818,588949,1118575,206429
6/13/2021,621148,446803,482193,589209,1118717,206842
6/14/2021,622841,447729,483057,589897,1119202,208744
6/15/2021,624501,448696,483845,590517,1119657,210614
6/16/2021,626350,449678,484725,591155,1120135,212615
6/17/2021,628038,450700,485561,591848,1120679,214453
6/18/2021,630176,451866,486635,592658,1121283,216374
6/19/2021,631289,452570,487253,593116,1121563,217548
6/2/2021,601740,435640,471776,581349,1112702,184199
6/20/2021,631953,452937,487552,593381,1121684,218082
6/21/2021,633586,453788,488389,593986,1122170,219775
6/22/2021,635604,454766,489163,594545,1122696,221368
6/23/2021,637772,455903,489995,595166,1123272,223170
6/24/2021,640051,457077,490807,595788,1123806,224812
6/25/2021,642010,458202,491821,596572,1124410,226596
6/26/2021,643233,458884,492500,597074,1124682,227575
6/27/2021,643989,459356,492905,597378,1124798,228288
6/28/2021,645599,460203,493741,597979,1125266,229950
6/29/2021,647236,461040,494508,598562,1125729,231504
6/3/2021,603973,436876,472921,582292,1113507,186791
6/30/2021,649237,462172,495328,599236,1126282,233223
6/4/2021,606536,438384,474337,583376,1114349,189549
6/5/2021,608260,439435,475307,584095,1114816,191776
6/6/2021,609223,439906,475814,584436,1115018,192802
6/7/2021,611081,440940,476779,585197,1115648,194895
6/8/2021,613026,441902,477685,586000,1116279,196970
6/9/2021,614916,442969,478578,586738,1116961,199155
7/1/2021,651292,463196,496137,599792,1126814,234796
7/10/2021,663537,470154,502704,604709,1130254,247506
7/11/2021,664295,470562,503061,604939,1130402,248285
7/12/2021,665768,471366,503823,605482,1130848,250101
7/13/2021,667212,472077,504483,605969,1131251,251781
7/14/2021,668826,472935,505248,606507,1131677,253452
7/15/2021,670487,473857,505966,607030,1132104,255113
7/16/2021,672363,475028,507024,607861,1132664,257264
7/17/2021,673568,475759,507764,608388,1132980,258469
7/18/2021,674457,476280,508208,608719,1133145,259322
7/19/2021,676154,477337,509167,609522,1133748,261529
7/2/2021,653123,464239,497079,600562,1127375,236536
7/20/2021,677878,478300,510194,610208,1134385,263695
7/21/2021,679796,479453,511224,611001,1135082,266027
7/22/2021,681709,480686,512316,611934,1135850,268296
7/23/2021,684027,482313,513880,613128,1136605,270877
7/24/2021,685789,483437,515048,613964,1137035,272415
7/25/2021,687229,484268,515735,614442,1137301,273676
7/26/2021,689602,485674,516972,615430,1138106,276203
7/27/2021,691959,487082,518219,616383,1138904,278940
7/28/2021,694468,488484,519478,617331,1139702,281763
7/29/2021,696893,489864,520666,618177,1140479,284648
7/3/2021,654268,464931,497725,601064,1127655,237534
7/30/2021,699963,491902,522430,619356,1141369,288362
7/31/2021,702409,493333,523661,620156,1141796,290598
7/4/2021,654497,465049,497845,601144,1127707,237683
7/5/2021,655894,465759,498566,601702,1128037,238918
7/6/2021,657281,466473,499276,602247,1128509,240453
7/7/2021,658853,467324,499999,602856,1128984,242128
7/8/2021,660390,468181,500771,603439,1129471,243635
7/9/2021,662241,469334,501896,604200,1129969,245760
8/1/2021,703962,494230,524415,620677,1142091,291876
8/10/2021,727758,508473,536102,629139,1148506,311905
8/11/2021,730264,509952,537200,629971,1149163,313994
8/12/2021,733033,511496,538495,630872,1149953,316058
8/13/2021,736566,513630,540189,632009,1150771,319083
8/14/2021,738559,514952,541250,632684,1151206,321273
8/15/2021,739813,515656,541839,633040,1151411,322161
8/16/2021,742327,517138,542970,633893,1152129,323908
8/17/2021,744795,518519,544028,634693,1152796,325597
8/18/2021,747203,519831,545084,635445,1153484,327260
8/19/2021,749158,521066,546066,636145,1154069,328718
8/2/2021,706670,495903,525733,621732,1142911,294527
8/20/2021,751467,522542,547238,637003,1154662,330835
8/21/2021,752979,523492,548094,637508,1154944,332468
8/22/2021,754023,524108,548532,637810,1155140,333271
8/23/2021,756288,525389,549600,638622,1155779,334693
8/24/2021,758652,526669,550642,639372,1156374,336071
8/25/2021,760877,527900,551653,640141,1156987,337480
8/26/2021,763139,529145,552657,640874,1157562,338777
8/27/2021,765609,530549,553834,641689,1158227,340683
8/28/2021,767005,531453,554602,642172,1158530,342061
8/29/2021,767949,531976,555038,642421,1158712,342601
8/3/2021,709275,497418,527006,622684,1143752,296817
8/30/2021,769799,533074,555859,643067,1159180,343670
8/31/2021,771446,533998,556559,643601,1159655,344569
8/4/2021,712030,499063,528367,623663,1144591,299130
8/5/2021,714882,500763,529775,624687,1145396,301169
8/6/2021,718395,502996,531679,625946,1146286,304288
8/7/2021,720674,504388,532849,626747,1146741,306786
8/8/2021,722122,505250,533563,627226,1146998,307940
8/9/2021,724918,506856,534870,628197,1147815,310067
9/1/2021,773242,535038,557373,644240,1160154,345772
9/10/2021,786144,542124,563072,648640,1163300,354064
9/11/2021,787637,542894,563712,649083,1163545,355250
9/12/2021,788609,543349,564092,649345,1163685,355812
9/13/2021,790589,544344,564858,649945,1164128,356862
9/14/2021,792310,545255,565570,650467,1164582,357795
9/15/2021,793373,545851,565979,650766,1164854,358503
9/16/2021,794695,546556,566564,651163,1165174,359249
9/17/2021,796831,547711,567416,651859,1165610,360512
9/18/2021,798200,548430,568023,652239,1165854,361496
9/19/2021,798952,548816,568328,652438,1165977,361964
9/2/2021,774678,535846,557977,644728,1160604,346637
9/20/2021,799903,549353,568742,652734,1166250,362508
9/21/2021,801536,550151,569360,653174,1166657,363211
9/22/2021,803120,550944,570002,653656,1167042,364132
9/23/2021,804729,551747,570612,654133,1167477,364920
9/24/2021,806568,552703,571412,654712,1168226,365908
9/25/2021,807696,553324,571930,655080,1168767,366670
9/26/2021,808317,553657,572211,655278,1169079,367032
9/27/2021,809711,554374,572810,655731,1170045,367703
9/28/2021,811111,555097,573369,656168,1170944,368567
9/29/2021,812580,555822,573989,656604,1171835,369428
9/3/2021,776717,537062,558921,645457,1161116,348263
9/30/2021,814180,556634,574596,657126,1172717,370107
9/4/2021,777864,537748,559528,645888,1161368,349235
9/5/2021,778674,538196,559917,646161,1161510,349771
9/6/2021,778928,538354,560073,646282,1161583,349930
9/7/2021,780472,539179,560725,646825,1161966,350815
9/8/2021,782283,540099,561447,647359,1162452,351804
9/9/2021,783833,540893,562058,647871,1162811,352662
