date,Pima_cume,Pima
2020-12-01,68,
2020-12-02,71,3
2020-12-03,77,6
2020-12-04,79,2
2020-12-05,80,1
2020-12-06,82,2
2020-12-07,84,2
2020-12-08,86,2
2020-12-09,95,9
2020-12-10,96,1
2020-12-11,105,9
2020-12-12,109,4
2020-12-13,111,2
2020-12-14,118,7
2020-12-15,144,26
2020-12-16,153,9
2020-12-17,1370,1217
2020-12-18,2742,1372
2020-12-19,3478,736
2020-12-20,3501,23
2020-12-21,5007,1506
2020-12-22,6570,1563
2020-12-23,8451,1881
2020-12-24,9506,1055
2020-12-25,9514,8
2020-12-26,10308,794
2020-12-27,10480,172
2020-12-28,12293,1813
2020-12-29,14221,1928
2020-12-30,16315,2094
2020-12-31,17891,1576
2021-01-01,18740,849
2021-01-02,19394,654
2021-01-03,19765,371
2021-01-04,21573,1808
2021-01-05,23337,1764
2021-01-06,25461,2124
2021-01-07,27714,2253
2021-01-08,30352,2638
2021-01-09,32443,2091
2021-01-10,32896,453
2021-01-11,35735,2839
2021-01-12,38584,2849
2021-01-13,41187,2603
2021-01-14,43742,2555
2021-01-15,47954,4212
2021-01-16,49424,1470
2021-01-17,49981,557
2021-01-18,53975,3994
2021-01-19,58197,4222
2021-01-20,63190,4993
2021-01-21,68719,5529
2021-01-22,75401,6682
2021-01-23,78883,3482
2021-01-24,79988,1105
2021-01-25,87272,7284
2021-01-26,94078,6806
2021-01-27,101517,7439
2021-01-28,108549,7032
2021-01-29,115746,7197
2021-01-30,120764,5018
2021-01-31,122177,1413
2021-02-01,128981,6804
2021-02-02,135543,6562
2021-02-03,142678,7135
2021-02-04,150039,7361
2021-02-05,158861,8822
2021-02-06,163745,4884
2021-02-07,165047,1302
2021-02-08,172183,7136
2021-02-09,178634,6451
2021-02-10,186401,7767
2021-02-11,194415,8014
2021-02-12,203466,9051
2021-02-13,208718,5252
2021-02-14,209817,1099
2021-02-15,216085,6268
2021-02-16,223235,7150
2021-02-17,230957,7722
2021-02-18,238586,7629
2021-02-19,244532,5946
2021-02-20,248721,4189
2021-02-21,249622,901
2021-02-22,254993,5371
2021-02-23,261385,6392
2021-02-24,269753,8368
2021-02-25,279855,10102
2021-02-26,291960,12105
2021-02-27,299788,7828
2021-02-28,303614,3826
2021-03-01,314266,10652
2021-03-02,323147,8881
2021-03-03,333380,10233
2021-03-04,342036,8656
2021-03-05,352241,10205
2021-03-06,359334,7093
2021-03-07,363517,4183
2021-03-08,373923,10406
2021-03-09,384208,10285
2021-03-10,396514,12306
2021-03-11,408586,12072
2021-03-12,421369,12783
2021-03-13,429427,8058
2021-03-14,433338,3911
2021-03-15,442500,9162
2021-03-16,452320,9820
2021-03-17,463293,10973
2021-03-18,474185,10892
2021-03-19,485826,11641
2021-03-20,492574,6748
2021-03-21,498466,5892
2021-03-22,507383,8917
2021-03-23,517672,10289
2021-03-24,529736,12064
2021-03-25,543209,13473
2021-03-26,557399,14190
2021-03-27,566155,8756
2021-03-28,572034,5879
2021-03-29,582735,10701
2021-03-30,594882,12147
2021-03-31,608640,13758
2021-04-01,621770,13130
2021-04-02,634585,12815
2021-04-03,643189,8604
2021-04-04,648074,4885
2021-04-05,660110,12036
2021-04-06,672120,12010
2021-04-07,686606,14486
2021-04-08,700628,14022
2021-04-09,715107,14479
2021-04-10,723578,8471
2021-04-11,728293,4715
2021-04-12,738915,10622
2021-04-13,748632,9717
2021-04-14,759995,11363
2021-04-15,771753,11758
2021-04-16,783861,12108
2021-04-17,790292,6431
2021-04-18,794760,4468
2021-04-19,803670,8910
2021-04-20,812966,9296
2021-04-21,823525,10559
2021-04-22,834396,10871
2021-04-23,845978,11582
2021-04-24,853421,7443
2021-04-25,857328,3907
2021-04-26,867844,10516
2021-04-27,877540,9696
2021-04-28,887312,9772
2021-04-29,896540,9228
2021-04-30,905539,8999
2021-05-01,909904,4365
2021-05-02,912851,2947
2021-05-03,919643,6792
2021-05-04,925947,6304
2021-05-05,933108,7161
2021-05-06,939161,6053
2021-05-07,945907,6746
2021-05-08,949436,3529
2021-05-09,951151,1715
2021-05-10,955562,4411
2021-05-11,959336,3774
2021-05-12,963764,4428
2021-05-13,969517,5753
2021-05-14,975829,6312
2021-05-15,980587,4758
2021-05-16,983626,3039
2021-05-17,988608,4982
2021-05-18,992382,3774
2021-05-19,996589,4207
2021-05-20,1000478,3889
2021-05-21,1005752,5274
2021-05-22,1009450,3698
2021-05-23,1011065,1615
2021-05-24,1014768,3703
2021-05-25,1018062,3294
2021-05-26,1021188,3126
2021-05-27,1024047,2859
2021-05-28,1027799,3752
2021-05-29,1029568,1769
2021-05-30,1030489,921
2021-05-31,1031175,686
2021-06-01,1034523,3348
2021-06-02,1037226,2703
2021-06-03,1040379,3153
2021-06-04,1044568,4189
