date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/14/2021,6067,4616,5058,7344,14976,7495
11/15/2021,6086,4627,5068,7357,14990,7532
11/16/2021,6094,4630,5070,7359,14998,7542
11/2/2021,5992,4569,4994,7263,14844,6597
11/3/2021,5997,4574,5007,7279,14865,6605
11/4/2021,6005,4576,5012,7288,14880,6627
11/5/2021,6010,4578,5023,7295,14895,6686
11/6/2021,6015,4582,5032,7300,14915,6750
11/7/2021,6015,4587,5034,7301,14922,6763
11/8/2021,6023,4591,5039,7309,14932,6838
11/9/2021,6029,4596,5042,7315,14944,6889
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,2,2,1,1
12/16/2020,8,5,11,7,2,1
12/17/2020,15,26,32,25,8,1
12/18/2020,25,41,47,39,22,1
12/19/2020,26,41,47,40,22,1
12/2/2020,,,,,,1
12/20/2020,26,41,47,42,22,1
12/21/2020,27,41,47,44,25,2
12/22/2020,30,52,64,53,63,2
12/23/2020,60,82,88,85,112,2
12/24/2020,73,99,103,100,158,2
12/25/2020,75,100,104,100,158,2
12/26/2020,75,100,105,100,158,2
12/27/2020,76,100,105,100,158,2
12/28/2020,114,152,163,175,276,2
12/29/2020,137,197,219,238,464,3
12/3/2020,,,,,,1
12/30/2020,178,237,262,291,653,4
12/31/2020,223,273,294,341,834,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1075,1095,1363,1873,5166,256
2/10/2021,1286,1346,1771,2531,6870,452
2/11/2021,1407,1430,1845,2633,7131,490
2/12/2021,1470,1480,1894,2707,7383,506
2/13/2021,1674,1583,1987,2785,7491,542
2/14/2021,1677,1584,1989,2792,7521,544
2/15/2021,1685,1589,1995,2807,7611,545
2/16/2021,1713,1612,2028,2844,7895,567
2/17/2021,1763,1655,2080,2889,8137,650
2/18/2021,1799,1684,2114,2947,8343,670
2/19/2021,1849,1714,2151,2994,8427,685
2/2/2021,1090,1111,1392,1904,5406,263
2/20/2021,1883,1731,2166,3008,8448,705
2/21/2021,1885,1732,2168,3009,8460,708
2/22/2021,1939,1771,2209,3044,8517,721
2/23/2021,2010,1812,2242,3112,8644,755
2/24/2021,2047,1834,2261,3158,8770,765
2/25/2021,2093,1885,2309,3235,9059,895
2/26/2021,2155,1928,2355,3269,9180,977
2/27/2021,2170,1938,2363,3285,9218,979
2/28/2021,2173,1938,2367,3289,9224,981
2/3/2021,1112,1137,1427,1966,5715,266
2/4/2021,1129,1166,1473,2022,5934,286
2/5/2021,1143,1184,1505,2147,6093,293
2/6/2021,1188,1245,1649,2394,6201,392
2/7/2021,1188,1245,1650,2394,6209,393
2/8/2021,1218,1286,1689,2421,6407,406
2/9/2021,1228,1310,1721,2468,6616,417
3/1/2021,2214,1962,2388,3317,9318,990
3/10/2021,2461,2118,2604,3829,10276,1147
3/11/2021,2495,2152,2625,3949,10472,1154
3/12/2021,2518,2163,2642,4024,10573,1159
3/13/2021,2528,2166,2650,4044,10606,1162
3/14/2021,2528,2167,2651,4052,10621,1163
3/15/2021,2554,2190,2706,4206,10786,1175
3/16/2021,2582,2207,2732,4247,10865,1181
3/17/2021,2624,2247,2779,4357,10976,1184
3/18/2021,2671,2279,2816,4498,11189,1210
3/19/2021,2697,2303,2845,4568,11279,1219
3/2/2021,2251,1983,2408,3363,9440,998
3/20/2021,2707,2306,2847,4577,11303,1224
3/21/2021,2709,2306,2851,4580,11320,1228
3/22/2021,2742,2335,2872,4633,11397,1233
3/23/2021,2782,2378,2927,4750,11608,1269
3/24/2021,2834,2435,2980,4847,11726,1303
3/25/2021,2873,2459,3021,4923,11830,1338
3/26/2021,2904,2487,3067,4986,11890,1376
3/27/2021,2943,2508,3085,5003,11904,1382
3/28/2021,2951,2510,3087,5009,11907,1384
3/29/2021,2994,2541,3130,5065,11993,1392
3/3/2021,2272,2001,2446,3431,9604,1040
3/30/2021,3039,2563,3155,5117,12052,1406
3/31/2021,3101,2608,3200,5182,12131,1434
3/4/2021,2293,2012,2462,3504,9827,1087
3/5/2021,2317,2028,2482,3549,9893,1103
3/6/2021,2368,2053,2522,3594,9925,1111
3/7/2021,2369,2055,2527,3607,9934,1113
3/8/2021,2380,2063,2539,3656,10026,1118
3/9/2021,2420,2089,2567,3723,10109,1130
4/1/2021,3140,2641,3254,5240,12214,1449
4/10/2021,3427,2852,3464,5506,12603,1592
4/11/2021,3432,2857,3469,5515,12614,1596
4/12/2021,3467,2904,3511,5544,12666,1604
4/13/2021,3488,2922,3536,5572,12713,1627
4/14/2021,3526,2949,3553,5602,12749,1637
4/15/2021,3570,2973,3582,5630,12781,1652
4/16/2021,3606,2996,3601,5659,12798,1668
4/17/2021,3616,3003,3607,5669,12812,1669
4/18/2021,3619,3006,3610,5672,12820,1669
4/19/2021,3654,3038,3630,5696,12846,1676
4/2/2021,3168,2670,3287,5267,12266,1487
4/20/2021,3696,3083,3649,5719,12874,1686
4/21/2021,3728,3125,3680,5731,12903,1693
4/22/2021,3778,3163,3710,5755,12916,1698
4/23/2021,3806,3183,3723,5773,12936,1710
4/24/2021,3815,3187,3735,5780,12949,1711
4/25/2021,3816,3192,3738,5783,12950,1714
4/26/2021,3829,3202,3750,5800,12975,1720
4/27/2021,3848,3217,3758,5823,13007,1734
4/28/2021,3871,3231,3767,5841,13036,1742
4/29/2021,3897,3244,3788,5860,13066,1757
4/3/2021,3177,2674,3292,5273,12277,1489
4/30/2021,3910,3254,3801,5874,13080,1770
4/4/2021,3178,2676,3294,5277,12278,1489
4/5/2021,3202,2701,3318,5310,12350,1500
4/6/2021,3242,2726,3339,5355,12408,1514
4/7/2021,3295,2761,3364,5388,12449,1533
4/8/2021,3360,2813,3420,5441,12525,1546
4/9/2021,3409,2838,3447,5477,12579,1554
5/1/2021,3914,3257,3802,5882,13085,1771
5/10/2021,4032,3319,3869,5977,13214,1813
5/11/2021,4047,3323,3875,5990,13234,1845
5/12/2021,4064,3329,3884,6002,13244,1867
5/13/2021,4084,3347,3892,6014,13259,2018
5/14/2021,4100,3354,3914,6028,13278,2291
5/15/2021,4106,3361,3920,6035,13282,2309
5/16/2021,4107,3364,3923,6038,13287,2319
5/17/2021,4129,3375,3931,6050,13296,2412
5/18/2021,4154,3390,3942,6062,13308,2564
5/19/2021,4178,3403,3963,6066,13326,2727
5/2/2021,3915,3257,3802,5883,13088,1771
5/20/2021,4191,3411,3971,6080,13339,2835
5/21/2021,4206,3424,3979,6089,13349,2942
5/22/2021,4216,3434,3981,6091,13353,3150
5/23/2021,4221,3437,3987,6098,13361,3157
5/24/2021,4236,3451,4002,6117,13382,3213
5/25/2021,4254,3462,4016,6134,13394,3316
5/26/2021,4272,3466,4026,6145,13409,3394
5/27/2021,4290,3472,4030,6157,13423,3456
5/28/2021,4302,3475,4038,6164,13428,3507
5/29/2021,4305,3475,4042,6169,13433,3513
5/3/2021,3939,3265,3820,5898,13111,1781
5/30/2021,4310,3477,4043,6170,13435,3518
5/31/2021,4312,3479,4045,6173,13437,3520
5/4/2021,3961,3278,3831,5919,13135,1783
5/5/2021,3971,3286,3838,5927,13149,1791
5/6/2021,3997,3299,3852,5945,13178,1798
5/7/2021,4009,3309,3858,5954,13192,1806
5/8/2021,4015,3311,3862,5956,13194,1806
5/9/2021,4016,3313,3863,5959,13196,1807
6/1/2021,4329,3490,4047,6189,13451,3565
6/10/2021,4427,3549,4090,6237,13521,3864
6/11/2021,4437,3555,4098,6247,13527,3906
6/12/2021,4440,3556,4100,6247,13529,3914
6/13/2021,4441,3556,4100,6247,13529,3914
6/14/2021,4452,3566,4108,6254,13541,3942
6/15/2021,4459,3573,4117,6260,13551,3991
6/16/2021,4470,3579,4125,6268,13558,4037
6/17/2021,4478,3588,4129,6273,13563,4058
6/18/2021,4488,3593,4135,6280,13573,4081
6/19/2021,4492,3596,4136,6286,13573,4084
6/2/2021,4343,3498,4051,6195,13459,3603
6/20/2021,4497,3597,4140,6287,13573,4086
6/21/2021,4506,3605,4148,6297,13580,4113
6/22/2021,4516,3610,4155,6298,13588,4179
6/23/2021,4526,3615,4159,6304,13595,4208
6/24/2021,4538,3620,4163,6310,13601,4240
6/25/2021,4546,3629,4164,6315,13608,4273
6/26/2021,4549,3630,4165,6316,13612,4277
6/27/2021,4551,3633,4165,6318,13613,4278
6/28/2021,4560,3640,4173,6324,13619,4308
6/29/2021,4571,3646,4176,6326,13625,4342
6/3/2021,4354,3506,4056,6200,13477,3642
6/30/2021,4588,3653,4179,6335,13639,4380
6/4/2021,4370,3514,4059,6207,13490,3682
6/5/2021,4372,3514,4062,6209,13493,3689
6/6/2021,4372,3516,4063,6210,13495,3697
6/7/2021,4383,3528,4068,6218,13499,3733
6/8/2021,4394,3535,4072,6225,13502,3770
6/9/2021,4411,3544,4080,6231,13510,3820
7/1/2021,4599,3658,4186,6338,13648,4422
7/10/2021,4662,3702,4230,6372,13699,4553
7/11/2021,4665,3702,4232,6373,13700,4553
7/12/2021,4677,3711,4242,6377,13710,4602
7/13/2021,4694,3718,4244,6381,13721,4638
7/14/2021,4711,3730,4246,6385,13729,4702
7/15/2021,4721,3734,4251,6393,13743,4727
7/16/2021,4737,3747,4258,6403,13747,4757
7/17/2021,4742,3748,4265,6413,13749,4762
7/18/2021,4747,3750,4265,6417,13751,4763
7/19/2021,4768,3756,4273,6428,13762,4807
7/2/2021,4611,3666,4197,6344,13659,4436
7/20/2021,4783,3767,4287,6439,13778,4860
7/21/2021,4801,3778,4296,6451,13791,4911
7/22/2021,4813,3788,4303,6469,13802,4962
7/23/2021,4827,3791,4315,6478,13811,4996
7/24/2021,4832,3795,4323,6484,13823,4997
7/25/2021,4834,3798,4324,6485,13825,5004
7/26/2021,4847,3812,4336,6496,13834,5044
7/27/2021,4870,3822,4347,6504,13853,5081
7/28/2021,4887,3834,4360,6520,13863,5122
7/29/2021,4900,3846,4369,6532,13875,5161
7/3/2021,4616,3666,4198,6345,13662,4438
7/30/2021,4904,3850,4372,6542,13887,5189
7/31/2021,4914,3852,4378,6545,13890,5193
7/4/2021,4618,3666,4198,6345,13662,4438
7/5/2021,4622,3668,4204,6347,13663,4445
7/6/2021,4626,3670,4212,6355,13677,4467
7/7/2021,4632,3674,4214,6358,13683,4506
7/8/2021,4645,3691,4222,6362,13688,4527
7/9/2021,4659,3700,4228,6370,13696,4550
8/1/2021,4918,3855,4380,6550,13894,5198
8/10/2021,5071,3951,4458,6653,13986,5559
8/11/2021,5095,3972,4465,6662,13995,5609
8/12/2021,5118,3983,4476,6670,14002,5670
8/13/2021,5145,4003,4489,6686,14023,5748
8/14/2021,5153,4012,4497,6690,14029,5758
8/15/2021,5155,4013,4498,6696,14032,5760
8/16/2021,5182,4049,4515,6713,14059,5788
8/17/2021,5206,4067,4528,6726,14088,5826
8/18/2021,5225,4078,4540,6737,14103,5851
8/19/2021,5249,4091,4549,6758,14114,5878
8/2/2021,4937,3872,4388,6562,13909,5255
8/20/2021,5267,4111,4562,6779,14127,5928
8/21/2021,5270,4111,4565,6783,14128,5932
8/22/2021,5272,4113,4566,6789,14131,5932
8/23/2021,5295,4125,4579,6803,14148,5949
8/24/2021,5311,4140,4595,6812,14174,5965
8/25/2021,5328,4151,4604,6828,14194,5984
8/26/2021,5346,4161,4610,6838,14209,6009
8/27/2021,5365,4177,4630,6851,14230,6040
8/28/2021,5373,4184,4637,6856,14235,6055
8/29/2021,5376,4187,4640,6860,14237,6057
8/3/2021,4945,3878,4398,6572,13922,5328
8/30/2021,5382,4192,4647,6869,14241,6068
8/31/2021,5391,4198,4654,6877,14252,6081
8/4/2021,4966,3889,4409,6586,13936,5365
8/5/2021,4988,3902,4415,6600,13942,5410
8/6/2021,5019,3915,4428,6618,13947,5480
8/7/2021,5030,3919,4434,6621,13950,5489
8/8/2021,5038,3923,4437,6624,13954,5491
8/9/2021,5060,3938,4449,6637,13966,5523
9/1/2021,5400,4207,4660,6889,14257,6099
9/10/2021,5488,4268,4704,6931,14310,6179
9/11/2021,5492,4275,4710,6933,14314,6183
9/12/2021,5494,4278,4711,6934,14314,6183
9/13/2021,5523,4290,4726,6943,14325,6220
9/14/2021,5533,4301,4737,6953,14337,6233
9/15/2021,5541,4302,4739,6956,14340,6239
9/16/2021,5546,4306,4743,6960,14348,6249
9/17/2021,5560,4311,4748,6966,14354,6275
9/18/2021,5563,4315,4749,6971,14357,6276
9/19/2021,5567,4320,4752,6974,14358,6278
9/2/2021,5405,4214,4667,6890,14260,6105
9/20/2021,5579,4327,4755,6981,14361,6291
9/21/2021,5591,4332,4759,6984,14370,6299
9/22/2021,5612,4346,4767,6988,14375,6323
9/23/2021,5633,4351,4771,6992,14381,6335
9/24/2021,5648,4354,4783,7000,14394,6350
9/25/2021,5653,4356,4788,7004,14401,6354
9/26/2021,5657,4356,4789,7007,14404,6355
9/27/2021,5672,4356,4805,7012,14423,6373
9/28/2021,5687,4371,4824,7026,14444,6380
9/29/2021,5699,4375,4827,7037,14460,6389
9/3/2021,5418,4229,4675,6905,14266,6128
9/30/2021,5727,4391,4845,7059,14487,6398
9/4/2021,5421,4234,4679,6906,14270,6130
9/5/2021,5426,4234,4679,6906,14270,6130
9/6/2021,5427,4235,4680,6906,14274,6131
9/7/2021,5445,4244,4686,6913,14281,6140
9/8/2021,5462,4252,4690,6920,14294,6155
9/9/2021,5475,4259,4698,6925,14302,6169
