date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/25/2021,31752,18321,18173,20054,32191,16341
10/26/2021,31806,18357,18187,20081,32234,16355
10/27/2021,31847,18382,18221,20098,32278,16374
10/28/2021,31904,18419,18249,20129,32318,16400
10/29/2021,31999,18452,18265,20151,32355,16420
10/3/2021,30697,17825,17856,19797,31926,15820
10/30/2021,32052,18468,18272,20157,32364,16434
10/31/2021,32061,18471,18277,20160,32367,16437
10/4/2021,30738,17844,17875,19806,31935,15843
10/5/2021,30890,17879,17893,19819,31950,15874
10/6/2021,30944,17916,17908,19829,31964,15910
10/7/2021,30983,17926,17922,19838,31970,15940
10/8/2021,31029,17959,17935,19847,31984,15965
10/9/2021,31065,17978,17942,19851,31993,15978
11/1/2021,32124,18498,18295,20181,32412,16505
11/10/2021,32573,18723,18481,20407,32757,19070
11/11/2021,32617,18741,18497,20427,32777,19232
11/12/2021,32673,18764,18517,20453,32821,19373
11/13/2021,32725,18794,18528,20468,32828,19812
11/14/2021,32745,18815,18540,20481,32837,19866
11/15/2021,32817,18861,18569,20497,32897,20110
11/16/2021,32841,18887,18586,20520,32928,20191
11/2/2021,32180,18527,18317,20195,32464,16537
11/3/2021,32243,18548,18334,20218,32503,16622
11/4/2021,32318,18579,18359,20252,32555,16703
11/5/2021,32361,18601,18385,20282,32582,16916
11/6/2021,32391,18616,18399,20300,32594,17016
11/7/2021,32411,18621,18408,20312,32605,17088
11/8/2021,32473,18661,18435,20357,32672,17273
11/9/2021,32528,18702,18453,20390,32717,17479
12/1/2020,1,1,2,,3,
12/10/2020,1,2,4,,4,
12/11/2020,1,2,4,,4,
12/12/2020,1,2,6,,4,
12/13/2020,1,2,6,,4,
12/14/2020,1,2,6,,4,
12/15/2020,1,2,6,,4,
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,10,8,9,
12/18/2020,9,8,11,8,9,
12/19/2020,9,8,12,8,11,
12/2/2020,1,1,2,,3,
12/20/2020,9,10,12,9,11,
12/21/2020,73,48,50,26,26,
12/22/2020,249,248,174,136,61,
12/23/2020,436,460,335,254,104,3
12/24/2020,497,514,392,295,111,3
12/25/2020,497,514,392,295,111,3
12/26/2020,521,549,407,314,117,3
12/27/2020,521,549,407,314,118,3
12/28/2020,663,661,486,363,145,5
12/29/2020,759,753,543,411,178,6
12/3/2020,1,1,3,,3,
12/30/2020,893,854,626,464,213,6
12/31/2020,925,869,640,478,221,6
12/4/2020,1,1,4,,3,
12/5/2020,1,1,4,,3,
12/6/2020,1,1,4,,3,
12/7/2020,1,1,4,,3,
12/8/2020,1,1,4,,4,
12/9/2020,1,1,4,,4,
2/1/2021,2556,2552,2276,1923,6888,32
2/10/2021,2890,2858,2652,2367,10006,47
2/11/2021,3017,2976,2779,2523,11022,56
2/12/2021,3072,3027,2837,2580,12106,57
2/13/2021,3099,3050,2853,2614,12755,59
2/14/2021,3104,3054,2853,2615,12761,59
2/15/2021,3110,3058,2857,2622,12799,59
2/16/2021,3135,3062,2866,2626,12845,61
2/17/2021,3172,3098,2917,2686,12899,62
2/18/2021,3199,3122,2933,2704,13029,62
2/19/2021,3267,3194,3016,2799,13178,64
2/2/2021,2588,2587,2310,1978,7585,36
2/20/2021,3307,3216,3040,2834,13229,67
2/21/2021,3308,3217,3043,2834,13240,67
2/22/2021,3311,3220,3044,2836,13249,67
2/23/2021,3349,3276,3080,2889,13428,71
2/24/2021,3369,3310,3104,2931,14430,73
2/25/2021,3438,3369,3172,3007,15427,75
2/26/2021,3498,3427,3214,3108,16431,77
2/27/2021,3527,3452,3230,3143,16797,80
2/28/2021,3547,3477,3266,3175,16916,80
2/3/2021,2710,2722,2478,2146,8288,39
2/4/2021,2759,2763,2536,2208,8612,42
2/5/2021,2796,2793,2568,2239,8743,44
2/6/2021,2805,2796,2569,2244,8766,45
2/7/2021,2806,2797,2570,2245,8784,45
2/8/2021,2826,2820,2588,2275,8887,45
2/9/2021,2847,2840,2622,2315,8929,45
3/1/2021,3575,3504,3285,3208,17072,81
3/10/2021,4528,4316,4283,5004,20118,107
3/11/2021,4748,4425,4402,5234,20444,116
3/12/2021,4801,4482,4514,5857,20799,120
3/13/2021,4877,4537,4562,5980,20952,121
3/14/2021,4889,4542,4570,6047,21020,121
3/15/2021,5011,4645,4697,6249,21130,126
3/16/2021,5253,4860,4933,6591,21316,134
3/17/2021,5832,5090,5139,6865,21875,141
3/18/2021,6205,5328,5479,7794,22671,159
3/19/2021,6548,5619,5873,8728,23298,176
3/2/2021,3604,3521,3313,3241,17198,82
3/20/2021,6632,5677,5960,9059,23615,183
3/21/2021,6649,5687,5981,9098,23648,185
3/22/2021,6682,5737,6022,9196,23725,190
3/23/2021,6931,5943,6245,9488,23870,207
3/24/2021,7448,6254,6620,9857,24132,266
3/25/2021,7946,6504,6892,10196,24303,301
3/26/2021,8236,6683,7155,10443,24509,341
3/27/2021,8279,6696,7178,10476,24543,344
3/28/2021,8300,6707,7191,10496,24556,345
3/29/2021,8572,6859,7387,10684,24734,459
3/3/2021,3632,3553,3344,3290,17360,85
3/30/2021,9388,7370,8088,11310,25120,643
3/31/2021,10294,7869,8719,11755,25456,835
3/4/2021,3740,3670,3475,3490,17698,90
3/5/2021,4061,3921,3766,3938,18607,98
3/6/2021,4078,3932,3780,4009,18683,98
3/7/2021,4089,3941,3793,4063,18731,100
3/8/2021,4114,3965,3828,4209,19195,101
3/9/2021,4328,4171,4060,4554,19749,104
4/1/2021,10981,8251,9176,12153,25770,1037
4/10/2021,14680,10341,11331,14271,27456,2125
4/11/2021,14818,10414,11389,14365,27526,2194
4/12/2021,14959,10488,11491,14474,27635,2234
4/13/2021,15151,10588,11622,14614,27760,2284
4/14/2021,15525,10782,11829,14780,27886,2358
4/15/2021,15691,10990,12025,14879,27985,2445
4/16/2021,15886,11143,12166,14983,28073,2491
4/17/2021,16014,11215,12233,15051,28124,2539
4/18/2021,16058,11238,12262,15087,28149,2563
4/19/2021,16194,11339,12352,15162,28219,2586
4/2/2021,11484,8550,9512,12463,25966,1195
4/20/2021,16293,11395,12407,15252,28289,2620
4/21/2021,16419,11476,12505,15331,28380,2666
4/22/2021,16549,11539,12587,15418,28451,2696
4/23/2021,16686,11610,12671,15521,28545,2739
4/24/2021,16773,11649,12716,15575,28591,2774
4/25/2021,16822,11666,12748,15611,28606,2796
4/26/2021,16890,11709,12792,15660,28648,2816
4/27/2021,17051,11814,12895,15789,28759,2862
4/28/2021,17229,11898,13003,15898,28823,2902
4/29/2021,17393,11980,13097,15993,28901,2949
4/3/2021,11785,8703,9667,12646,26118,1299
4/30/2021,17597,12089,13221,16094,28981,3004
4/4/2021,12063,8862,9824,12811,26216,1414
4/5/2021,12376,9047,10027,13053,26453,1535
4/6/2021,12773,9255,10284,13330,26718,1626
4/7/2021,13331,9598,10575,13587,26910,1725
4/8/2021,13993,9983,10893,13869,27138,1859
4/9/2021,14443,10242,11176,14137,27348,1990
5/1/2021,17665,12117,13259,16134,29010,3028
5/10/2021,18519,12549,13774,16607,29440,3385
5/11/2021,18611,12595,13821,16663,29485,3412
5/12/2021,18737,12656,13893,16752,29540,3441
5/13/2021,18843,12711,13958,16801,29580,3619
5/14/2021,18956,12786,14035,16852,29631,3814
5/15/2021,19029,12811,14074,16883,29658,4343
5/16/2021,19056,12823,14086,16893,29671,4361
5/17/2021,19145,12873,14133,16944,29717,4410
5/18/2021,19252,12912,14182,16990,29762,4467
5/19/2021,19388,12965,14239,17037,29819,4671
5/2/2021,17709,12132,13279,16155,29030,3038
5/20/2021,19514,13020,14284,17088,29861,4790
5/21/2021,19638,13097,14345,17132,29898,4973
5/22/2021,19681,13121,14375,17156,29914,5175
5/23/2021,19708,13132,14382,17167,29922,5206
5/24/2021,19781,13173,14425,17208,29972,5268
5/25/2021,19858,13234,14472,17249,30011,5479
5/26/2021,19979,13296,14530,17293,30057,5677
5/27/2021,20102,13356,14582,17334,30086,5905
5/28/2021,20224,13417,14637,17382,30114,6051
5/29/2021,20261,13437,14658,17392,30126,6070
5/3/2021,17821,12180,13353,16222,29089,3069
5/30/2021,20291,13447,14674,17406,30130,6082
5/31/2021,20309,13455,14683,17410,30138,6085
5/4/2021,17961,12258,13432,16304,29167,3110
5/5/2021,18105,12332,13554,16400,29242,3147
5/6/2021,18253,12402,13629,16473,29315,3182
5/7/2021,18376,12476,13700,16523,29366,3332
5/8/2021,18416,12509,13728,16546,29387,3354
5/9/2021,18446,12518,13739,16557,29396,3365
6/1/2021,20418,13503,14727,17437,30162,6192
6/10/2021,21298,13880,15109,17707,30365,7287
6/11/2021,21480,13945,15163,17734,30387,7495
6/12/2021,21505,13965,15173,17746,30393,7529
6/13/2021,21517,13967,15178,17749,30397,7534
6/14/2021,21592,13999,15219,17782,30420,7630
6/15/2021,21710,14056,15254,17816,30444,7730
6/16/2021,21779,14089,15286,17842,30462,7794
6/17/2021,21839,14116,15317,17864,30483,7860
6/18/2021,21907,14143,15349,17884,30493,7930
6/19/2021,21937,14158,15358,17893,30500,7955
6/2/2021,20526,13550,14796,17480,30204,6501
6/20/2021,21944,14163,15360,17898,30501,7961
6/21/2021,22006,14192,15384,17912,30516,8024
6/22/2021,22328,14325,15419,17928,30534,8084
6/23/2021,22985,14559,15488,17962,30557,8233
6/24/2021,23593,14842,15531,18000,30582,8363
6/25/2021,23685,14889,15560,18032,30606,8453
6/26/2021,23734,14904,15568,18043,30609,8478
6/27/2021,23746,14913,15575,18049,30610,8492
6/28/2021,23857,14942,15598,18060,30619,8551
6/29/2021,24076,15007,15657,18100,30635,8645
6/3/2021,20643,13595,14829,17518,30232,6638
6/30/2021,24221,15083,15701,18130,30655,8734
6/4/2021,20762,13655,14878,17551,30264,6767
6/5/2021,20814,13686,14902,17576,30283,6834
6/6/2021,20830,13700,14910,17585,30286,6847
6/7/2021,20900,13731,14948,17602,30306,6932
6/8/2021,21017,13764,14996,17644,30330,7036
6/9/2021,21149,13825,15053,17671,30344,7152
7/1/2021,24407,15149,15743,18150,30674,8867
7/10/2021,24933,15342,15935,18284,30781,9365
7/11/2021,24946,15348,15941,18284,30785,9378
7/12/2021,25004,15365,15965,18308,30798,9490
7/13/2021,25083,15393,15992,18341,30815,9581
7/14/2021,25147,15422,16015,18359,30835,9643
7/15/2021,25207,15450,16038,18380,30845,9721
7/16/2021,25273,15478,16057,18407,30858,9857
7/17/2021,25292,15492,16072,18416,30867,9893
7/18/2021,25315,15503,16076,18420,30870,9919
7/19/2021,25375,15525,16106,18437,30891,10026
7/2/2021,24489,15169,15778,18161,30689,8946
7/20/2021,25455,15546,16136,18461,30908,10134
7/21/2021,25522,15581,16163,18482,30936,10249
7/22/2021,25598,15610,16197,18508,30959,10350
7/23/2021,25692,15649,16240,18535,30982,10462
7/24/2021,25741,15669,16261,18553,30996,10510
7/25/2021,25757,15677,16269,18559,31004,10533
7/26/2021,25832,15724,16309,18580,31038,10674
7/27/2021,25936,15769,16348,18614,31063,10809
7/28/2021,26038,15803,16386,18645,31091,10960
7/29/2021,26133,15832,16421,18674,31110,11112
7/3/2021,24521,15180,15792,18170,30695,8969
7/30/2021,26207,15873,16460,18701,31136,11268
7/31/2021,26246,15888,16483,18714,31144,11305
7/4/2021,24523,15180,15793,18170,30695,8969
7/5/2021,24559,15197,15811,18176,30707,9000
7/6/2021,24633,15232,15832,18205,30723,9081
7/7/2021,24762,15278,15868,18228,30743,9172
7/8/2021,24810,15313,15894,18251,30759,9262
7/9/2021,24886,15332,15920,18276,30774,9339
8/1/2021,26268,15901,16491,18718,31152,11326
8/10/2021,27360,16366,16844,18994,31336,12231
8/11/2021,27471,16425,16878,19027,31362,12334
8/12/2021,27599,16472,16920,19063,31394,12451
8/13/2021,28068,16702,17062,19144,31427,12808
8/14/2021,28116,16728,17085,19153,31436,12880
8/15/2021,28140,16744,17097,19159,31440,12917
8/16/2021,28237,16796,17126,19185,31452,13085
8/17/2021,28336,16837,17155,19213,31471,13210
8/18/2021,28439,16875,17185,19228,31494,13358
8/19/2021,28502,16901,17211,19253,31506,13529
8/2/2021,26361,15946,16519,18741,31173,11439
8/20/2021,28586,16954,17238,19277,31519,13686
8/21/2021,28619,16970,17251,19283,31528,13751
8/22/2021,28641,16982,17258,19290,31530,13776
8/23/2021,28711,17020,17282,19316,31544,13865
8/24/2021,28787,17053,17322,19336,31569,13945
8/25/2021,28865,17092,17348,19359,31587,14019
8/26/2021,28981,17145,17377,19372,31604,14132
8/27/2021,29105,17180,17405,19394,31615,14311
8/28/2021,29134,17192,17413,19397,31622,14353
8/29/2021,29150,17197,17424,19405,31630,14369
8/3/2021,26461,15977,16558,18774,31187,11543
8/30/2021,29214,17229,17445,19431,31645,14443
8/31/2021,29259,17250,17460,19445,31657,14503
8/4/2021,26560,16024,16590,18809,31206,11682
8/5/2021,26644,16076,16625,18828,31235,11757
8/6/2021,26779,16133,16662,18869,31261,11854
8/7/2021,26837,16166,16685,18885,31267,11919
8/8/2021,26865,16185,16695,18894,31273,11956
8/9/2021,26995,16241,16741,18934,31305,12077
9/1/2021,29324,17282,17477,19459,31667,14557
9/10/2021,29766,17436,17586,19576,31738,15010
9/11/2021,29799,17442,17599,19589,31744,15042
9/12/2021,29817,17447,17602,19592,31747,15062
9/13/2021,29879,17466,17618,19616,31760,15112
9/14/2021,29941,17497,17627,19626,31769,15152
9/15/2021,29982,17512,17639,19632,31775,15201
9/16/2021,30026,17535,17651,19641,31781,15251
9/17/2021,30089,17561,17675,19660,31786,15323
9/18/2021,30125,17577,17685,19665,31789,15350
9/19/2021,30150,17590,17690,19667,31791,15372
9/2/2021,29385,17293,17495,19479,31679,14623
9/20/2021,30190,17604,17705,19674,31802,15405
9/21/2021,30243,17621,17717,19685,31819,15433
9/22/2021,30296,17640,17737,19693,31828,15472
9/23/2021,30344,17656,17740,19699,31838,15509
9/24/2021,30403,17682,17759,19712,31846,15558
9/25/2021,30438,17699,17762,19722,31851,15585
9/26/2021,30452,17706,17768,19725,31856,15602
9/27/2021,30489,17724,17781,19734,31869,15645
9/28/2021,30531,17750,17789,19741,31881,15680
9/29/2021,30568,17768,17806,19751,31888,15702
9/3/2021,29475,17323,17510,19496,31689,14711
9/30/2021,30615,17786,17825,19771,31899,15745
9/4/2021,29488,17336,17516,19501,31692,14743
9/5/2021,29503,17344,17523,19506,31697,14760
9/6/2021,29514,17350,17527,19512,31699,14767
9/7/2021,29566,17372,17537,19529,31704,14815
9/8/2021,29629,17392,17551,19548,31717,14860
9/9/2021,29671,17407,17565,19556,31726,14929
