date,Mohave_cume,Mohave
2021-07-13,129097,210
2021-07-14,129303,206
2021-07-15,129480,177
2021-07-16,129797,317
2021-07-17,129982,185
2021-07-18,130066,84
2021-07-19,130335,269
2021-07-20,130600,265
2021-07-21,130900,300
2021-07-22,131205,305
2021-07-23,131617,412
2021-07-24,131823,206
2021-07-25,131927,104
2021-07-26,132212,285
2021-07-27,132512,300
2021-07-28,132811,299
2021-07-29,133096,285
2021-07-30,133533,437
2021-07-31,133765,232
2021-08-01,133853,88
2021-08-02,134159,306
2021-08-03,134437,278
2021-08-04,134739,302
2021-08-05,135019,280
2021-08-06,135498,479
2021-08-07,135722,224
2021-08-08,135860,138
2021-08-09,136228,368
2021-08-10,136514,286
2021-08-11,136799,285
2021-08-12,137094,295
2021-08-13,137571,477
2021-08-14,137829,258
2021-08-15,137982,153
2021-08-16,138358,376
2021-08-17,138718,360
2021-08-18,139028,310
2021-08-19,139342,314
2021-08-20,139883,541
2021-08-21,140106,223
2021-08-22,140249,143
2021-08-23,140571,322
2021-08-24,140863,292
2021-08-25,141219,356
2021-08-26,141531,312
2021-08-27,141957,426
2021-08-28,142194,237
2021-08-29,142328,134
2021-08-30,142683,355
2021-08-31,142916,233
2021-09-01,143146,230
2021-09-02,143358,212
2021-09-03,143737,379
2021-09-04,143917,180
2021-09-05,144015,98
2021-09-06,144076,61
2021-09-07,144358,282
2021-09-08,144607,249
2021-09-09,144839,232
2021-09-10,145145,306
2021-09-11,145326,181
2021-09-12,145408,82
2021-09-13,145714,306
2021-09-14,145983,269
2021-09-15,146139,156
2021-09-16,146403,264
2021-09-17,146771,368
2021-09-18,146932,161
2021-09-19,146985,53
2021-09-20,147153,168
2021-09-21,147372,219
2021-09-22,147557,185
2021-09-23,147769,212
2021-09-24,148066,297
2021-09-25,148209,143
2021-09-26,148286,77
2021-09-27,148528,242
2021-09-28,148797,269
2021-09-29,149036,239
2021-09-30,149212,176
2021-10-01,149484,272
2021-10-02,149624,140
2021-10-03,149656,32
2021-10-04,149832,176
2021-10-05,150038,206
2021-10-06,150190,152
2021-10-07,150338,148
2021-10-08,150544,206
2021-10-09,150647,103
2021-10-10,150694,47
2021-10-11,150889,195
2021-10-12,151013,124
2021-10-13,151153,140
2021-10-14,151342,189
2021-10-15,151554,212
2021-10-16,151660,106
2021-10-17,151709,49
2021-10-18,151870,161
2021-10-19,152076,206
2021-10-20,152201,125
2021-10-21,152380,179
2021-10-22,152960,580
2021-10-23,153447,487
2021-10-24,153648,201
2021-10-25,154470,822
2021-10-26,155164,694
2021-10-27,155897,733
2021-10-28,156654,757
2021-10-29,157369,715
2021-10-30,157695,326
2021-10-31,157846,151
2021-11-01,158454,608
2021-11-02,159001,547
2021-11-03,159549,548
2021-11-04,160170,621
2021-11-05,160833,663
2021-11-06,161203,370
2021-11-07,161338,135
2021-11-08,161963,625
2021-11-09,162519,556
2021-11-10,163135,616
2021-11-11,163775,640
2021-11-12,164457,682
2021-11-13,164736,279
2021-11-14,164890,154
2021-11-15,165494,604
2021-11-16,165865,371
