date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,23,
2020-12-02 00:00:00,28,5
2020-12-03 00:00:00,32,4
2020-12-04 00:00:00,33,1
2020-12-08 00:00:00,34,1
2020-12-09 00:00:00,36,2
2020-12-10 00:00:00,41,5
2020-12-11 00:00:00,43,2
2020-12-12 00:00:00,45,2
2020-12-14 00:00:00,48,3
2020-12-15 00:00:00,55,7
2020-12-16 00:00:00,83,28
2020-12-17 00:00:00,1325,1242
2020-12-18 00:00:00,2976,1651
2020-12-19 00:00:00,4658,1682
2020-12-20 00:00:00,5622,964
2020-12-21 00:00:00,8867,3245
2020-12-22 00:00:00,13102,4235
2020-12-23 00:00:00,17913,4811
2020-12-24 00:00:00,19469,1556
2020-12-25 00:00:00,19470,1
2020-12-26 00:00:00,24577,5107
2020-12-27 00:00:00,26888,2311
2020-12-28 00:00:00,32052,5164
2020-12-29 00:00:00,40039,7987
2020-12-30 00:00:00,48864,8825
2020-12-31 00:00:00,52624,3760
2021-01-01 00:00:00,52879,255
2021-01-02 00:00:00,59060,6181
2021-01-03 00:00:00,61736,2676
2021-01-04 00:00:00,66309,4573
2021-01-05 00:00:00,70594,4285
2021-01-06 00:00:00,75597,5003
2021-01-07 00:00:00,80848,5251
2021-01-08 00:00:00,85382,4534
2021-01-09 00:00:00,90002,4620
2021-01-10 00:00:00,92698,2696
2021-01-11 00:00:00,101599,8901
2021-01-12 00:00:00,112294,10695
2021-01-13 00:00:00,123793,11499
2021-01-14 00:00:00,135179,11386
2021-01-15 00:00:00,144884,9705
2021-01-16 00:00:00,151228,6344
2021-01-17 00:00:00,153926,2698
2021-01-18 00:00:00,160677,6751
2021-01-19 00:00:00,172803,12126
2021-01-20 00:00:00,185967,13164
2021-01-21 00:00:00,200333,14366
2021-01-22 00:00:00,217477,17144
2021-01-23 00:00:00,231325,13848
2021-01-24 00:00:00,238474,7149
2021-01-25 00:00:00,249811,11337
2021-01-26 00:00:00,266619,16808
2021-01-27 00:00:00,282342,15723
2021-01-28 00:00:00,296539,14197
2021-01-29 00:00:00,313630,17091
2021-01-30 00:00:00,324914,11284
2021-01-31 00:00:00,328383,3469
2021-02-01 00:00:00,336541,8158
2021-02-02 00:00:00,350706,14165
2021-02-03 00:00:00,364785,14079
2021-02-04 00:00:00,381461,16676
2021-02-05 00:00:00,396325,14864
2021-02-06 00:00:00,410656,14331
2021-02-07 00:00:00,413061,2405
2021-02-08 00:00:00,424105,11044
2021-02-09 00:00:00,441952,17847
2021-02-10 00:00:00,458301,16349
2021-02-11 00:00:00,475327,17026
2021-02-12 00:00:00,501924,26597
2021-02-13 00:00:00,521538,19614
2021-02-14 00:00:00,525336,3798
2021-02-15 00:00:00,534467,9131
2021-02-16 00:00:00,552458,17991
2021-02-17 00:00:00,571805,19347
2021-02-18 00:00:00,591791,19986
2021-02-19 00:00:00,612400,20609
2021-02-20 00:00:00,628405,16005
2021-02-21 00:00:00,631310,2905
2021-02-22 00:00:00,640485,9175
2021-02-23 00:00:00,659767,19282
2021-02-24 00:00:00,680629,20862
2021-02-25 00:00:00,700376,19747
2021-02-26 00:00:00,726912,26536
2021-02-27 00:00:00,746032,19120
2021-02-28 00:00:00,749949,3917
2021-03-01 00:00:00,763511,13562
2021-03-02 00:00:00,780652,17141
2021-03-03 00:00:00,798783,18131
2021-03-04 00:00:00,817167,18384
2021-03-05 00:00:00,836660,19493
2021-03-06 00:00:00,851025,14365
2021-03-07 00:00:00,855721,4696
2021-03-08 00:00:00,872403,16682
2021-03-09 00:00:00,891692,19289
2021-03-10 00:00:00,913999,22307
2021-03-11 00:00:00,937192,23193
2021-03-12 00:00:00,966236,29044
2021-03-13 00:00:00,983216,16980
2021-03-14 00:00:00,990295,7079
2021-03-15 00:00:00,1007044,16749
2021-03-16 00:00:00,1026666,19622
2021-03-17 00:00:00,1049338,22672
2021-03-18 00:00:00,1071743,22405
2021-03-19 00:00:00,1092278,20535
2021-03-20 00:00:00,1110268,17990
2021-03-21 00:00:00,1118869,8601
2021-03-22 00:00:00,1135191,16322
2021-03-23 00:00:00,1153203,18012
2021-03-24 00:00:00,1174587,21384
2021-03-25 00:00:00,1197842,23255
2021-03-26 00:00:00,1219512,21670
2021-03-27 00:00:00,1235637,16125
2021-03-28 00:00:00,1243478,7841
2021-03-29 00:00:00,1262207,18729
2021-03-30 00:00:00,1282782,20575
2021-03-31 00:00:00,1308060,25278
2021-04-01 00:00:00,1334299,26239
2021-04-02 00:00:00,1356702,22403
2021-04-03 00:00:00,1369295,12593
2021-04-04 00:00:00,1375854,6559
2021-04-05 00:00:00,1398969,23115
2021-04-06 00:00:00,1425466,26497
2021-04-07 00:00:00,1455810,30344
2021-04-08 00:00:00,1486951,31141
2021-04-09 00:00:00,1513469,26518
2021-04-10 00:00:00,1530627,17158
2021-04-11 00:00:00,1540496,9869
2021-04-12 00:00:00,1560723,20227
2021-04-13 00:00:00,1580052,19329
2021-04-14 00:00:00,1601317,21265
2021-04-15 00:00:00,1623664,22347
2021-04-16 00:00:00,1644089,20425
2021-04-17 00:00:00,1657861,13772
2021-04-18 00:00:00,1665174,7313
2021-04-19 00:00:00,1680945,15771
2021-04-20 00:00:00,1698343,17398
2021-04-21 00:00:00,1719014,20671
2021-04-22 00:00:00,1728908,9894
