date,Arizona_cume,Arizona
2020-12-01 00:00:00,37,
2020-12-02 00:00:00,45,8
2020-12-03 00:00:00,53,8
2020-12-04 00:00:00,56,3
2020-12-05 00:00:00,57,1
2020-12-07 00:00:00,61,4
2020-12-08 00:00:00,64,3
2020-12-09 00:00:00,68,4
2020-12-10 00:00:00,75,7
2020-12-11 00:00:00,81,6
2020-12-12 00:00:00,85,4
2020-12-13 00:00:00,88,3
2020-12-14 00:00:00,96,8
2020-12-15 00:00:00,131,35
2020-12-16 00:00:00,691,560
2020-12-17 00:00:00,3773,3082
2020-12-18 00:00:00,7345,3572
2020-12-19 00:00:00,9897,2552
2020-12-20 00:00:00,10912,1015
2020-12-21 00:00:00,16385,5473
2020-12-22 00:00:00,24092,7707
2020-12-23 00:00:00,33702,9610
2020-12-24 00:00:00,37487,3785
2020-12-25 00:00:00,37624,137
2020-12-26 00:00:00,44132,6508
2020-12-27 00:00:00,46772,2640
2020-12-28 00:00:00,55924,9152
2020-12-29 00:00:00,68650,12726
2020-12-30 00:00:00,83409,14759
2020-12-31 00:00:00,91166,7757
2021-01-01 00:00:00,91836,670
2021-01-02 00:00:00,99379,7543
2021-01-03 00:00:00,102566,3187
2021-01-04 00:00:00,111127,8561
2021-01-05 00:00:00,119912,8785
2021-01-06 00:00:00,131745,11833
2021-01-07 00:00:00,144229,12484
2021-01-08 00:00:00,156085,11856
2021-01-09 00:00:00,163998,7913
2021-01-10 00:00:00,167200,3202
2021-01-11 00:00:00,182703,15503
2021-01-12 00:00:00,205772,23069
2021-01-13 00:00:00,230760,24988
2021-01-14 00:00:00,255269,24509
2021-01-15 00:00:00,279979,24710
2021-01-16 00:00:00,295695,15716
2021-01-17 00:00:00,304991,9296
2021-01-18 00:00:00,323862,18871
2021-01-19 00:00:00,350404,26542
2021-01-20 00:00:00,381914,31510
2021-01-21 00:00:00,416773,34859
2021-01-22 00:00:00,454429,37656
2021-01-23 00:00:00,482994,28565
2021-01-24 00:00:00,499178,16184
2021-01-25 00:00:00,528199,29021
2021-01-26 00:00:00,564714,36515
2021-01-27 00:00:00,604100,39386
2021-01-28 00:00:00,643441,39341
2021-01-29 00:00:00,683021,39580
2021-01-30 00:00:00,709200,26179
2021-01-31 00:00:00,720758,11558
2021-02-01 00:00:00,750405,29647
2021-02-02 00:00:00,788609,38204
2021-02-03 00:00:00,832067,43458
2021-02-04 00:00:00,878132,46065
2021-02-05 00:00:00,921759,43627
2021-02-06 00:00:00,959798,38039
2021-02-07 00:00:00,976085,16287
2021-02-08 00:00:00,1014527,38442
2021-02-09 00:00:00,1058472,43945
2021-02-10 00:00:00,1108723,50251
2021-02-11 00:00:00,1159388,50665
2021-02-12 00:00:00,1220246,60858
2021-02-13 00:00:00,1265780,45534
2021-02-14 00:00:00,1283076,17296
2021-02-15 00:00:00,1314211,31135
2021-02-16 00:00:00,1358522,44311
2021-02-17 00:00:00,1405229,46707
2021-02-18 00:00:00,1449516,44287
2021-02-19 00:00:00,1491609,42093
2021-02-20 00:00:00,1526574,34965
2021-02-21 00:00:00,1541413,14839
2021-02-22 00:00:00,1569205,27792
2021-02-23 00:00:00,1613192,43987
2021-02-24 00:00:00,1669667,56475
2021-02-25 00:00:00,1729809,60142
2021-02-26 00:00:00,1796420,66611
2021-02-27 00:00:00,1848088,51668
2021-02-28 00:00:00,1873530,25442
2021-03-01 00:00:00,1918572,45042
2021-03-02 00:00:00,1968965,50393
2021-03-03 00:00:00,2027412,58447
2021-03-04 00:00:00,2084968,57556
2021-03-05 00:00:00,2143122,58154
2021-03-06 00:00:00,2187613,44491
2021-03-07 00:00:00,2213620,26007
2021-03-08 00:00:00,2264519,50899
2021-03-09 00:00:00,2321105,56586
2021-03-10 00:00:00,2388039,66934
2021-03-11 00:00:00,2458045,70006
2021-03-12 00:00:00,2530855,72810
2021-03-13 00:00:00,2582071,51216
2021-03-14 00:00:00,2610779,28708
2021-03-15 00:00:00,2657606,46827
2021-03-16 00:00:00,2711757,54151
2021-03-17 00:00:00,2773755,61998
2021-03-18 00:00:00,2836194,62439
2021-03-19 00:00:00,2895585,59391
2021-03-20 00:00:00,2941807,46222
2021-03-21 00:00:00,2972668,30861
2021-03-22 00:00:00,3015432,42764
2021-03-23 00:00:00,3063787,48355
2021-03-24 00:00:00,3126603,62816
2021-03-25 00:00:00,3197097,70494
2021-03-26 00:00:00,3266661,69564
2021-03-27 00:00:00,3319038,52377
2021-03-28 00:00:00,3356713,37675
2021-03-29 00:00:00,3416216,59503
2021-03-30 00:00:00,3482273,66057
2021-03-31 00:00:00,3557279,75006
2021-04-01 00:00:00,3630285,73006
2021-04-02 00:00:00,3697589,67304
2021-04-03 00:00:00,3745382,47793
2021-04-04 00:00:00,3766226,20844
2021-04-05 00:00:00,3823127,56901
2021-04-06 00:00:00,3887282,64155
2021-04-07 00:00:00,3960151,72869
2021-04-08 00:00:00,4033278,73127
2021-04-09 00:00:00,4100832,67554
2021-04-10 00:00:00,4147738,46906
2021-04-11 00:00:00,4178247,30509
2021-04-12 00:00:00,4229023,50776
2021-04-13 00:00:00,4278433,49410
2021-04-14 00:00:00,4337379,58946
2021-04-15 00:00:00,4399656,62277
2021-04-16 00:00:00,4459480,59824
2021-04-17 00:00:00,4498635,39155
2021-04-18 00:00:00,4526167,27532
2021-04-19 00:00:00,4568752,42585
2021-04-20 00:00:00,4616021,47269
2021-04-21 00:00:00,4670477,54456
2021-04-22 00:00:00,4706849,36372
