date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-03-30 00:00:00,790,2.0,18.0,9.0,8.0,43.0,139.0,12.0,30.0,490.0,1.0,2.0,2.0,3.0,26.0,5.0
2021-03-29 00:00:00,751,4.0,23.0,16.0,4.0,52.0,115.0,15.0,28.0,450.0,3.0,,1.0,7.0,17.0,16.0
2021-03-28 00:00:00,370,1.0,2.0,7.0,6.0,27.0,39.0,2.0,13.0,261.0,,,1.0,4.0,4.0,3.0
2021-03-27 00:00:00,437,2.0,4.0,9.0,2.0,20.0,66.0,12.0,9.0,296.0,3.0,,1.0,4.0,6.0,3.0
2021-03-26 00:00:00,668,,13.0,21.0,3.0,61.0,98.0,3.0,17.0,411.0,,,1.0,2.0,28.0,10.0
2021-03-25 00:00:00,698,1.0,17.0,19.0,13.0,61.0,115.0,5.0,15.0,410.0,1.0,,,6.0,25.0,10.0
2021-03-24 00:00:00,684,6.0,17.0,18.0,7.0,40.0,88.0,8.0,23.0,436.0,,,5.0,12.0,14.0,10.0
2021-03-23 00:00:00,691,2.0,17.0,17.0,7.0,59.0,89.0,3.0,24.0,444.0,1.0,,1.0,3.0,11.0,13.0
2021-03-22 00:00:00,744,7.0,21.0,19.0,4.0,54.0,105.0,13.0,17.0,459.0,,,4.0,8.0,14.0,19.0
2021-03-21 00:00:00,355,1.0,5.0,3.0,2.0,25.0,42.0,3.0,12.0,247.0,2.0,,3.0,5.0,1.0,4.0
2021-03-20 00:00:00,394,2.0,5.0,2.0,2.0,29.0,48.0,2.0,14.0,268.0,1.0,,,2.0,8.0,11.0
2021-03-19 00:00:00,528,4.0,11.0,7.0,4.0,42.0,69.0,6.0,25.0,345.0,,,1.0,2.0,1.0,11.0
2021-03-18 00:00:00,587,3.0,7.0,20.0,7.0,52.0,64.0,7.0,23.0,387.0,,,2.0,2.0,6.0,7.0
2021-03-17 00:00:00,666,7.0,14.0,19.0,2.0,54.0,99.0,3.0,19.0,421.0,1.0,,1.0,2.0,8.0,16.0
2021-03-16 00:00:00,664,4.0,11.0,10.0,6.0,58.0,72.0,7.0,32.0,427.0,1.0,1.0,4.0,3.0,15.0,13.0
2021-03-15 00:00:00,751,6.0,19.0,16.0,5.0,57.0,83.0,8.0,29.0,481.0,4.0,,2.0,5.0,23.0,13.0
2021-03-14 00:00:00,357,6.0,1.0,7.0,1.0,28.0,34.0,1.0,14.0,254.0,1.0,,,1.0,3.0,6.0
2021-03-13 00:00:00,426,,6.0,5.0,1.0,28.0,56.0,4.0,20.0,296.0,,,3.0,,6.0,1.0
2021-03-12 00:00:00,627,13.0,10.0,7.0,5.0,47.0,80.0,10.0,24.0,392.0,5.0,,1.0,4.0,11.0,18.0
2021-03-11 00:00:00,681,1.0,9.0,2.0,10.0,83.0,83.0,9.0,28.0,411.0,1.0,,2.0,5.0,19.0,18.0
2021-03-10 00:00:00,752,7.0,10.0,10.0,4.0,62.0,108.0,22.0,31.0,457.0,3.0,,1.0,9.0,19.0,9.0
2021-03-09 00:00:00,785,9.0,9.0,19.0,5.0,71.0,93.0,17.0,37.0,493.0,1.0,,2.0,6.0,16.0,7.0
2021-03-08 00:00:00,904,9.0,14.0,16.0,1.0,89.0,102.0,12.0,30.0,575.0,1.0,,7.0,3.0,31.0,14.0
2021-03-07 00:00:00,458,4.0,4.0,8.0,3.0,49.0,51.0,8.0,21.0,302.0,,,1.0,4.0,1.0,2.0
2021-03-06 00:00:00,541,1.0,4.0,10.0,,43.0,54.0,2.0,23.0,388.0,,,,3.0,3.0,10.0
2021-03-05 00:00:00,794,4.0,17.0,15.0,3.0,60.0,91.0,14.0,26.0,519.0,2.0,1.0,,2.0,22.0,18.0
2021-03-04 00:00:00,788,9.0,16.0,14.0,4.0,73.0,103.0,14.0,28.0,489.0,3.0,,3.0,2.0,20.0,10.0
2021-03-03 00:00:00,916,9.0,22.0,15.0,11.0,56.0,105.0,15.0,26.0,590.0,2.0,,7.0,1.0,47.0,10.0
2021-03-02 00:00:00,995,3.0,34.0,18.0,7.0,95.0,115.0,9.0,34.0,621.0,1.0,,2.0,6.0,36.0,14.0
2021-03-01 00:00:00,1079,5.0,27.0,16.0,5.0,100.0,142.0,20.0,36.0,656.0,3.0,1.0,6.0,2.0,39.0,21.0
2021-02-28 00:00:00,542,8.0,9.0,15.0,1.0,62.0,61.0,4.0,17.0,352.0,,,1.0,2.0,2.0,8.0
2021-02-27 00:00:00,647,3.0,6.0,10.0,,58.0,75.0,6.0,14.0,424.0,1.0,,1.0,8.0,32.0,9.0
2021-02-26 00:00:00,936,8.0,16.0,23.0,3.0,76.0,105.0,24.0,41.0,572.0,4.0,1.0,3.0,7.0,31.0,22.0
2021-02-25 00:00:00,1009,10.0,12.0,13.0,,71.0,123.0,14.0,34.0,661.0,1.0,,2.0,3.0,48.0,17.0
2021-02-24 00:00:00,1117,7.0,10.0,24.0,6.0,89.0,136.0,31.0,30.0,713.0,6.0,,5.0,5.0,34.0,21.0
2021-02-23 00:00:00,1163,7.0,21.0,27.0,5.0,86.0,124.0,30.0,44.0,754.0,6.0,1.0,5.0,6.0,29.0,18.0
2021-02-22 00:00:00,1443,23.0,29.0,16.0,9.0,125.0,161.0,14.0,60.0,911.0,2.0,4.0,,17.0,47.0,25.0
2021-02-21 00:00:00,750,10.0,10.0,9.0,1.0,81.0,90.0,3.0,14.0,505.0,,,,2.0,9.0,16.0
2021-02-20 00:00:00,904,7.0,10.0,20.0,,79.0,103.0,8.0,20.0,606.0,2.0,,4.0,4.0,22.0,19.0
2021-02-19 00:00:00,1327,20.0,26.0,23.0,8.0,115.0,154.0,24.0,42.0,836.0,1.0,1.0,6.0,10.0,30.0,31.0
2021-02-18 00:00:00,1607,21.0,24.0,22.0,4.0,109.0,188.0,21.0,55.0,1061.0,5.0,4.0,10.0,8.0,50.0,25.0
2021-02-17 00:00:00,1686,28.0,39.0,36.0,6.0,122.0,201.0,40.0,46.0,1072.0,4.0,,8.0,6.0,40.0,38.0
2021-02-16 00:00:00,1829,22.0,35.0,22.0,9.0,174.0,203.0,24.0,53.0,1159.0,2.0,,7.0,7.0,52.0,60.0
2021-02-15 00:00:00,1704,13.0,28.0,30.0,7.0,128.0,216.0,22.0,47.0,1092.0,12.0,2.0,5.0,25.0,55.0,22.0
2021-02-14 00:00:00,757,10.0,9.0,15.0,5.0,45.0,89.0,19.0,20.0,509.0,1.0,,3.0,6.0,17.0,9.0
2021-02-13 00:00:00,1009,8.0,22.0,13.0,1.0,57.0,161.0,14.0,18.0,674.0,,1.0,,6.0,17.0,17.0
2021-02-12 00:00:00,1515,14.0,34.0,33.0,6.0,98.0,263.0,29.0,46.0,899.0,6.0,3.0,6.0,15.0,43.0,20.0
2021-02-11 00:00:00,1707,23.0,18.0,34.0,7.0,122.0,226.0,41.0,53.0,1075.0,5.0,1.0,14.0,18.0,55.0,15.0
2021-02-10 00:00:00,2010,26.0,36.0,32.0,24.0,137.0,333.0,40.0,62.0,1202.0,10.0,2.0,11.0,15.0,51.0,29.0
2021-02-09 00:00:00,2003,32.0,40.0,38.0,9.0,139.0,299.0,34.0,59.0,1245.0,8.0,,10.0,15.0,51.0,24.0
2021-02-08 00:00:00,2448,28.0,52.0,56.0,16.0,150.0,336.0,65.0,79.0,1521.0,17.0,4.0,6.0,20.0,80.0,18.0
2021-02-07 00:00:00,1131,15.0,14.0,13.0,4.0,66.0,153.0,13.0,43.0,781.0,2.0,1.0,1.0,7.0,12.0,6.0
2021-02-06 00:00:00,1558,22.0,23.0,28.0,3.0,92.0,188.0,21.0,40.0,1075.0,7.0,,5.0,8.0,26.0,20.0
2021-02-05 00:00:00,2215,34.0,68.0,22.0,5.0,132.0,356.0,36.0,52.0,1396.0,6.0,2.0,2.0,14.0,66.0,24.0
2021-02-04 00:00:00,2532,26.0,85.0,36.0,15.0,141.0,361.0,46.0,66.0,1611.0,8.0,2.0,21.0,23.0,61.0,30.0
2021-02-03 00:00:00,2965,22.0,203.0,52.0,11.0,171.0,330.0,56.0,90.0,1880.0,11.0,3.0,12.0,13.0,83.0,28.0
2021-02-02 00:00:00,3301,59.0,98.0,56.0,15.0,193.0,528.0,55.0,90.0,2056.0,3.0,,12.0,20.0,81.0,35.0
2021-02-01 00:00:00,3874,52.0,114.0,70.0,20.0,285.0,577.0,102.0,131.0,2316.0,18.0,4.0,17.0,29.0,100.0,39.0
2021-01-31 00:00:00,1904,28.0,33.0,28.0,6.0,152.0,229.0,18.0,36.0,1323.0,1.0,,2.0,11.0,20.0,17.0
2021-01-30 00:00:00,2516,17.0,50.0,37.0,6.0,164.0,343.0,24.0,55.0,1746.0,3.0,,7.0,9.0,29.0,26.0
2021-01-29 00:00:00,3527,38.0,91.0,73.0,12.0,232.0,503.0,51.0,105.0,2262.0,5.0,3.0,20.0,27.0,77.0,28.0
2021-01-28 00:00:00,4268,48.0,82.0,91.0,12.0,249.0,614.0,87.0,299.0,2582.0,21.0,5.0,16.0,52.0,75.0,35.0
2021-01-27 00:00:00,4977,35.0,108.0,69.0,24.0,292.0,667.0,79.0,387.0,3101.0,24.0,2.0,15.0,33.0,96.0,45.0
2021-01-26 00:00:00,4998,57.0,138.0,44.0,14.0,519.0,615.0,54.0,100.0,3267.0,11.0,,59.0,25.0,58.0,37.0
2021-01-25 00:00:00,5447,65.0,161.0,61.0,27.0,325.0,845.0,103.0,130.0,3368.0,12.0,4.0,180.0,44.0,77.0,45.0
2021-01-24 00:00:00,2980,25.0,28.0,51.0,4.0,184.0,332.0,17.0,63.0,2206.0,2.0,1.0,4.0,26.0,19.0,18.0
2021-01-23 00:00:00,3972,19.0,44.0,72.0,16.0,271.0,465.0,25.0,89.0,2842.0,8.0,1.0,4.0,34.0,38.0,44.0
2021-01-22 00:00:00,5744,78.0,157.0,111.0,42.0,417.0,884.0,69.0,141.0,3560.0,32.0,1.0,21.0,59.0,116.0,56.0
2021-01-21 00:00:00,6353,84.0,174.0,123.0,38.0,521.0,901.0,91.0,149.0,3983.0,14.0,6.0,20.0,52.0,111.0,86.0
2021-01-20 00:00:00,6807,54.0,143.0,141.0,51.0,894.0,924.0,82.0,168.0,4041.0,27.0,3.0,36.0,53.0,113.0,77.0
2021-01-19 00:00:00,7614,62.0,296.0,134.0,50.0,602.0,1014.0,120.0,196.0,4790.0,26.0,2.0,35.0,51.0,147.0,89.0
2021-01-18 00:00:00,6237,56.0,129.0,162.0,18.0,429.0,644.0,81.0,211.0,4199.0,16.0,9.0,38.0,50.0,125.0,70.0
2021-01-17 00:00:00,4083,42.0,48.0,83.0,22.0,228.0,600.0,37.0,124.0,2791.0,7.0,3.0,14.0,17.0,34.0,33.0
2021-01-16 00:00:00,4525,34.0,62.0,88.0,14.0,314.0,715.0,25.0,120.0,2978.0,7.0,,13.0,50.0,58.0,47.0
2021-01-15 00:00:00,7010,82.0,263.0,200.0,37.0,481.0,985.0,96.0,213.0,4324.0,25.0,3.0,34.0,52.0,150.0,65.0
2021-01-14 00:00:00,7345,72.0,248.0,195.0,53.0,441.0,960.0,116.0,222.0,4696.0,28.0,9.0,32.0,57.0,152.0,64.0
2021-01-13 00:00:00,8085,70.0,294.0,169.0,47.0,429.0,1110.0,143.0,245.0,4957.0,30.0,2.0,271.0,46.0,199.0,73.0
2021-01-12 00:00:00,8490,90.0,259.0,225.0,69.0,531.0,1225.0,106.0,275.0,5314.0,26.0,1.0,40.0,52.0,204.0,73.0
2021-01-11 00:00:00,9872,117.0,488.0,267.0,64.0,597.0,1462.0,206.0,293.0,5832.0,40.0,8.0,57.0,76.0,253.0,112.0
2021-01-10 00:00:00,5212,28.0,82.0,94.0,21.0,275.0,778.0,41.0,147.0,3493.0,9.0,,86.0,26.0,50.0,82.0
2021-01-09 00:00:00,6376,29.0,107.0,104.0,21.0,350.0,842.0,75.0,173.0,4462.0,8.0,2.0,13.0,27.0,104.0,59.0
2021-01-08 00:00:00,8830,88.0,240.0,211.0,82.0,559.0,1290.0,116.0,254.0,5563.0,41.0,5.0,24.0,76.0,183.0,98.0
2021-01-07 00:00:00,9943,89.0,274.0,264.0,73.0,674.0,1297.0,175.0,244.0,6344.0,36.0,6.0,30.0,66.0,237.0,134.0
2021-01-06 00:00:00,10846,103.0,277.0,251.0,76.0,614.0,1456.0,173.0,273.0,6842.0,50.0,6.0,53.0,79.0,233.0,360.0
2021-01-05 00:00:00,11754,131.0,496.0,318.0,86.0,669.0,1682.0,180.0,330.0,7275.0,35.0,11.0,50.0,64.0,236.0,191.0
2021-01-04 00:00:00,12433,171.0,478.0,388.0,119.0,785.0,1758.0,218.0,379.0,7446.0,83.0,8.0,53.0,98.0,241.0,208.0
2021-01-03 00:00:00,6605,36.0,96.0,136.0,29.0,368.0,880.0,50.0,180.0,4618.0,10.0,4.0,8.0,36.0,60.0,94.0
2021-01-02 00:00:00,6901,37.0,110.0,151.0,24.0,441.0,945.0,75.0,249.0,4548.0,9.0,3.0,23.0,31.0,141.0,114.0
2021-01-01 00:00:00,4182,39.0,56.0,39.0,10.0,334.0,302.0,34.0,218.0,3014.0,7.0,3.0,18.0,43.0,34.0,31.0
2020-12-31 00:00:00,8923,76.0,227.0,259.0,68.0,523.0,1250.0,141.0,311.0,5672.0,51.0,5.0,35.0,55.0,92.0,158.0
2020-12-30 00:00:00,11188,122.0,382.0,248.0,107.0,758.0,1452.0,151.0,341.0,6845.0,51.0,5.0,304.0,65.0,215.0,142.0
2020-12-29 00:00:00,11301,88.0,421.0,269.0,101.0,715.0,1484.0,167.0,436.0,7087.0,58.0,8.0,91.0,44.0,201.0,131.0
2020-12-28 00:00:00,11696,144.0,543.0,354.0,114.0,703.0,1623.0,194.0,382.0,6893.0,71.0,7.0,180.0,90.0,227.0,171.0
2020-12-27 00:00:00,6512,44.0,110.0,135.0,34.0,366.0,828.0,59.0,265.0,4495.0,14.0,4.0,10.0,31.0,57.0,60.0
2020-12-26 00:00:00,4914,65.0,110.0,120.0,39.0,299.0,843.0,45.0,114.0,3101.0,8.0,4.0,6.0,58.0,51.0,51.0
2020-12-25 00:00:00,1317,21.0,39.0,24.0,10.0,90.0,160.0,27.0,30.0,853.0,2.0,3.0,6.0,17.0,21.0,14.0
2020-12-24 00:00:00,5230,60.0,154.0,146.0,47.0,275.0,621.0,67.0,254.0,3368.0,24.0,1.0,5.0,24.0,108.0,76.0
2020-12-23 00:00:00,8086,63.0,337.0,263.0,69.0,430.0,1027.0,98.0,273.0,5151.0,25.0,9.0,23.0,54.0,162.0,102.0
2020-12-22 00:00:00,8742,73.0,544.0,255.0,71.0,658.0,1326.0,148.0,316.0,4909.0,44.0,4.0,59.0,55.0,152.0,128.0
2020-12-21 00:00:00,9266,98.0,497.0,328.0,79.0,515.0,1429.0,124.0,313.0,5278.0,40.0,5.0,169.0,70.0,160.0,161.0
2020-12-20 00:00:00,4127,46.0,111.0,110.0,29.0,195.0,566.0,37.0,160.0,2746.0,5.0,1.0,4.0,24.0,40.0,53.0
2020-12-19 00:00:00,5444,31.0,90.0,125.0,30.0,312.0,1081.0,70.0,166.0,3379.0,5.0,,10.0,29.0,43.0,73.0
2020-12-18 00:00:00,7623,86.0,416.0,234.0,66.0,492.0,1274.0,122.0,260.0,4293.0,21.0,2.0,34.0,52.0,159.0,112.0
2020-12-17 00:00:00,8145,94.0,406.0,234.0,87.0,481.0,1375.0,94.0,246.0,4650.0,28.0,6.0,126.0,67.0,144.0,107.0
2020-12-16 00:00:00,7828,55.0,451.0,213.0,82.0,466.0,1348.0,155.0,241.0,4394.0,18.0,1.0,72.0,52.0,157.0,123.0
2020-12-15 00:00:00,6942,65.0,446.0,254.0,66.0,334.0,1216.0,124.0,244.0,3855.0,19.0,4.0,26.0,45.0,130.0,114.0
2020-12-14 00:00:00,9040,112.0,666.0,276.0,111.0,444.0,1437.0,169.0,305.0,5035.0,19.0,5.0,39.0,82.0,170.0,170.0
2020-12-13 00:00:00,3950,38.0,82.0,97.0,33.0,219.0,595.0,32.0,127.0,2611.0,4.0,2.0,7.0,32.0,28.0,43.0
2020-12-12 00:00:00,5022,32.0,128.0,106.0,27.0,268.0,767.0,78.0,177.0,3238.0,4.0,6.0,15.0,36.0,78.0,62.0
2020-12-11 00:00:00,7358,65.0,485.0,224.0,65.0,417.0,1320.0,115.0,208.0,4062.0,12.0,8.0,72.0,49.0,151.0,105.0
2020-12-10 00:00:00,7282,85.0,417.0,183.0,71.0,434.0,1290.0,100.0,199.0,4091.0,20.0,9.0,27.0,72.0,155.0,129.0
2020-12-09 00:00:00,7740,85.0,380.0,241.0,83.0,466.0,1253.0,151.0,189.0,4490.0,12.0,2.0,34.0,47.0,163.0,144.0
2020-12-08 00:00:00,8189,71.0,379.0,234.0,108.0,570.0,1135.0,119.0,207.0,4448.0,20.0,6.0,36.0,61.0,129.0,666.0
2020-12-07 00:00:00,8059,117.0,389.0,279.0,103.0,735.0,1242.0,173.0,219.0,4315.0,21.0,9.0,43.0,84.0,179.0,151.0
2020-12-06 00:00:00,2970,51.0,98.0,102.0,29.0,149.0,542.0,67.0,91.0,1718.0,3.0,2.0,10.0,31.0,31.0,46.0
2020-12-05 00:00:00,4195,33.0,189.0,91.0,33.0,200.0,715.0,35.0,120.0,2604.0,7.0,1.0,16.0,21.0,72.0,58.0
2020-12-04 00:00:00,5839,70.0,310.0,188.0,86.0,448.0,1069.0,87.0,166.0,3074.0,13.0,4.0,28.0,68.0,122.0,106.0
2020-12-03 00:00:00,7584,61.0,614.0,222.0,88.0,445.0,1060.0,113.0,186.0,4393.0,19.0,7.0,44.0,40.0,172.0,120.0
2020-12-02 00:00:00,7770,70.0,630.0,225.0,111.0,427.0,1005.0,156.0,235.0,4393.0,25.0,11.0,30.0,60.0,181.0,211.0
2020-12-01 00:00:00,7578,117.0,451.0,214.0,68.0,472.0,1080.0,162.0,229.0,4317.0,22.0,18.0,43.0,57.0,168.0,160.0
2020-11-30 00:00:00,8049,127.0,469.0,333.0,126.0,398.0,1112.0,253.0,232.0,4410.0,24.0,11.0,47.0,63.0,187.0,257.0
2020-11-29 00:00:00,3853,59.0,101.0,94.0,19.0,211.0,447.0,36.0,119.0,2619.0,,8.0,7.0,49.0,29.0,55.0
2020-11-28 00:00:00,3720,51.0,83.0,126.0,30.0,205.0,495.0,31.0,80.0,2453.0,5.0,7.0,20.0,48.0,23.0,63.0
2020-11-27 00:00:00,4018,93.0,206.0,161.0,25.0,217.0,493.0,77.0,116.0,2415.0,4.0,6.0,26.0,64.0,61.0,54.0
2020-11-26 00:00:00,1658,17.0,33.0,30.0,11.0,80.0,146.0,14.0,31.0,1248.0,5.0,4.0,8.0,12.0,9.0,10.0
2020-11-25 00:00:00,5199,94.0,341.0,205.0,110.0,271.0,677.0,102.0,115.0,3054.0,13.0,14.0,19.0,44.0,73.0,67.0
2020-11-24 00:00:00,5802,109.0,515.0,216.0,53.0,290.0,720.0,97.0,125.0,3348.0,7.0,10.0,79.0,36.0,106.0,91.0
2020-11-23 00:00:00,6043,116.0,340.0,263.0,66.0,326.0,969.0,123.0,180.0,3275.0,14.0,5.0,44.0,54.0,161.0,107.0
2020-11-22 00:00:00,2572,51.0,85.0,67.0,15.0,141.0,271.0,26.0,42.0,1734.0,1.0,3.0,21.0,41.0,15.0,59.0
2020-11-21 00:00:00,3250,52.0,50.0,79.0,28.0,133.0,406.0,56.0,57.0,2154.0,2.0,8.0,83.0,23.0,45.0,74.0
2020-11-20 00:00:00,4557,112.0,231.0,160.0,72.0,288.0,574.0,104.0,93.0,2659.0,6.0,4.0,34.0,53.0,91.0,76.0
2020-11-19 00:00:00,4893,81.0,209.0,160.0,58.0,365.0,767.0,86.0,90.0,2789.0,5.0,13.0,54.0,31.0,102.0,83.0
2020-11-18 00:00:00,4876,87.0,244.0,168.0,68.0,240.0,670.0,111.0,75.0,2893.0,21.0,6.0,55.0,67.0,94.0,77.0
2020-11-17 00:00:00,4606,94.0,244.0,150.0,56.0,244.0,596.0,85.0,112.0,2695.0,10.0,12.0,56.0,66.0,88.0,98.0
2020-11-16 00:00:00,4440,140.0,289.0,158.0,88.0,216.0,628.0,103.0,106.0,2355.0,20.0,6.0,53.0,59.0,137.0,82.0
2020-11-15 00:00:00,1892,47.0,61.0,61.0,9.0,101.0,245.0,31.0,57.0,1215.0,1.0,3.0,8.0,20.0,13.0,20.0
2020-11-14 00:00:00,2328,41.0,43.0,43.0,15.0,128.0,343.0,22.0,49.0,1531.0,6.0,2.0,14.0,32.0,34.0,25.0
2020-11-13 00:00:00,3178,93.0,198.0,97.0,35.0,176.0,395.0,72.0,63.0,1860.0,3.0,,30.0,23.0,88.0,45.0
2020-11-12 00:00:00,3470,99.0,175.0,86.0,40.0,153.0,409.0,68.0,76.0,1971.0,12.0,1.0,38.0,149.0,136.0,57.0
2020-11-11 00:00:00,2610,45.0,101.0,65.0,20.0,163.0,317.0,33.0,69.0,1639.0,4.0,5.0,40.0,40.0,29.0,40.0
2020-11-10 00:00:00,3155,47.0,185.0,99.0,43.0,140.0,430.0,58.0,88.0,1855.0,3.0,2.0,53.0,27.0,71.0,54.0
2020-11-09 00:00:00,3079,66.0,173.0,82.0,31.0,129.0,509.0,74.0,52.0,1670.0,2.0,4.0,51.0,20.0,142.0,74.0
2020-11-08 00:00:00,1515,20.0,54.0,27.0,12.0,91.0,171.0,15.0,20.0,1025.0,2.0,2.0,14.0,15.0,19.0,28.0
2020-11-07 00:00:00,1805,35.0,27.0,26.0,8.0,92.0,205.0,24.0,35.0,1235.0,5.0,3.0,10.0,8.0,59.0,33.0
2020-11-06 00:00:00,2587,38.0,169.0,53.0,15.0,130.0,416.0,36.0,44.0,1465.0,9.0,3.0,41.0,31.0,78.0,59.0
2020-11-05 00:00:00,2732,48.0,111.0,57.0,25.0,101.0,396.0,71.0,64.0,1588.0,9.0,2.0,40.0,62.0,100.0,58.0
2020-11-04 00:00:00,2652,40.0,141.0,62.0,19.0,132.0,375.0,52.0,52.0,1558.0,4.0,3.0,44.0,18.0,113.0,39.0
2020-11-03 00:00:00,2342,29.0,103.0,60.0,14.0,133.0,279.0,37.0,69.0,1451.0,4.0,,20.0,28.0,66.0,49.0
2020-11-02 00:00:00,2447,52.0,124.0,63.0,9.0,124.0,337.0,65.0,66.0,1361.0,3.0,4.0,38.0,33.0,114.0,54.0
2020-11-01 00:00:00,1062,9.0,28.0,12.0,5.0,64.0,116.0,25.0,23.0,718.0,,,12.0,25.0,17.0,8.0
2020-10-31 00:00:00,1171,20.0,28.0,20.0,6.0,86.0,110.0,30.0,21.0,774.0,,1.0,9.0,22.0,28.0,16.0
2020-10-30 00:00:00,1593,31.0,101.0,34.0,7.0,98.0,279.0,22.0,40.0,877.0,5.0,,15.0,11.0,51.0,22.0
2020-10-29 00:00:00,1953,25.0,83.0,28.0,18.0,399.0,207.0,56.0,40.0,986.0,1.0,1.0,25.0,18.0,33.0,33.0
2020-10-28 00:00:00,1681,31.0,87.0,27.0,14.0,93.0,235.0,54.0,38.0,967.0,6.0,,24.0,19.0,65.0,21.0
2020-10-27 00:00:00,1510,32.0,62.0,35.0,12.0,80.0,266.0,29.0,37.0,868.0,4.0,,21.0,14.0,39.0,11.0
2020-10-26 00:00:00,1640,32.0,78.0,28.0,24.0,89.0,178.0,68.0,40.0,928.0,,1.0,24.0,31.0,85.0,34.0
2020-10-25 00:00:00,658,8.0,24.0,11.0,5.0,49.0,72.0,17.0,12.0,426.0,,,8.0,12.0,9.0,5.0
2020-10-24 00:00:00,1054,13.0,26.0,8.0,5.0,57.0,116.0,30.0,12.0,734.0,2.0,,6.0,6.0,34.0,5.0
2020-10-23 00:00:00,1265,26.0,59.0,32.0,11.0,69.0,140.0,37.0,35.0,714.0,3.0,1.0,39.0,27.0,53.0,19.0
2020-10-22 00:00:00,1305,14.0,80.0,18.0,5.0,73.0,179.0,31.0,25.0,757.0,3.0,3.0,7.0,31.0,70.0,9.0
2020-10-21 00:00:00,1357,45.0,58.0,29.0,9.0,55.0,172.0,35.0,24.0,794.0,2.0,14.0,21.0,22.0,66.0,11.0
2020-10-20 00:00:00,1253,16.0,58.0,17.0,2.0,70.0,150.0,33.0,18.0,771.0,2.0,1.0,15.0,26.0,55.0,19.0
