date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/2/2021,22493,11846,11056,12782,19284,8249
10/20/2021,22757,11944,11160,12851,19382,8382
10/21/2021,22772,11951,11165,12857,19387,8387
10/22/2021,22794,11966,11175,12875,19414,8394
10/23/2021,22809,11973,11181,12885,19430,8403
10/24/2021,22817,11977,11183,12886,19439,8405
10/25/2021,22833,11988,11193,12895,19464,8414
10/26/2021,22849,11997,11199,12910,19484,8436
10/27/2021,22879,12009,11213,12926,19526,8449
10/28/2021,22897,12014,11220,12932,19548,8455
10/29/2021,22927,12039,11233,12951,19578,8470
10/3/2021,22507,11846,11060,12785,19286,8258
10/30/2021,22949,12052,11249,12959,19589,8483
10/31/2021,22963,12058,11257,12965,19595,8489
10/4/2021,22529,11851,11066,12791,19295,8263
10/5/2021,22543,11855,11070,12796,19302,8269
10/6/2021,22569,11872,11082,12801,19307,8280
10/7/2021,22579,11882,11088,12808,19310,8289
10/8/2021,22599,11893,11108,12811,19313,8302
10/9/2021,22609,11896,11110,12813,19322,8309
11/1/2021,22984,12067,11263,12980,19606,8491
11/10/2021,23182,12166,11334,13071,19712,9690
11/11/2021,23214,12177,11343,13084,19719,9759
11/12/2021,23244,12188,11362,13096,19736,10085
11/13/2021,23260,12196,11371,13102,19744,10221
11/14/2021,23280,12200,11375,13109,19745,10266
11/15/2021,23303,12213,11388,13125,19769,10324
11/16/2021,23330,12227,11394,13136,19776,10413
11/17/2021,23352,12239,11402,13146,19803,10581
11/18/2021,23385,12252,11414,13157,19820,10652
11/19/2021,23436,12271,11428,13176,19835,10822
11/2/2021,22998,12073,11267,12987,19619,8501
11/20/2021,23458,12288,11436,13184,19848,10959
11/21/2021,23478,12296,11440,13193,19853,11001
11/22/2021,23505,12307,11455,13209,19871,11062
11/23/2021,23533,12313,11473,13219,19888,11119
11/24/2021,23553,12326,11478,13225,19900,11167
11/25/2021,23553,12326,11478,13225,19900,11167
11/26/2021,23576,12336,11481,13239,19907,11216
11/27/2021,23589,12338,11485,13246,19910,11228
11/28/2021,23598,12343,11488,13250,19912,11234
11/29/2021,23621,12354,11493,13261,19933,11283
11/3/2021,23026,12088,11275,12995,19634,8512
11/30/2021,23645,12361,11500,13271,19943,11363
11/4/2021,23047,12099,11281,13006,19649,8516
11/5/2021,23086,12119,11300,13024,19663,8622
11/6/2021,23106,12130,11311,13035,19670,9025
11/7/2021,23117,12139,11313,13040,19679,9085
11/8/2021,23135,12143,11321,13048,19688,9248
11/9/2021,23157,12151,11330,13055,19694,9406
12/1/2020,,,,1,,
12/1/2021,23668,12378,11506,13286,19968,11408
12/10/2020,,1,,1,,
12/10/2021,23944,12511,11605,13413,20078,11984
12/11/2020,,1,,1,,
12/11/2021,23964,12523,11614,13422,20084,12036
12/12/2020,1,1,,1,,
12/12/2021,23973,12531,11619,13430,20087,12059
12/13/2020,1,1,,1,,
12/13/2021,24001,12539,11627,13444,20108,12090
12/14/2020,1,1,,1,,
12/14/2021,24019,12544,11641,13451,20119,12124
12/15/2020,3,3,1,3,2,
12/15/2021,24040,12554,11651,13462,20132,12158
12/16/2020,24,44,36,25,15,
12/16/2021,24073,12561,11666,13474,20138,12215
12/17/2020,52,79,69,53,20,
12/17/2021,24106,12578,11679,13491,20150,12297
12/18/2020,99,136,115,84,40,
12/18/2021,24119,12581,11686,13501,20156,12378
12/19/2020,109,148,123,98,41,
12/19/2021,24145,12592,11697,13502,20157,12404
12/2/2020,,1,,1,,
12/2/2021,23695,12387,11514,13294,19983,11426
12/20/2020,110,150,123,98,43,
12/20/2021,24165,12601,11714,13512,20166,12467
12/21/2020,112,151,125,98,44,
12/21/2021,24186,12607,11722,13525,20180,12507
12/22/2020,119,170,139,109,49,1
12/22/2021,24214,12617,11733,13531,20194,12562
12/23/2020,172,282,217,149,72,2
12/23/2021,24229,12629,11740,13543,20205,12587
12/24/2020,251,384,287,207,85,2
12/24/2021,24234,12632,11741,13545,20207,12589
12/25/2020,277,411,308,227,90,2
12/26/2020,295,435,322,237,92,2
12/27/2020,322,457,336,249,95,2
12/28/2020,376,515,382,279,108,3
12/29/2020,439,591,428,328,203,3
12/3/2020,,1,,1,,
12/3/2021,23736,12407,11529,13316,19989,11517
12/30/2020,539,675,503,392,305,3
12/31/2020,592,715,552,429,355,3
12/4/2020,,1,,1,,
12/4/2021,23753,12414,11534,13324,19991,11609
12/5/2020,,1,,1,,
12/5/2021,23774,12428,11539,13330,19999,11639
12/6/2020,,1,,1,,
12/6/2021,23791,12430,11546,13345,20018,11671
12/7/2020,,1,,1,,
12/7/2021,23809,12436,11553,13359,20031,11711
12/8/2020,,1,,1,,
12/8/2021,23850,12454,11565,13373,20049,11823
12/9/2020,,1,,1,,
12/9/2021,23898,12484,11582,13392,20066,11893
2/1/2021,3089,2810,2633,2645,6118,49
2/10/2021,4985,3687,3603,3940,10124,200
2/11/2021,5138,3809,3732,4117,10764,207
2/12/2021,5569,4115,4024,4498,11505,253
2/13/2021,5973,4337,4204,4692,12019,291
2/14/2021,5983,4340,4208,4696,12047,291
2/15/2021,6117,4469,4321,4806,12383,299
2/16/2021,6278,4627,4473,4991,12801,311
2/17/2021,6874,4974,4755,5262,13151,611
2/18/2021,6940,5034,4834,5359,13248,614
2/19/2021,7061,5108,4914,5470,13333,627
2/2/2021,3136,2847,2669,2693,6524,51
2/20/2021,7297,5214,5028,5558,13394,647
2/21/2021,7301,5217,5031,5561,13401,648
2/22/2021,7334,5239,5050,5607,13428,649
2/23/2021,7361,5258,5087,5651,13489,651
2/24/2021,7654,5468,5271,5869,13716,667
2/25/2021,7906,5663,5447,6056,14011,695
2/26/2021,8211,5881,5671,6270,14286,712
2/27/2021,8304,5958,5745,6341,14369,720
2/28/2021,8314,5963,5752,6347,14398,720
2/3/2021,3500,2979,2815,2866,7026,60
2/4/2021,3933,3127,2964,3050,7667,75
2/5/2021,4039,3216,3066,3197,8281,78
2/6/2021,4384,3442,3351,3567,8623,172
2/7/2021,4393,3445,3358,3574,8669,173
2/8/2021,4602,3493,3425,3678,9011,182
2/9/2021,4658,3534,3461,3762,9356,185
3/1/2021,8576,6161,5957,6550,14596,735
3/10/2021,9826,6859,6593,7856,15423,951
3/11/2021,10014,6957,6706,8083,15583,966
3/12/2021,10154,7030,6784,8243,15707,974
3/13/2021,10183,7045,6803,8305,15759,976
3/14/2021,10191,7049,6807,8326,15770,976
3/15/2021,10282,7076,6845,8466,15879,985
3/16/2021,10528,7214,6970,8659,15996,1036
3/17/2021,10772,7321,7081,8851,16150,1068
3/18/2021,10953,7441,7192,8959,16226,1088
3/19/2021,11131,7546,7301,9093,16313,1101
3/2/2021,8978,6388,6161,6789,14775,796
3/20/2021,11219,7612,7355,9166,16359,1107
3/21/2021,11241,7615,7357,9178,16372,1109
3/22/2021,11371,7713,7465,9256,16425,1128
3/23/2021,11726,7847,7569,9362,16492,1174
3/24/2021,12025,7919,7631,9442,16570,1213
3/25/2021,12374,8051,7745,9546,16631,1250
3/26/2021,12597,8111,7802,9622,16677,1298
3/27/2021,12824,8164,7845,9668,16702,1336
3/28/2021,12867,8184,7865,9678,16708,1343
3/29/2021,13117,8237,7934,9752,16743,1398
3/3/2021,9104,6461,6220,6932,14890,821
3/30/2021,13365,8305,8006,9831,16804,1454
3/31/2021,13743,8427,8121,9934,16879,1519
3/4/2021,9220,6528,6279,7095,14960,832
3/5/2021,9412,6646,6394,7285,15074,902
3/6/2021,9521,6704,6446,7353,15112,914
3/7/2021,9525,6705,6447,7376,15126,915
3/8/2021,9614,6753,6482,7536,15204,921
3/9/2021,9709,6814,6553,7711,15313,939
4/1/2021,14070,8511,8217,10014,16992,1551
4/10/2021,15582,9145,8789,10627,17509,1843
4/11/2021,15611,9151,8794,10635,17515,1852
4/12/2021,15727,9180,8822,10664,17548,1862
4/13/2021,15826,9212,8859,10698,17579,1872
4/14/2021,15957,9265,8898,10746,17616,1897
4/15/2021,16098,9310,8927,10790,17663,1916
4/16/2021,16233,9368,8975,10837,17738,1953
4/17/2021,16275,9402,9011,10869,17772,1965
4/18/2021,16288,9406,9017,10872,17777,1967
4/19/2021,16422,9427,9038,10909,17802,2093
4/2/2021,14374,8619,8335,10142,17076,1625
4/20/2021,16525,9454,9070,10941,17838,2142
4/21/2021,16646,9506,9124,10998,17882,2195
4/22/2021,16758,9535,9171,11043,17914,2234
4/23/2021,16887,9590,9206,11087,17951,2328
4/24/2021,16943,9616,9236,11105,17966,2350
4/25/2021,16970,9621,9248,11112,17973,2362
4/26/2021,17028,9638,9265,11135,17986,2377
4/27/2021,17097,9664,9293,11159,18008,2393
4/28/2021,17246,9711,9344,11202,18050,2423
4/29/2021,17335,9738,9367,11234,18075,2443
4/3/2021,14438,8650,8370,10180,17113,1641
4/30/2021,17440,9764,9404,11280,18116,2463
4/4/2021,14456,8654,8377,10185,17125,1648
4/5/2021,14640,8726,8439,10238,17184,1668
4/6/2021,14869,8811,8519,10326,17272,1693
4/7/2021,15060,8893,8581,10428,17337,1719
4/8/2021,15264,8989,8675,10503,17422,1747
4/9/2021,15478,9090,8748,10592,17493,1783
5/1/2021,17490,9783,9411,11286,18130,2477
5/10/2021,17981,9957,9561,11444,18246,2616
5/11/2021,18032,9965,9581,11458,18258,2630
5/12/2021,18096,9985,9603,11482,18274,2664
5/13/2021,18156,10009,9629,11507,18294,2966
5/14/2021,18241,10045,9652,11541,18320,3403
5/15/2021,18282,10063,9668,11557,18335,3551
5/16/2021,18300,10071,9673,11563,18338,3568
5/17/2021,18374,10102,9693,11586,18352,3710
5/18/2021,18439,10123,9716,11596,18369,3776
5/19/2021,18519,10160,9745,11622,18398,4017
5/2/2021,17518,9788,9414,11296,18134,2484
5/20/2021,18572,10183,9761,11636,18412,4115
5/21/2021,18629,10208,9781,11650,18430,4297
5/22/2021,18680,10224,9795,11657,18438,4411
5/23/2021,18690,10229,9801,11662,18439,4424
5/24/2021,18735,10240,9811,11677,18446,4467
5/25/2021,18790,10257,9826,11689,18450,4492
5/26/2021,18880,10279,9848,11701,18471,4594
5/27/2021,18926,10295,9863,11721,18478,4629
5/28/2021,18973,10316,9881,11733,18488,4741
5/29/2021,19006,10324,9887,11737,18494,4765
5/3/2021,17567,9804,9434,11309,18138,2498
5/30/2021,19015,10326,9893,11738,18498,4772
5/31/2021,19016,10328,9893,11740,18500,4772
5/4/2021,17646,9837,9452,11336,18153,2519
5/5/2021,17720,9875,9472,11362,18175,2541
5/6/2021,17778,9893,9500,11378,18197,2562
5/7/2021,17880,9923,9528,11405,18214,2584
5/8/2021,17906,9934,9544,11425,18220,2601
5/9/2021,17932,9938,9548,11429,18222,2607
6/1/2021,19062,10343,9903,11755,18506,4787
6/10/2021,19375,10463,10003,11841,18575,5195
6/11/2021,19432,10484,10016,11852,18587,5278
6/12/2021,19450,10491,10023,11855,18592,5288
6/13/2021,19453,10492,10027,11861,18593,5288
6/14/2021,19493,10503,10038,11873,18601,5324
6/15/2021,19522,10506,10049,11880,18607,5345
6/16/2021,19566,10517,10062,11887,18612,5415
6/17/2021,19603,10532,10071,11901,18616,5454
6/18/2021,19649,10542,10087,11914,18626,5487
6/19/2021,19666,10547,10094,11918,18631,5506
6/2/2021,19099,10370,9919,11772,18517,4873
6/20/2021,19677,10552,10096,11919,18633,5514
6/21/2021,19706,10555,10102,11926,18635,5542
6/22/2021,19725,10561,10109,11931,18644,5557
6/23/2021,19774,10570,10125,11936,18646,5605
6/24/2021,19799,10575,10137,11941,18654,5625
6/25/2021,19835,10587,10144,11953,18658,5665
6/26/2021,19844,10590,10148,11959,18659,5672
6/27/2021,19852,10594,10150,11960,18660,5681
6/28/2021,19877,10604,10165,11972,18662,5718
6/29/2021,19906,10617,10171,11979,18665,5737
6/3/2021,19138,10381,9929,11785,18526,4908
6/30/2021,19935,10627,10181,11997,18676,5792
6/4/2021,19185,10397,9945,11802,18532,4985
6/5/2021,19220,10407,9956,11805,18538,5018
6/6/2021,19231,10408,9959,11806,18538,5028
6/7/2021,19256,10415,9974,11813,18544,5063
6/8/2021,19294,10427,9985,11819,18552,5080
6/9/2021,19346,10448,9993,11830,18564,5153
7/1/2021,19954,10641,10190,12001,18682,5810
7/10/2021,20136,10737,10269,12070,18735,6083
7/11/2021,20142,10739,10271,12073,18736,6085
7/12/2021,20172,10754,10280,12084,18742,6113
7/13/2021,20185,10763,10286,12088,18745,6135
7/14/2021,20207,10776,10296,12095,18753,6172
7/15/2021,20252,10792,10308,12113,18759,6207
7/16/2021,20286,10810,10327,12120,18770,6265
7/17/2021,20301,10816,10331,12126,18772,6286
7/18/2021,20309,10821,10333,12129,18772,6287
7/19/2021,20332,10830,10338,12141,18778,6335
7/2/2021,19983,10659,10202,12010,18690,5857
7/20/2021,20375,10857,10353,12149,18784,6360
7/21/2021,20403,10874,10372,12159,18796,6397
7/22/2021,20431,10892,10387,12173,18806,6425
7/23/2021,20460,10911,10400,12189,18809,6482
7/24/2021,20496,10918,10407,12195,18817,6497
7/25/2021,20506,10925,10414,12201,18818,6507
7/26/2021,20542,10940,10425,12215,18834,6566
7/27/2021,20565,10953,10438,12228,18842,6601
7/28/2021,20595,10973,10455,12247,18853,6677
7/29/2021,20645,11001,10471,12256,18865,6717
7/3/2021,19999,10670,10210,12015,18693,5869
7/30/2021,20698,11024,10486,12272,18872,6769
7/31/2021,20736,11030,10499,12276,18879,6794
7/4/2021,20000,10672,10210,12016,18694,5869
7/5/2021,20013,10681,10213,12025,18703,5879
7/6/2021,20035,10688,10221,12033,18710,5902
7/7/2021,20059,10700,10234,12045,18718,5952
7/8/2021,20076,10710,10240,12051,18720,5977
7/9/2021,20101,10723,10254,12057,18726,6023
8/1/2021,20748,11034,10507,12280,18882,6808
8/10/2021,21116,11203,10648,12393,18967,7262
8/11/2021,21170,11235,10676,12405,18980,7320
8/12/2021,21236,11261,10692,12419,18994,7344
8/13/2021,21294,11278,10711,12435,19007,7393
8/14/2021,21310,11290,10721,12442,19009,7436
8/15/2021,21324,11296,10727,12446,19013,7449
8/16/2021,21355,11308,10735,12455,19024,7473
8/17/2021,21385,11321,10742,12468,19027,7485
8/18/2021,21432,11339,10763,12490,19044,7515
8/19/2021,21487,11348,10781,12500,19057,7539
8/2/2021,20787,11045,10524,12298,18889,6876
8/20/2021,21523,11367,10795,12512,19065,7567
8/21/2021,21545,11378,10802,12519,19067,7585
8/22/2021,21554,11387,10803,12521,19068,7590
8/23/2021,21591,11403,10811,12532,19072,7605
8/24/2021,21636,11417,10821,12537,19083,7631
8/25/2021,21665,11430,10833,12546,19090,7652
8/26/2021,21703,11447,10843,12554,19098,7674
8/27/2021,21750,11460,10854,12568,19106,7701
8/28/2021,21777,11471,10857,12571,19108,7722
8/29/2021,21790,11480,10857,12575,19111,7728
8/3/2021,20828,11062,10541,12305,18894,6912
8/30/2021,21814,11492,10866,12580,19113,7743
8/31/2021,21832,11499,10869,12586,19118,7752
8/4/2021,20880,11095,10562,12321,18909,6997
8/5/2021,20929,11117,10577,12331,18919,7030
8/6/2021,20979,11143,10598,12353,18932,7085
8/7/2021,21044,11162,10620,12366,18945,7192
8/8/2021,21060,11168,10629,12368,18949,7200
8/9/2021,21086,11186,10639,12385,18961,7245
9/1/2021,21857,11516,10881,12597,19121,7774
9/10/2021,22026,11604,10927,12662,19158,7910
9/11/2021,22050,11616,10935,12668,19166,7943
9/12/2021,22063,11622,10937,12673,19168,7958
9/13/2021,22087,11638,10943,12676,19172,7970
9/14/2021,22114,11647,10950,12679,19176,7985
9/15/2021,22141,11660,10952,12683,19184,8012
9/16/2021,22159,11678,10960,12690,19186,8021
9/17/2021,22196,11688,10969,12702,19191,8039
9/18/2021,22215,11692,10973,12703,19193,8058
9/19/2021,22224,11699,10976,12707,19193,8069
9/2/2021,21880,11525,10884,12606,19126,7789
9/20/2021,22243,11708,10981,12709,19196,8076
9/21/2021,22270,11716,10986,12715,19200,8088
9/22/2021,22296,11738,10993,12723,19206,8107
9/23/2021,22316,11752,10996,12736,19215,8116
9/24/2021,22340,11763,11004,12739,19221,8131
9/25/2021,22364,11774,11009,12743,19227,8149
9/26/2021,22371,11780,11012,12745,19229,8157
9/27/2021,22389,11794,11018,12749,19238,8167
9/28/2021,22413,11803,11024,12754,19247,8173
9/29/2021,22428,11821,11037,12762,19254,8186
9/3/2021,21912,11542,10894,12614,19130,7831
9/30/2021,22459,11832,11044,12775,19264,8192
9/4/2021,21928,11547,10897,12624,19133,7845
9/5/2021,21938,11551,10899,12625,19133,7851
9/6/2021,21942,11554,10900,12626,19133,7852
9/7/2021,21964,11568,10906,12634,19142,7867
9/8/2021,21985,11583,10915,12644,19150,7886
9/9/2021,22010,11593,10918,12652,19157,7891
