date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/1/2021,16688,15329,14824,14834,44367,226
2/10/2021,21021,18434,18338,19084,70248,329
2/11/2021,21361,18692,18574,19399,74429,339
2/12/2021,21726,18978,18881,19818,78248,347
2/13/2021,21944,19123,19035,20020,81498,359
2/14/2021,22016,19154,19094,20070,81984,365
2/15/2021,22177,19268,19207,20214,83848,367
2/16/2021,22379,19399,19385,20444,86076,375
2/17/2021,22683,19613,19590,20715,88195,390
2/18/2021,22908,19774,19743,20917,90125,393
2/19/2021,23156,19917,19928,21108,91106,400
2/2/2021,17353,15893,15490,15516,46822,238
2/20/2021,23432,20105,20094,21285,91865,414
2/21/2021,23469,20137,20138,21327,92135,415
2/22/2021,23607,20207,20211,21441,93143,419
2/23/2021,23765,20304,20327,21596,94711,424
2/24/2021,24076,20492,20516,21855,96653,458
2/25/2021,24283,20660,20668,22123,99550,467
2/26/2021,24653,20914,20956,22640,102975,481
2/27/2021,24841,21074,21133,22892,105393,489
2/28/2021,24950,21157,21207,23033,107416,498
2/3/2021,17928,16381,16023,16138,49955,249
2/4/2021,18483,16805,16457,16728,53382,263
2/5/2021,19221,17348,17102,17566,57261,282
2/6/2021,19711,17624,17403,17941,58994,293
2/7/2021,19785,17668,17457,18022,59605,295
2/8/2021,20162,17919,17748,18369,62377,300
2/9/2021,20558,18150,18034,18693,65636,311
3/1/2021,25232,21380,21472,23515,110424,528
3/10/2021,28436,23634,23928,31112,137526,736
3/11/2021,28945,24018,24375,32677,141077,781
3/12/2021,29618,24445,24857,34149,144535,834
3/13/2021,30000,24709,25188,35282,146134,868
3/14/2021,30325,24894,25399,36086,147374,900
3/15/2021,30723,25223,25730,38314,149689,942
3/16/2021,31471,25777,26340,40640,152385,1008
3/17/2021,32543,26606,27143,43457,154905,1083
3/18/2021,33558,27361,27952,46217,157215,1156
3/19/2021,34821,28291,28873,48972,159223,1246
3/2/2021,25494,21578,21677,23878,113544,551
3/20/2021,35656,28816,29493,50721,160377,1304
3/21/2021,36312,29409,30128,52133,161149,1381
3/22/2021,37472,30126,30903,54053,162903,1483
3/23/2021,38872,31113,31906,56251,164743,1615
3/24/2021,40671,32337,33126,58285,166459,1880
3/25/2021,42743,33924,34771,60515,168086,2229
3/26/2021,44879,35498,36373,62595,169552,2677
3/27/2021,46158,36391,37264,63798,170308,3012
3/28/2021,47010,37028,37989,64228,170533,3300
3/29/2021,49115,38502,39418,65050,171112,3861
3/3/2021,25905,21869,21977,24490,117551,577
3/30/2021,51443,40059,40946,66104,172110,4469
3/31/2021,53883,41536,42646,67388,173213,5120
3/4/2021,26212,22075,22202,25227,120714,594
3/5/2021,26610,22350,22509,26136,123795,625
3/6/2021,26879,22557,22733,26841,126104,644
3/7/2021,27132,22746,22932,27479,127965,653
3/8/2021,27455,22944,23168,28500,130910,664
3/9/2021,27809,23235,23463,29697,133955,691
4/1/2021,55993,42780,44119,68249,174167,5757
4/10/2021,72664,52062,54249,75662,181043,10383
4/11/2021,73530,52474,54696,76017,181308,10639
4/12/2021,75043,53208,55576,76785,181993,10926
4/13/2021,76242,53789,56152,77313,182474,11173
4/14/2021,77589,54508,56841,77872,182904,11459
4/15/2021,78644,55144,57413,78322,183276,11695
4/16/2021,79824,55808,58145,78890,183752,12028
4/17/2021,80454,56153,58526,79192,183958,12216
4/18/2021,80860,56372,58741,79341,184068,12369
4/19/2021,81500,56772,59149,79773,184436,12542
4/2/2021,58168,44075,45645,69065,174932,6409
4/20/2021,82201,57093,59503,80101,184761,12689
4/21/2021,82967,57571,59951,80492,185093,12839
4/22/2021,83749,58023,60374,80875,185449,13038
4/23/2021,84687,58643,60939,81391,185849,13294
4/24/2021,85333,58973,61353,81733,186111,13520
4/25/2021,85721,59146,61555,81856,186222,13674
4/26/2021,86497,59587,61996,82267,186560,13856
4/27/2021,87287,60016,62433,82644,186873,14051
4/28/2021,88096,60403,62857,83093,187229,14236
4/29/2021,88841,60793,63228,83450,187592,14384
4/3/2021,59599,44875,46510,69660,175288,6902
4/30/2021,89602,61219,63742,83889,187976,14556
4/4/2021,60488,45283,46979,69908,175478,7181
4/5/2021,62569,46416,48292,70916,176476,7771
4/6/2021,64532,47490,49544,71903,177612,8334
4/7/2021,67105,48955,50950,72989,178676,8972
4/8/2021,69299,50138,52217,74036,179668,9497
4/9/2021,71506,51394,53547,75092,180610,10012
5/1/2021,89993,61483,64068,84185,188167,14689
5/10/2021,93700,63644,66275,86308,190068,15660
5/11/2021,94050,63866,66495,86547,190314,15759
5/12/2021,94475,64094,66720,86765,190539,16006
5/13/2021,94924,64378,66975,87008,190759,17641
5/14/2021,95433,64686,67238,87252,190974,19043
5/15/2021,95874,64968,67509,87481,191108,20784
5/16/2021,96235,65163,67718,87633,191209,21811
5/17/2021,96811,65484,68052,87937,191495,22601
5/18/2021,97311,65759,68279,88137,191705,23163
5/19/2021,97768,65999,68533,88347,191905,23745
5/2/2021,90307,61665,64223,84332,188264,14794
5/20/2021,98185,66266,68771,88570,192090,24326
5/21/2021,98714,66587,69063,88853,192295,25243
5/22/2021,99111,66805,69265,89035,192413,26222
5/23/2021,99361,66953,69405,89131,192474,26642
5/24/2021,99798,67230,69625,89306,192627,27178
5/25/2021,100216,67482,69840,89488,192781,27557
5/26/2021,100567,67684,70025,89621,192894,27946
5/27/2021,100887,67847,70197,89764,193022,28340
5/28/2021,101251,68101,70451,89958,193174,28931
5/29/2021,101489,68211,70570,90075,193245,29218
5/3/2021,90830,61944,64497,84613,188500,14902
5/30/2021,101615,68282,70625,90136,193279,29363
5/31/2021,101708,68325,70681,90184,193307,29465
5/4/2021,91306,62205,64785,84884,188761,15027
5/5/2021,91862,62533,65103,85169,189061,15176
5/6/2021,92310,62781,65346,85393,189321,15265
5/7/2021,92835,63108,65684,85745,189629,15399
5/8/2021,93200,63345,65969,85968,189764,15538
5/9/2021,93406,63456,66117,86112,189849,15598
6/1/2021,102112,68513,70886,90341,193478,29987
6/10/2021,104545,69828,72050,91422,194316,32883
6/11/2021,104796,69954,72176,91533,194399,33186
6/12/2021,104977,70042,72277,91599,194433,33387
6/13/2021,105067,70091,72334,91645,194451,33452
6/14/2021,105330,70244,72468,91744,194535,33807
6/15/2021,105543,70358,72555,91828,194607,34035
6/16/2021,105806,70499,72669,91914,194672,34332
6/17/2021,106035,70629,72772,92000,194769,34555
6/18/2021,106311,70785,72914,92106,194874,34905
6/19/2021,106457,70874,72991,92166,194929,35132
6/2/2021,102467,68687,71054,90481,193597,30380
6/20/2021,106529,70923,73018,92202,194951,35230
6/21/2021,106767,71057,73120,92281,195033,35530
6/22/2021,107008,71174,73219,92355,195105,35790
6/23/2021,107230,71300,73330,92441,195201,36057
6/24/2021,107441,71409,73418,92521,195266,36287
6/25/2021,107723,71564,73538,92623,195354,36608
6/26/2021,107906,71662,73629,92700,195391,36775
6/27/2021,108005,71726,73672,92734,195403,36860
6/28/2021,108267,71836,73757,92819,195456,37083
6/29/2021,108480,71949,73854,92877,195512,37292
6/3/2021,102734,68843,71173,90606,193697,30791
6/30/2021,108733,72063,73958,92967,195587,37539
6/4/2021,103135,69051,71350,90780,193827,31224
6/5/2021,103383,69198,71485,90891,193890,31514
6/6/2021,103541,69267,71580,90964,193936,31705
6/7/2021,103812,69406,71700,91077,194026,32018
6/8/2021,104094,69538,71814,91189,194122,32310
6/9/2021,104330,69694,71939,91310,194218,32596
7/1/2021,108931,72180,74054,93032,195658,37793
7/10/2021,110788,73136,74824,93648,196115,39574
7/11/2021,110881,73168,74863,93675,196139,39687
7/12/2021,111092,73258,74946,93749,196198,39969
7/13/2021,111273,73347,75001,93815,196251,40215
7/14/2021,111425,73430,75083,93886,196302,40472
7/15/2021,111642,73532,75156,93958,196356,40770
7/16/2021,111890,73687,75286,94077,196423,41075
7/17/2021,112048,73757,75371,94149,196466,41250
7/18/2021,112154,73805,75418,94179,196492,41383
7/19/2021,112413,73936,75528,94299,196554,41675
7/2/2021,109196,72304,74166,93143,195737,38045
7/20/2021,112641,74058,75649,94384,196650,42033
7/21/2021,112910,74185,75741,94483,196723,42397
7/22/2021,113139,74301,75852,94588,196846,42704
7/23/2021,113418,74495,76014,94750,196938,43083
7/24/2021,113600,74621,76137,94860,196988,43313
7/25/2021,113740,74708,76194,94898,197019,43477
7/26/2021,114050,74887,76327,95003,197120,43877
7/27/2021,114396,75080,76476,95117,197218,44392
7/28/2021,114794,75294,76649,95252,197308,44894
7/29/2021,115081,75464,76793,95357,197410,45394
7/3/2021,109351,72379,74242,93202,195759,38194
7/30/2021,115461,75710,76961,95492,197497,45932
7/31/2021,115757,75838,77086,95593,197551,46219
7/4/2021,109389,72403,74253,93214,195771,38216
7/5/2021,109568,72485,74330,93272,195814,38405
7/6/2021,109726,72580,74418,93332,195880,38642
7/7/2021,110004,72732,74516,93412,195944,38861
7/8/2021,110412,72922,74637,93494,196015,39094
7/9/2021,110636,73046,74750,93586,196083,39348
8/1/2021,115966,75926,77184,95645,197592,46412
8/10/2021,118926,77492,78381,96615,198308,49165
8/11/2021,119214,77668,78505,96697,198381,49430
8/12/2021,119553,77838,78643,96785,198463,49666
8/13/2021,119978,78084,78810,96903,198576,50028
8/14/2021,120214,78214,78936,96970,198619,50268
8/15/2021,120381,78305,78998,97004,198645,50427
8/16/2021,120669,78479,79106,97091,198722,50655
8/17/2021,120959,78600,79229,97196,198812,50865
8/18/2021,121258,78750,79343,97277,198912,51089
8/19/2021,121542,78893,79481,97366,198982,51270
8/2/2021,116351,76120,77330,95775,197699,46854
8/20/2021,121841,79090,79608,97465,199037,51555
8/21/2021,122032,79191,79692,97523,199069,51744
8/22/2021,122169,79275,79766,97562,199091,51854
8/23/2021,122482,79462,79913,97663,199171,52026
8/24/2021,122946,79701,80100,97785,199246,52270
8/25/2021,123339,79888,80244,97881,199335,52493
8/26/2021,123619,80003,80363,97952,199413,52655
8/27/2021,123938,80165,80523,98042,199508,52893
8/28/2021,124083,80252,80616,98096,199548,53043
8/29/2021,124227,80304,80673,98135,199575,53126
8/3/2021,116712,76290,77477,95901,197784,47295
8/30/2021,124470,80447,80748,98197,199646,53263
8/31/2021,124714,80553,80827,98268,199703,53377
8/4/2021,117047,76474,77603,96006,197872,47622
8/5/2021,117382,76646,77754,96114,197942,47830
8/6/2021,117784,76896,77937,96259,198060,48240
8/7/2021,118042,77039,78048,96345,198120,48564
8/8/2021,118209,77135,78130,96410,198147,48703
8/9/2021,118610,77321,78255,96520,198227,48938
9/1/2021,124946,80671,80906,98329,199774,53550
9/10/2021,126609,81483,81470,98828,200109,54658
9/11/2021,126805,81581,81537,98877,200139,54832
9/12/2021,126958,81661,81588,98913,200152,54936
9/13/2021,127190,81775,81669,98988,200205,55049
9/14/2021,127400,81893,81742,99045,200274,55167
9/15/2021,127538,81956,81789,99087,200315,55233
9/16/2021,127725,82056,81879,99146,200351,55341
9/17/2021,128008,82201,81986,99237,200410,55503
9/18/2021,128162,82275,82040,99275,200444,55607
9/19/2021,128254,82329,82080,99294,200461,55669
9/2/2021,125140,80772,80952,98388,199814,53676
9/20/2021,128383,82398,82129,99328,200494,55752
9/21/2021,128578,82506,82203,99388,200547,55853
9/22/2021,128780,82616,82278,99451,200600,55989
9/23/2021,128999,82717,82352,99506,200646,56099
9/24/2021,129248,82830,82455,99585,200720,56215
9/25/2021,129368,82910,82511,99631,200772,56293
9/26/2021,129441,82944,82538,99646,200806,56341
9/27/2021,129606,83043,82602,99689,200896,56423
9/28/2021,129825,83143,82674,99745,200971,56690
9/29/2021,130090,83290,82750,99805,201046,56952
9/3/2021,125388,80913,81032,98479,199865,53911
9/30/2021,130346,83401,82821,99854,201127,57097
9/4/2021,125529,80976,81086,98532,199889,54028
9/5/2021,125624,81024,81128,98565,199907,54100
9/6/2021,125655,81038,81147,98580,199914,54125
9/7/2021,125857,81131,81224,98626,199953,54235
9/8/2021,126093,81238,81303,98669,200019,54380
9/9/2021,126303,81340,81355,98730,200056,54496
