date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/11/2021,4568,2989,3199,4188,6123,7856
12/12/2020,2,2,3,3,,1
12/12/2021,4573,2993,3199,4191,6123,7867
12/13/2020,2,2,3,3,1,1
12/13/2021,4579,2997,3204,4194,6126,7888
12/14/2020,2,2,3,3,1,1
12/14/2021,4589,3005,3208,4199,6129,7919
12/15/2020,3,3,3,5,1,1
12/15/2021,4596,3009,3210,4203,6130,7962
12/16/2020,7,9,10,17,3,1
12/16/2021,4599,3014,3213,4205,6137,7984
12/17/2020,14,21,25,30,3,1
12/17/2021,4600,3016,3219,4210,6139,8004
12/18/2020,21,27,33,39,11,1
12/18/2021,4604,3018,3220,4214,6142,8011
12/19/2020,21,27,34,39,11,1
12/19/2021,4609,3019,3221,4216,6142,8020
12/2/2020,,1,2,,,
12/2/2021,4486,2930,3153,4138,6080,7438
12/20/2020,21,27,34,39,11,1
12/20/2021,4614,3022,3223,4224,6146,8048
12/21/2020,25,28,37,47,12,1
12/21/2021,4624,3024,3227,4229,6150,8068
12/22/2020,26,31,41,50,12,1
12/22/2021,4631,3032,3233,4232,6153,8128
12/23/2020,63,57,67,99,40,1
12/23/2021,4636,3037,3236,4237,6161,8138
12/24/2020,66,58,68,101,42,1
12/25/2020,66,58,68,102,43,1
12/26/2020,66,58,70,102,43,1
12/27/2020,66,58,70,102,43,1
12/28/2020,82,65,78,118,68,1
12/29/2020,124,121,143,178,176,1
12/3/2020,1,1,2,1,,
12/3/2021,4496,2936,3156,4146,6084,7568
12/30/2020,152,137,173,216,218,3
12/31/2020,166,154,194,242,278,3
12/4/2020,1,1,2,2,,
12/4/2021,4510,2945,3161,4152,6088,7595
12/5/2020,1,1,2,2,,
12/5/2021,4515,2949,3164,4154,6088,7610
12/6/2020,1,1,2,2,,
12/6/2021,4525,2950,3172,4160,6097,7641
12/7/2020,1,1,3,2,,1
12/7/2021,4529,2957,3175,4165,6100,7696
12/8/2020,1,1,3,3,,1
12/8/2021,4541,2964,3181,4169,6107,7774
12/9/2020,2,2,3,3,,1
12/9/2021,4554,2969,3190,4174,6115,7800
2/1/2021,934,848,1143,1757,3582,193
2/10/2021,1354,1115,1539,2221,4108,398
2/11/2021,1524,1213,1608,2312,4168,481
2/12/2021,1565,1249,1643,2330,4205,514
2/13/2021,1610,1283,1660,2339,4218,529
2/14/2021,1611,1283,1660,2339,4218,529
2/15/2021,1613,1285,1666,2351,4239,529
2/16/2021,1654,1315,1690,2372,4258,540
2/17/2021,1736,1370,1729,2415,4296,562
2/18/2021,1789,1394,1748,2449,4333,578
2/19/2021,1821,1414,1775,2466,4351,621
2/2/2021,970,863,1172,1807,3671,206
2/20/2021,1852,1424,1786,2485,4359,644
2/21/2021,1854,1425,1788,2486,4359,651
2/22/2021,1908,1447,1817,2515,4383,660
2/23/2021,1947,1471,1834,2542,4401,666
2/24/2021,1989,1489,1852,2574,4433,677
2/25/2021,2018,1508,1862,2595,4463,840
2/26/2021,2057,1521,1869,2611,4474,854
2/27/2021,2074,1529,1879,2621,4479,866
2/28/2021,2075,1529,1879,2621,4479,866
2/3/2021,1049,913,1261,1902,3766,225
2/4/2021,1124,970,1362,2012,3873,245
2/5/2021,1182,1013,1409,2072,3915,262
2/6/2021,1217,1035,1453,2108,3931,325
2/7/2021,1218,1036,1453,2108,3932,325
2/8/2021,1232,1056,1478,2129,3984,329
2/9/2021,1249,1073,1494,2171,4056,334
3/1/2021,2109,1551,1893,2656,4512,920
3/10/2021,2323,1669,2001,2821,4665,1202
3/11/2021,2363,1686,2017,2851,4698,1217
3/12/2021,2392,1700,2029,2864,4715,1244
3/13/2021,2393,1701,2029,2866,4716,1247
3/14/2021,2393,1701,2029,2866,4718,1247
3/15/2021,2421,1711,2042,2889,4748,1269
3/16/2021,2446,1723,2050,2905,4770,1308
3/17/2021,2482,1736,2064,2917,4793,1328
3/18/2021,2499,1742,2072,2929,4815,1335
3/19/2021,2529,1748,2076,2949,4823,1347
3/2/2021,2151,1565,1915,2681,4537,958
3/20/2021,2532,1749,2078,2950,4827,1350
3/21/2021,2532,1749,2078,2951,4829,1350
3/22/2021,2553,1761,2085,2973,4851,1355
3/23/2021,2573,1773,2090,2987,4871,1365
3/24/2021,2609,1815,2126,3039,4944,1384
3/25/2021,2625,1820,2137,3046,4953,1402
3/26/2021,2633,1829,2142,3056,4963,1408
3/27/2021,2643,1829,2143,3056,4966,1414
3/28/2021,2644,1830,2143,3057,4966,1415
3/29/2021,2661,1840,2158,3072,4981,1419
3/3/2021,2176,1581,1926,2699,4568,999
3/30/2021,2684,1853,2167,3079,4993,1430
3/31/2021,2705,1871,2185,3099,5008,1450
3/4/2021,2205,1606,1944,2723,4586,1081
3/5/2021,2231,1623,1959,2743,4594,1111
3/6/2021,2239,1632,1963,2749,4599,1129
3/7/2021,2239,1632,1963,2749,4601,1129
3/8/2021,2272,1642,1971,2768,4610,1146
3/9/2021,2295,1659,1984,2796,4635,1174
4/1/2021,2721,1881,2194,3118,5018,1459
4/10/2021,2901,1967,2287,3201,5108,1590
4/11/2021,2903,1967,2288,3202,5109,1592
4/12/2021,2927,1984,2307,3218,5122,1598
4/13/2021,2938,1991,2316,3226,5141,1613
4/14/2021,2953,1995,2320,3229,5149,1626
4/15/2021,2966,2006,2324,3234,5157,1638
4/16/2021,2980,2014,2329,3244,5163,1648
4/17/2021,2980,2016,2330,3244,5166,1651
4/18/2021,2980,2017,2331,3244,5167,1651
4/19/2021,2999,2022,2336,3248,5169,1658
4/2/2021,2746,1893,2207,3126,5022,1470
4/20/2021,3011,2030,2343,3259,5179,1667
4/21/2021,3019,2042,2348,3266,5187,1675
4/22/2021,3030,2049,2353,3279,5198,1685
4/23/2021,3037,2059,2356,3283,5201,1699
4/24/2021,3041,2059,2362,3283,5202,1704
4/25/2021,3043,2059,2362,3284,5204,1705
4/26/2021,3056,2066,2365,3293,5207,1711
4/27/2021,3065,2072,2375,3300,5219,1725
4/28/2021,3083,2077,2381,3303,5227,1733
4/29/2021,3100,2082,2389,3312,5234,1742
4/3/2021,2768,1902,2213,3132,5026,1478
4/30/2021,3114,2088,2391,3318,5243,1751
4/4/2021,2770,1903,2213,3132,5026,1479
4/5/2021,2787,1919,2222,3142,5047,1490
4/6/2021,2810,1929,2241,3152,5069,1508
4/7/2021,2836,1938,2256,3165,5087,1536
4/8/2021,2862,1952,2269,3179,5097,1550
4/9/2021,2882,1961,2278,3190,5106,1577
5/1/2021,3124,2095,2393,3319,5244,1759
5/10/2021,3197,2118,2425,3340,5282,1801
5/11/2021,3211,2122,2428,3345,5289,1805
5/12/2021,3220,2128,2434,3352,5299,1823
5/13/2021,3234,2137,2438,3356,5306,1919
5/14/2021,3250,2143,2442,3360,5307,2090
5/15/2021,3253,2146,2444,3360,5307,2488
5/16/2021,3254,2146,2444,3360,5307,2493
5/17/2021,3275,2159,2452,3367,5311,2686
5/18/2021,3285,2161,2460,3378,5313,2855
5/19/2021,3303,2169,2463,3382,5316,2964
5/2/2021,3124,2095,2394,3319,5244,1759
5/20/2021,3318,2172,2469,3391,5321,3031
5/21/2021,3330,2174,2472,3394,5326,3086
5/22/2021,3333,2174,2474,3396,5327,3126
5/23/2021,3334,2174,2476,3398,5328,3126
5/24/2021,3341,2178,2479,3399,5331,3191
5/25/2021,3354,2182,2486,3405,5341,3238
5/26/2021,3356,2187,2490,3409,5344,3326
5/27/2021,3367,2192,2494,3413,5349,3379
5/28/2021,3376,2193,2499,3418,5351,3430
5/29/2021,3379,2194,2504,3419,5352,3433
5/3/2021,3139,2097,2398,3326,5255,1765
5/30/2021,3380,2197,2504,3419,5352,3433
5/31/2021,3380,2199,2504,3419,5352,3433
5/4/2021,3146,2100,2407,3334,5264,1776
5/5/2021,3153,2109,2412,3336,5267,1781
5/6/2021,3165,2112,2415,3338,5275,1790
5/7/2021,3177,2116,2417,3339,5277,1796
5/8/2021,3179,2116,2418,3339,5278,1797
5/9/2021,3180,2116,2419,3340,5278,1797
6/1/2021,3388,2204,2509,3421,5359,3466
6/10/2021,3432,2233,2533,3440,5382,3771
6/11/2021,3441,2235,2535,3441,5383,3798
6/12/2021,3444,2237,2535,3441,5384,3801
6/13/2021,3444,2237,2536,3441,5384,3803
6/14/2021,3449,2242,2538,3444,5384,3826
6/15/2021,3461,2243,2539,3445,5388,3849
6/16/2021,3468,2247,2541,3447,5391,3871
6/17/2021,3475,2248,2542,3449,5392,3892
6/18/2021,3475,2250,2544,3451,5394,3906
6/19/2021,3479,2253,2545,3451,5395,3907
6/2/2021,3394,2206,2510,3424,5360,3514
6/20/2021,3479,2253,2545,3451,5395,3907
6/21/2021,3484,2254,2545,3452,5396,3937
6/22/2021,3490,2254,2545,3457,5398,3968
6/23/2021,3492,2262,2546,3459,5400,3986
6/24/2021,3495,2263,2548,3459,5402,4000
6/25/2021,3502,2264,2550,3464,5403,4019
6/26/2021,3502,2266,2550,3464,5403,4022
6/27/2021,3503,2267,2551,3464,5403,4022
6/28/2021,3506,2270,2552,3466,5403,4044
6/29/2021,3513,2272,2553,3469,5404,4064
6/3/2021,3397,2210,2512,3425,5362,3530
6/30/2021,3520,2274,2554,3470,5408,4096
6/4/2021,3402,2219,2517,3428,5366,3571
6/5/2021,3405,2219,2518,3429,5366,3598
6/6/2021,3406,2220,2519,3430,5366,3598
6/7/2021,3412,2225,2519,3431,5368,3636
6/8/2021,3419,2230,2524,3433,5375,3689
6/9/2021,3430,2232,2528,3439,5380,3752
7/1/2021,3527,2274,2557,3472,5411,4112
7/10/2021,3557,2286,2564,3483,5420,4217
7/11/2021,3557,2286,2564,3484,5420,4217
7/12/2021,3562,2288,2566,3487,5422,4254
7/13/2021,3570,2290,2568,3488,5424,4270
7/14/2021,3581,2292,2569,3490,5428,4307
7/15/2021,3585,2295,2570,3493,5432,4327
7/16/2021,3591,2298,2571,3495,5432,4357
7/17/2021,3591,2299,2571,3495,5432,4358
7/18/2021,3592,2301,2572,3495,5433,4360
7/19/2021,3597,2303,2572,3496,5433,4378
7/2/2021,3531,2277,2558,3472,5414,4121
7/20/2021,3605,2306,2576,3502,5441,4403
7/21/2021,3608,2309,2582,3509,5443,4431
7/22/2021,3614,2316,2588,3515,5449,4450
7/23/2021,3627,2323,2594,3522,5454,4487
7/24/2021,3630,2323,2594,3522,5454,4487
7/25/2021,3633,2324,2594,3522,5454,4487
7/26/2021,3644,2331,2595,3526,5456,4524
7/27/2021,3653,2337,2598,3537,5464,4565
7/28/2021,3662,2338,2607,3545,5468,4612
7/29/2021,3673,2342,2607,3549,5472,4648
7/3/2021,3533,2277,2559,3472,5414,4121
7/30/2021,3678,2349,2610,3552,5478,4683
7/31/2021,3679,2351,2615,3555,5479,4684
7/4/2021,3534,2277,2559,3472,5414,4121
7/5/2021,3535,2277,2559,3472,5414,4123
7/6/2021,3545,2281,2561,3481,5417,4152
7/7/2021,3549,2284,2561,3481,5417,4172
7/8/2021,3554,2285,2561,3481,5418,4202
7/9/2021,3557,2286,2564,3483,5420,4215
8/1/2021,3679,2351,2615,3556,5479,4684
8/10/2021,3752,2388,2661,3584,5511,4952
8/11/2021,3761,2396,2664,3587,5516,4988
8/12/2021,3771,2401,2672,3590,5525,5020
8/13/2021,3789,2411,2679,3595,5531,5058
8/14/2021,3790,2419,2681,3597,5534,5062
8/15/2021,3793,2419,2682,3599,5534,5063
8/16/2021,3808,2425,2686,3603,5537,5084
8/17/2021,3822,2441,2696,3614,5542,5098
8/18/2021,3830,2450,2711,3619,5547,5118
8/19/2021,3843,2457,2715,3624,5554,5132
8/2/2021,3693,2355,2622,3560,5483,4726
8/20/2021,3854,2462,2721,3630,5559,5149
8/21/2021,3857,2466,2723,3631,5560,5149
8/22/2021,3858,2467,2723,3631,5561,5152
8/23/2021,3863,2474,2726,3633,5564,5170
8/24/2021,3877,2482,2733,3637,5568,5180
8/25/2021,3887,2489,2738,3640,5570,5189
8/26/2021,3904,2494,2746,3649,5581,5199
8/27/2021,3919,2500,2751,3662,5585,5221
8/28/2021,3921,2503,2754,3663,5590,5222
8/29/2021,3922,2504,2754,3665,5590,5222
8/3/2021,3703,2362,2629,3568,5493,4773
8/30/2021,3929,2507,2756,3667,5590,5231
8/31/2021,3938,2512,2760,3674,5595,5236
8/4/2021,3715,2368,2633,3570,5499,4810
8/5/2021,3722,2370,2638,3571,5502,4837
8/6/2021,3731,2376,2646,3578,5504,4879
8/7/2021,3734,2377,2651,3578,5506,4880
8/8/2021,3735,2377,2651,3578,5506,4882
8/9/2021,3743,2384,2657,3580,5508,4929
9/1/2021,3947,2516,2766,3679,5598,5247
9/10/2021,4003,2558,2798,3713,5627,5291
9/11/2021,4004,2562,2800,3714,5628,5291
9/12/2021,4005,2562,2801,3716,5630,5291
9/13/2021,4013,2567,2803,3719,5634,5298
9/14/2021,4024,2569,2809,3723,5635,5306
9/15/2021,4028,2573,2812,3726,5639,5315
9/16/2021,4033,2575,2815,3731,5641,5317
9/17/2021,4042,2583,2821,3738,5643,5330
9/18/2021,4043,2583,2822,3738,5643,5330
9/19/2021,4044,2583,2822,3738,5643,5330
9/2/2021,3953,2526,2771,3690,5606,5247
9/20/2021,4049,2588,2826,3741,5645,5334
9/21/2021,4056,2595,2832,3748,5647,5336
9/22/2021,4062,2596,2838,3750,5650,5341
9/23/2021,4065,2603,2841,3752,5652,5348
9/24/2021,4077,2614,2845,3756,5658,5357
9/25/2021,4078,2618,2846,3759,5661,5357
9/26/2021,4078,2619,2850,3760,5663,5359
9/27/2021,4083,2623,2855,3763,5671,5363
9/28/2021,4091,2626,2863,3774,5674,5366
9/29/2021,4101,2630,2870,3777,5685,5377
9/3/2021,3965,2533,2779,3693,5615,5260
9/30/2021,4117,2646,2880,3795,5716,5380
9/4/2021,3967,2533,2781,3693,5618,5261
9/5/2021,3967,2533,2783,3693,5618,5261
9/6/2021,3968,2534,2783,3694,5618,5261
9/7/2021,3972,2538,2783,3698,5620,5272
9/8/2021,3981,2547,2791,3705,5622,5276
9/9/2021,3993,2554,2795,3709,5626,5281
