date,Maricopa_cume,Maricopa
2021-04-16,2676006,36276
2021-04-17,2704170,28164
2021-04-18,2725273,21103
2021-04-19,2757669,32396
2021-04-20,2790819,33150
2021-04-21,2828232,37413
2021-04-22,2865905,37673
2021-04-23,2899464,33559
2021-04-24,2923519,24055
2021-04-25,2940975,17456
2021-04-26,2967553,26578
2021-04-27,2994491,26938
2021-04-28,3022162,27671
2021-04-29,3047752,25590
2021-04-30,3073600,25848
2021-05-01,3091889,18289
2021-05-02,3107289,15400
2021-05-03,3123804,16515
2021-05-04,3147652,23848
2021-05-05,3166494,18842
2021-05-06,3189250,22756
2021-05-07,3213003,23753
2021-05-08,3231658,18655
2021-05-09,3241076,9418
2021-05-10,3257039,15963
2021-05-11,3273888,16849
2021-05-12,3292165,18277
2021-05-13,3316467,24302
2021-05-14,3340731,24264
2021-05-15,3360463,19732
2021-05-16,3372318,11855
2021-05-17,3391832,19514
2021-05-18,3409054,17222
2021-05-19,3432295,23241
2021-05-20,3451411,19116
2021-05-21,3472863,21452
2021-05-22,3490232,17369
2021-05-23,3497836,7604
2021-05-24,3512068,14232
2021-05-25,3524832,12764
2021-05-26,3538971,14139
2021-05-27,3551946,12975
2021-05-28,3566362,14416
2021-05-29,3575710,9348
2021-05-30,3580989,5279
2021-05-31,3583906,2917
2021-06-01,3596999,13093
2021-06-02,3608628,11629
2021-06-03,3622929,14301
2021-06-04,3638936,16007
2021-06-05,3652501,13565
2021-06-06,3659197,6696
2021-06-07,3671177,11980
2021-06-08,3682617,11440
2021-06-09,3693973,11356
2021-06-10,3706879,12906
2021-06-11,3723197,16318
2021-06-12,3734606,11409
2021-06-13,3740292,5686
2021-06-14,3750898,10606
2021-06-15,3761073,10175
2021-06-16,3771171,10098
2021-06-17,3780639,9468
2021-06-18,3792466,11827
2021-06-19,3799818,7352
2021-06-20,3803746,3928
2021-06-21,3810685,6939
2021-06-22,3818495,7810
2021-06-23,3826740,8245
2021-06-24,3834383,7643
2021-06-25,3844071,9688
2021-06-26,3850874,6803
2021-06-27,3855009,4135
2021-06-28,3862352,7343
2021-06-29,3869375,7023
2021-06-30,3876439,7064
2021-07-01,3883459,7020
2021-07-02,3891589,8130
2021-07-03,3896742,5153
2021-07-04,3897603,861
2021-07-05,3903833,6230
2021-07-06,3910359,6526
2021-07-07,3916917,6558
2021-07-08,3923274,6357
2021-07-09,3933364,10090
2021-07-10,3940560,7196
2021-07-11,3944202,3642
2021-07-12,3950953,6751
2021-07-13,3956901,5948
2021-07-14,3962952,6051
2021-07-15,3968950,5998
2021-07-16,3977158,8208
2021-07-17,3982649,5491
2021-07-18,3986249,3600
2021-07-19,3994055,7806
2021-07-20,4001044,6989
2021-07-21,4008786,7742
2021-07-22,4016706,7920
2021-07-23,4026652,9946
2021-07-24,4033746,7094
2021-07-25,4038394,4648
2021-07-26,4047049,8655
2021-07-27,4055430,8381
2021-07-28,4063952,8522
2021-07-29,4072491,8539
2021-07-30,4085065,12574
2021-07-31,4093693,8628
2021-08-01,4099059,5366
2021-08-02,4108354,9295
2021-08-03,4116562,8208
2021-08-04,4125222,8660
2021-08-05,4133624,8402
2021-08-06,4145390,11766
2021-08-07,4154155,8765
2021-08-08,4159476,5321
2021-08-09,4168771,9295
2021-08-10,4177300,8529
2021-08-11,4185979,8679
2021-08-12,4195112,9133
2021-08-13,4206921,11809
2021-08-14,4216281,9360
2021-08-15,4222087,5806
2021-08-16,4232492,10405
2021-08-17,4242288,9796
2021-08-18,4252061,9773
2021-08-19,4261176,9115
2021-08-20,4273321,12145
2021-08-21,4281858,8537
2021-08-22,4287222,5364
2021-08-23,4297349,10127
2021-08-24,4306763,9414
2021-08-25,4316146,9383
2021-08-26,4325250,9104
2021-08-27,4337312,12062
2021-08-28,4346604,9292
2021-08-29,4351892,5288
2021-08-30,4361162,9270
2021-08-31,4369248,8086
2021-09-01,4378187,8939
2021-09-02,4384861,6674
2021-09-03,4395766,10905
2021-09-04,4402831,7065
2021-09-05,4407278,4447
2021-09-06,4408698,1420
2021-09-07,4417156,8458
2021-09-08,4425176,8020
2021-09-09,4431670,6494
2021-09-10,4441951,10281
2021-09-11,4449290,7339
2021-09-12,4453598,4308
2021-09-13,4462119,8521
2021-09-14,4469508,7389
2021-09-15,4473793,4285
2021-09-16,4479628,5835
2021-09-17,4488888,9260
2021-09-18,4495577,6689
2021-09-19,4499250,3673
2021-09-20,4503550,4300
2021-09-21,4510175,6625
2021-09-22,4517136,6961
2021-09-23,4523985,6849
2021-09-24,4537514,13529
2021-09-25,4547959,10445
2021-09-26,4553898,5939
2021-09-27,4568385,14487
2021-09-28,4582200,13815
2021-09-29,4596115,13915
2021-09-30,4610089,13974
2021-10-01,4625672,15583
2021-10-02,4634059,8387
2021-10-03,4638329,4270
2021-10-04,4650989,12660
2021-10-05,4663541,12552
2021-10-06,4674528,10987
2021-10-07,4683699,9171
2021-10-08,4694362,10663
2021-10-09,4701963,7601
2021-10-10,4706916,4953
2021-10-11,4718559,11643
2021-10-12,4724663,6104
2021-10-13,4733447,8784
2021-10-14,4744160,10713
2021-10-15,4756022,11862
2021-10-16,4762670,6648
2021-10-17,4767069,4399
2021-10-18,4777652,10583
2021-10-19,4787448,9796
2021-10-20,4797224,9776
2021-10-21,4806311,9087
2021-10-22,4819840,13529
2021-10-23,4828260,8420
2021-10-24,4833727,5467
2021-10-25,4847374,13647
2021-10-26,4860211,12837
2021-10-27,4873029,12818
2021-10-28,4885094,12065
2021-10-29,4898573,13479
2021-10-30,4905441,6868
2021-10-31,4909029,3588
2021-11-01,4919731,10702
2021-11-02,4930852,11121
2021-11-03,4940007,9155
2021-11-04,4950949,10942
2021-11-05,4965896,14947
2021-11-06,4978050,12154
2021-11-07,4983857,5807
2021-11-08,4997360,13503
2021-11-09,5010501,13141
2021-11-10,5024753,14252
2021-11-11,5039204,14451
2021-11-12,5054436,15232
2021-11-13,5066560,12124
2021-11-14,5072329,5769
2021-11-15,5086547,14218
2021-11-16,5099505,12958
2021-11-17,5114005,14500
2021-11-18,5128606,14601
2021-11-19,5145990,17384
2021-11-20,5160180,14190
2021-11-21,5167190,7010
2021-11-22,5183401,16211
2021-11-23,5200198,16797
2021-11-24,5215250,15052
2021-11-25,5215360,110
2021-11-26,5227750,12390
2021-11-27,5236909,9159
2021-11-28,5243631,6722
2021-11-29,5259679,16048
2021-11-30,5275909,16230
2021-12-01,5294712,18803
2021-12-02,5311679,16967
2021-12-03,5331108,19429
2021-12-04,5346775,15667
2021-12-05,5354013,7238
2021-12-06,5371410,17397
2021-12-07,5388830,17420
2021-12-08,5406454,17624
2021-12-09,5425316,18862
2021-12-10,5443485,18169
2021-12-11,5455649,12164
2021-12-12,5462442,6793
2021-12-13,5477133,14691
2021-12-14,5488561,11428
2021-12-15,5503355,14794
2021-12-16,5518573,15218
2021-12-17,5535122,16549
2021-12-18,5544991,9869
2021-12-19,5551994,7003
2021-12-20,5568251,16257
2021-12-21,5583741,15490
2021-12-22,5599394,15653
2021-12-23,5612449,13055
2021-12-24,5613898,1449
