date,Navajo_cume,Navajo
2021-06-11,67298,236
2021-06-12,67492,194
2021-06-13,67510,18
2021-06-14,67729,219
2021-06-15,67988,259
2021-06-16,68197,209
2021-06-17,68358,161
2021-06-18,68502,144
2021-06-19,68539,37
2021-06-20,68576,37
2021-06-21,68709,133
2021-06-22,68926,217
2021-06-23,69059,133
2021-06-24,69207,148
2021-06-25,69328,121
2021-06-26,69362,34
2021-06-27,69382,20
2021-06-28,69514,132
2021-06-29,69666,152
2021-06-30,69844,178
2021-07-01,69988,144
2021-07-02,70107,119
2021-07-03,70124,17
2021-07-04,70131,7
2021-07-05,70179,48
2021-07-06,70331,152
2021-07-07,70462,131
2021-07-08,70580,118
2021-07-09,70726,146
2021-07-10,70745,19
2021-07-11,70758,13
2021-07-12,70923,165
2021-07-13,71057,134
2021-07-14,71244,187
2021-07-15,71351,107
2021-07-16,71495,144
2021-07-17,71540,45
2021-07-18,71563,23
2021-07-19,71762,199
2021-07-20,71942,180
2021-07-21,72113,171
2021-07-22,72289,176
2021-07-23,72427,138
2021-07-24,72479,52
2021-07-25,72497,18
2021-07-26,72648,151
2021-07-27,72808,160
2021-07-28,72979,171
2021-07-29,73145,166
2021-07-30,73272,127
2021-07-31,73312,40
2021-08-01,73346,34
2021-08-02,73542,196
2021-08-03,73732,190
2021-08-04,73910,178
2021-08-05,74060,150
2021-08-06,74282,222
2021-08-07,74334,52
2021-08-08,74366,32
2021-08-09,74545,179
2021-08-10,74729,184
2021-08-11,74947,218
2021-08-12,75149,202
2021-08-13,75426,277
2021-08-14,75501,75
2021-08-15,75531,30
2021-08-16,75765,234
2021-08-17,75994,229
2021-08-18,76187,193
2021-08-19,76369,182
2021-08-20,76588,219
2021-08-21,76631,43
2021-08-22,76671,40
2021-08-23,76851,180
2021-08-24,77034,183
2021-08-25,77210,176
2021-08-26,77379,169
2021-08-27,77627,248
2021-08-28,77698,71
2021-08-29,77768,70
2021-08-30,77897,129
2021-08-31,78014,117
2021-09-01,78170,156
2021-09-02,78277,107
2021-09-03,78478,201
2021-09-04,78518,40
2021-09-05,78540,22
2021-09-06,78554,14
2021-09-07,78748,194
2021-09-08,78890,142
2021-09-09,79030,140
2021-09-10,79158,128
2021-09-11,79212,54
2021-09-12,79227,15
2021-09-13,79430,203
2021-09-14,79585,155
2021-09-15,79650,65
2021-09-16,79745,95
2021-09-17,79900,155
2021-09-18,79933,33
2021-09-19,79961,28
2021-09-20,80064,103
2021-09-21,80140,76
2021-09-22,80272,132
2021-09-23,80388,116
2021-09-24,80541,153
2021-09-25,80602,61
2021-09-26,80631,29
2021-09-27,80768,137
2021-09-28,80957,189
2021-09-29,81117,160
2021-09-30,81328,211
2021-10-01,81498,170
2021-10-02,81560,62
2021-10-03,81568,8
2021-10-04,81663,95
2021-10-05,81836,173
2021-10-06,81967,131
2021-10-07,82147,180
2021-10-08,82275,128
2021-10-09,82302,27
2021-10-10,82314,12
2021-10-11,82406,92
2021-10-12,82506,100
2021-10-13,82653,147
2021-10-14,82805,152
2021-10-15,82920,115
2021-10-16,82957,37
2021-10-17,82978,21
2021-10-18,83081,103
2021-10-19,83226,145
2021-10-20,83432,206
2021-10-21,83586,154
2021-10-22,83815,229
2021-10-23,83892,77
2021-10-24,83939,47
2021-10-25,84235,296
2021-10-26,84551,316
2021-10-27,85018,467
2021-10-28,85627,609
2021-10-29,86072,445
2021-10-30,86196,124
2021-10-31,86244,48
2021-11-01,86505,261
2021-11-02,86818,313
2021-11-03,87121,303
2021-11-04,87572,451
2021-11-05,87910,338
2021-11-06,88195,285
2021-11-07,88267,72
2021-11-08,88590,323
2021-11-09,89070,480
2021-11-10,89891,821
2021-11-11,90096,205
2021-11-12,90443,347
2021-11-13,90526,83
2021-11-14,90583,57
2021-11-15,91021,438
2021-11-16,91437,416
2021-11-17,91813,376
2021-11-18,92116,303
2021-11-19,92538,422
2021-11-20,92746,208
2021-11-21,92798,52
2021-11-22,93232,434
2021-11-23,93567,335
2021-11-24,93739,172
2021-11-26,93922,183
2021-11-27,94016,94
2021-11-28,94072,56
2021-11-29,94496,424
2021-11-30,94842,346
2021-12-01,95261,419
2021-12-02,95552,291
2021-12-03,95941,389
2021-12-04,96370,429
2021-12-05,96432,62
2021-12-06,96616,184
2021-12-07,96765,149
2021-12-08,96951,186
2021-12-09,97211,260
2021-12-10,97402,191
2021-12-11,97630,228
2021-12-12,97688,58
2021-12-13,97996,308
2021-12-14,98297,301
2021-12-15,98480,183
2021-12-16,98679,199
2021-12-17,98890,211
2021-12-18,99006,116
2021-12-19,99067,61
2021-12-20,99294,227
2021-12-21,99498,204
2021-12-22,99867,369
2021-12-23,100010,143
2021-12-24,100027,17
