date,Arizona_cume,Arizona
2021-03-30,3635083,69198
2021-03-31,3714495,79412
2021-04-01,3796520,82025
2021-04-02,3867408,70888
2021-04-03,3918090,50682
2021-04-04,3939530,21440
2021-04-05,3999569,60039
2021-04-06,4067226,67657
2021-04-07,4143951,76725
2021-04-08,4222325,78374
2021-04-09,4294490,72165
2021-04-10,4344594,50104
2021-04-11,4376003,31409
2021-04-12,4429724,53721
2021-04-13,4480823,51099
2021-04-14,4541938,61115
2021-04-15,4607493,65555
2021-04-16,4671509,64016
2021-04-17,4714873,43364
2021-04-18,4745077,30204
2021-04-19,4798669,53592
2021-04-20,4854370,55701
2021-04-21,4917413,63043
2021-04-22,4980874,63461
2021-04-23,5040106,59232
2021-04-24,5080401,40295
2021-04-25,5106344,25943
2021-04-26,5153736,47392
2021-04-27,5203729,49993
2021-04-28,5254382,50653
2021-04-29,5301094,46712
2021-04-30,5347333,46239
2021-05-01,5376089,28756
2021-05-02,5397359,21270
2021-05-03,5428083,30724
2021-05-04,5467874,39791
2021-05-05,5503732,35858
2021-05-06,5541904,38172
2021-05-07,5580888,38984
2021-05-08,5607838,26950
2021-05-09,5620800,12962
2021-05-10,5647260,26460
2021-05-11,5673917,26657
2021-05-12,5704914,30997
2021-05-13,5744852,39938
2021-05-14,5785155,40303
2021-05-15,5816334,31179
2021-05-16,5833606,17272
2021-05-17,5866346,32740
2021-05-18,5894453,28107
2021-05-19,5930971,36518
2021-05-20,5962101,31130
2021-05-21,5996329,34228
2021-05-22,6022554,26225
2021-05-23,6033480,10926
2021-05-24,6056310,22830
2021-05-25,6078085,21775
2021-05-26,6101671,23586
2021-05-27,6123369,21698
2021-05-28,6147599,24230
2021-05-29,6160936,13337
2021-05-30,6168421,7485
2021-05-31,6172965,4544
2021-06-01,6194396,21431
2021-06-02,6214927,20531
2021-06-03,6238480,23553
2021-06-04,6264929,26449
2021-06-05,6285656,20727
2021-06-06,6295408,9752
2021-06-07,6315563,20155
2021-06-08,6334734,19171
2021-06-09,6355319,20585
2021-06-10,6376044,20725
2021-06-11,6401661,25617
2021-06-12,6418587,16926
2021-06-13,6426645,8058
2021-06-14,6444446,17801
2021-06-15,6460844,16398
2021-06-16,6477536,16692
2021-06-17,6493735,16199
2021-06-18,6512782,19047
2021-06-19,6523961,11179
2021-06-20,6529736,5775
2021-06-21,6541443,11707
2021-06-22,6555514,14071
2021-06-23,6570769,15255
2021-06-24,6585106,14337
2021-06-25,6601476,16370
2021-06-26,6611468,9992
2021-06-27,6617410,5942
2021-06-28,6629339,11929
2021-06-29,6641327,11988
2021-06-30,6654468,13141
2021-07-01,6667442,12974
2021-07-02,6680832,13390
2021-07-03,6688543,7711
2021-07-04,6689879,1336
2021-07-05,6699238,9359
2021-07-06,6710235,10997
2021-07-07,6721521,11286
2021-07-08,6732659,11138
2021-07-09,6747897,15238
2021-07-10,6758008,10111
2021-07-11,6763025,5017
2021-07-12,6774159,11134
2021-07-13,6784250,10091
2021-07-14,6794873,10623
2021-07-15,6805625,10752
2021-07-16,6819333,13708
2021-07-17,6827830,8497
2021-07-18,6833174,5344
2021-07-19,6845663,12489
2021-07-20,6857521,11858
2021-07-21,6870500,12979
2021-07-22,6883610,13110
2021-07-23,6899648,16038
2021-07-24,6910399,10751
2021-07-25,6917073,6674
2021-07-26,6931094,14021
2021-07-27,6945169,14075
2021-07-28,6959917,14748
2021-07-29,6974342,14425
2021-07-30,6993867,19525
2021-07-31,7007283,13416
2021-08-01,7015142,7859
2021-08-02,7030206,15064
2021-08-03,7044010,13804
2021-08-04,7058560,14550
2021-08-05,7072804,14244
2021-08-06,7092609,19805
2021-08-07,7105760,13151
2021-08-08,7113489,7729
2021-08-09,7128968,15479
2021-08-10,7143369,14401
2021-08-11,7157741,14372
2021-08-12,7173021,15280
2021-08-13,7193703,20682
2021-08-14,7207774,14071
2021-08-15,7216366,8592
2021-08-16,7233552,17186
2021-08-17,7249899,16347
2021-08-18,7266817,16918
2021-08-19,7282415,15598
2021-08-20,7302616,20201
2021-08-21,7316553,13937
2021-08-22,7324628,8075
2021-08-23,7341522,16894
2021-08-24,7357678,16156
2021-08-25,7373865,16187
2021-08-26,7389619,15754
2021-08-27,7410215,20596
2021-08-28,7423850,13635
2021-08-29,7431943,8093
2021-08-30,7447444,15501
2021-08-31,7460759,13315
2021-09-01,7475390,14631
2021-09-02,7486818,11428
2021-09-03,7505129,18311
2021-09-04,7515726,10597
2021-09-05,7522279,6553
2021-09-06,7524680,2401
2021-09-07,7538446,13766
2021-09-08,7551536,13090
2021-09-09,7562564,11028
2021-09-10,7579477,16913
2021-09-11,7590789,11312
2021-09-12,7597397,6608
2021-09-13,7611083,13686
2021-09-14,7623464,12381
2021-09-15,7631075,7611
2021-09-16,7641122,10047
2021-09-17,7656880,15758
2021-09-18,7666868,9988
2021-09-19,7672350,5482
2021-09-20,7679719,7369
2021-09-21,7690567,10848
2021-09-22,7701947,11380
2021-09-23,7713032,11085
2021-09-24,7733374,20342
2021-09-25,7748653,15279
2021-09-26,7757443,8790
2021-09-27,7777898,20455
2021-09-28,7798081,20183
2021-09-29,7818667,20586
2021-09-30,7839501,20834
2021-10-01,7862899,23398
2021-10-02,7874949,12050
2021-10-03,7881379,6430
2021-10-04,7899945,18566
2021-10-05,7918884,18939
2021-10-06,7935683,16799
2021-10-07,7950245,14562
2021-10-08,7967250,17005
2021-10-09,7978346,11096
2021-10-10,7985596,7250
2021-10-11,8002716,17120
2021-10-12,8012350,9634
2021-10-13,8025673,13323
2021-10-14,8041996,16323
2021-10-15,8059834,17838
2021-10-16,8070164,10330
2021-10-17,8076562,6398
2021-10-18,8092315,15753
2021-10-19,8107058,14743
2021-10-20,8121750,14692
2021-10-21,8136252,14502
2021-10-22,8160874,24622
2021-10-23,8176104,15230
2021-10-24,8185927,9823
2021-10-25,8212140,26213
2021-10-26,8237809,25669
2021-10-27,8264738,26929
2021-10-28,8290998,26260
2021-10-29,8318411,27413
2021-10-30,8331036,12625
2021-10-31,8338019,6983
2021-11-01,8360538,22519
2021-11-02,8384379,23841
2021-11-03,8405059,20680
2021-11-04,8430746,25687
2021-11-05,8461962,31216
2021-11-06,8483141,21179
2021-11-07,8495129,11988
2021-11-08,8523879,28750
2021-11-09,8552238,28359
2021-11-10,8584230,31992
2021-11-11,8611022,26792
2021-11-12,8642754,31732
2021-11-13,8666038,23284
2021-11-14,8677901,11863
2021-11-15,8706980,29079
2021-11-16,8735663,28683
2021-11-17,8765979,30316
2021-11-18,8796412,30433
2021-11-19,8832168,35756
2021-11-20,8855483,23315
2021-11-21,8868193,12710
2021-11-22,8899572,31379
2021-11-23,8931849,32277
2021-11-24,8960324,28475
2021-11-25,8960532,208
2021-11-26,8981919,21387
2021-11-27,8997512,15593
2021-11-28,9010086,12574
2021-11-29,9040726,30640
2021-11-30,9073544,32818
2021-12-01,9110648,37104
2021-12-02,9143974,33326
2021-12-03,9180825,36851
2021-12-04,9206436,25611
2021-12-05,9220113,13677
2021-12-06,9250965,30852
2021-12-07,9283767,32802
2021-12-08,9317907,34140
2021-12-09,9353036,35129
2021-12-10,9387595,34559
2021-12-11,9408548,20953
2021-12-12,9420859,12311
2021-12-13,9447699,26840
2021-12-14,9470380,22681
2021-12-15,9497892,27512
2021-12-16,9526768,28876
2021-12-17,9557260,30492
2021-12-18,9574141,16881
2021-12-19,9586662,12521
2021-12-20,9616135,29473
2021-12-21,9644197,28062
2021-12-22,9672967,28770
2021-12-23,9696212,23245
2021-12-24,9698729,2517
