date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/29/2021,10452,6509,6518,6362,9843,6466
10/3/2021,10253,6384,6431,6292,9762,6247
10/30/2021,10457,6513,6525,6371,9845,6468
10/31/2021,10457,6516,6527,6371,9845,6471
10/4/2021,10257,6386,6437,6293,9764,6251
10/5/2021,10269,6390,6439,6297,9772,6272
10/6/2021,10273,6398,6440,6299,9775,6277
10/7/2021,10282,6409,6443,6303,9776,6302
10/8/2021,10284,6412,6443,6304,9777,6313
10/9/2021,10290,6412,6443,6306,9777,6315
11/1/2021,10464,6524,6538,6373,9852,6478
11/10/2021,10612,6647,6646,6441,9928,9507
11/11/2021,10631,6670,6664,6451,9942,9570
11/12/2021,10647,6687,6677,6455,9960,9751
11/13/2021,10657,6694,6686,6459,9965,9822
11/14/2021,10665,6704,6700,6465,9969,9914
11/15/2021,10702,6743,6740,6486,10004,10040
11/16/2021,10739,6768,6760,6498,10019,10174
11/17/2021,10756,6791,6771,6512,10033,10419
11/18/2021,10779,6806,6780,6522,10040,10582
11/19/2021,10803,6828,6798,6534,10051,10686
11/2/2021,10481,6534,6550,6379,9863,6496
11/20/2021,10819,6840,6809,6543,10055,10738
11/21/2021,10834,6845,6820,6547,10059,10783
11/22/2021,10852,6853,6830,6558,10068,10832
11/23/2021,10869,6869,6841,6574,10093,10883
11/24/2021,10889,6890,6856,6589,10127,10945
11/25/2021,10894,6890,6856,6591,10135,10945
11/26/2021,10916,6906,6871,6616,10157,11014
11/27/2021,10938,6929,6880,6624,10159,11075
11/28/2021,10954,6940,6890,6628,10163,11117
11/29/2021,10972,6953,6900,6640,10180,11267
11/3/2021,10488,6541,6552,6383,9866,6559
11/30/2021,11011,7003,6953,6661,10206,11915
11/4/2021,10509,6562,6567,6396,9876,7175
11/5/2021,10532,6590,6590,6407,9883,7748
11/6/2021,10533,6591,6591,6407,9888,7764
11/7/2021,10539,6594,6595,6409,9889,7781
11/8/2021,10553,6607,6601,6417,9895,8374
11/9/2021,10582,6628,6622,6432,9920,8674
12/1/2020,,,1,,,
12/1/2021,11030,7023,6963,6673,10238,11982
12/10/2020,,1,1,,,
12/10/2021,11155,7132,7049,6788,10373,12710
12/11/2020,,1,1,,,
12/11/2021,11168,7141,7053,6798,10377,12737
12/12/2020,,1,1,,,
12/12/2021,11178,7149,7064,6807,10381,12761
12/13/2020,,1,1,,,
12/13/2021,11187,7162,7070,6817,10393,12805
12/14/2020,,1,1,,,
12/14/2021,11231,7196,7125,6831,10401,13038
12/15/2020,,1,1,,,
12/15/2021,11254,7208,7133,6840,10419,13070
12/16/2020,,1,1,,,
12/16/2021,11264,7226,7144,6850,10428,13099
12/17/2020,5,1,2,2,,
12/17/2021,11278,7236,7150,6855,10433,13132
12/18/2020,6,4,3,4,,
12/18/2021,11286,7245,7154,6860,10438,13165
12/19/2020,6,7,3,4,1,
12/19/2021,11295,7255,7160,6864,10443,13196
12/2/2020,,,1,,,
12/2/2021,11046,7037,6976,6702,10272,12049
12/20/2020,7,7,3,4,1,
12/20/2021,11306,7270,7166,6877,10453,13246
12/21/2020,8,8,3,4,2,
12/21/2021,11319,7280,7178,6887,10456,13294
12/22/2020,22,17,9,13,11,
12/22/2021,11335,7294,7183,6891,10470,13337
12/23/2020,29,25,11,18,14,
12/23/2021,11346,7299,7190,6899,10474,13366
12/24/2020,40,29,15,22,16,
12/24/2021,11352,7302,7192,6900,10475,13374
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,1,1,,,
12/3/2021,11062,7058,6995,6714,10284,12143
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,1,1,,,
12/4/2021,11079,7073,7007,6727,10294,12166
12/5/2020,,1,1,,,
12/5/2021,11087,7080,7016,6738,10300,12204
12/6/2020,,1,1,,,
12/6/2021,11097,7087,7026,6748,10307,12224
12/7/2020,,1,1,,,
12/7/2021,11117,7097,7036,6760,10331,12315
12/8/2020,,1,1,,,
12/8/2021,11130,7108,7044,6770,10346,12453
12/9/2020,,1,1,,,
12/9/2021,11139,7116,7048,6778,10360,12624
2/1/2021,614,549,539,584,2791,12
2/10/2021,886,854,992,1221,3741,19
2/11/2021,921,902,1092,1332,3883,19
2/12/2021,945,984,1233,1415,3991,19
2/13/2021,1006,1077,1376,1495,4081,24
2/14/2021,1076,1147,1490,1568,4175,29
2/15/2021,1092,1155,1500,1584,4216,29
2/16/2021,1103,1159,1509,1595,4245,31
2/17/2021,1108,1162,1512,1596,4261,31
2/18/2021,1111,1162,1512,1597,4275,31
2/19/2021,1113,1163,1512,1601,4281,31
2/2/2021,661,602,630,696,3012,12
2/20/2021,1116,1166,1513,1605,4292,31
2/21/2021,1116,1166,1514,1605,4297,31
2/22/2021,1120,1167,1518,1606,4313,31
2/23/2021,1131,1175,1526,1611,4337,32
2/24/2021,1149,1188,1535,1632,4436,33
2/25/2021,1157,1197,1562,1643,4509,34
2/26/2021,1180,1224,1579,1665,4640,35
2/27/2021,1186,1225,1584,1680,4678,36
2/28/2021,1188,1227,1585,1683,4715,36
2/3/2021,671,612,646,705,3050,14
2/4/2021,718,667,746,818,3200,15
2/5/2021,786,761,854,967,3342,15
2/6/2021,792,762,858,972,3349,15
2/7/2021,794,762,859,973,3354,15
2/8/2021,803,766,864,983,3382,17
2/9/2021,856,823,913,1091,3587,19
3/1/2021,1200,1241,1605,1701,4797,37
3/10/2021,1459,1459,1857,2119,6286,52
3/11/2021,1492,1481,1881,2182,6396,52
3/12/2021,1522,1502,1901,2228,6488,52
3/13/2021,1540,1516,1918,2262,6507,52
3/14/2021,1569,1568,1962,2362,6672,54
3/15/2021,1586,1577,1983,2401,6723,56
3/16/2021,1649,1633,2080,2680,6922,65
3/17/2021,1813,1737,2230,2817,7130,73
3/18/2021,1895,1855,2438,2944,7316,75
3/19/2021,2079,1983,2609,3127,7509,86
3/2/2021,1235,1274,1645,1749,5029,39
3/20/2021,2093,1989,2617,3155,7540,87
3/21/2021,2107,1996,2627,3183,7561,90
3/22/2021,2145,2020,2668,3246,7613,93
3/23/2021,2292,2117,2776,3415,7804,110
3/24/2021,2455,2194,2891,3607,7925,124
3/25/2021,2604,2312,2991,3781,8009,154
3/26/2021,2797,2426,3112,3906,8105,182
3/27/2021,2820,2437,3126,3939,8129,190
3/28/2021,2835,2440,3134,3950,8131,194
3/29/2021,2878,2469,3166,3986,8154,202
3/3/2021,1304,1344,1737,1845,5417,41
3/30/2021,3070,2577,3273,4079,8246,226
3/31/2021,3157,2618,3323,4119,8273,248
3/4/2021,1331,1366,1761,1900,5717,42
3/5/2021,1362,1395,1796,1944,5922,43
3/6/2021,1382,1404,1802,1966,5958,45
3/7/2021,1390,1408,1806,1976,5976,46
3/8/2021,1409,1423,1823,2018,6035,47
3/9/2021,1426,1435,1841,2065,6139,49
4/1/2021,3325,2707,3412,4217,8395,273
4/10/2021,4623,3408,4125,4931,8817,628
4/11/2021,4636,3414,4130,4935,8819,636
4/12/2021,4735,3468,4165,4970,8853,656
4/13/2021,4817,3526,4214,5003,8875,676
4/14/2021,4905,3596,4280,5041,8898,703
4/15/2021,5007,3648,4336,5079,8923,717
4/16/2021,5090,3704,4408,5114,8938,730
4/17/2021,5117,3717,4418,5123,8942,751
4/18/2021,5130,3721,4423,5127,8943,761
4/19/2021,5171,3749,4450,5148,8956,791
4/2/2021,3437,2765,3492,4296,8466,307
4/20/2021,5247,3786,4488,5170,8968,801
4/21/2021,5317,3837,4526,5195,8975,807
4/22/2021,5381,3889,4590,5228,8992,820
4/23/2021,5439,3923,4632,5265,9016,836
4/24/2021,5466,3939,4664,5283,9024,1109
4/25/2021,5471,3943,4670,5283,9024,1111
4/26/2021,5542,3987,4713,5305,9042,1349
4/27/2021,5623,4051,4763,5333,9062,1365
4/28/2021,5761,4189,4892,5387,9081,1395
4/29/2021,5842,4230,4933,5405,9101,1403
4/3/2021,3463,2778,3498,4307,8474,325
4/30/2021,5887,4270,4963,5431,9110,1412
4/4/2021,3474,2785,3506,4310,8475,334
4/5/2021,3605,2858,3579,4408,8538,384
4/6/2021,3821,2968,3688,4507,8598,426
4/7/2021,4038,3082,3819,4632,8651,483
4/8/2021,4267,3214,3907,4732,8700,543
4/9/2021,4464,3320,4021,4819,8747,588
5/1/2021,5909,4281,4975,5440,9113,1417
5/10/2021,6195,4466,5124,5536,9167,1477
5/11/2021,6214,4469,5132,5548,9175,1481
5/12/2021,6252,4494,5156,5558,9192,1660
5/13/2021,6336,4572,5218,5572,9203,1671
5/14/2021,6376,4607,5248,5585,9210,2142
5/15/2021,6389,4611,5252,5589,9212,2155
5/16/2021,6395,4614,5253,5596,9213,2164
5/17/2021,6441,4638,5282,5613,9224,2310
5/18/2021,6486,4678,5309,5632,9238,2494
5/19/2021,6522,4711,5332,5644,9247,2709
5/2/2021,5918,4287,4981,5443,9116,1418
5/20/2021,6574,4739,5353,5660,9266,2753
5/21/2021,6600,4764,5376,5670,9273,2959
5/22/2021,6618,4772,5390,5674,9276,2975
5/23/2021,6632,4779,5395,5679,9278,2976
5/24/2021,6666,4803,5418,5688,9284,3053
5/25/2021,6705,4818,5438,5693,9292,3101
5/26/2021,6736,4831,5448,5699,9295,3171
5/27/2021,6768,4853,5459,5701,9299,3234
5/28/2021,6777,4867,5466,5703,9300,3236
5/29/2021,6788,4871,5469,5704,9301,3245
5/3/2021,5960,4315,5000,5453,9124,1430
5/30/2021,6793,4872,5476,5707,9302,3246
5/31/2021,6802,4876,5478,5708,9302,3247
5/4/2021,5997,4343,5023,5459,9130,1444
5/5/2021,6055,4378,5048,5480,9141,1447
5/6/2021,6100,4403,5067,5499,9148,1453
5/7/2021,6159,4431,5100,5519,9159,1471
5/8/2021,6169,4442,5103,5523,9159,1474
5/9/2021,6174,4446,5109,5527,9159,1474
6/1/2021,6836,4895,5495,5716,9308,3255
6/10/2021,7092,5041,5595,5782,9350,3643
6/11/2021,7140,5053,5609,5787,9357,3699
6/12/2021,7146,5056,5610,5789,9362,3700
6/13/2021,7150,5058,5610,5789,9362,3703
6/14/2021,7163,5069,5614,5793,9365,3708
6/15/2021,7176,5081,5614,5798,9366,3716
6/16/2021,7192,5087,5619,5802,9369,3727
6/17/2021,7253,5122,5646,5816,9383,3848
6/18/2021,7273,5129,5651,5821,9388,3857
6/19/2021,7279,5130,5655,5821,9389,3863
6/2/2021,6867,4915,5514,5724,9311,3346
6/20/2021,7282,5130,5656,5822,9389,3865
6/21/2021,7392,5164,5658,5825,9393,3871
6/22/2021,7668,5253,5675,5830,9394,3897
6/23/2021,7692,5265,5685,5832,9394,3927
6/24/2021,8008,5388,5708,5837,9396,3959
6/25/2021,8089,5421,5718,5841,9399,3973
6/26/2021,8098,5430,5723,5850,9400,3981
6/27/2021,8104,5431,5725,5850,9401,3982
6/28/2021,8117,5437,5731,5852,9404,3988
6/29/2021,8145,5446,5738,5859,9410,4012
6/3/2021,6936,4947,5536,5738,9317,3444
6/30/2021,8160,5459,5742,5864,9413,4028
6/4/2021,6959,4965,5551,5746,9325,3463
6/5/2021,6967,4966,5555,5748,9327,3466
6/6/2021,6975,4972,5558,5750,9330,3468
6/7/2021,6991,4980,5565,5754,9332,3482
6/8/2021,7036,5014,5580,5771,9343,3578
6/9/2021,7074,5033,5590,5781,9349,3635
7/1/2021,8175,5469,5747,5865,9415,4053
7/10/2021,8340,5549,5794,5889,9434,4184
7/11/2021,8350,5551,5797,5889,9434,4185
7/12/2021,8367,5558,5801,5900,9437,4199
7/13/2021,8385,5563,5811,5903,9439,4228
7/14/2021,8391,5566,5811,5907,9442,4233
7/15/2021,8409,5573,5817,5908,9448,4243
7/16/2021,8425,5581,5828,5914,9448,4251
7/17/2021,8428,5586,5831,5919,9451,4260
7/18/2021,8434,5589,5833,5922,9452,4265
7/19/2021,8453,5598,5837,5924,9454,4279
7/2/2021,8200,5482,5754,5869,9419,4067
7/20/2021,8479,5608,5848,5927,9458,4323
7/21/2021,8504,5621,5854,5932,9460,4335
7/22/2021,8533,5634,5865,5943,9469,4381
7/23/2021,8546,5646,5874,5946,9471,4399
7/24/2021,8561,5649,5879,5951,9473,4416
7/25/2021,8568,5651,5883,5956,9473,4425
7/26/2021,8587,5661,5888,5958,9481,4442
7/27/2021,8616,5675,5895,5964,9490,4495
7/28/2021,8647,5686,5903,5971,9497,4560
7/29/2021,8688,5704,5917,5981,9505,4657
7/3/2021,8209,5490,5761,5871,9420,4071
7/30/2021,8713,5714,5928,5988,9506,4685
7/31/2021,8721,5717,5929,5990,9506,4696
7/4/2021,8212,5491,5761,5871,9420,4071
7/5/2021,8228,5500,5766,5872,9420,4082
7/6/2021,8253,5517,5774,5874,9422,4129
7/7/2021,8281,5525,5778,5875,9424,4148
7/8/2021,8307,5536,5784,5878,9431,4163
7/9/2021,8332,5546,5792,5888,9434,4172
8/1/2021,8732,5723,5932,5991,9508,4703
8/10/2021,9361,6016,6128,6079,9585,5234
8/11/2021,9394,6029,6135,6083,9591,5300
8/12/2021,9436,6040,6143,6095,9598,5375
8/13/2021,9466,6047,6153,6101,9602,5397
8/14/2021,9480,6047,6154,6105,9604,5412
8/15/2021,9486,6049,6158,6109,9605,5416
8/16/2021,9508,6058,6164,6116,9612,5421
8/17/2021,9539,6074,6176,6121,9615,5454
8/18/2021,9574,6081,6187,6126,9623,5504
8/19/2021,9603,6084,6198,6127,9628,5534
8/2/2021,8754,5731,5938,6004,9517,4713
8/20/2021,9622,6091,6204,6130,9630,5550
8/21/2021,9631,6097,6209,6132,9631,5571
8/22/2021,9633,6097,6211,6135,9632,5574
8/23/2021,9657,6103,6219,6144,9633,5580
8/24/2021,9675,6115,6228,6149,9637,5606
8/25/2021,9706,6126,6231,6157,9644,5664
8/26/2021,9847,6205,6292,6183,9666,5707
8/27/2021,9917,6248,6320,6203,9675,5788
8/28/2021,9925,6251,6324,6207,9677,5795
8/29/2021,9928,6252,6324,6207,9678,5796
8/3/2021,8801,5749,5951,6010,9527,4779
8/30/2021,9949,6257,6328,6211,9679,5810
8/31/2021,9963,6262,6332,6213,9681,5818
8/4/2021,8841,5760,5962,6018,9538,4838
8/5/2021,9057,5860,6023,6036,9553,4937
8/6/2021,9250,5962,6089,6064,9569,5033
8/7/2021,9271,5967,6093,6066,9570,5048
8/8/2021,9283,5970,6095,6066,9571,5049
8/9/2021,9321,5997,6113,6074,9581,5185
9/1/2021,9982,6266,6338,6216,9686,5846
9/10/2021,10067,6308,6365,6244,9703,5956
9/11/2021,10068,6309,6366,6244,9704,5966
9/12/2021,10075,6310,6366,6244,9705,5970
9/13/2021,10081,6312,6371,6246,9706,5973
9/14/2021,10091,6315,6378,6254,9715,5997
9/15/2021,10100,6322,6384,6255,9717,6023
9/16/2021,10107,6324,6386,6259,9720,6046
9/17/2021,10111,6330,6390,6262,9721,6057
9/18/2021,10116,6331,6393,6265,9724,6062
9/19/2021,10118,6333,6394,6265,9725,6067
9/2/2021,9990,6273,6343,6223,9688,5856
9/20/2021,10124,6334,6394,6265,9727,6076
9/21/2021,10136,6337,6399,6266,9732,6099
9/22/2021,10158,6343,6404,6271,9736,6125
9/23/2021,10185,6346,6407,6272,9740,6142
9/24/2021,10192,6352,6411,6274,9742,6156
9/25/2021,10196,6357,6411,6275,9742,6167
9/26/2021,10197,6358,6413,6277,9744,6168
9/27/2021,10201,6365,6415,6279,9744,6183
9/28/2021,10213,6369,6418,6284,9751,6202
9/29/2021,10230,6376,6421,6286,9755,6208
9/3/2021,10008,6281,6349,6226,9691,5870
9/30/2021,10243,6382,6424,6288,9759,6237
9/4/2021,10018,6284,6350,6227,9693,5876
9/5/2021,10021,6288,6351,6230,9694,5881
9/6/2021,10024,6288,6351,6231,9694,5881
9/7/2021,10033,6293,6353,6235,9698,5903
9/8/2021,10042,6297,6355,6239,9700,5914
9/9/2021,10058,6303,6359,6241,9703,5937
