date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/23/2021,2107,1892,2337,3262,8952,738
2/24/2021,2145,1913,2357,3307,9079,747
2/25/2021,2191,1963,2407,3383,9369,877
2/26/2021,2251,2005,2456,3416,9490,959
2/27/2021,2266,2015,2464,3432,9530,961
2/28/2021,2269,2015,2468,3436,9536,963
2/3/2021,1178,1206,1519,2099,6006,258
2/4/2021,1197,1235,1566,2155,6226,278
2/5/2021,1212,1253,1598,2282,6388,285
2/6/2021,1272,1318,1750,2533,6501,384
2/7/2021,1272,1318,1751,2533,6509,385
2/8/2021,1301,1360,1791,2560,6706,398
2/9/2021,1311,1383,1819,2611,6916,409
3/1/2021,2310,2037,2492,3464,9630,972
3/10/2021,2561,2196,2708,3972,10600,1128
3/11/2021,2595,2229,2729,4091,10798,1135
3/12/2021,2625,2240,2746,4165,10901,1139
3/13/2021,2635,2242,2755,4185,10934,1142
3/14/2021,2635,2243,2756,4193,10949,1143
3/15/2021,2661,2267,2808,4349,11116,1154
3/16/2021,2689,2284,2834,4390,11195,1160
3/17/2021,2731,2324,2880,4498,11309,1163
3/18/2021,2778,2356,2917,4638,11523,1189
3/19/2021,2804,2380,2946,4708,11613,1198
3/2/2021,2346,2059,2512,3510,9752,980
3/20/2021,2813,2385,2949,4717,11638,1203
3/21/2021,2815,2385,2953,4720,11655,1207
3/22/2021,2849,2414,2975,4770,11735,1212
3/23/2021,2890,2457,3030,4889,11948,1247
3/24/2021,2943,2517,3084,4985,12069,1280
3/25/2021,2983,2541,3126,5057,12178,1315
3/26/2021,3014,2570,3172,5118,12240,1353
3/27/2021,3054,2592,3190,5135,12255,1359
3/28/2021,3062,2594,3192,5141,12258,1361
3/29/2021,3108,2626,3235,5197,12344,1368
3/3/2021,2367,2078,2548,3577,9918,1022
3/30/2021,3153,2648,3261,5248,12405,1382
3/31/2021,3216,2694,3308,5314,12484,1410
3/4/2021,2389,2089,2564,3648,10143,1070
3/5/2021,2415,2104,2585,3693,10209,1086
3/6/2021,2464,2129,2624,3740,10242,1094
3/7/2021,2465,2131,2629,3752,10252,1096
3/8/2021,2477,2139,2641,3800,10346,1101
3/9/2021,2519,2166,2670,3867,10430,1112
4/1/2021,3259,2726,3363,5371,12569,1424
4/10/2021,3559,2940,3579,5639,12965,1568
4/11/2021,3564,2945,3584,5648,12976,1572
4/12/2021,3599,2992,3627,5679,13029,1580
4/13/2021,3621,3009,3653,5709,13076,1603
4/14/2021,3660,3036,3671,5738,13113,1613
4/15/2021,3704,3061,3703,5767,13145,1628
4/16/2021,3742,3085,3722,5796,13162,1643
4/17/2021,3752,3091,3729,5806,13176,1644
4/18/2021,3755,3094,3732,5809,13184,1644
4/19/2021,3790,3128,3752,5834,13210,1651
4/2/2021,3292,2755,3397,5401,12622,1462
4/20/2021,3833,3173,3772,5857,13238,1661
4/21/2021,3868,3215,3803,5869,13268,1667
4/22/2021,3918,3253,3833,5893,13281,1672
4/23/2021,3946,3276,3847,5911,13301,1684
4/24/2021,3954,3281,3859,5918,13314,1685
4/25/2021,3955,3286,3862,5921,13315,1688
4/26/2021,3970,3295,3876,5938,13341,1694
4/27/2021,3990,3310,3884,5961,13373,1709
4/28/2021,4015,3327,3893,5979,13402,1717
4/29/2021,4041,3341,3915,5998,13432,1732
4/3/2021,3302,2760,3403,5409,12633,1464
4/30/2021,4056,3351,3928,6014,13447,1745
4/4/2021,3303,2762,3405,5413,12634,1464
4/5/2021,3327,2786,3431,5445,12707,1475
4/6/2021,3367,2812,3453,5489,12766,1489
4/7/2021,3421,2847,3479,5522,12807,1508
4/8/2021,3488,2901,3536,5575,12883,1521
4/9/2021,3539,2926,3562,5612,12939,1530
5/1/2021,4060,3353,3932,6022,13452,1746
5/10/2021,4187,3415,4002,6121,13582,1786
5/11/2021,4203,3419,4008,6135,13602,1818
5/12/2021,4221,3424,4019,6147,13612,1840
5/13/2021,4240,3444,4027,6159,13627,1991
5/14/2021,4257,3451,4049,6173,13646,2264
5/15/2021,4263,3459,4055,6180,13651,2282
5/16/2021,4264,3462,4058,6183,13656,2292
5/17/2021,4286,3475,4067,6195,13665,2384
5/18/2021,4311,3492,4079,6208,13677,2535
5/19/2021,4336,3505,4100,6212,13696,2698
5/2/2021,4061,3353,3932,6023,13455,1746
5/20/2021,4351,3514,4109,6226,13709,2808
5/21/2021,4369,3527,4118,6235,13719,2915
5/22/2021,4379,3537,4120,6237,13724,3123
5/23/2021,4384,3540,4126,6244,13732,3130
5/24/2021,4398,3554,4142,6263,13752,3186
5/25/2021,4418,3565,4156,6281,13764,3289
5/26/2021,4436,3569,4164,6293,13779,3367
5/27/2021,4455,3576,4168,6305,13793,3429
5/28/2021,4469,3579,4177,6312,13799,3481
5/29/2021,4472,3579,4181,6317,13804,3487
5/3/2021,4086,3362,3949,6040,13479,1756
5/30/2021,4477,3581,4182,6318,13806,3492
5/31/2021,4479,3583,4184,6321,13808,3494
5/4/2021,4109,3377,3960,6063,13503,1757
5/5/2021,4120,3385,3969,6071,13517,1765
5/6/2021,4147,3397,3984,6089,13546,1771
5/7/2021,4162,3405,3991,6098,13560,1779
5/8/2021,4168,3407,3995,6100,13562,1780
5/9/2021,4169,3409,3996,6103,13564,1781
6/1/2021,4496,3594,4186,6337,13822,3539
6/10/2021,4595,3653,4231,6386,13894,3838
6/11/2021,4606,3659,4239,6396,13900,3880
6/12/2021,4609,3660,4241,6396,13902,3888
6/13/2021,4610,3660,4241,6396,13902,3888
6/14/2021,4621,3670,4249,6403,13914,3916
6/15/2021,4629,3677,4259,6409,13924,3965
6/16/2021,4640,3685,4268,6418,13931,4011
6/17/2021,4649,3694,4272,6423,13936,4032
6/18/2021,4659,3699,4278,6430,13946,4055
6/19/2021,4663,3702,4279,6436,13946,4058
6/2/2021,4512,3602,4190,6343,13831,3577
6/20/2021,4668,3703,4283,6437,13946,4060
6/21/2021,4677,3711,4291,6446,13954,4086
6/22/2021,4689,3716,4298,6447,13962,4151
6/23/2021,4699,3721,4302,6453,13969,4180
6/24/2021,4712,3726,4306,6459,13975,4212
6/25/2021,4721,3735,4307,6464,13982,4245
6/26/2021,4724,3736,4308,6465,13986,4249
6/27/2021,4726,3739,4308,6467,13987,4250
6/28/2021,4736,3745,4318,6473,13993,4280
6/29/2021,4748,3752,4321,6476,13999,4314
6/3/2021,4523,3609,4196,6348,13849,3616
6/30/2021,4766,3759,4324,6485,14013,4352
6/4/2021,4539,3617,4198,6356,13862,3656
6/5/2021,4541,3617,4201,6358,13865,3663
6/6/2021,4541,3619,4202,6359,13867,3671
6/7/2021,4551,3632,4207,6367,13871,3707
6/8/2021,4562,3639,4212,6374,13874,3744
6/9/2021,4579,3648,4221,6380,13883,3794
7/1/2021,4777,3764,4331,6488,14022,4394
7/10/2021,4840,3810,4374,6523,14073,4525
7/11/2021,4843,3810,4376,6524,14074,4525
7/12/2021,4856,3819,4386,6528,14084,4574
7/13/2021,4873,3826,4388,6532,14095,4611
7/14/2021,4890,3838,4390,6536,14103,4675
7/15/2021,4900,3843,4395,6544,14117,4700
7/16/2021,4917,3856,4402,6554,14121,4729
7/17/2021,4922,3857,4409,6564,14123,4734
7/18/2021,4927,3859,4409,6567,14126,4735
7/19/2021,4950,3865,4417,6579,14137,4780
7/2/2021,4789,3772,4342,6494,14033,4408
7/20/2021,4966,3876,4433,6590,14153,4835
7/21/2021,4983,3888,4442,6602,14166,4886
7/22/2021,4995,3900,4449,6620,14177,4938
7/23/2021,5009,3904,4461,6629,14186,4973
7/24/2021,5015,3908,4469,6635,14198,4974
7/25/2021,5017,3910,4471,6636,14200,4981
7/26/2021,5031,3923,4484,6647,14209,5020
7/27/2021,5057,3933,4495,6654,14230,5056
7/28/2021,5074,3945,4510,6670,14240,5098
7/29/2021,5088,3957,4519,6682,14252,5137
7/3/2021,4793,3773,4343,6495,14036,4410
7/30/2021,5093,3961,4522,6692,14264,5165
7/31/2021,5103,3963,4528,6695,14267,5169
7/4/2021,4795,3773,4343,6495,14036,4410
7/5/2021,4799,3775,4349,6497,14037,4417
7/6/2021,4803,3777,4357,6505,14051,4439
7/7/2021,4810,3782,4359,6508,14057,4478
7/8/2021,4823,3799,4367,6512,14062,4499
7/9/2021,4837,3808,4372,6521,14070,4522
8/1/2021,5107,3966,4530,6700,14271,5174
8/10/2021,5259,4061,4609,6804,14363,5534
8/11/2021,5282,4082,4616,6813,14372,5584
8/12/2021,5306,4094,4627,6821,14379,5645
8/13/2021,5333,4114,4640,6837,14400,5723
8/14/2021,5341,4123,4647,6842,14406,5733
8/15/2021,5343,4124,4648,6848,14409,5735
8/16/2021,5370,4160,4665,6865,14436,5763
8/17/2021,5393,4178,4678,6878,14465,5801
8/18/2021,5411,4189,4690,6889,14480,5826
8/19/2021,5434,4202,4700,6909,14492,5853
8/2/2021,5126,3982,4540,6712,14286,5231
8/20/2021,5452,4222,4711,6930,14506,5900
8/21/2021,5455,4222,4714,6934,14507,5904
8/22/2021,5457,4224,4715,6940,14510,5904
8/23/2021,5480,4236,4729,6954,14527,5919
8/24/2021,5497,4251,4745,6962,14553,5934
8/25/2021,5513,4262,4754,6975,14573,5953
8/26/2021,5531,4272,4758,6986,14587,5978
8/27/2021,5550,4289,4778,6998,14607,6008
8/28/2021,5560,4296,4784,7003,14612,6021
8/29/2021,5563,4299,4787,7007,14614,6023
8/3/2021,5134,3988,4549,6723,14299,5304
8/30/2021,5569,4304,4794,7015,14618,6034
8/31/2021,5577,4311,4801,7023,14629,6047
8/4/2021,5155,3998,4560,6737,14313,5341
8/5/2021,5176,4010,4566,6751,14319,5386
8/6/2021,5207,4023,4579,6769,14324,5456
8/7/2021,5218,4027,4585,6772,14327,5465
8/8/2021,5225,4032,4587,6776,14331,5467
8/9/2021,5249,4048,4599,6788,14343,5498
9/1/2021,5584,4321,4807,7034,14634,6065
9/10/2021,5672,4379,4852,7075,14689,6145
9/11/2021,5676,4386,4858,7077,14693,6149
9/12/2021,5678,4389,4859,7078,14693,6149
9/13/2021,5706,4401,4875,7087,14704,6186
9/14/2021,5716,4412,4885,7098,14716,6199
9/15/2021,5724,4413,4887,7101,14719,6205
9/16/2021,5729,4417,4891,7105,14727,6215
9/17/2021,5743,4422,4896,7111,14733,6241
9/18/2021,5746,4426,4897,7116,14736,6242
9/19/2021,5750,4431,4900,7119,14737,6244
9/2/2021,5589,4327,4814,7035,14637,6071
9/20/2021,5763,4438,4903,7126,14740,6256
9/21/2021,5774,4443,4907,7129,14749,6265
9/22/2021,5795,4456,4916,7133,14754,6289
9/23/2021,5815,4461,4921,7137,14760,6301
9/24/2021,5830,4464,4933,7145,14773,6316
9/25/2021,5835,4466,4938,7149,14780,6320
9/26/2021,5839,4467,4939,7152,14783,6321
9/27/2021,5854,4467,4955,7156,14801,6339
9/28/2021,5869,4483,4974,7170,14822,6345
9/29/2021,5881,4487,4977,7180,14838,6354
9/3/2021,5602,4342,4821,7049,14644,6094
9/30/2021,5910,4502,4995,7201,14864,6362
9/4/2021,5605,4347,4825,7050,14648,6096
9/5/2021,5610,4347,4825,7050,14648,6096
9/6/2021,5611,4348,4826,7050,14652,6097
9/7/2021,5629,4356,4833,7057,14660,6106
9/8/2021,5647,4363,4838,7064,14673,6121
9/9/2021,5659,4370,4846,7069,14681,6135
