date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/25/2020,64,88,107,101,63,
12/26/2020,92,129,140,144,81,1
12/27/2020,97,139,154,154,102,2
12/28/2020,142,195,213,219,144,3
12/29/2020,201,266,309,313,204,4
12/3/2020,,,,,1,
12/3/2021,8386,6514,8964,17486,43253,3572
12/30/2020,245,327,377,410,270,6
12/31/2020,289,378,430,486,322,6
12/4/2020,,,,,1,
12/4/2021,8398,6517,8972,17509,43274,3580
12/5/2020,,,,,1,
12/5/2021,8402,6522,8977,17517,43303,3588
12/6/2020,,,,,1,
12/6/2021,8413,6535,8989,17542,43387,3591
12/7/2020,,,,,1,
12/7/2021,8430,6543,9003,17565,43449,3595
12/8/2020,,,,,1,
12/8/2021,8442,6551,9016,17592,43503,3603
12/9/2020,,,,,1,
12/9/2021,8469,6562,9030,17624,43566,3626
2/1/2021,797,929,1134,1572,7374,18
2/10/2021,896,1030,1253,1801,10607,24
2/11/2021,899,1034,1265,1816,10833,25
2/12/2021,923,1063,1288,1858,11206,27
2/13/2021,924,1073,1293,1875,11431,27
2/14/2021,925,1074,1293,1882,11457,27
2/15/2021,935,1081,1308,1894,11594,28
2/16/2021,940,1086,1317,1914,11844,28
2/17/2021,953,1091,1323,1927,12108,28
2/18/2021,961,1104,1331,1939,12268,28
2/19/2021,964,1107,1333,1945,12353,28
2/2/2021,806,943,1153,1593,7782,18
2/20/2021,964,1107,1334,1950,12375,28
2/21/2021,964,1107,1334,1950,12398,28
2/22/2021,967,1108,1338,1958,12485,28
2/23/2021,969,1108,1339,1963,12561,28
2/24/2021,971,1113,1350,1984,12825,28
2/25/2021,976,1117,1362,2003,13145,28
2/26/2021,979,1123,1375,2021,13461,28
2/27/2021,987,1139,1384,2033,13676,28
2/28/2021,992,1142,1394,2044,13987,28
2/3/2021,838,964,1182,1647,8549,21
2/4/2021,850,978,1201,1681,8970,21
2/5/2021,864,990,1217,1703,9327,22
2/6/2021,869,992,1219,1707,9531,22
2/7/2021,869,1000,1222,1718,9638,22
2/8/2021,869,1003,1225,1733,9797,23
2/9/2021,879,1016,1240,1754,9932,23
3/1/2021,1001,1148,1407,2058,14398,29
3/10/2021,1148,1307,1629,2989,19685,32
3/11/2021,1160,1319,1643,3176,20546,32
3/12/2021,1184,1339,1664,3318,21298,33
3/13/2021,1193,1356,1683,3461,21648,34
3/14/2021,1197,1365,1690,3521,21919,34
3/15/2021,1211,1375,1701,3634,22337,35
3/16/2021,1222,1379,1715,3756,22928,35
3/17/2021,1243,1394,1757,3949,24129,35
3/18/2021,1263,1416,1791,4099,24873,35
3/19/2021,1287,1437,1814,4342,25500,36
3/2/2021,1010,1158,1413,2071,14873,29
3/20/2021,1314,1464,1853,4615,26146,36
3/21/2021,1321,1467,1868,4770,26337,37
3/22/2021,1341,1491,1898,5110,26873,39
3/23/2021,1371,1513,1945,5469,27353,40
3/24/2021,1390,1540,1996,5967,27895,42
3/25/2021,1415,1575,2049,6388,28389,43
3/26/2021,1506,1664,2219,6748,28829,57
3/27/2021,1577,1720,2333,7003,29049,68
3/28/2021,1632,1757,2403,7121,29261,73
3/29/2021,1735,1844,2576,7474,29628,97
3/3/2021,1035,1175,1455,2155,15688,31
3/30/2021,1828,1930,2743,7787,29996,99
3/31/2021,1955,2041,2937,8118,30529,108
3/4/2021,1044,1183,1469,2206,16364,31
3/5/2021,1084,1234,1521,2375,17052,31
3/6/2021,1106,1273,1576,2481,17465,31
3/7/2021,1111,1273,1581,2568,17722,31
3/8/2021,1114,1281,1587,2695,18133,31
3/9/2021,1119,1291,1598,2822,18762,32
4/1/2021,2052,2125,3089,8405,30941,118
4/10/2021,2697,2643,3904,9949,33014,210
4/11/2021,2717,2666,3941,10031,33120,226
4/12/2021,2913,2858,4193,10337,33459,243
4/13/2021,2960,2900,4273,10462,33626,261
4/14/2021,3029,2934,4356,10582,33783,277
4/15/2021,3212,3098,4489,10715,33932,284
4/16/2021,3267,3142,4561,10825,34068,303
4/17/2021,3295,3172,4597,10874,34149,313
4/18/2021,3306,3181,4612,10897,34180,318
4/19/2021,3358,3206,4645,10995,34317,323
4/2/2021,2133,2213,3196,8609,31232,131
4/20/2021,3388,3247,4684,11086,34462,327
4/21/2021,3430,3288,4723,11178,34596,333
4/22/2021,3492,3329,4790,11303,34740,338
4/23/2021,3569,3372,4840,11416,34857,358
4/24/2021,3597,3401,4880,11458,34921,365
4/25/2021,3610,3406,4888,11475,34940,365
4/26/2021,3653,3434,4934,11540,35027,374
4/27/2021,3695,3456,4984,11616,35146,379
4/28/2021,3730,3472,5025,11699,35260,385
4/29/2021,3772,3501,5059,11782,35387,391
4/3/2021,2195,2254,3257,8721,31349,138
4/30/2021,3805,3540,5102,11882,35526,404
4/4/2021,2225,2270,3290,8765,31378,142
4/5/2021,2290,2326,3397,8960,31634,144
4/6/2021,2369,2365,3503,9161,31930,157
4/7/2021,2496,2468,3620,9403,32267,168
4/8/2021,2565,2534,3737,9598,32553,179
4/9/2021,2652,2612,3860,9822,32877,203
5/1/2021,3830,3558,5129,11929,35561,411
5/10/2021,4059,3738,5405,12378,36218,449
5/11/2021,4081,3767,5428,12435,36295,454
5/12/2021,4106,3790,5450,12476,36372,458
5/13/2021,4143,3811,5483,12529,36439,468
5/14/2021,4182,3837,5531,12590,36528,488
5/15/2021,4217,3858,5558,12648,36585,527
5/16/2021,4230,3866,5574,12665,36606,545
5/17/2021,4298,3944,5654,12769,36701,574
5/18/2021,4347,3973,5702,12828,36806,591
5/19/2021,4392,3997,5737,12890,36886,634
5/2/2021,3835,3566,5144,11939,35573,411
5/20/2021,4447,4037,5775,12957,36962,676
5/21/2021,4491,4054,5810,13022,37027,739
5/22/2021,4527,4069,5840,13056,37053,771
5/23/2021,4546,4076,5851,13077,37062,781
5/24/2021,4580,4089,5883,13131,37115,818
5/25/2021,4619,4103,5914,13176,37188,845
5/26/2021,4646,4123,5937,13223,37250,853
5/27/2021,4670,4133,5960,13264,37296,867
5/28/2021,4698,4155,5990,13310,37351,896
5/29/2021,4709,4164,6003,13329,37365,908
5/3/2021,3867,3588,5174,12002,35650,415
5/30/2021,4713,4172,6009,13337,37368,913
5/31/2021,4726,4177,6009,13348,37375,915
5/4/2021,3894,3614,5210,12068,35758,419
5/5/2021,3928,3632,5246,12124,35873,425
5/6/2021,3963,3665,5294,12199,35980,429
5/7/2021,3990,3691,5338,12264,36054,434
5/8/2021,4022,3712,5362,12320,36120,443
5/9/2021,4028,3717,5377,12331,36131,444
6/1/2021,4756,4198,6040,13388,37437,933
6/10/2021,4932,4312,6192,13644,37735,1145
6/11/2021,4948,4330,6217,13681,37778,1167
6/12/2021,4966,4335,6232,13701,37792,1178
6/13/2021,4971,4340,6237,13710,37799,1183
6/14/2021,4991,4348,6253,13743,37825,1194
6/15/2021,5021,4358,6262,13762,37855,1217
6/16/2021,5038,4369,6274,13792,37885,1235
6/17/2021,5054,4379,6292,13818,37909,1243
6/18/2021,5088,4393,6310,13844,37942,1263
6/19/2021,5102,4398,6318,13860,37951,1278
6/2/2021,4775,4210,6066,13424,37469,960
6/20/2021,5108,4403,6325,13865,37954,1283
6/21/2021,5129,4407,6335,13892,37988,1293
6/22/2021,5145,4417,6350,13920,38020,1301
6/23/2021,5171,4428,6369,13939,38050,1312
6/24/2021,5192,4442,6384,13960,38090,1324
6/25/2021,5220,4462,6413,13992,38125,1336
6/26/2021,5239,4472,6421,14013,38139,1350
6/27/2021,5244,4477,6427,14020,38148,1359
6/28/2021,5261,4490,6445,14037,38174,1380
6/29/2021,5282,4499,6460,14067,38195,1392
6/3/2021,4792,4220,6083,13455,37509,968
6/30/2021,5298,4508,6474,14096,38232,1418
6/4/2021,4813,4238,6103,13491,37557,981
6/5/2021,4826,4248,6114,13506,37580,992
6/6/2021,4835,4249,6119,13515,37584,999
6/7/2021,4873,4264,6138,13551,37624,1031
6/8/2021,4882,4279,6151,13570,37656,1057
6/9/2021,4905,4294,6172,13609,37702,1125
7/1/2021,5317,4521,6491,14117,38268,1439
7/10/2021,5495,4637,6637,14308,38485,1562
7/11/2021,5502,4640,6642,14312,38500,1564
7/12/2021,5524,4661,6662,14333,38545,1590
7/13/2021,5542,4680,6676,14365,38569,1605
7/14/2021,5574,4687,6694,14397,38604,1618
7/15/2021,5594,4699,6704,14412,38631,1633
7/16/2021,5625,4728,6727,14460,38672,1665
7/17/2021,5644,4741,6758,14488,38691,1687
7/18/2021,5655,4750,6773,14501,38699,1692
7/19/2021,5675,4771,6803,14549,38745,1707
7/2/2021,5357,4544,6516,14143,38305,1466
7/20/2021,5697,4791,6827,14587,38785,1731
7/21/2021,5729,4803,6854,14626,38850,1755
7/22/2021,5763,4823,6888,14669,38892,1772
7/23/2021,5787,4856,6937,14741,38945,1817
7/24/2021,5818,4874,6964,14774,38975,1834
7/25/2021,5825,4890,6975,14794,38988,1839
7/26/2021,5854,4919,7006,14831,39043,1862
7/27/2021,5878,4952,7041,14887,39100,1882
7/28/2021,5915,4971,7072,14922,39160,1897
7/29/2021,5936,4991,7099,14961,39217,1926
7/3/2021,5369,4549,6528,14161,38320,1472
7/30/2021,5979,5032,7141,15015,39284,1979
7/31/2021,6010,5058,7172,15048,39303,2005
7/4/2021,5369,4551,6533,14164,38325,1472
7/5/2021,5390,4556,6546,14186,38347,1480
7/6/2021,5407,4569,6568,14208,38374,1493
7/7/2021,5430,4582,6582,14226,38400,1515
7/8/2021,5449,4600,6598,14253,38435,1527
7/9/2021,5476,4626,6622,14285,38466,1546
8/1/2021,6027,5080,7182,15055,39308,2010
8/10/2021,6337,5280,7456,15420,39790,2201
8/11/2021,6364,5297,7482,15453,39839,2220
8/12/2021,6398,5319,7520,15494,39884,2233
8/13/2021,6439,5345,7556,15551,39932,2306
8/14/2021,6470,5359,7579,15575,39965,2323
8/15/2021,6492,5370,7601,15587,39975,2331
8/16/2021,6520,5404,7627,15625,40020,2342
8/17/2021,6561,5429,7655,15664,40080,2356
8/18/2021,6591,5443,7679,15687,40110,2375
8/19/2021,6615,5465,7701,15708,40144,2390
8/2/2021,6074,5104,7208,15101,39373,2029
8/20/2021,6664,5493,7727,15755,40192,2428
8/21/2021,6680,5500,7750,15774,40210,2439
8/22/2021,6706,5517,7754,15786,40221,2451
8/23/2021,6737,5536,7777,15815,40252,2481
8/24/2021,6763,5549,7801,15841,40291,2493
8/25/2021,6798,5565,7825,15866,40338,2510
8/26/2021,6814,5590,7845,15905,40364,2525
8/27/2021,6836,5608,7863,15944,40401,2547
8/28/2021,6849,5623,7880,15959,40413,2559
8/29/2021,6860,5631,7892,15964,40417,2565
8/3/2021,6101,5127,7238,15141,39452,2042
8/30/2021,6885,5647,7910,15982,40442,2584
8/31/2021,6895,5663,7922,15994,40462,2593
8/4/2021,6141,5148,7268,15178,39513,2060
8/5/2021,6175,5169,7297,15213,39573,2070
8/6/2021,6221,5205,7346,15274,39622,2134
8/7/2021,6238,5219,7373,15314,39651,2155
8/8/2021,6260,5243,7386,15331,39661,2162
8/9/2021,6296,5257,7429,15379,39726,2185
9/1/2021,6906,5671,7938,16016,40480,2602
9/10/2021,7070,5771,8040,16162,40632,2700
9/11/2021,7084,5779,8053,16176,40643,2710
9/12/2021,7089,5786,8056,16181,40644,2713
9/13/2021,7114,5800,8075,16208,40680,2722
9/14/2021,7134,5813,8091,16228,40702,2727
9/15/2021,7150,5823,8100,16231,40721,2732
9/16/2021,7175,5836,8113,16248,40742,2745
9/17/2021,7201,5854,8138,16283,40765,2763
9/18/2021,7212,5862,8146,16292,40771,2776
9/19/2021,7215,5864,8149,16298,40777,2776
9/2/2021,6914,5679,7945,16040,40505,2609
9/20/2021,7230,5868,8161,16309,40794,2784
9/21/2021,7248,5884,8168,16328,40826,2792
9/22/2021,7265,5891,8178,16344,40847,2799
9/23/2021,7282,5902,8199,16365,40868,2813
9/24/2021,7300,5915,8213,16396,40892,2831
9/25/2021,7315,5925,8219,16400,40911,2836
9/26/2021,7322,5934,8220,16403,40918,2838
9/27/2021,7342,5942,8230,16426,40944,2843
9/28/2021,7364,5953,8248,16443,40973,2855
9/29/2021,7381,5959,8263,16457,41005,2857
9/3/2021,6941,5705,7966,16063,40528,2638
9/30/2021,7400,5971,8276,16472,41024,2862
9/4/2021,6960,5715,7976,16076,40536,2649
9/5/2021,6973,5718,7980,16082,40543,2655
9/6/2021,6975,5723,7987,16085,40547,2655
9/7/2021,6989,5735,8002,16108,40560,2658
9/8/2021,7021,5743,8013,16125,40584,2668
9/9/2021,7035,5758,8025,16141,40612,2675
