date,Apache_cume,Apache
2020-12-01,2,
2020-12-02,3,1
2020-12-03,5,2
2020-12-04,6,1
2020-12-07,8,2
2020-12-08,9,1
2020-12-09,11,2
2020-12-13,12,1
2020-12-15,16,4
2020-12-16,45,29
2020-12-17,92,47
2020-12-18,130,38
2020-12-19,131,1
2020-12-21,148,17
2020-12-22,159,11
2020-12-23,326,167
2020-12-24,335,9
2020-12-25,337,2
2020-12-26,339,2
2020-12-28,411,72
2020-12-29,742,331
2020-12-30,903,161
2020-12-31,1043,140
2021-01-01,1046,3
2021-01-02,1058,12
2021-01-04,1162,104
2021-01-05,1335,173
2021-01-06,1670,335
2021-01-07,1999,329
2021-01-08,2195,196
2021-01-09,2211,16
2021-01-10,2212,1
2021-01-11,2803,591
2021-01-12,3172,369
2021-01-13,3497,325
2021-01-14,4031,534
2021-01-15,4337,306
2021-01-16,4356,19
2021-01-17,4357,1
2021-01-18,4427,70
2021-01-19,4706,279
2021-01-20,5524,818
2021-01-21,6346,822
2021-01-22,6815,469
2021-01-23,6845,30
2021-01-24,6849,4
2021-01-25,7232,383
2021-01-26,7675,443
2021-01-27,8229,554
2021-01-28,9120,891
2021-01-29,9547,427
2021-01-30,9561,14
2021-01-31,9606,45
2021-02-01,10095,489
2021-02-02,10501,406
2021-02-03,11173,672
2021-02-04,12412,1239
2021-02-05,12997,585
2021-02-06,13228,231
2021-02-07,13232,4
2021-02-08,13486,254
2021-02-09,13756,270
2021-02-10,14813,1057
2021-02-11,15660,847
2021-02-12,15963,303
2021-02-13,16116,153
2021-02-14,16119,3
2021-02-15,16217,98
2021-02-16,16976,759
2021-02-17,17688,712
2021-02-18,18599,911
2021-02-19,19027,428
2021-02-20,19150,123
2021-02-21,19164,14
2021-02-22,19714,550
2021-02-23,20165,451
2021-02-24,20632,467
2021-02-25,21325,693
2021-02-26,21527,202
2021-02-27,21762,235
2021-02-28,21766,4
2021-03-01,22170,404
2021-03-02,22453,283
2021-03-03,22936,483
2021-03-04,23320,384
2021-03-05,23677,357
2021-03-06,23757,80
2021-03-07,23761,4
2021-03-08,24003,242
2021-03-09,24303,300
2021-03-10,24980,677
2021-03-11,25435,455
2021-03-12,25741,306
2021-03-13,25809,68
2021-03-14,25812,3
2021-03-15,26019,207
2021-03-16,26400,381
2021-03-17,26687,287
2021-03-18,26932,245
2021-03-19,27100,168
2021-03-20,27155,55
2021-03-21,27161,6
2021-03-22,27412,251
2021-03-23,27648,236
2021-03-24,28049,401
2021-03-25,28291,242
2021-03-26,28459,168
2021-03-27,28509,50
2021-03-28,28513,4
2021-03-29,28706,193
2021-03-30,28914,208
2021-03-31,29142,228
2021-04-01,29316,174
2021-04-02,29483,167
2021-04-03,29571,88
2021-04-04,29579,8
2021-04-05,29757,178
2021-04-06,29961,204
2021-04-07,30165,204
2021-04-08,30362,197
2021-04-09,30530,168
2021-04-10,30599,69
2021-04-11,30608,9
2021-04-12,30810,202
2021-04-13,30962,152
2021-04-14,31111,149
2021-04-15,31258,147
2021-04-16,31413,155
2021-04-17,31429,16
2021-04-18,31434,5
2021-04-19,31567,133
2021-04-20,31692,125
2021-04-21,31797,105
2021-04-22,31921,124
2021-04-23,32028,107
2021-04-24,32081,53
2021-04-25,32088,7
2021-04-26,32201,113
2021-04-27,32336,135
2021-04-28,32463,127
2021-04-29,32602,139
2021-04-30,32731,129
2021-05-01,32792,61
2021-05-02,32794,2
2021-05-03,32907,113
2021-05-04,33031,124
2021-05-05,33127,96
2021-05-06,33203,76
2021-05-07,33285,82
2021-05-08,33303,18
2021-05-09,33307,4
2021-05-10,33405,98
2021-05-11,33508,103
2021-05-12,33610,102
2021-05-13,33791,181
2021-05-14,34039,248
2021-05-15,34460,421
2021-05-16,34468,8
2021-05-17,34767,299
2021-05-18,35038,271
2021-05-19,35226,188
2021-05-20,35384,158
2021-05-21,35499,115
2021-05-22,35563,64
2021-05-23,35570,7
2021-05-24,35699,129
2021-05-25,35836,137
2021-05-26,35979,143
2021-05-27,36109,130
2021-05-28,36212,103
2021-05-29,36230,18
2021-05-30,36235,5
2021-05-31,36242,7
2021-06-01,36354,112
2021-06-02,36451,97
2021-06-03,36552,101
2021-06-04,36785,233
2021-06-05,37136,351
2021-06-06,37146,10
2021-06-07,37420,274
2021-06-08,37731,311
2021-06-09,37985,254
2021-06-10,38095,110
2021-06-11,38214,119
2021-06-12,38246,32
2021-06-13,38252,6
2021-06-14,38370,118
2021-06-15,38497,127
2021-06-16,38642,145
2021-06-17,38735,93
2021-06-18,38791,56
2021-06-19,38824,33
2021-06-20,38828,4
2021-06-21,38917,89
2021-06-22,39009,92
2021-06-23,39099,90
2021-06-24,39168,69
2021-06-25,39254,86
2021-06-26,39289,35
2021-06-27,39294,5
2021-06-28,39390,96
2021-06-29,39503,113
2021-06-30,39615,112
2021-07-01,39674,59
2021-07-02,39734,60
2021-07-03,39739,5
2021-07-04,39741,2
2021-07-05,39746,5
2021-07-06,39859,113
2021-07-07,39932,73
2021-07-08,40005,73
2021-07-09,40052,47
2021-07-10,40057,5
2021-07-11,40059,2
2021-07-12,40153,94
2021-07-13,40227,74
2021-07-14,40318,91
2021-07-15,40378,60
2021-07-16,40459,81
2021-07-17,40470,11
2021-07-18,40477,7
2021-07-19,40531,54
2021-07-20,40618,87
2021-07-21,40690,72
2021-07-22,40765,75
2021-07-23,40870,105
2021-07-24,40875,5
2021-07-25,40879,4
2021-07-26,40957,78
2021-07-27,41067,110
2021-07-28,41179,112
2021-07-29,41284,105
2021-07-30,41370,86
2021-07-31,41384,14
2021-08-01,41385,1
2021-08-02,41496,111
2021-08-03,41623,127
2021-08-04,41719,96
2021-08-05,41787,68
2021-08-06,41899,112
2021-08-07,41913,14
2021-08-08,41918,5
2021-08-09,42031,113
2021-08-10,42117,86
2021-08-11,42220,103
2021-08-12,42309,89
2021-08-13,42441,132
2021-08-14,42466,25
2021-08-15,42482,16
2021-08-16,42578,96
2021-08-17,42686,108
2021-08-18,42806,120
2021-08-19,42906,100
2021-08-20,43026,120
2021-08-21,43041,15
2021-08-22,43053,12
2021-08-23,43160,107
2021-08-24,43266,106
2021-08-25,43360,94
2021-08-26,43475,115
2021-08-27,43606,131
2021-08-28,43631,25
2021-08-29,43638,7
2021-08-30,43722,84
2021-08-31,43795,73
2021-09-01,43879,84
2021-09-02,43951,72
2021-09-03,44069,118
2021-09-04,44089,20
2021-09-05,44094,5
2021-09-06,44099,5
2021-09-07,44174,75
2021-09-08,44274,100
2021-09-09,44333,59
2021-09-10,44409,76
2021-09-11,44425,16
2021-09-12,44431,6
2021-09-13,44509,78
2021-09-14,44574,65
2021-09-15,44639,65
2021-09-16,44685,46
2021-09-17,44807,122
2021-09-18,44815,8
2021-09-19,44820,5
2021-09-20,44880,60
2021-09-21,44952,72
2021-09-22,45000,48
2021-09-23,45050,50
2021-09-24,45166,116
2021-09-25,45212,46
2021-09-26,45251,39
2021-09-27,45317,66
2021-09-28,45425,108
2021-09-29,45560,135
2021-09-30,45747,187
2021-10-01,45911,164
2021-10-02,45974,63
2021-10-03,46025,51
2021-10-04,46124,99
2021-10-05,46276,152
2021-10-06,46391,115
2021-10-07,46556,165
2021-10-08,46702,146
2021-10-09,46777,75
2021-10-10,46806,29
2021-10-11,46854,48
2021-10-12,46987,133
2021-10-13,47188,201
2021-10-14,47312,124
2021-10-15,47433,121
2021-10-16,47483,50
2021-10-17,47503,20
2021-10-18,47630,127
2021-10-19,47752,122
2021-10-20,47892,140
2021-10-21,47972,80
2021-10-22,48082,110
2021-10-23,48162,80
2021-10-24,48233,71
2021-10-25,48393,160
2021-10-26,48561,168
2021-10-27,48869,308
2021-10-28,49098,229
2021-10-29,49255,157
2021-10-30,49307,52
2021-10-31,49386,79
2021-11-01,49596,210
2021-11-02,49798,202
2021-11-03,50024,226
2021-11-04,50390,366
2021-11-05,50560,170
2021-11-06,50702,142
2021-11-07,50877,175
2021-11-08,51101,224
2021-11-09,51331,230
2021-11-10,51679,348
2021-11-11,51910,231
2021-11-12,52259,349
2021-11-13,52400,141
2021-11-14,52601,201
2021-11-15,52823,222
2021-11-16,53204,381
2021-11-17,53476,272
2021-11-18,53704,228
2021-11-19,54027,323
2021-11-20,54200,173
2021-11-21,54308,108
2021-11-22,54664,356
2021-11-23,54969,305
2021-11-24,55184,215
2021-11-26,55397,213
2021-11-27,55494,97
2021-11-28,55637,143
2021-11-29,55888,251
2021-11-30,56180,292
2021-12-01,56468,288
2021-12-02,56656,188
2021-12-03,57142,486
2021-12-04,57387,245
2021-12-05,57514,127
2021-12-06,57737,223
2021-12-07,58007,270
2021-12-08,58274,267
2021-12-09,58526,252
2021-12-10,58776,250
2021-12-11,58880,104
2021-12-12,58972,92
2021-12-13,59198,226
2021-12-14,59413,215
2021-12-15,59443,30
