date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
11/30/2021,33836,19420,18981,20955,33780,22987
11/4/2021,32346,18665,18359,20270,32778,16614
11/5/2021,32390,18688,18385,20299,32806,16867
11/6/2021,32420,18703,18398,20317,32818,16994
11/7/2021,32440,18708,18407,20329,32829,17066
11/8/2021,32502,18748,18434,20374,32896,17303
11/9/2021,32557,18791,18454,20407,32943,17533
12/1/2020,1,1,2,,3,
12/1/2021,33915,19456,19008,20988,33867,23213
12/10/2020,1,2,4,,4,
12/10/2021,34399,19735,19245,21353,34743,24473
12/11/2020,1,2,4,,4,
12/11/2021,34417,19751,19253,21372,34778,24605
12/12/2020,1,2,6,,4,
12/12/2021,34443,19764,19275,21387,34805,24679
12/13/2020,1,2,6,,4,
12/13/2021,34481,19780,19294,21425,34940,24794
12/14/2020,1,2,6,,4,
12/14/2021,34499,19795,19310,21457,35063,24890
12/15/2020,1,2,6,,4,
12/15/2021,34516,19803,19321,21478,35116,24933
12/16/2020,3,3,7,1,5,
12/17/2020,9,8,9,9,9,
12/18/2020,9,8,10,9,9,
12/19/2020,9,8,11,9,11,
12/2/2020,1,1,2,,3,
12/2/2021,33988,19495,19037,21031,33981,23450
12/20/2020,9,10,11,10,11,
12/21/2020,73,48,48,28,26,
12/22/2020,249,246,174,138,61,
12/23/2020,435,455,339,255,106,3
12/24/2020,496,509,396,296,113,3
12/25/2020,496,509,396,296,113,3
12/26/2020,520,544,411,315,119,3
12/27/2020,520,544,411,315,120,3
12/28/2020,663,655,492,364,147,4
12/29/2020,759,747,548,413,180,5
12/3/2020,1,1,3,,3,
12/3/2021,34066,19543,19075,21078,34087,23644
12/30/2020,893,848,631,466,215,5
12/31/2020,925,863,645,481,223,5
12/4/2020,1,1,4,,3,
12/4/2021,34145,19573,19102,21129,34122,23766
12/5/2020,1,1,4,,3,
12/5/2021,34155,19581,19108,21139,34145,23792
12/6/2020,1,1,4,,3,
12/6/2021,34203,19612,19138,21183,34269,23948
12/7/2020,1,1,4,,3,
12/7/2021,34265,19634,19168,21238,34403,24069
12/8/2020,1,1,4,,4,
12/8/2021,34318,19674,19196,21284,34504,24250
12/9/2020,1,1,4,,4,
12/9/2021,34352,19702,19225,21329,34680,24376
2/1/2021,2547,2553,2284,1929,6908,30
2/10/2021,2878,2861,2662,2373,10033,45
2/11/2021,3007,2978,2787,2531,11051,52
2/12/2021,3059,3032,2845,2588,12136,53
2/13/2021,3086,3055,2860,2624,12785,55
2/14/2021,3091,3059,2860,2625,12791,55
2/15/2021,3097,3063,2864,2632,12830,55
2/16/2021,3121,3068,2873,2636,12876,57
2/17/2021,3157,3105,2924,2696,12930,58
2/18/2021,3184,3129,2940,2715,13062,58
2/19/2021,3250,3202,3024,2809,13212,60
2/2/2021,2579,2588,2319,1984,7607,34
2/20/2021,3289,3225,3048,2844,13263,63
2/21/2021,3290,3226,3051,2844,13274,63
2/22/2021,3293,3229,3052,2846,13283,63
2/23/2021,3331,3284,3089,2899,13462,67
2/24/2021,3350,3318,3114,2940,14465,69
2/25/2021,3419,3376,3182,3016,15463,71
2/26/2021,3479,3433,3223,3117,16468,73
2/27/2021,3508,3458,3239,3151,16835,76
2/28/2021,3528,3483,3276,3183,16956,76
2/3/2021,2700,2723,2487,2152,8310,37
2/4/2021,2749,2765,2545,2214,8637,40
2/5/2021,2786,2795,2577,2245,8768,42
2/6/2021,2795,2798,2578,2250,8792,43
2/7/2021,2796,2799,2579,2251,8810,43
2/8/2021,2815,2823,2597,2281,8913,43
2/9/2021,2836,2842,2632,2321,8955,43
3/1/2021,3556,3509,3296,3216,17113,77
3/10/2021,4510,4318,4290,5004,20187,99
3/11/2021,4731,4427,4409,5234,20515,108
3/12/2021,4784,4482,4523,5853,20873,112
3/13/2021,4860,4537,4570,5977,21026,113
3/14/2021,4872,4542,4578,6043,21094,113
3/15/2021,4992,4647,4704,6245,21205,118
3/16/2021,5234,4863,4937,6590,21392,126
3/17/2021,5810,5095,5142,6868,21955,131
3/18/2021,6184,5332,5478,7797,22759,148
3/19/2021,6524,5622,5875,8725,23397,164
3/2/2021,3585,3526,3323,3250,17240,78
3/20/2021,6607,5681,5962,9050,23720,171
3/21/2021,6624,5691,5983,9089,23753,173
3/22/2021,6654,5743,6024,9187,23834,178
3/23/2021,6900,5950,6247,9480,23982,195
3/24/2021,7418,6258,6624,9852,24246,253
3/25/2021,7913,6511,6893,10189,24423,287
3/26/2021,8206,6689,7156,10436,24634,324
3/27/2021,8249,6703,7179,10469,24669,327
3/28/2021,8270,6714,7193,10489,24682,328
3/29/2021,8538,6869,7391,10676,24862,441
3/3/2021,3614,3558,3355,3298,17404,80
3/30/2021,9355,7385,8085,11305,25256,617
3/31/2021,10268,7887,8711,11754,25596,799
3/4/2021,3722,3675,3486,3498,17745,85
3/5/2021,4044,3924,3776,3945,18659,91
3/6/2021,4061,3935,3789,4017,18737,91
3/7/2021,4072,3944,3802,4069,18786,93
3/8/2021,4097,3966,3838,4210,19255,94
3/9/2021,4311,4172,4070,4555,19813,96
4/1/2021,10959,8269,9170,12154,25914,998
4/10/2021,14668,10362,11320,14278,27622,2066
4/11/2021,14806,10436,11378,14371,27694,2134
4/12/2021,14950,10511,11480,14480,27803,2170
4/13/2021,15143,10612,11611,14621,27928,2219
4/14/2021,15514,10806,11820,14787,28058,2293
4/15/2021,15681,11015,12016,14886,28160,2379
4/16/2021,15876,11167,12158,14990,28248,2425
4/17/2021,16004,11239,12225,15057,28300,2473
4/18/2021,16048,11262,12254,15093,28325,2497
4/19/2021,16183,11363,12344,15167,28397,2520
4/2/2021,11466,8566,9508,12464,26111,1152
4/20/2021,16283,11418,12400,15257,28467,2553
4/21/2021,16408,11499,12498,15335,28561,2599
4/22/2021,16539,11563,12581,15419,28636,2626
4/23/2021,16678,11634,12666,15519,28733,2667
4/24/2021,16766,11673,12710,15575,28779,2701
4/25/2021,16815,11689,12743,15611,28795,2723
4/26/2021,16884,11731,12787,15660,28839,2742
4/27/2021,17045,11838,12891,15787,28953,2787
4/28/2021,17223,11921,12998,15896,29018,2826
4/29/2021,17386,12003,13092,15989,29098,2874
4/3/2021,11769,8719,9663,12647,26266,1253
4/30/2021,17589,12111,13216,16092,29178,2929
4/4/2021,12046,8879,9819,12812,26365,1368
4/5/2021,12359,9065,10021,13055,26606,1487
4/6/2021,12759,9269,10280,13334,26873,1577
4/7/2021,13322,9611,10570,13592,27071,1670
4/8/2021,13984,9999,10885,13877,27301,1801
4/9/2021,14432,10262,11166,14145,27513,1931
5/1/2021,17659,12138,13255,16132,29207,2951
5/10/2021,18512,12578,13769,16602,29644,3300
5/11/2021,18606,12624,13816,16659,29689,3325
5/12/2021,18732,12685,13889,16747,29745,3354
5/13/2021,18837,12741,13952,16797,29785,3532
5/14/2021,18949,12817,14029,16848,29836,3727
5/15/2021,19022,12843,14068,16879,29863,4255
5/16/2021,19049,12855,14080,16889,29877,4273
5/17/2021,19140,12904,14127,16941,29923,4320
5/18/2021,19247,12943,14176,16986,29969,4377
5/19/2021,19384,12996,14233,17033,30026,4580
5/2/2021,17703,12153,13275,16153,29227,2961
5/20/2021,19510,13050,14279,17084,30068,4698
5/21/2021,19633,13128,14339,17128,30106,4881
5/22/2021,19676,13151,14370,17152,30122,5083
5/23/2021,19703,13162,14377,17163,30130,5114
5/24/2021,19776,13205,14420,17205,30180,5174
5/25/2021,19852,13267,14465,17248,30219,5385
5/26/2021,19973,13330,14522,17292,30267,5581
5/27/2021,20097,13390,14573,17334,30296,5808
5/28/2021,20219,13452,14628,17382,30324,5953
5/29/2021,20257,13472,14649,17392,30336,5971
5/3/2021,17816,12200,13350,16220,29286,2992
5/30/2021,20288,13482,14665,17406,30340,5983
5/31/2021,20306,13490,14674,17410,30348,5986
5/4/2021,17957,12279,13430,16301,29365,3031
5/5/2021,18100,12355,13549,16395,29444,3067
5/6/2021,18247,12428,13624,16467,29519,3100
5/7/2021,18369,12505,13694,16518,29570,3248
5/8/2021,18408,12539,13722,16541,29591,3270
5/9/2021,18438,12548,13733,16552,29600,3281
6/1/2021,20416,13538,14717,17438,30372,6093
6/10/2021,21296,13918,15100,17707,30577,7184
6/11/2021,21479,13984,15153,17735,30599,7390
6/12/2021,21503,14005,15163,17747,30605,7424
6/13/2021,21515,14007,15168,17750,30609,7429
6/14/2021,21590,14038,15209,17784,30632,7525
6/15/2021,21709,14096,15243,17819,30656,7625
6/16/2021,21778,14129,15276,17844,30675,7688
6/17/2021,21838,14156,15307,17866,30696,7755
6/18/2021,21908,14183,15339,17887,30706,7824
6/19/2021,21938,14198,15348,17896,30713,7849
6/2/2021,20524,13585,14786,17481,30414,6402
6/20/2021,21945,14203,15350,17901,30714,7855
6/21/2021,22008,14232,15375,17915,30729,7916
6/22/2021,22329,14370,15410,17931,30747,7976
6/23/2021,22984,14605,15482,17965,30770,8124
6/24/2021,23591,14891,15526,18003,30795,8251
6/25/2021,23681,14942,15555,18035,30819,8340
6/26/2021,23730,14957,15563,18046,30822,8365
6/27/2021,23742,14966,15570,18052,30823,8379
6/28/2021,23854,14996,15593,18063,30832,8437
6/29/2021,24073,15062,15652,18103,30848,8530
6/3/2021,20641,13631,14819,17520,30442,6538
6/30/2021,24218,15140,15696,18133,30868,8617
6/4/2021,20759,13692,14867,17553,30475,6667
6/5/2021,20811,13723,14892,17578,30494,6733
6/6/2021,20827,13738,14900,17587,30497,6745
6/7/2021,20898,13769,14938,17604,30517,6829
6/8/2021,21015,13801,14987,17645,30541,6933
6/9/2021,21148,13862,15044,17671,30556,7049
7/1/2021,24404,15207,15736,18154,30888,8749
7/10/2021,24934,15400,15926,18291,30997,9242
7/11/2021,24947,15406,15932,18291,31001,9255
7/12/2021,25006,15423,15956,18315,31014,9366
7/13/2021,25085,15451,15983,18348,31031,9457
7/14/2021,25151,15480,16006,18366,31051,9517
7/15/2021,25211,15508,16029,18387,31061,9595
7/16/2021,25278,15536,16048,18414,31074,9730
7/17/2021,25298,15550,16063,18423,31083,9765
7/18/2021,25321,15561,16067,18427,31086,9791
7/19/2021,25382,15583,16097,18444,31107,9898
7/2/2021,24488,15227,15771,18165,30904,8826
7/20/2021,25462,15605,16127,18468,31124,10005
7/21/2021,25530,15639,16155,18489,31152,10119
7/22/2021,25608,15668,16190,18515,31175,10220
7/23/2021,25702,15708,16233,18542,31198,10331
7/24/2021,25750,15729,16254,18560,31212,10379
7/25/2021,25766,15737,16262,18566,31220,10402
7/26/2021,25841,15785,16302,18587,31254,10543
7/27/2021,25945,15830,16341,18621,31279,10678
7/28/2021,26046,15865,16378,18654,31307,10829
7/29/2021,26140,15895,16413,18683,31326,10981
7/3/2021,24520,15238,15785,18174,30910,8849
7/30/2021,26216,15934,16454,18710,31352,11135
7/31/2021,26255,15949,16476,18724,31360,11172
7/4/2021,24522,15238,15786,18174,30910,8849
7/5/2021,24558,15255,15802,18182,30922,8880
7/6/2021,24632,15289,15824,18211,30938,8961
7/7/2021,24762,15336,15860,18234,30959,9050
7/8/2021,24810,15371,15886,18257,30975,9140
7/9/2021,24887,15390,15912,18282,30990,9216
8/1/2021,26277,15962,16483,18729,31368,11193
8/10/2021,27367,16429,16838,19006,31553,12094
8/11/2021,27479,16486,16874,19039,31579,12197
8/12/2021,27607,16532,16916,19075,31611,12313
8/13/2021,28078,16762,17059,19156,31644,12667
8/14/2021,28128,16788,17082,19165,31653,12737
8/15/2021,28152,16804,17094,19171,31657,12774
8/16/2021,28252,16856,17123,19197,31669,12938
8/17/2021,28352,16897,17152,19225,31688,13062
8/18/2021,28456,16935,17182,19240,31711,13209
8/19/2021,28521,16961,17208,19265,31723,13377
8/2/2021,26370,16008,16511,18752,31389,11305
8/20/2021,28606,17014,17235,19289,31736,13533
8/21/2021,28639,17030,17248,19295,31745,13598
8/22/2021,28661,17043,17255,19302,31747,13623
8/23/2021,28731,17082,17279,19328,31761,13711
8/24/2021,28806,17116,17319,19348,31786,13791
8/25/2021,28884,17154,17346,19371,31804,13865
8/26/2021,29000,17208,17375,19384,31821,13977
8/27/2021,29125,17244,17403,19406,31832,14155
8/28/2021,29154,17256,17411,19409,31839,14197
8/29/2021,29170,17261,17422,19417,31847,14213
8/3/2021,26471,16039,16550,18785,31403,11408
8/30/2021,29233,17294,17443,19443,31862,14287
8/31/2021,29278,17315,17458,19457,31874,14347
8/4/2021,26569,16087,16582,18820,31422,11547
8/5/2021,26653,16138,16617,18840,31451,11622
8/6/2021,26787,16196,16654,18881,31477,11719
8/7/2021,26845,16227,16679,18897,31483,11784
8/8/2021,26873,16246,16689,18906,31489,11821
8/9/2021,27003,16301,16735,18946,31522,11942
9/1/2021,29343,17347,17475,19470,31885,14401
9/10/2021,29788,17503,17584,19587,31956,14852
9/11/2021,29821,17509,17597,19600,31962,14884
9/12/2021,29839,17514,17600,19603,31965,14904
9/13/2021,29900,17533,17616,19626,31979,14954
9/14/2021,29961,17565,17625,19636,31988,14994
9/15/2021,30002,17580,17637,19642,31994,15043
9/16/2021,30046,17603,17649,19651,32000,15093
9/17/2021,30110,17629,17673,19670,32005,15164
9/18/2021,30146,17645,17683,19675,32008,15191
9/19/2021,30171,17658,17688,19677,32010,15213
9/2/2021,29404,17358,17493,19490,31897,14467
9/20/2021,30211,17673,17703,19684,32022,15246
9/21/2021,30263,17691,17715,19695,32039,15274
9/22/2021,30315,17710,17736,19703,32048,15313
9/23/2021,30362,17727,17739,19709,32058,15350
9/24/2021,30421,17753,17758,19722,32066,15399
9/25/2021,30456,17770,17761,19732,32071,15426
9/26/2021,30470,17777,17767,19735,32076,15443
9/27/2021,30509,17794,17781,19744,32089,15484
9/28/2021,30552,17820,17789,19750,32102,15518
9/29/2021,30590,17838,17805,19761,32109,15540
9/3/2021,29496,17388,17508,19507,31907,14553
9/30/2021,30637,17856,17824,19781,32120,15583
9/4/2021,29509,17401,17514,19512,31910,14585
9/5/2021,29524,17409,17521,19517,31915,14602
9/6/2021,29535,17415,17525,19523,31917,14609
9/7/2021,29588,17437,17535,19540,31922,14656
9/8/2021,29650,17458,17549,19559,31935,14701
9/9/2021,29692,17473,17563,19567,31944,14770
