date,Pima_cume,Pima
2021-04-12,741511,10646
2021-04-13,751235,9724
2021-04-14,762625,11390
2021-04-15,774411,11786
2021-04-16,786540,12129
2021-04-17,792979,6439
2021-04-18,797455,4476
2021-04-19,806372,8917
2021-04-20,815696,9324
2021-04-21,826272,10576
2021-04-22,837158,10886
2021-04-23,848756,11598
2021-04-24,856208,7452
2021-04-25,860124,3916
2021-04-26,870658,10534
2021-04-27,880364,9706
2021-04-28,890153,9789
2021-04-29,899395,9242
2021-04-30,908421,9026
2021-05-01,912849,4428
2021-05-02,915801,2952
2021-05-03,922602,6801
2021-05-04,928912,6310
2021-05-05,936083,7171
2021-05-06,942143,6060
2021-05-07,948896,6753
2021-05-08,952432,3536
2021-05-09,954150,1718
2021-05-10,958570,4420
2021-05-11,962348,3778
2021-05-12,966784,4436
2021-05-13,972542,5758
2021-05-14,978856,6314
2021-05-15,983626,4770
2021-05-16,986668,3042
2021-05-17,991655,4987
2021-05-18,995436,3781
2021-05-19,999653,4217
2021-05-20,1003549,3896
2021-05-21,1008836,5287
2021-05-22,1012535,3699
2021-05-23,1014151,1616
2021-05-24,1017859,3708
2021-05-25,1021157,3298
2021-05-26,1024288,3131
2021-05-27,1027151,2863
2021-05-28,1030907,3756
2021-05-29,1032680,1773
2021-05-30,1033604,924
2021-05-31,1034295,691
2021-06-01,1037666,3371
2021-06-02,1040372,2706
2021-06-03,1043534,3162
2021-06-04,1047728,4194
2021-06-05,1050405,2677
2021-06-06,1052111,1706
2021-06-07,1055854,3743
2021-06-08,1058612,2758
2021-06-09,1061463,2851
2021-06-10,1064107,2644
2021-06-11,1067484,3377
2021-06-12,1069663,2179
2021-06-13,1070797,1134
2021-06-14,1073899,3102
2021-06-15,1075968,2069
2021-06-16,1078211,2243
2021-06-17,1080198,1987
2021-06-18,1082966,2768
2021-06-19,1084537,1571
2021-06-20,1085300,763
2021-06-21,1087098,1798
2021-06-22,1089207,2109
2021-06-23,1091172,1965
2021-06-24,1093009,1837
2021-06-25,1095516,2507
2021-06-26,1096889,1373
2021-06-27,1097626,737
2021-06-28,1099312,1686
2021-06-29,1100908,1596
2021-06-30,1102691,1783
2021-07-01,1104343,1652
2021-07-02,1106139,1796
2021-07-03,1107168,1029
2021-07-04,1107390,222
2021-07-05,1108576,1186
2021-07-06,1109998,1422
2021-07-07,1111583,1585
2021-07-08,1113333,1750
2021-07-09,1115173,1840
2021-07-10,1116370,1197
2021-07-11,1116965,595
2021-07-12,1118503,1538
2021-07-13,1119887,1384
2021-07-14,1121330,1443
2021-07-15,1122730,1400
2021-07-16,1124626,1896
2021-07-17,1125822,1196
2021-07-18,1126458,636
2021-07-19,1128091,1633
2021-07-20,1129686,1595
2021-07-21,1131388,1702
2021-07-22,1133044,1656
2021-07-23,1135104,2060
2021-07-24,1136414,1310
2021-07-25,1137125,711
2021-07-26,1138989,1864
2021-07-27,1141009,2020
2021-07-28,1143219,2210
2021-07-29,1145169,1950
2021-07-30,1147608,2439
2021-07-31,1149191,1583
2021-08-01,1150239,1048
2021-08-02,1152355,2116
2021-08-03,1154276,1921
2021-08-04,1156056,1780
2021-08-05,1157701,1645
2021-08-06,1160119,2418
2021-08-07,1161685,1566
2021-08-08,1162626,941
2021-08-09,1164550,1924
2021-08-10,1166245,1695
2021-08-11,1167923,1678
2021-08-12,1169730,1807
2021-08-13,1172326,2596
2021-08-14,1174078,1752
2021-08-15,1175193,1115
2021-08-16,1177343,2150
2021-08-17,1179471,2128
2021-08-18,1181820,2349
2021-08-19,1183978,2158
2021-08-20,1186701,2723
2021-08-21,1188336,1635
2021-08-22,1189461,1125
2021-08-23,1191752,2291
2021-08-24,1194287,2535
2021-08-25,1196573,2286
2021-08-26,1198495,1922
2021-08-27,1201183,2688
2021-08-28,1202809,1626
2021-08-29,1203889,1080
2021-08-30,1205853,1964
2021-08-31,1207600,1747
2021-09-01,1209404,1804
2021-09-02,1210779,1375
2021-09-03,1213117,2338
2021-09-04,1214423,1306
2021-09-05,1215200,777
2021-09-06,1215489,289
2021-09-07,1217088,1599
2021-09-08,1218682,1594
2021-09-09,1219982,1300
2021-09-10,1222034,2052
2021-09-11,1223402,1368
2021-09-12,1224346,944
2021-09-13,1225931,1585
2021-09-14,1227535,1604
2021-09-15,1228388,853
2021-09-16,1229701,1313
2021-09-17,1231807,2106
2021-09-18,1232914,1107
2021-09-19,1233616,702
2021-09-20,1234543,927
2021-09-21,1235981,1438
2021-09-22,1237442,1461
2021-09-23,1238798,1356
2021-09-24,1241403,2605
2021-09-25,1243427,2024
2021-09-26,1244577,1150
2021-09-27,1247214,2637
2021-09-28,1250169,2955
2021-09-29,1253106,2937
2021-09-30,1255822,2716
2021-10-01,1258968,3146
2021-10-02,1260467,1499
2021-10-03,1261286,819
2021-10-04,1264039,2753
2021-10-05,1266763,2724
2021-10-06,1269134,2371
2021-10-07,1271242,2108
2021-10-08,1274085,2843
2021-10-09,1275634,1549
2021-10-10,1276720,1086
2021-10-11,1279277,2557
2021-10-12,1280564,1287
2021-10-13,1282293,1729
2021-10-14,1284571,2278
2021-10-15,1287185,2614
2021-10-16,1288409,1224
2021-10-17,1289207,798
2021-10-18,1291403,2196
2021-10-19,1293367,1964
2021-10-20,1295407,2040
2021-10-21,1297509,2102
2021-10-22,1301801,4292
2021-10-23,1304288,2487
2021-10-24,1305903,1615
2021-10-25,1310326,4423
2021-10-26,1315111,4785
2021-10-27,1319976,4865
2021-10-28,1324402,4426
2021-10-29,1329324,4922
2021-10-30,1331645,2321
2021-10-31,1332893,1248
2021-11-01,1337143,4250
2021-11-02,1341557,4414
2021-11-03,1345120,3563
2021-11-04,1349345,4225
2021-11-05,1354774,5429
2021-11-06,1357868,3094
2021-11-07,1360399,2531
2021-11-08,1365963,5564
2021-11-09,1371318,5355
2021-11-10,1376870,5552
2021-11-11,1381906,5036
2021-11-12,1387661,5755
2021-11-13,1392149,4488
2021-11-14,1394614,2465
2021-11-15,1400268,5654
2021-11-16,1406109,5841
2021-11-17,1411710,5601
2021-11-18,1417289,5579
2021-11-19,1424103,6814
2021-11-20,1427526,3423
2021-11-21,1429583,2057
2021-11-22,1435097,5514
2021-11-23,1440831,5734
2021-11-24,1446385,5554
2021-11-25,1446410,25
2021-11-26,1449977,3567
2021-11-27,1452823,2846
2021-11-28,1455253,2430
2021-11-29,1460313,5060
2021-11-30,1465998,5685
2021-12-01,1471811,5813
2021-12-02,1477182,5371
2021-12-03,1483285,6103
2021-12-04,1487025,3740
2021-12-05,1489891,2866
2021-12-06,1494527,4636
2021-12-07,1500032,5505
2021-12-08,1506053,6021
2021-12-09,1511554,5501
2021-12-10,1517593,6039
2021-12-11,1520514,2921
2021-12-12,1522636,2122
2021-12-13,1527022,4386
2021-12-14,1530900,3878
2021-12-15,1532353,1453
