date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/20/2021,39377,31985,33157,38071,77780,21898
11/21/2021,39409,31996,33174,38094,77801,21950
11/22/2021,39487,32032,33218,38130,77868,22043
11/23/2021,39591,32092,33254,38173,77934,22192
11/24/2021,39666,32145,33280,38214,77978,22391
11/25/2021,39667,32145,33280,38214,77978,22391
11/26/2021,39708,32168,33312,38252,78012,22503
11/27/2021,39726,32182,33325,38267,78025,22559
11/28/2021,39743,32193,33334,38280,78043,22590
11/29/2021,39795,32231,33359,38327,78107,22669
11/3/2021,38229,31277,32590,37618,76951,19075
11/30/2021,39863,32269,33390,38371,78184,22779
11/4/2021,38281,31313,32622,37648,77014,19110
11/5/2021,38370,31372,32686,37682,77099,19209
11/6/2021,38458,31414,32709,37707,77121,19352
11/7/2021,38514,31430,32725,37719,77139,19415
11/8/2021,38608,31473,32769,37756,77206,19561
11/9/2021,38692,31522,32811,37787,77251,19741
12/1/2020,1,1,2,,1,
12/1/2021,39949,32312,33428,38414,78252,22922
12/10/2020,2,1,2,,2,
12/10/2021,40472,32638,33730,38789,79006,23931
12/11/2020,2,1,2,,2,
12/11/2021,40496,32657,33748,38808,79024,24055
12/12/2020,2,1,2,,2,
12/12/2021,40517,32669,33756,38820,79050,24084
12/13/2020,2,1,2,,2,
12/13/2021,40575,32695,33775,38864,79145,24155
12/14/2020,2,1,2,,2,
12/14/2021,40612,32720,33804,38904,79217,24224
12/15/2020,2,1,2,,2,
12/15/2021,40628,32731,33822,38915,79233,24264
12/16/2020,3,2,5,,2,
12/17/2020,11,13,17,4,4,
12/18/2020,21,22,26,9,5,
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40029,32359,33465,38466,78332,23041
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,36,22,1
12/22/2020,110,153,136,81,38,1
12/23/2020,169,242,245,158,72,2
12/24/2020,186,262,261,172,75,2
12/25/2020,186,262,261,172,75,2
12/26/2020,241,361,338,229,98,3
12/27/2020,257,391,353,241,100,3
12/28/2020,317,507,483,339,136,3
12/29/2020,423,670,643,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40098,32403,33496,38516,78403,23167
12/30/2020,556,888,833,661,321,4
12/31/2020,629,985,937,751,498,5
12/4/2020,2,1,2,,1,
12/4/2021,40126,32423,33513,38532,78443,23246
12/5/2020,2,1,2,,1,
12/5/2021,40148,32436,33525,38544,78475,23274
12/6/2020,2,1,2,,1,
12/6/2021,40206,32475,33574,38588,78568,23395
12/7/2020,2,1,2,,1,
12/7/2021,40278,32512,33606,38654,78678,23544
12/8/2020,2,1,2,,1,
12/8/2021,40344,32547,33652,38693,78793,23672
12/9/2020,2,1,2,,2,
12/9/2021,40418,32606,33693,38755,78918,23832
2/1/2021,2930,4067,4292,4141,14223,68
2/10/2021,3639,4870,5201,5410,24580,93
2/11/2021,3707,4936,5285,5546,26340,96
2/12/2021,3808,5045,5424,5737,28370,102
2/13/2021,4006,5282,5692,5959,29856,113
2/14/2021,4036,5322,5741,6017,30205,114
2/15/2021,4084,5364,5788,6103,30993,119
2/16/2021,4159,5432,5835,6176,32010,128
2/17/2021,4241,5489,5891,6268,33050,133
2/18/2021,4315,5547,5948,6329,34182,144
2/19/2021,4386,5614,6016,6400,34818,152
2/2/2021,3002,4158,4410,4297,15156,68
2/20/2021,4529,5709,6105,6473,35322,165
2/21/2021,4541,5722,6117,6493,35602,166
2/22/2021,4575,5759,6143,6549,36019,169
2/23/2021,4613,5799,6192,6616,36619,170
2/24/2021,4667,5864,6249,6688,37631,175
2/25/2021,4754,5956,6345,6866,39280,181
2/26/2021,4842,6041,6442,7035,41079,186
2/27/2021,4889,6075,6490,7111,41624,188
2/28/2021,4903,6086,6516,7161,41988,188
2/3/2021,3115,4305,4541,4438,16191,70
2/4/2021,3191,4408,4652,4559,17231,71
2/5/2021,3345,4561,4828,4751,18303,75
2/6/2021,3403,4639,4918,4910,19679,83
2/7/2021,3421,4645,4933,4938,20042,83
2/8/2021,3474,4698,5003,5072,21361,84
2/9/2021,3526,4767,5089,5248,22817,89
3/1/2021,4958,6145,6603,7362,43121,192
3/10/2021,5603,6803,7482,11803,51968,243
3/11/2021,5767,7040,7681,12790,53203,250
3/12/2021,5915,7126,7861,13487,54071,258
3/13/2021,6000,7210,7952,13923,54466,264
3/14/2021,6041,7247,8018,14283,54687,268
3/15/2021,6145,7324,8176,15052,55271,277
3/16/2021,6273,7463,8393,15880,56164,283
3/17/2021,6491,7648,8666,16769,57096,298
3/18/2021,6680,7835,8938,17639,58114,307
3/19/2021,6944,8107,9275,18393,58848,337
3/2/2021,5012,6203,6703,7574,44415,197
3/20/2021,7074,8239,9502,18737,59238,347
3/21/2021,7180,8375,9680,19034,59498,361
3/22/2021,7449,8677,10027,19588,60046,407
3/23/2021,7791,9014,10477,20205,60687,446
3/24/2021,8172,9385,10998,20817,61271,515
3/25/2021,8588,9746,11467,21255,61806,570
3/26/2021,8957,10119,11881,21916,62329,630
3/27/2021,9241,10413,12211,22169,62517,700
3/28/2021,9517,10648,12473,22394,62703,777
3/29/2021,9918,10993,12894,22695,63022,850
3/3/2021,5103,6288,6813,8043,46152,212
3/30/2021,10292,11324,13320,22972,63316,931
3/31/2021,10648,11673,13784,23304,63579,1029
3/4/2021,5212,6422,6954,8639,47802,215
3/5/2021,5316,6533,7079,9232,48780,224
3/6/2021,5364,6583,7153,9693,49495,228
3/7/2021,5395,6606,7186,9960,49816,228
3/8/2021,5449,6661,7259,10505,50495,231
3/9/2021,5526,6736,7384,11191,51313,235
4/1/2021,11011,12000,14255,23586,63856,1120
4/10/2021,13826,14513,17305,25874,66285,1810
4/11/2021,13979,14636,17450,25972,66367,1890
4/12/2021,14270,14871,17748,26194,66656,1966
4/13/2021,14548,15091,17995,26477,66944,2040
4/14/2021,14844,15405,18323,26691,67120,2110
4/15/2021,15217,15739,18682,26909,67295,2178
4/16/2021,15529,16066,18935,27072,67436,2235
4/17/2021,15685,16203,19103,27192,67557,2281
4/18/2021,15774,16285,19178,27258,67602,2327
4/19/2021,15977,16439,19371,27423,67805,2388
4/2/2021,11292,12270,14559,23775,64094,1209
4/20/2021,16218,16663,19580,27613,68008,2448
4/21/2021,16506,16929,19914,27788,68170,2522
4/22/2021,16733,17142,20126,27954,68312,2585
4/23/2021,16976,17340,20317,28132,68460,2643
4/24/2021,17102,17467,20458,28216,68561,2710
4/25/2021,17202,17534,20526,28276,68620,2761
4/26/2021,17390,17709,20684,28407,68768,2825
4/27/2021,17607,17890,20888,28591,68924,2890
4/28/2021,17788,18023,21046,28737,69074,2931
4/29/2021,17981,18181,21213,28892,69229,2989
4/3/2021,11522,12462,14798,23901,64222,1291
4/30/2021,18215,18370,21391,29060,69363,3062
4/4/2021,11656,12530,14920,23964,64270,1333
4/5/2021,11944,12774,15269,24277,64608,1399
4/6/2021,12349,13084,15707,24647,65005,1500
4/7/2021,12855,13619,16290,24979,65364,1578
4/8/2021,13145,13916,16621,25326,65745,1640
4/9/2021,13484,14205,17005,25638,66057,1723
5/1/2021,18354,18458,21531,29158,69425,3128
5/10/2021,19484,19206,22368,29943,70137,3508
5/11/2021,19624,19280,22463,30021,70256,3551
5/12/2021,19762,19383,22566,30123,70348,3612
5/13/2021,19909,19480,22664,30218,70456,3879
5/14/2021,20111,19604,22785,30333,70556,4111
5/15/2021,20231,19695,22903,30442,70626,4449
5/16/2021,20293,19769,22956,30477,70655,4690
5/17/2021,20435,19878,23062,30582,70755,4866
5/18/2021,20548,19968,23177,30685,70865,5076
5/19/2021,20702,20063,23278,30802,70967,5298
5/2/2021,18427,18495,21574,29204,69455,3169
5/20/2021,20848,20186,23391,30903,71059,5463
5/21/2021,20977,20307,23521,30995,71150,5690
5/22/2021,21136,20396,23624,31075,71196,5994
5/23/2021,21220,20433,23673,31113,71229,6094
5/24/2021,21374,20529,23762,31187,71294,6229
5/25/2021,21528,20627,23869,31250,71353,6359
5/26/2021,21639,20725,23959,31336,71414,6488
5/27/2021,21756,20818,24046,31395,71491,6645
5/28/2021,21927,20906,24141,31483,71561,6844
5/29/2021,21995,20959,24192,31525,71594,6962
5/3/2021,18581,18584,21673,29301,69548,3221
5/30/2021,22043,20983,24220,31553,71610,7034
5/31/2021,22065,21003,24238,31571,71622,7060
5/4/2021,18750,18688,21804,29413,69660,3268
5/5/2021,18921,18802,21943,29517,69756,3321
5/6/2021,19078,18918,22058,29641,69864,3372
5/7/2021,19207,19038,22180,29761,69977,3416
5/8/2021,19298,19094,22241,29812,70018,3457
5/9/2021,19349,19125,22272,29860,70046,3481
6/1/2021,22206,21091,24320,31636,71692,7189
6/10/2021,23170,21634,24902,32059,72139,8190
6/11/2021,23310,21733,24973,32104,72192,8306
6/12/2021,23392,21774,25011,32135,72201,8373
6/13/2021,23477,21804,25038,32146,72219,8397
6/14/2021,23580,21867,25094,32201,72251,8483
6/15/2021,23677,21936,25138,32249,72280,8560
6/16/2021,23778,21986,25182,32290,72312,8660
6/17/2021,23898,22067,25234,32338,72346,8770
6/18/2021,24023,22154,25309,32393,72382,8880
6/19/2021,24095,22184,25346,32427,72397,8947
6/2/2021,22301,21157,24409,31702,71759,7317
6/20/2021,24141,22215,25364,32449,72408,8983
6/21/2021,24234,22262,25425,32482,72444,9096
6/22/2021,24298,22314,25470,32523,72470,9172
6/23/2021,24390,22380,25522,32564,72518,9293
6/24/2021,24496,22429,25560,32601,72543,9378
6/25/2021,24601,22503,25624,32647,72578,9491
6/26/2021,24676,22544,25656,32694,72594,9554
6/27/2021,24747,22586,25684,32720,72608,9639
6/28/2021,24825,22641,25737,32765,72635,9741
6/29/2021,24921,22697,25778,32802,72669,9862
6/3/2021,22400,21218,24489,31765,71832,7429
6/30/2021,25004,22775,25830,32848,72709,9958
6/4/2021,22554,21288,24573,31829,71895,7576
6/5/2021,22649,21331,24630,31881,71943,7691
6/6/2021,22714,21362,24650,31895,71953,7762
6/7/2021,22828,21417,24731,31937,71996,7867
6/8/2021,22914,21477,24783,31970,72046,7977
6/9/2021,23069,21565,24850,32012,72095,8066
7/1/2021,25086,22838,25870,32880,72748,10063
7/10/2021,25857,23278,26289,33194,72974,10747
7/11/2021,25894,23297,26310,33210,72982,10782
7/12/2021,25969,23337,26370,33240,73016,10875
7/13/2021,26134,23393,26424,33268,73047,10975
7/14/2021,26206,23436,26462,33306,73074,11065
7/15/2021,26282,23486,26500,33337,73103,11154
7/16/2021,26389,23564,26571,33399,73145,11262
7/17/2021,26497,23629,26625,33438,73173,11340
7/18/2021,26574,23670,26650,33464,73181,11403
7/19/2021,26662,23739,26714,33521,73228,11546
7/2/2021,25208,22920,25945,32940,72787,10144
7/20/2021,26772,23794,26786,33568,73267,11699
7/21/2021,26878,23876,26873,33633,73313,11860
7/22/2021,27016,23979,26955,33687,73362,11973
7/23/2021,27151,24100,27068,33773,73416,12111
7/24/2021,27288,24179,27129,33840,73438,12230
7/25/2021,27384,24238,27196,33869,73456,12320
7/26/2021,27549,24336,27287,33943,73509,12409
7/27/2021,27687,24431,27357,34000,73554,12523
7/28/2021,27860,24530,27445,34059,73617,12663
7/29/2021,28038,24617,27525,34117,73671,12791
7/3/2021,25296,22975,25996,32976,72817,10215
7/30/2021,28209,24755,27656,34207,73728,12973
7/31/2021,28352,24832,27740,34263,73764,13125
7/4/2021,25330,22994,26007,32980,72818,10230
7/5/2021,25437,23040,26048,33011,72836,10305
7/6/2021,25553,23093,26083,33042,72863,10389
7/7/2021,25643,23143,26130,33079,72895,10491
7/8/2021,25700,23182,26183,33117,72921,10576
7/9/2021,25787,23241,26247,33167,72950,10668
8/1/2021,28454,24893,27797,34306,73785,13210
8/10/2021,29875,25942,28586,34862,74239,14338
8/11/2021,30009,26024,28666,34915,74289,14495
8/12/2021,30202,26149,28740,34962,74331,14629
8/13/2021,30396,26306,28858,35035,74383,14799
8/14/2021,30551,26420,28939,35083,74417,14919
8/15/2021,30649,26480,28995,35113,74436,14983
8/16/2021,30839,26613,29094,35168,74492,15109
8/17/2021,30994,26728,29174,35221,74531,15251
8/18/2021,31203,26875,29286,35272,74580,15353
8/19/2021,31334,26977,29348,35317,74616,15430
8/2/2021,28599,25001,27887,34377,73846,13325
8/20/2021,31517,27102,29445,35378,74653,15537
8/21/2021,31645,27186,29503,35424,74668,15643
8/22/2021,31748,27245,29532,35446,74690,15710
8/23/2021,31929,27339,29617,35508,74727,15835
8/24/2021,32090,27445,29683,35566,74765,15900
8/25/2021,32264,27552,29772,35630,74809,15991
8/26/2021,32390,27624,29822,35674,74840,16055
8/27/2021,32532,27713,29904,35734,74880,16153
8/28/2021,32633,27776,29959,35768,74899,16259
8/29/2021,32701,27821,29987,35787,74919,16301
8/3/2021,28759,25139,27961,34444,73895,13439
8/30/2021,32811,27919,30056,35837,74948,16368
8/31/2021,32925,27983,30108,35878,74979,16418
8/4/2021,28927,25258,28058,34507,73950,13589
8/5/2021,29106,25387,28153,34576,74016,13700
8/6/2021,29319,25561,28289,34657,74084,13902
8/7/2021,29466,25655,28366,34701,74110,14039
8/8/2021,29561,25710,28413,34734,74123,14120
8/9/2021,29747,25837,28517,34791,74183,14215
9/1/2021,33047,28066,30169,35915,75007,16500
9/10/2021,33880,28636,30570,36231,75232,17002
9/11/2021,33988,28695,30621,36278,75247,17067
9/12/2021,34045,28730,30641,36296,75261,17103
9/13/2021,34157,28809,30696,36336,75291,17167
9/14/2021,34262,28878,30755,36378,75315,17231
9/15/2021,34340,28940,30785,36401,75338,17269
9/16/2021,34432,29004,30823,36425,75358,17314
9/17/2021,34589,29095,30908,36475,75380,17377
9/18/2021,34671,29144,30946,36503,75402,17451
9/19/2021,34723,29174,30976,36516,75411,17484
9/2/2021,33134,28141,30208,35945,75040,16545
9/20/2021,34770,29211,31001,36530,75420,17507
9/21/2021,34858,29264,31037,36557,75439,17552
9/22/2021,34971,29314,31088,36582,75455,17603
9/23/2021,35071,29362,31135,36616,75481,17666
9/24/2021,35209,29440,31181,36650,75520,17719
9/25/2021,35291,29486,31208,36667,75544,17788
9/26/2021,35333,29509,31235,36681,75562,17807
9/27/2021,35428,29552,31279,36704,75601,17872
9/28/2021,35506,29596,31316,36729,75635,17922
9/29/2021,35611,29638,31354,36756,75687,17970
9/3/2021,33278,28227,30275,35995,75081,16638
9/30/2021,35695,29688,31393,36774,75725,18007
9/4/2021,33357,28279,30325,36036,75104,16702
9/5/2021,33402,28304,30345,36066,75112,16746
9/6/2021,33424,28325,30360,36078,75118,16760
9/7/2021,33518,28384,30409,36121,75153,16806
9/8/2021,33608,28457,30454,36150,75180,16870
9/9/2021,33714,28519,30493,36179,75197,16931
