date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/31/2021,180405,154312,166426,256615,524757,18394
3/4/2021,86365,79397,84366,97055,426616,3117
3/5/2021,87967,80488,85562,104975,431777,3252
3/6/2021,89052,81278,86394,111188,435638,3315
3/7/2021,89882,81947,87092,116409,438296,3370
3/8/2021,90983,82850,88068,124526,443539,3443
3/9/2021,92347,83939,89252,132160,448741,3524
4/1/2021,188661,160483,173964,259534,526874,20260
4/10/2021,239714,195392,213522,281814,542458,31271
4/11/2021,242910,197407,215762,283040,543269,32388
4/12/2021,247699,200547,219458,285432,545228,33473
4/13/2021,251997,203204,222461,287337,546681,34491
4/14/2021,256452,205820,225362,289112,547987,35525
4/15/2021,261682,209198,228688,291294,549599,36497
4/16/2021,266085,212106,231799,293256,551000,37384
4/17/2021,269429,214456,234548,294873,552107,38458
4/18/2021,271348,215639,235893,295628,552634,39108
4/19/2021,274745,217973,238367,297228,554002,39905
4/2/2021,195174,165313,179574,262095,528459,21821
4/20/2021,277963,220065,240791,298775,555306,40742
4/21/2021,282153,222806,243554,300601,556812,41709
4/22/2021,286070,225329,246177,302303,558177,42507
4/23/2021,289876,227971,248857,303997,559375,43418
4/24/2021,292249,229531,250468,305132,560168,44171
4/25/2021,293837,230524,251512,305719,560572,44843
4/26/2021,296586,232369,253472,307124,561654,45554
4/27/2021,299478,234205,255524,308535,562855,46225
4/28/2021,302359,235907,257473,309955,564203,47001
4/29/2021,305180,237584,259294,311368,565475,47631
4/3/2021,199708,168601,183498,263846,529618,23093
4/30/2021,308422,239455,261448,312994,566835,48397
4/4/2021,201881,169934,185047,264474,529994,23636
4/5/2021,207426,173524,189179,266911,531724,24782
4/6/2021,213592,177646,194005,269796,533962,26085
4/7/2021,220417,182566,199352,273047,536331,27262
4/8/2021,227105,187250,204486,276367,538892,28394
4/9/2021,234113,191720,209568,279574,541012,29843
5/1/2021,310480,240662,262794,313997,567492,49018
5/10/2021,327550,250458,272914,321861,574161,53172
5/11/2021,329510,251503,274030,322747,574885,53671
5/12/2021,331454,252631,275159,323566,575622,54387
5/13/2021,333497,253775,276351,324444,576306,59047
5/14/2021,336032,255276,277886,325523,577167,63500
5/15/2021,337776,256409,279021,326299,577622,68916
5/16/2021,339005,257104,279731,326788,577939,71955
5/17/2021,341134,258296,281065,327679,578737,74951
5/18/2021,343264,259542,282293,328590,579551,77278
5/19/2021,345526,260825,283653,329621,580307,80575
5/2/2021,311878,241524,263682,314596,567901,49461
5/20/2021,347511,261998,284814,330458,581027,83187
5/21/2021,349804,263351,286180,331407,581723,87071
5/22/2021,351593,264415,287318,332178,582155,90806
5/23/2021,352674,265058,287891,332575,582385,92298
5/24/2021,354410,265990,288823,333317,582988,94250
5/25/2021,355902,266887,289716,334020,583513,95832
5/26/2021,357671,267825,290639,334646,584022,97586
5/27/2021,359177,268729,291486,335296,584512,99365
5/28/2021,360836,269693,292459,336021,585061,101383
5/29/2021,361991,270361,293185,336525,585344,102814
5/3/2021,313776,242556,264841,315547,568833,49890
5/30/2021,362725,270806,293613,336822,585482,103538
5/31/2021,363035,270996,293789,336948,585564,103823
5/4/2021,316271,243970,266307,316724,569954,50412
5/5/2021,318640,245349,267683,317768,570804,50911
5/6/2021,321096,246721,269105,318886,571753,51469
5/7/2021,323374,248130,270501,319968,572691,52007
5/8/2021,324942,249023,271460,320709,573228,52489
5/9/2021,325909,249597,272019,321121,573494,52816
6/1/2021,364531,271892,294650,337513,586019,105406
6/10/2021,374797,277900,300410,341595,589101,116794
6/11/2021,376161,278870,301315,342172,589463,119040
6/12/2021,377088,279542,301956,342494,589618,120482
6/13/2021,377449,279777,302205,342655,589697,120763
6/14/2021,378435,280321,302721,343027,589944,121848
6/15/2021,379403,280919,303242,343378,590165,123001
6/16/2021,380491,281531,303803,343746,590419,124200
6/17/2021,381429,282141,304323,344130,590691,125225
6/18/2021,382745,282876,305009,344620,591014,126361
6/19/2021,383434,283353,305431,344910,591178,127078
6/2/2021,365818,272632,295420,338004,586445,106876
6/20/2021,383874,283592,305649,345080,591246,127420
6/21/2021,384804,284118,306197,345434,591495,128411
6/22/2021,385692,284597,306686,345745,591800,129345
6/23/2021,386579,285155,307159,346098,592097,130291
6/24/2021,387385,285656,307664,346468,592388,131221
6/25/2021,388490,286336,308308,346941,592719,132164
6/26/2021,389262,286780,308790,347241,592888,132769
6/27/2021,389756,287095,309080,347438,592960,133237
6/28/2021,390699,287639,309635,347802,593248,134256
6/29/2021,391575,288149,310125,348144,593499,135112
6/3/2021,367181,273413,296176,338530,586859,108362
6/30/2021,392442,288699,310600,348511,593799,136011
6/4/2021,368649,274359,297089,339175,587304,109972
6/5/2021,369776,275092,297757,339636,587571,111483
6/6/2021,370387,275401,298105,339846,587690,112139
6/7/2021,371544,276068,298699,340290,588049,113368
6/8/2021,372642,276617,299255,340736,588369,114496
6/9/2021,373654,277197,299747,341137,588721,115620
7/1/2021,393302,289206,311100,348850,594062,136800
7/10/2021,400572,293617,315438,351835,595894,144749
7/11/2021,401109,293927,315692,351993,595976,145316
7/12/2021,402014,294460,316183,352301,596192,146335
7/13/2021,402791,294894,316613,352569,596417,147329
7/14/2021,403593,295387,317107,352867,596622,148285
7/15/2021,404336,295866,317530,353139,596828,149207
7/16/2021,405495,296599,318213,353593,597124,150453
7/17/2021,406260,297109,318689,353894,597294,151226
7/18/2021,406830,297472,319006,354108,597382,151791
7/19/2021,407874,298176,319640,354561,597701,153127
7/2/2021,394373,289867,311700,349309,594361,137851
7/20/2021,408900,298781,320285,354958,598033,154303
7/21/2021,410115,299523,320954,355394,598384,155594
7/22/2021,411270,300324,321640,355940,598748,156992
7/23/2021,412757,301403,322663,356632,599154,158495
7/24/2021,413866,302153,323490,357137,599385,159467
7/25/2021,414907,302743,323978,357452,599535,160341
7/26/2021,416370,303643,324792,358070,599948,161852
7/27/2021,417799,304518,325594,358623,600350,163352
7/28/2021,419274,305404,326349,359127,600723,164908
7/29/2021,420751,306282,327092,359599,601109,166562
7/3/2021,395114,290335,312137,349637,594527,138509
7/30/2021,422748,307657,328327,360296,601606,168915
7/31/2021,424046,308540,329091,360769,601833,170416
7/4/2021,395244,290405,312223,349695,594554,138618
7/5/2021,396131,290887,312716,350066,594740,139433
7/6/2021,396945,291304,313183,350364,594993,140303
7/7/2021,397781,291792,313613,350713,595228,141261
7/8/2021,398569,292240,314074,351059,595462,142108
7/9/2021,399728,293030,314842,351500,595721,143511
8/1/2021,425108,309176,329600,361134,601993,171289
8/10/2021,439549,318291,337172,366085,605303,182897
8/11/2021,441069,319244,337851,366583,605619,184031
8/12/2021,442690,320200,338674,367112,606035,185159
8/13/2021,444582,321422,339669,367748,606434,186666
8/14/2021,445902,322358,340377,368177,606679,188190
8/15/2021,446696,322814,340758,368395,606791,188723
8/16/2021,448234,323713,341476,368881,607133,189681
8/17/2021,449682,324589,342136,369313,607459,190607
8/18/2021,451026,325370,342729,369730,607752,191494
8/19/2021,452090,326132,343288,370104,608044,192237
8/2/2021,426778,310303,330490,361747,602416,172839
8/20/2021,453381,326989,344015,370567,608333,193401
8/21/2021,454248,327599,344579,370851,608478,194438
8/22/2021,454886,327985,344871,371035,608580,194957
8/23/2021,456217,328770,345493,371475,608924,195777
8/24/2021,457513,329495,346079,371881,609209,196543
8/25/2021,458731,330206,346663,372299,609471,197318
8/26/2021,459943,330929,347234,372700,609740,197996
8/27/2021,461327,331778,347942,373140,610058,198981
8/28/2021,462267,332394,348451,373460,610220,199896
8/29/2021,462844,332745,348734,373603,610316,200235
8/3/2021,428356,311287,331312,362291,602873,174031
8/30/2021,463954,333413,349264,373973,610545,200850
8/31/2021,464932,334002,349720,374289,610786,201371
8/4/2021,430045,312350,332191,362851,603305,175238
8/5/2021,431679,313351,333064,363464,603714,176463
8/6/2021,433728,314716,334269,364172,604161,178218
8/7/2021,435244,315695,335085,364687,604404,179870
8/8/2021,436228,316284,335582,364995,604571,180680
8/9/2021,437916,317283,336413,365556,604980,181872
9/1/2021,466026,334678,350245,374647,611047,202084
9/10/2021,473740,339159,354011,377203,612716,206940
9/11/2021,474661,339664,354413,377465,612855,207696
9/12/2021,475265,339945,354663,377627,612936,208040
9/13/2021,476506,340586,355146,377976,613159,208712
9/14/2021,477546,341132,355606,378262,613379,209251
9/15/2021,478148,341476,355843,378418,613492,209667
9/16/2021,478912,341876,356197,378630,613643,210067
9/17/2021,480159,342592,356681,379011,613862,210799
9/18/2021,481062,343098,357112,379263,613998,211451
9/19/2021,481556,343347,357300,379391,614065,211749
9/2/2021,466898,335173,350665,374913,611296,202554
9/20/2021,482093,343670,357547,379557,614206,212053
9/21/2021,483083,344181,357944,379807,614407,212454
9/22/2021,484018,344662,358341,380086,614600,212981
9/23/2021,484945,345184,358717,380357,614822,213437
9/24/2021,485959,345781,359212,380676,615219,214033
9/25/2021,486666,346168,359585,380895,615487,214546
9/26/2021,487057,346383,359771,381017,615633,214766
9/27/2021,487896,346812,360138,381273,616129,215156
9/28/2021,488709,347250,360478,381495,616628,215552
9/29/2021,489481,347639,360839,381732,617079,215960
9/3/2021,468069,335932,351301,375335,611561,203453
9/30/2021,490354,348104,361158,381991,617511,216271
9/4/2021,468777,336406,351720,375588,611709,204098
9/5/2021,469298,336731,351998,375757,611790,204441
9/6/2021,469440,336819,352088,375826,611821,204532
9/7/2021,470392,337345,352502,376133,612022,205067
9/8/2021,471499,337917,352954,376441,612284,205641
9/9/2021,472402,338389,353355,376754,612466,206119
