date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/11/2021,2075,1728,1827,2442,4489,232
4/12/2021,2082,1734,1836,2454,4501,233
4/13/2021,2096,1738,1842,2461,4516,233
4/14/2021,2109,1796,1874,2468,4526,236
4/15/2021,2123,1810,1882,2482,4537,237
4/16/2021,2147,1824,1898,2501,4555,242
4/17/2021,2147,1826,1901,2502,4556,243
4/18/2021,2147,1826,1901,2502,4556,243
4/19/2021,2161,1827,1905,2513,4560,245
4/2/2021,1868,1521,1663,2326,4408,199
4/20/2021,2191,1832,1917,2519,4572,250
4/21/2021,2239,1861,1928,2526,4580,251
4/22/2021,2263,1896,1953,2539,4591,252
4/23/2021,2286,1918,1961,2550,4603,256
4/24/2021,2296,1923,1965,2553,4608,259
4/25/2021,2296,1923,1965,2553,4608,259
4/26/2021,2299,1927,1975,2560,4623,259
4/27/2021,2309,1935,1984,2573,4632,260
4/28/2021,2333,1947,1989,2582,4646,263
4/29/2021,2356,1957,2001,2593,4661,267
4/3/2021,1869,1523,1665,2330,4410,199
4/30/2021,2363,1962,2003,2598,4666,269
4/4/2021,1875,1523,1666,2332,4410,199
4/5/2021,1889,1536,1675,2342,4418,200
4/6/2021,1930,1560,1704,2370,4434,205
4/7/2021,2005,1659,1741,2396,4455,212
4/8/2021,2044,1701,1805,2419,4474,224
4/9/2021,2061,1718,1818,2432,4480,229
5/1/2021,2367,1963,2006,2600,4666,270
5/10/2021,2415,2005,2037,2639,4696,293
5/11/2021,2419,2008,2039,2647,4701,293
5/12/2021,2432,2008,2051,2653,4706,295
5/13/2021,2451,2016,2060,2661,4715,298
5/14/2021,2468,2023,2063,2670,4718,325
5/15/2021,2471,2026,2066,2670,4720,329
5/16/2021,2474,2026,2066,2671,4720,331
5/17/2021,2479,2036,2076,2677,4727,336
5/18/2021,2482,2042,2078,2681,4728,347
5/19/2021,2494,2045,2088,2690,4732,351
5/2/2021,2368,1963,2007,2601,4666,270
5/20/2021,2500,2054,2095,2693,4739,356
5/21/2021,2508,2062,2099,2697,4746,371
5/22/2021,2516,2062,2101,2702,4747,388
5/23/2021,2517,2063,2101,2703,4748,388
5/24/2021,2526,2067,2106,2711,4748,399
5/25/2021,2532,2076,2111,2714,4755,409
5/26/2021,2544,2078,2115,2716,4756,413
5/27/2021,2560,2086,2121,2725,4759,420
5/28/2021,2570,2090,2126,2732,4759,429
5/29/2021,2573,2091,2127,2732,4759,429
5/3/2021,2371,1965,2011,2607,4670,271
5/30/2021,2573,2091,2127,2732,4759,429
5/31/2021,2575,2092,2127,2732,4759,432
5/4/2021,2383,1974,2019,2613,4680,271
5/5/2021,2392,1982,2024,2620,4686,276
5/6/2021,2401,1994,2027,2630,4690,287
5/7/2021,2405,1995,2030,2636,4692,291
5/8/2021,2410,2001,2034,2638,4692,292
5/9/2021,2410,2001,2035,2638,4692,292
6/1/2021,2584,2104,2131,2739,4763,442
6/10/2021,2641,2144,2167,2780,4801,495
6/11/2021,2645,2146,2168,2782,4801,500
6/12/2021,2646,2147,2169,2785,4802,502
6/13/2021,2647,2147,2169,2785,4802,502
6/14/2021,2656,2152,2176,2790,4804,516
6/15/2021,2660,2156,2181,2792,4806,530
6/16/2021,2665,2157,2184,2793,4807,534
6/17/2021,2670,2160,2185,2795,4809,549
6/18/2021,2687,2164,2191,2798,4815,554
6/19/2021,2690,2164,2192,2799,4817,559
6/2/2021,2589,2110,2135,2745,4769,446
6/20/2021,2690,2164,2192,2803,4817,560
6/21/2021,2693,2167,2196,2807,4822,567
6/22/2021,2696,2172,2197,2812,4823,574
6/23/2021,2698,2174,2198,2815,4825,580
6/24/2021,2703,2179,2200,2817,4825,584
6/25/2021,2709,2182,2203,2820,4831,599
6/26/2021,2712,2182,2206,2822,4832,599
6/27/2021,2712,2182,2206,2823,4832,599
6/28/2021,2718,2189,2210,2827,4833,609
6/29/2021,2728,2193,2212,2829,4834,617
6/3/2021,2598,2114,2137,2749,4774,448
6/30/2021,2740,2198,2219,2834,4835,632
6/4/2021,2611,2119,2145,2756,4776,456
6/5/2021,2613,2122,2146,2758,4779,458
6/6/2021,2617,2122,2146,2760,4779,458
6/7/2021,2620,2122,2148,2762,4782,470
6/8/2021,2623,2125,2157,2765,4785,483
6/9/2021,2628,2131,2160,2766,4789,486
7/1/2021,2746,2201,2222,2835,4838,642
7/10/2021,2786,2225,2239,2855,4858,699
7/11/2021,2787,2225,2240,2855,4858,699
7/12/2021,2796,2227,2242,2857,4859,707
7/13/2021,2802,2229,2245,2857,4861,719
7/14/2021,2815,2239,2245,2859,4866,728
7/15/2021,2823,2247,2248,2866,4869,736
7/16/2021,2828,2250,2253,2869,4874,741
7/17/2021,2832,2251,2254,2869,4874,746
7/18/2021,2835,2251,2254,2870,4874,748
7/19/2021,2846,2259,2257,2873,4877,769
7/2/2021,2748,2204,2226,2838,4840,648
7/20/2021,2859,2263,2260,2874,4881,793
7/21/2021,2864,2275,2268,2881,4886,814
7/22/2021,2880,2292,2277,2889,4892,839
7/23/2021,2896,2300,2291,2901,4898,875
7/24/2021,2907,2302,2298,2905,4900,885
7/25/2021,2907,2302,2298,2906,4902,887
7/26/2021,2934,2314,2309,2912,4908,920
7/27/2021,2960,2322,2319,2916,4913,944
7/28/2021,2965,2334,2325,2930,4920,960
7/29/2021,2986,2348,2335,2938,4925,979
7/3/2021,2756,2206,2227,2839,4843,651
7/30/2021,3001,2358,2341,2943,4927,1000
7/31/2021,3006,2361,2341,2946,4927,1013
7/4/2021,2756,2206,2227,2839,4843,651
7/5/2021,2758,2209,2228,2840,4846,654
7/6/2021,2761,2214,2228,2843,4846,659
7/7/2021,2766,2215,2233,2848,4849,672
7/8/2021,2772,2219,2236,2852,4855,680
7/9/2021,2784,2223,2236,2854,4857,695
8/1/2021,3008,2362,2342,2947,4928,1015
8/10/2021,3122,2437,2412,2991,4955,1177
8/11/2021,3141,2449,2418,2994,4959,1183
8/12/2021,3164,2468,2430,3000,4969,1201
8/13/2021,3177,2482,2439,3006,4981,1251
8/14/2021,3181,2485,2441,3009,4981,1252
8/15/2021,3184,2485,2443,3009,4983,1252
8/16/2021,3199,2494,2451,3012,4994,1260
8/17/2021,3227,2509,2458,3019,4997,1273
8/18/2021,3257,2522,2465,3025,5004,1287
8/19/2021,3285,2541,2485,3037,5021,1313
8/2/2021,3018,2372,2346,2952,4932,1041
8/20/2021,3302,2562,2497,3045,5031,1354
8/21/2021,3318,2568,2504,3051,5034,1366
8/22/2021,3320,2570,2505,3053,5035,1367
8/23/2021,3336,2576,2517,3064,5040,1379
8/24/2021,3346,2581,2524,3068,5043,1384
8/25/2021,3358,2587,2530,3073,5049,1389
8/26/2021,3380,2606,2544,3082,5052,1416
8/27/2021,3396,2620,2550,3089,5059,1439
8/28/2021,3402,2623,2554,3091,5060,1444
8/29/2021,3405,2625,2556,3092,5060,1445
8/3/2021,3035,2373,2349,2955,4935,1049
8/30/2021,3425,2645,2560,3097,5062,1452
8/31/2021,3437,2650,2562,3097,5067,1454
8/4/2021,3062,2391,2364,2968,4943,1082
8/5/2021,3077,2405,2388,2978,4945,1095
8/6/2021,3097,2416,2399,2980,4949,1130
8/7/2021,3100,2418,2402,2985,4950,1137
8/8/2021,3103,2420,2405,2985,4952,1138
8/9/2021,3112,2433,2410,2988,4954,1163
9/1/2021,3452,2655,2569,3103,5070,1458
9/10/2021,3533,2702,2607,3134,5095,1560
9/11/2021,3543,2707,2608,3134,5096,1562
9/12/2021,3547,2708,2608,3134,5096,1567
9/13/2021,3560,2719,2615,3138,5101,1571
9/14/2021,3571,2727,2619,3140,5106,1581
9/15/2021,3580,2735,2625,3143,5108,1584
9/16/2021,3591,2743,2631,3146,5111,1593
9/17/2021,3606,2750,2639,3151,5115,1609
9/18/2021,3615,2755,2643,3154,5116,1610
9/19/2021,3616,2755,2643,3155,5116,1614
9/2/2021,3461,2662,2573,3107,5075,1478
9/20/2021,3625,2760,2646,3156,5118,1619
9/21/2021,3637,2764,2648,3157,5118,1623
9/22/2021,3652,2768,2656,3159,5122,1629
9/23/2021,3674,2780,2667,3166,5126,1636
9/24/2021,3687,2787,2673,3170,5131,1638
9/25/2021,3689,2788,2673,3170,5134,1638
9/26/2021,3689,2788,2673,3170,5134,1639
9/27/2021,3699,2792,2677,3171,5136,1640
9/28/2021,3705,2796,2678,3173,5137,1641
9/29/2021,3713,2805,2681,3174,5141,1645
9/3/2021,3469,2669,2577,3121,5083,1503
9/30/2021,3728,2808,2687,3176,5143,1653
9/4/2021,3475,2672,2578,3121,5083,1509
9/5/2021,3475,2673,2578,3121,5083,1510
9/6/2021,3476,2673,2578,3121,5083,1511
9/7/2021,3486,2680,2584,3122,5085,1518
9/8/2021,3494,2686,2591,3127,5086,1530
9/9/2021,3511,2696,2598,3131,5090,1546
