date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/18/2021,1265,1081,1510,2909,9324,151
3/19/2021,1273,1086,1515,2924,9340,151
3/2/2021,1085,948,1301,2368,8445,120
3/20/2021,1288,1104,1547,3006,9493,153
3/21/2021,1288,1104,1547,3009,9495,153
3/22/2021,1302,1113,1563,3055,9551,153
3/23/2021,1321,1124,1579,3086,9598,156
3/24/2021,1326,1128,1586,3106,9633,156
3/25/2021,1339,1132,1593,3129,9654,160
3/26/2021,1348,1138,1601,3137,9673,161
3/27/2021,1371,1149,1617,3177,9740,173
3/28/2021,1372,1151,1622,3185,9746,173
3/29/2021,1385,1157,1638,3207,9782,177
3/3/2021,1096,956,1310,2389,8512,123
3/30/2021,1398,1168,1652,3226,9816,180
3/31/2021,1404,1172,1665,3269,9851,181
3/4/2021,1107,976,1335,2508,8665,125
3/5/2021,1112,979,1337,2513,8693,125
3/6/2021,1113,981,1343,2520,8738,125
3/7/2021,1113,981,1343,2521,8739,125
3/8/2021,1120,985,1346,2530,8753,127
3/9/2021,1142,996,1368,2575,8808,128
4/1/2021,1426,1189,1694,3323,9948,186
4/10/2021,1579,1284,1825,3574,10336,220
4/11/2021,1580,1287,1827,3578,10339,220
4/12/2021,1594,1298,1840,3607,10359,220
4/13/2021,1597,1307,1845,3632,10386,223
4/14/2021,1605,1311,1846,3638,10404,224
4/15/2021,1616,1319,1848,3646,10417,226
4/16/2021,1627,1322,1858,3654,10423,230
4/17/2021,1631,1323,1865,3666,10448,231
4/18/2021,1631,1323,1866,3669,10452,231
4/19/2021,1636,1327,1870,3682,10462,234
4/2/2021,1435,1201,1704,3343,9969,188
4/20/2021,1648,1332,1880,3696,10497,236
4/21/2021,1657,1341,1886,3706,10507,238
4/22/2021,1677,1349,1891,3713,10522,239
4/23/2021,1697,1356,1894,3724,10536,243
4/24/2021,1702,1357,1895,3724,10536,247
4/25/2021,1704,1358,1896,3728,10538,247
4/26/2021,1715,1360,1901,3738,10544,247
4/27/2021,1721,1364,1910,3748,10562,249
4/28/2021,1728,1379,1919,3758,10579,250
4/29/2021,1739,1384,1925,3766,10593,257
4/3/2021,1438,1202,1707,3343,9972,188
4/30/2021,1744,1385,1929,3778,10603,258
4/4/2021,1438,1202,1709,3345,9972,188
4/5/2021,1450,1211,1713,3362,10001,193
4/6/2021,1493,1230,1761,3474,10157,195
4/7/2021,1536,1253,1784,3497,10186,198
4/8/2021,1560,1265,1799,3533,10225,212
4/9/2021,1572,1273,1809,3547,10249,219
5/1/2021,1747,1389,1930,3779,10603,262
5/10/2021,1802,1418,1966,3833,10703,276
5/11/2021,1806,1421,1967,3835,10715,279
5/12/2021,1812,1423,1968,3841,10734,281
5/13/2021,1814,1424,1972,3851,10744,283
5/14/2021,1830,1437,1980,3868,10762,293
5/15/2021,1834,1441,1981,3874,10767,297
5/16/2021,1842,1441,1984,3877,10767,301
5/17/2021,1847,1442,1992,3886,10778,314
5/18/2021,1859,1451,2002,3908,10804,326
5/19/2021,1875,1454,2009,3920,10832,332
5/2/2021,1748,1390,1930,3780,10605,262
5/20/2021,1883,1456,2017,3936,10843,364
5/21/2021,1886,1459,2022,3941,10852,374
5/22/2021,1894,1464,2026,3943,10858,379
5/23/2021,1896,1465,2028,3945,10861,381
5/24/2021,1902,1467,2036,3955,10869,389
5/25/2021,1911,1473,2039,3966,10879,396
5/26/2021,1915,1479,2043,3975,10886,398
5/27/2021,1925,1484,2045,3983,10891,401
5/28/2021,1931,1487,2049,3993,10900,406
5/29/2021,1932,1488,2052,3994,10901,407
5/3/2021,1755,1395,1938,3789,10621,268
5/30/2021,1933,1489,2053,3997,10903,407
5/31/2021,1935,1490,2053,3998,10905,407
5/4/2021,1770,1400,1947,3803,10657,271
5/5/2021,1778,1407,1953,3812,10661,271
5/6/2021,1781,1408,1955,3818,10670,273
5/7/2021,1788,1413,1960,3825,10678,275
5/8/2021,1789,1413,1961,3826,10680,275
5/9/2021,1789,1413,1962,3827,10683,275
6/1/2021,1940,1492,2056,4000,10916,410
6/10/2021,1969,1508,2077,4045,10969,470
6/11/2021,1974,1508,2077,4047,10972,475
6/12/2021,1976,1510,2079,4048,10975,475
6/13/2021,1976,1510,2081,4048,10976,475
6/14/2021,1983,1512,2087,4048,10981,482
6/15/2021,1987,1518,2093,4052,10983,485
6/16/2021,1995,1521,2097,4055,10986,492
6/17/2021,2001,1526,2101,4057,10990,497
6/18/2021,2006,1529,2102,4059,10992,505
6/19/2021,2010,1532,2102,4060,10993,510
6/2/2021,1945,1495,2059,4012,10923,414
6/20/2021,2010,1533,2103,4060,10993,513
6/21/2021,2019,1534,2105,4069,11001,518
6/22/2021,2044,1555,2109,4077,11012,520
6/23/2021,2045,1558,2113,4081,11014,524
6/24/2021,2047,1559,2114,4086,11020,529
6/25/2021,2051,1561,2117,4089,11024,549
6/26/2021,2053,1563,2118,4089,11026,550
6/27/2021,2053,1564,2119,4089,11026,550
6/28/2021,2055,1565,2123,4090,11031,553
6/29/2021,2056,1566,2123,4094,11040,558
6/3/2021,1948,1496,2063,4017,10930,422
6/30/2021,2061,1571,2126,4097,11045,577
6/4/2021,1950,1504,2064,4020,10936,429
6/5/2021,1951,1504,2064,4021,10937,429
6/6/2021,1955,1504,2064,4022,10937,430
6/7/2021,1960,1506,2068,4030,10946,435
6/8/2021,1960,1507,2070,4038,10954,441
6/9/2021,1967,1508,2076,4043,10966,464
7/1/2021,2067,1574,2130,4103,11048,583
7/10/2021,2084,1596,2152,4128,11091,614
7/11/2021,2084,1598,2153,4129,11093,615
7/12/2021,2089,1602,2154,4135,11099,621
7/13/2021,2096,1606,2156,4141,11106,632
7/14/2021,2097,1606,2158,4145,11114,640
7/15/2021,2107,1611,2163,4152,11127,642
7/16/2021,2113,1614,2170,4156,11134,652
7/17/2021,2115,1617,2174,4159,11136,654
7/18/2021,2117,1618,2174,4160,11137,655
7/19/2021,2127,1624,2177,4167,11140,657
7/2/2021,2069,1579,2130,4105,11050,586
7/20/2021,2138,1629,2182,4171,11144,669
7/21/2021,2146,1635,2186,4180,11151,692
7/22/2021,2156,1639,2190,4192,11158,704
7/23/2021,2164,1641,2196,4198,11163,714
7/24/2021,2168,1642,2197,4203,11168,721
7/25/2021,2172,1643,2198,4204,11168,722
7/26/2021,2180,1644,2208,4214,11185,733
7/27/2021,2187,1653,2213,4227,11194,751
7/28/2021,2201,1656,2223,4241,11212,757
7/29/2021,2213,1660,2228,4247,11224,777
7/3/2021,2071,1580,2133,4106,11054,593
7/30/2021,2232,1670,2238,4259,11236,788
7/31/2021,2235,1672,2242,4264,11238,792
7/4/2021,2071,1580,2133,4106,11055,593
7/5/2021,2075,1584,2136,4107,11061,593
7/6/2021,2077,1584,2139,4115,11071,599
7/7/2021,2079,1586,2141,4117,11074,600
7/8/2021,2081,1593,2142,4120,11082,606
7/9/2021,2082,1594,2148,4127,11089,610
8/1/2021,2236,1673,2246,4265,11241,795
8/10/2021,2302,1709,2310,4332,11315,882
8/11/2021,2320,1717,2315,4341,11331,886
8/12/2021,2336,1725,2322,4355,11352,895
8/13/2021,2353,1739,2338,4359,11363,944
8/14/2021,2357,1742,2342,4363,11366,956
8/15/2021,2359,1744,2343,4367,11367,958
8/16/2021,2374,1748,2348,4375,11379,967
8/17/2021,2389,1759,2350,4378,11385,972
8/18/2021,2392,1762,2356,4387,11391,972
8/19/2021,2406,1763,2361,4393,11396,973
8/2/2021,2244,1679,2255,4274,11249,805
8/20/2021,2414,1768,2368,4401,11400,976
8/21/2021,2422,1782,2374,4406,11401,1002
8/22/2021,2423,1783,2374,4409,11402,1003
8/23/2021,2429,1784,2380,4415,11411,1007
8/24/2021,2442,1791,2386,4423,11412,1009
8/25/2021,2447,1800,2389,4426,11416,1010
8/26/2021,2454,1805,2391,4435,11425,1019
8/27/2021,2468,1816,2398,4442,11434,1037
8/28/2021,2469,1817,2398,4444,11435,1041
8/29/2021,2472,1819,2399,4444,11436,1043
8/3/2021,2253,1680,2265,4286,11257,812
8/30/2021,2478,1827,2403,4451,11442,1046
8/31/2021,2481,1830,2407,4457,11446,1047
8/4/2021,2263,1682,2272,4297,11271,817
8/5/2021,2269,1685,2279,4306,11281,825
8/6/2021,2284,1689,2292,4314,11289,865
8/7/2021,2288,1691,2296,4317,11292,866
8/8/2021,2289,1693,2297,4319,11295,866
8/9/2021,2296,1702,2303,4323,11308,876
9/1/2021,2486,1834,2411,4463,11450,1049
9/10/2021,2534,1859,2450,4506,11479,1091
9/11/2021,2537,1862,2452,4510,11480,1095
9/12/2021,2539,1864,2453,4513,11482,1095
9/13/2021,2548,1869,2456,4517,11490,1097
9/14/2021,2551,1873,2459,4520,11494,1098
9/15/2021,2559,1883,2466,4529,11501,1110
9/16/2021,2564,1884,2469,4534,11507,1114
9/17/2021,2571,1890,2469,4539,11507,1119
9/18/2021,2577,1892,2472,4542,11508,1130
9/19/2021,2578,1892,2474,4542,11508,1132
9/2/2021,2490,1837,2415,4468,11456,1050
9/20/2021,2582,1892,2477,4545,11512,1132
9/21/2021,2587,1895,2482,4551,11517,1134
9/22/2021,2590,1896,2485,4551,11519,1134
9/23/2021,2600,1901,2487,4554,11524,1134
9/24/2021,2603,1903,2489,4557,11525,1135
9/25/2021,2605,1904,2489,4561,11528,1137
9/26/2021,2609,1905,2491,4562,11529,1137
9/27/2021,2611,1909,2493,4566,11534,1140
9/28/2021,2618,1911,2493,4566,11546,1140
9/29/2021,2621,1913,2494,4570,11550,1143
9/3/2021,2503,1847,2424,4473,11462,1063
9/30/2021,2625,1915,2495,4570,11553,1143
9/4/2021,2510,1849,2429,4477,11464,1066
9/5/2021,2514,1849,2429,4477,11464,1068
9/6/2021,2514,1850,2430,4477,11464,1073
9/7/2021,2519,1854,2438,4487,11471,1076
9/8/2021,2524,1855,2443,4493,11474,1079
9/9/2021,2529,1859,2445,4498,11477,1082
