date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,12,9
2020-12-16,144,132
2020-12-17,272,128
2020-12-18,473,201
2020-12-19,518,45
2020-12-20,523,5
2020-12-21,531,8
2020-12-22,588,57
2020-12-23,895,307
2020-12-24,1219,324
2020-12-25,1318,99
2020-12-26,1386,68
2020-12-27,1466,80
2020-12-28,1670,204
2020-12-29,1999,329
2020-12-30,2425,426
2020-12-31,2655,230
2021-01-01,2771,116
2021-01-02,2846,75
2021-01-03,2851,5
2021-01-04,3196,345
2021-01-05,3564,368
2021-01-06,4005,441
2021-01-07,4599,594
2021-01-08,5202,603
2021-01-09,5300,98
2021-01-10,5309,9
2021-01-11,5674,365
2021-01-12,6234,560
2021-01-13,6800,566
2021-01-14,7464,664
2021-01-15,8607,1143
2021-01-16,8778,171
2021-01-17,8814,36
2021-01-18,9141,327
2021-01-19,9737,596
2021-01-20,11288,1551
2021-01-21,12213,925
2021-01-22,13198,985
2021-01-23,13694,496
2021-01-24,13726,32
2021-01-25,14446,720
2021-01-26,15147,701
2021-01-27,16590,1443
2021-01-28,18029,1439
2021-01-29,19092,1063
2021-01-30,19462,370
2021-01-31,19509,47
2021-02-01,20642,1133
2021-02-02,21616,974
2021-02-03,23390,1774
2021-02-04,25533,2143
2021-02-05,27786,2253
2021-02-06,29486,1700
2021-02-07,29578,92
2021-02-08,30689,1111
2021-02-09,31783,1094
2021-02-10,34594,2811
2021-02-11,36296,1702
2021-02-12,38974,2678
2021-02-13,40584,1610
2021-02-14,40655,71
2021-02-15,41953,1298
2021-02-16,43776,1823
2021-02-17,46483,2707
2021-02-18,47643,1160
2021-02-19,49009,1366
2021-02-20,50016,1007
2021-02-21,50050,34
2021-02-22,50583,533
2021-02-23,51334,751
2021-02-24,53494,2160
2021-02-25,55380,1886
2021-02-26,57223,1843
2021-02-27,58941,1718
2021-02-28,59076,135
2021-03-01,60951,1875
2021-03-02,62767,1816
2021-03-03,64593,1826
2021-03-04,66765,2172
2021-03-05,68552,1787
2021-03-06,69499,947
2021-03-07,69614,115
2021-03-08,70771,1157
2021-03-09,71846,1075
2021-03-10,74747,2901
2021-03-11,76723,1976
2021-03-12,79275,2552
2021-03-13,80516,1241
2021-03-14,80618,102
2021-03-15,81948,1330
2021-03-16,83839,1891
2021-03-17,85553,1714
2021-03-18,86892,1339
2021-03-19,88316,1424
2021-03-20,89236,920
2021-03-21,89327,91
2021-03-22,90104,777
2021-03-23,91547,1443
2021-03-24,93122,1575
2021-03-25,94831,1709
2021-03-26,96798,1967
2021-03-27,97346,548
2021-03-28,97501,155
2021-03-29,99115,1614
2021-03-30,100712,1597
2021-03-31,102292,1580
2021-04-01,103595,1303
2021-04-02,104992,1397
2021-04-03,105512,520
2021-04-04,105608,96
2021-04-05,106452,844
2021-04-06,107646,1194
2021-04-07,108667,1021
2021-04-08,109903,1236
2021-04-09,111103,1200
2021-04-10,111670,567
2021-04-11,111783,113
2021-04-12,112312,529
2021-04-13,113185,873
2021-04-14,114119,934
2021-04-15,115023,904
2021-04-16,116107,1084
2021-04-17,116448,341
2021-04-18,116528,80
2021-04-19,117503,975
2021-04-20,118432,929
2021-04-21,119364,932
2021-04-22,120333,969
2021-04-23,121448,1115
2021-04-24,121809,361
2021-04-25,121983,174
2021-04-26,122579,596
2021-04-27,123403,824
2021-04-28,124228,825
2021-04-29,125016,788
2021-04-30,125789,773
2021-05-01,126198,409
2021-05-02,126295,97
2021-05-03,126746,451
2021-05-04,127320,574
2021-05-05,127927,607
2021-05-06,128361,434
2021-05-07,128984,623
2021-05-08,129198,214
2021-05-09,129285,87
2021-05-10,129762,477
2021-05-11,130072,310
2021-05-12,130549,477
2021-05-13,131346,797
2021-05-14,132440,1094
2021-05-15,132902,462
2021-05-16,132982,80
2021-05-17,133491,509
2021-05-18,133843,352
2021-05-19,134520,677
2021-05-20,134963,443
2021-05-21,135549,586
2021-05-22,135937,388
2021-05-23,136006,69
2021-05-24,136235,229
2021-05-25,136464,229
2021-05-26,137025,561
2021-05-27,137316,291
2021-05-28,137776,460
2021-05-29,137907,131
2021-05-30,137955,48
2021-05-31,137990,35
2021-06-01,138208,218
2021-06-02,138691,483
2021-06-03,139090,399
2021-06-04,139742,652
2021-06-05,140078,336
2021-06-06,140141,63
2021-06-07,140449,308
2021-06-08,140634,185
2021-06-09,141309,675
2021-06-10,141660,351
2021-06-11,142155,495
2021-06-12,142347,192
2021-06-13,142389,42
2021-06-14,142749,360
2021-06-15,142909,160
2021-06-16,143281,372
2021-06-17,143517,236
2021-06-18,143837,320
2021-06-19,143997,160
2021-06-20,144043,46
2021-06-21,144187,144
2021-06-22,144322,135
2021-06-23,144624,302
2021-06-24,144809,185
2021-06-25,145099,290
2021-06-26,145204,105
2021-06-27,145256,52
2021-06-28,145451,195
2021-06-29,145595,144
2021-06-30,145851,256
2021-07-01,146011,160
2021-07-02,146285,274
2021-07-03,146372,87
2021-07-04,146382,10
2021-07-05,146469,87
2021-07-06,146627,158
2021-07-07,146877,250
2021-07-08,147023,146
2021-07-09,147245,222
2021-07-10,147444,199
2021-07-11,147476,32
2021-07-12,147646,170
2021-07-13,147769,123
2021-07-14,147949,180
2021-07-15,148162,213
2021-07-16,148422,260
2021-07-17,148519,97
2021-07-18,148560,41
2021-07-19,148742,182
2021-07-20,148928,186
2021-07-21,149149,221
2021-07-22,149321,172
2021-07-23,149542,221
2021-07-24,149661,119
2021-07-25,149712,51
2021-07-26,149939,227
2021-07-27,150111,172
2021-07-28,150385,274
2021-07-29,150598,213
2021-07-30,150875,277
2021-07-31,151001,126
2021-08-01,151063,62
2021-08-02,151323,260
2021-08-03,151523,200
2021-08-04,151846,323
2021-08-05,152043,197
2021-08-06,152360,317
2021-08-07,152697,337
2021-08-08,152763,66
2021-08-09,152974,211
2021-08-10,153126,152
2021-08-11,153421,295
2021-08-12,153684,263
2021-08-13,153971,287
2021-08-14,154123,152
2021-08-15,154219,96
2021-08-16,154432,213
2021-08-17,154612,180
2021-08-18,154938,326
2021-08-19,155190,252
2021-08-20,155469,279
2021-08-21,155632,163
2021-08-22,155685,53
2021-08-23,155924,239
2021-08-24,156140,216
2021-08-25,156413,273
2021-08-26,156665,252
2021-08-27,157005,340
2021-08-28,157167,162
2021-08-29,157258,91
2021-08-30,157448,190
2021-08-31,157603,155
2021-09-01,157856,253
2021-09-02,158003,147
2021-09-03,158261,258
2021-09-04,158365,104
2021-09-05,158421,56
2021-09-06,158439,18
2021-09-07,158647,208
2021-09-08,158864,217
2021-09-09,159018,154
2021-09-10,159188,170
2021-09-11,159440,252
2021-09-12,159540,100
2021-09-13,159703,163
2021-09-14,159858,155
2021-09-15,160043,185
2021-09-16,160180,137
2021-09-17,160391,211
2021-09-18,160535,144
2021-09-19,160631,96
2021-09-20,160720,89
2021-09-21,160845,125
2021-09-22,161031,186
2021-09-23,161161,130
2021-09-24,161351,190
2021-09-25,161535,184
2021-09-26,161619,84
2021-09-27,161771,152
2021-09-28,161949,178
2021-09-29,162287,338
2021-09-30,162600,313
2021-10-01,162988,388
2021-10-02,163236,248
2021-10-03,163330,94
2021-10-04,163570,240
2021-10-05,163826,256
2021-10-06,164106,280
2021-10-07,164429,323
2021-10-08,164712,283
2021-10-09,164812,100
2021-10-10,164871,59
2021-10-11,164961,90
2021-10-12,165085,124
2021-10-13,165291,206
2021-10-14,165464,173
2021-10-15,165695,231
2021-10-16,165763,68
2021-10-17,165823,60
2021-10-18,165999,176
2021-10-19,166171,172
2021-10-20,166396,225
2021-10-21,166547,151
2021-10-22,167095,548
2021-10-23,167424,329
2021-10-24,167608,184
2021-10-25,168214,606
2021-10-26,168804,590
2021-10-27,169718,914
2021-10-28,170335,617
2021-10-29,171339,1004
2021-10-30,171823,484
2021-10-31,172008,185
2021-11-01,172484,476
2021-11-02,172919,435
2021-11-03,173676,757
2021-11-04,174180,504
2021-11-05,175066,886
2021-11-06,175968,902
2021-11-07,176250,282
2021-11-08,176908,658
2021-11-09,177613,705
2021-11-10,178424,811
2021-11-11,178924,500
2021-11-12,180178,1254
2021-11-13,180688,510
2021-11-14,180969,281
2021-11-15,181639,670
2021-11-16,182344,705
2021-11-17,183080,736
2021-11-18,183663,583
2021-11-19,184885,1222
2021-11-20,185454,569
2021-11-21,185775,321
2021-11-22,186468,693
2021-11-23,187169,701
2021-11-24,187724,555
2021-11-26,188181,457
2021-11-27,188452,271
2021-11-28,188625,173
2021-11-29,189317,692
2021-11-30,190003,686
2021-12-01,190886,883
2021-12-02,191396,510
2021-12-03,192397,1001
2021-12-04,193198,801
2021-12-05,193588,390
2021-12-06,194134,546
2021-12-07,194617,483
2021-12-08,195483,866
2021-12-09,196469,986
2021-12-10,197688,1219
2021-12-11,198274,586
2021-12-12,198591,317
2021-12-13,199112,521
2021-12-14,199593,481
2021-12-15,199916,323
