date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/11/2020,1,,,,1,
12/11/2021,12055,8633,11162,20882,57542,5921
12/12/2020,1,,,,2,
12/12/2021,12067,8639,11168,20887,57566,5925
12/13/2020,1,,,,2,
12/13/2021,12091,8652,11186,20919,57602,5951
12/14/2020,1,,,,2,
12/14/2021,12100,8662,11196,20933,57632,5981
12/15/2020,1,,,,2,
12/15/2021,12110,8664,11200,20940,57648,5986
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/2/2021,11907,8536,11029,20639,57144,5715
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,72,101,121,57,
12/23/2020,109,163,180,269,105,1
12/24/2020,119,174,187,283,112,2
12/25/2020,123,177,191,285,115,2
12/26/2020,128,183,198,300,120,2
12/27/2020,131,186,200,305,121,2
12/28/2020,147,191,208,327,147,2
12/29/2020,184,236,265,399,238,4
12/3/2020,,,,,1,
12/3/2021,11937,8552,11052,20685,57211,5748
12/30/2020,288,389,404,594,393,6
12/31/2020,310,407,433,641,419,6
12/4/2020,,,,,1,
12/4/2021,11949,8561,11066,20701,57233,5759
12/5/2020,,,,,1,
12/5/2021,11958,8564,11071,20710,57252,5766
12/6/2020,1,,,,1,
12/6/2021,11969,8574,11091,20750,57310,5786
12/7/2020,1,,,,1,
12/7/2021,11987,8589,11099,20776,57365,5813
12/8/2020,1,,,,1,
12/8/2021,12007,8601,11112,20808,57411,5843
12/9/2020,1,,,,1,
12/9/2021,12022,8612,11127,20846,57473,5875
2/1/2021,1481,1657,2109,3279,13875,46
2/10/2021,1806,1963,2504,4187,24764,57
2/11/2021,1844,2003,2555,4293,25963,58
2/12/2021,1885,2042,2610,4400,27131,60
2/13/2021,1930,2078,2653,4507,27984,64
2/14/2021,1963,2102,2691,4579,28764,65
2/15/2021,1986,2115,2717,4642,29344,65
2/16/2021,2020,2149,2752,4727,30274,67
2/17/2021,2038,2171,2768,4767,30663,67
2/18/2021,2044,2177,2775,4774,30811,67
2/19/2021,2056,2183,2800,4783,30905,67
2/2/2021,1547,1718,2180,3425,15449,48
2/20/2021,2060,2185,2804,4792,30959,67
2/21/2021,2067,2185,2806,4795,31008,68
2/22/2021,2071,2187,2819,4809,31062,68
2/23/2021,2105,2210,2854,4883,31542,70
2/24/2021,2169,2279,2928,5060,32768,71
2/25/2021,2229,2324,2990,5178,33440,71
2/26/2021,2265,2363,3028,5280,33799,72
2/27/2021,2278,2373,3040,5304,33980,73
2/28/2021,2284,2376,3048,5325,34058,73
2/3/2021,1588,1755,2239,3570,17135,49
2/4/2021,1620,1791,2292,3637,18218,51
2/5/2021,1663,1831,2327,3712,19154,52
2/6/2021,1702,1858,2369,3799,20006,53
2/7/2021,1724,1874,2392,3862,20869,53
2/8/2021,1745,1900,2422,3954,22066,54
2/9/2021,1767,1924,2457,4047,23284,55
3/1/2021,2298,2390,3066,5394,34257,74
3/10/2021,2485,2542,3294,6621,37081,85
3/11/2021,2530,2588,3340,6876,37661,89
3/12/2021,2572,2621,3397,7104,38178,90
3/13/2021,2591,2636,3416,7237,38396,90
3/14/2021,2613,2656,3435,7398,38717,93
3/15/2021,2684,2691,3497,7669,39436,97
3/16/2021,2735,2728,3539,7887,40017,101
3/17/2021,2825,2754,3605,8251,40625,106
3/18/2021,2869,2802,3674,8513,41221,110
3/19/2021,2915,2846,3732,8819,41783,118
3/2/2021,2326,2405,3081,5444,34494,74
3/20/2021,2978,2894,3806,9214,42109,124
3/21/2021,2993,2898,3813,9315,42194,125
3/22/2021,3081,2947,3915,9734,42567,136
3/23/2021,3113,2970,3956,9916,42803,137
3/24/2021,3153,3011,4013,10155,43096,140
3/25/2021,3273,3070,4125,10563,43606,165
3/26/2021,3399,3177,4280,10944,44019,186
3/27/2021,3523,3247,4394,11165,44207,212
3/28/2021,3551,3267,4417,11184,44236,222
3/29/2021,3705,3375,4582,11362,44392,257
3/3/2021,2338,2421,3114,5516,34796,74
3/30/2021,3837,3473,4715,11537,44591,281
3/31/2021,3987,3566,4859,11733,44826,315
3/4/2021,2355,2435,3129,5603,34973,76
3/5/2021,2381,2445,3153,5756,35330,76
3/6/2021,2390,2448,3158,5823,35448,76
3/7/2021,2395,2454,3162,5921,35559,77
3/8/2021,2414,2471,3196,6121,35901,79
3/9/2021,2445,2512,3240,6342,36453,82
4/1/2021,4118,3666,5008,11939,45208,343
4/10/2021,5162,4340,6036,13424,47118,561
4/11/2021,5178,4358,6059,13453,47150,567
4/12/2021,5257,4399,6132,13570,47317,598
4/13/2021,5323,4432,6184,13652,47428,608
4/14/2021,5421,4489,6263,13770,47585,622
4/15/2021,5477,4544,6326,13915,47747,632
4/16/2021,5557,4611,6390,14040,47890,652
4/17/2021,5638,4674,6443,14178,48089,664
4/18/2021,5724,4705,6495,14310,48177,688
4/19/2021,5804,4748,6551,14507,48329,696
4/2/2021,4268,3768,5161,12139,45459,384
4/20/2021,5844,4780,6598,14583,48423,707
4/21/2021,5959,4843,6678,14758,48607,730
4/22/2021,6082,4950,6791,14900,48788,754
4/23/2021,6149,5025,6877,15042,48931,799
4/24/2021,6266,5066,6953,15188,49055,825
4/25/2021,6353,5111,7003,15295,49131,849
4/26/2021,6423,5159,7064,15394,49269,871
4/27/2021,6471,5187,7119,15463,49360,885
4/28/2021,6537,5241,7192,15580,49512,905
4/29/2021,6591,5287,7243,15649,49611,923
4/3/2021,4392,3832,5261,12263,45584,414
4/30/2021,6650,5337,7287,15736,49714,943
4/4/2021,4413,3844,5272,12281,45612,421
4/5/2021,4568,3928,5405,12442,45819,453
4/6/2021,4705,4019,5551,12666,46121,479
4/7/2021,4826,4111,5688,12824,46357,505
4/8/2021,4944,4212,5802,13057,46680,523
4/9/2021,5107,4294,5977,13343,47038,543
5/1/2021,6691,5360,7323,15807,49773,953
5/10/2021,7054,5582,7604,16192,50291,1050
5/11/2021,7102,5616,7629,16233,50359,1059
5/12/2021,7146,5643,7664,16283,50433,1074
5/13/2021,7182,5671,7687,16318,50471,1128
5/14/2021,7250,5711,7726,16367,50527,1281
5/15/2021,7309,5734,7752,16404,50558,1355
5/16/2021,7336,5745,7768,16419,50577,1387
5/17/2021,7389,5770,7806,16455,50637,1432
5/18/2021,7420,5792,7842,16512,50704,1472
5/19/2021,7472,5814,7873,16557,50787,1511
5/2/2021,6723,5379,7348,15832,49797,961
5/20/2021,7528,5842,7906,16622,50844,1552
5/21/2021,7589,5869,7954,16661,50890,1619
5/22/2021,7616,5885,7969,16687,50918,1663
5/23/2021,7633,5891,7990,16704,50933,1692
5/24/2021,7664,5916,8017,16737,50982,1721
5/25/2021,7701,5935,8040,16777,51027,1745
5/26/2021,7726,5952,8064,16806,51082,1805
5/27/2021,7762,5972,8086,16847,51116,1825
5/28/2021,7799,5991,8113,16880,51153,1894
5/29/2021,7829,6006,8132,16892,51177,1913
5/3/2021,6775,5404,7375,15884,49846,978
5/30/2021,7844,6014,8143,16907,51190,1930
5/31/2021,7848,6019,8152,16910,51196,1935
5/4/2021,6847,5457,7428,15957,49950,991
5/5/2021,6892,5485,7462,16015,50033,1000
5/6/2021,6934,5517,7505,16070,50097,1014
5/7/2021,6975,5540,7544,16116,50168,1027
5/8/2021,7001,5550,7567,16148,50207,1035
5/9/2021,7013,5563,7586,16167,50226,1041
6/1/2021,7884,6042,8179,16942,51237,1971
6/10/2021,8086,6156,8346,17143,51512,2207
6/11/2021,8115,6166,8362,17166,51541,2242
6/12/2021,8123,6171,8377,17191,51547,2258
6/13/2021,8133,6173,8382,17199,51550,2266
6/14/2021,8152,6186,8392,17216,51577,2285
6/15/2021,8171,6197,8408,17241,51599,2325
6/16/2021,8197,6211,8427,17258,51620,2355
6/17/2021,8219,6219,8441,17282,51652,2367
6/18/2021,8248,6241,8457,17314,51680,2387
6/19/2021,8251,6250,8468,17322,51688,2398
6/2/2021,7909,6055,8199,16977,51289,2024
6/20/2021,8255,6253,8471,17328,51695,2407
6/21/2021,8268,6260,8488,17347,51705,2424
6/22/2021,8288,6266,8506,17369,51730,2446
6/23/2021,8322,6283,8524,17390,51755,2468
6/24/2021,8344,6292,8538,17403,51776,2490
6/25/2021,8360,6305,8561,17417,51807,2512
6/26/2021,8367,6316,8575,17429,51814,2526
6/27/2021,8372,6319,8580,17436,51814,2531
6/28/2021,8392,6330,8592,17456,51834,2550
6/29/2021,8404,6344,8604,17468,51860,2568
6/3/2021,7937,6070,8219,17008,51332,2044
6/30/2021,8421,6355,8616,17486,51883,2611
6/4/2021,7979,6088,8247,17041,51362,2090
6/5/2021,7993,6092,8261,17056,51374,2102
6/6/2021,8004,6097,8269,17060,51382,2114
6/7/2021,8016,6110,8287,17078,51407,2137
6/8/2021,8040,6130,8304,17110,51437,2167
6/9/2021,8061,6146,8326,17127,51478,2191
7/1/2021,8432,6365,8630,17504,51913,2623
7/10/2021,8596,6455,8741,17680,52093,2755
7/11/2021,8601,6460,8746,17681,52098,2759
7/12/2021,8619,6468,8760,17698,52116,2776
7/13/2021,8638,6474,8771,17714,52129,2794
7/14/2021,8651,6484,8784,17729,52150,2809
7/15/2021,8673,6493,8801,17744,52173,2832
7/16/2021,8700,6512,8826,17776,52206,2867
7/17/2021,8724,6524,8838,17798,52228,2882
7/18/2021,8740,6530,8844,17807,52244,2899
7/19/2021,8767,6545,8862,17835,52284,2927
7/2/2021,8455,6376,8643,17541,51942,2645
7/20/2021,8792,6563,8881,17861,52326,2959
7/21/2021,8818,6585,8909,17896,52372,2999
7/22/2021,8852,6609,8940,17925,52425,3045
7/23/2021,8890,6632,8975,17968,52471,3081
7/24/2021,8923,6661,9006,18002,52498,3105
7/25/2021,8951,6679,9021,18023,52518,3123
7/26/2021,8991,6704,9047,18053,52556,3156
7/27/2021,9024,6725,9079,18088,52614,3213
7/28/2021,9057,6749,9110,18127,52671,3244
7/29/2021,9078,6768,9136,18160,52717,3274
7/3/2021,8470,6385,8654,17553,51955,2656
7/30/2021,9143,6805,9175,18215,52787,3346
7/31/2021,9175,6828,9198,18234,52815,3370
7/4/2021,8475,6386,8655,17553,51955,2656
7/5/2021,8490,6396,8665,17566,51968,2671
7/6/2021,8502,6407,8678,17589,51993,2687
7/7/2021,8526,6418,8697,17619,52023,2703
7/8/2021,8549,6426,8714,17635,52053,2716
7/9/2021,8580,6441,8730,17661,52081,2739
8/1/2021,9205,6847,9213,18246,52835,3394
8/10/2021,9528,7100,9465,18573,53203,3663
8/11/2021,9565,7124,9493,18605,53248,3674
8/12/2021,9605,7162,9531,18639,53295,3713
8/13/2021,9676,7203,9587,18686,53347,3773
8/14/2021,9706,7219,9613,18719,53365,3809
8/15/2021,9739,7237,9628,18726,53372,3828
8/16/2021,9770,7264,9651,18760,53421,3848
8/17/2021,9817,7292,9677,18795,53445,3879
8/18/2021,9848,7311,9709,18826,53495,3902
8/19/2021,9882,7334,9736,18860,53516,3922
8/2/2021,9240,6872,9240,18279,52875,3425
8/20/2021,9916,7365,9766,18897,53551,3966
8/21/2021,9937,7375,9782,18914,53572,3982
8/22/2021,9954,7390,9792,18922,53580,3992
8/23/2021,9986,7418,9816,18949,53608,4008
8/24/2021,10014,7436,9835,18975,53639,4033
8/25/2021,10044,7458,9872,19009,53679,4051
8/26/2021,10070,7483,9899,19040,53707,4074
8/27/2021,10113,7510,9922,19068,53749,4112
8/28/2021,10129,7526,9941,19078,53762,4130
8/29/2021,10146,7542,9948,19080,53772,4143
8/3/2021,9281,6898,9263,18324,52918,3457
8/30/2021,10175,7550,9968,19103,53795,4162
8/31/2021,10198,7569,9977,19116,53819,4183
8/4/2021,9316,6926,9298,18360,52980,3486
8/5/2021,9360,6959,9332,18411,53034,3508
8/6/2021,9395,7007,9377,18464,53078,3551
8/7/2021,9436,7029,9400,18491,53112,3589
8/8/2021,9454,7051,9417,18509,53118,3611
8/9/2021,9491,7079,9445,18544,53165,3638
9/1/2021,10220,7584,10001,19150,53853,4190
9/10/2021,10454,7691,10125,19329,54021,4339
9/11/2021,10479,7699,10140,19342,54034,4349
9/12/2021,10490,7706,10153,19348,54040,4360
9/13/2021,10520,7725,10169,19365,54055,4367
9/14/2021,10544,7743,10182,19389,54078,4374
9/15/2021,10563,7750,10193,19406,54097,4381
9/16/2021,10593,7763,10210,19421,54115,4392
9/17/2021,10622,7781,10244,19442,54136,4414
9/18/2021,10646,7797,10251,19456,54140,4427
9/19/2021,10655,7802,10256,19460,54144,4431
9/2/2021,10241,7601,10009,19167,53875,4213
9/20/2021,10673,7811,10265,19478,54155,4439
9/21/2021,10702,7824,10281,19486,54169,4444
9/22/2021,10732,7838,10297,19505,54189,4454
9/23/2021,10763,7848,10309,19524,54215,4461
9/24/2021,10790,7867,10324,19542,54247,4476
9/25/2021,10803,7875,10334,19558,54266,4479
9/26/2021,10810,7880,10339,19559,54275,4484
9/27/2021,10834,7892,10345,19581,54307,4491
9/28/2021,10851,7904,10356,19590,54322,4497
9/29/2021,10873,7915,10367,19603,54354,4505
9/3/2021,10275,7617,10024,19191,53908,4257
9/30/2021,10893,7927,10379,19620,54389,4514
9/4/2021,10298,7621,10039,19208,53915,4265
9/5/2021,10313,7626,10054,19218,53921,4274
9/6/2021,10319,7631,10056,19220,53922,4275
9/7/2021,10341,7641,10063,19244,53942,4292
9/8/2021,10375,7664,10084,19271,53963,4302
9/9/2021,10403,7675,10100,19293,53977,4310
