date,Maricopa_cume,Maricopa
2021-03-17,1635145,35969
2021-03-18,1671069,35924
2021-03-19,1705406,34337
2021-03-20,1736920,31514
2021-03-21,1758924,22004
2021-03-22,1785043,26119
2021-03-23,1811803,26760
2021-03-24,1847664,35861
2021-03-25,1888478,40814
2021-03-26,1928832,40354
2021-03-27,1964228,35396
2021-03-28,1991374,27146
2021-03-29,2030339,38965
2021-03-30,2070353,40014
2021-03-31,2115113,44760
2021-04-01,2162626,47513
2021-04-02,2204770,42144
2021-04-03,2236420,31650
2021-04-04,2248770,12350
2021-04-05,2283359,34589
2021-04-06,2322071,38712
2021-04-07,2365985,43914
2021-04-08,2411103,45118
2021-04-09,2451960,40857
2021-04-10,2483596,31636
2021-04-11,2505774,22178
2021-04-12,2536666,30892
2021-04-13,2567093,30427
2021-04-14,2601267,34174
2021-04-15,2637964,36697
2021-04-16,2674222,36258
2021-04-17,2702379,28157
2021-04-18,2723481,21102
2021-04-19,2755871,32390
2021-04-20,2789014,33143
2021-04-21,2826414,37400
2021-04-22,2864073,37659
2021-04-23,2897623,33550
2021-04-24,2921672,24049
2021-04-25,2939123,17451
2021-04-26,2965693,26570
2021-04-27,2992621,26928
2021-04-28,3020281,27660
2021-04-29,3045858,25577
2021-04-30,3071690,25832
2021-05-01,3089906,18216
2021-05-02,3105302,15396
2021-05-03,3121811,16509
2021-05-04,3145642,23831
2021-05-05,3164464,18822
2021-05-06,3187204,22740
2021-05-07,3210942,23738
2021-05-08,3229597,18655
2021-05-09,3239014,9417
2021-05-10,3254971,15957
2021-05-11,3271815,16844
2021-05-12,3290076,18261
2021-05-13,3314362,24286
2021-05-14,3338623,24261
2021-05-15,3358332,19709
2021-05-16,3370185,11853
2021-05-17,3389689,19504
2021-05-18,3406907,17218
2021-05-19,3430145,23238
2021-05-20,3449251,19106
2021-05-21,3470694,21443
2021-05-22,3488058,17364
2021-05-23,3495662,7604
2021-05-24,3509886,14224
2021-05-25,3522644,12758
2021-05-26,3536780,14136
2021-05-27,3549751,12971
2021-05-28,3564158,14407
2021-05-29,3573501,9343
2021-05-30,3578773,5272
2021-05-31,3581688,2915
2021-06-01,3594732,13044
2021-06-02,3606349,11617
2021-06-03,3620636,14287
2021-06-04,3636620,15984
2021-06-05,3650183,13563
2021-06-06,3656878,6695
2021-06-07,3668844,11966
2021-06-08,3680273,11429
2021-06-09,3691617,11344
2021-06-10,3704517,12900
2021-06-11,3720812,16295
2021-06-12,3732221,11409
2021-06-13,3737907,5686
2021-06-14,3748500,10593
2021-06-15,3758661,10161
2021-06-16,3768749,10088
2021-06-17,3778205,9456
2021-06-18,3790024,11819
2021-06-19,3797374,7350
2021-06-20,3801301,3927
2021-06-21,3808231,6930
2021-06-22,3816030,7799
2021-06-23,3824260,8230
2021-06-24,3831896,7636
2021-06-25,3841573,9677
2021-06-26,3848369,6796
2021-06-27,3852503,4134
2021-06-28,3859838,7335
2021-06-29,3866859,7021
2021-06-30,3873911,7052
2021-07-01,3880898,6987
2021-07-02,3889023,8125
2021-07-03,3894173,5150
2021-07-04,3895034,861
2021-07-05,3901261,6227
2021-07-06,3907781,6520
2021-07-07,3914325,6544
2021-07-08,3920667,6342
2021-07-09,3930752,10085
2021-07-10,3937947,7195
2021-07-11,3941587,3640
2021-07-12,3948331,6744
2021-07-13,3954274,5943
2021-07-14,3960316,6042
2021-07-15,3966312,5996
2021-07-16,3974502,8190
2021-07-17,3979989,5487
2021-07-18,3983587,3598
2021-07-19,3991390,7803
2021-07-20,3998376,6986
2021-07-21,4006107,7731
2021-07-22,4014023,7916
2021-07-23,4023957,9934
2021-07-24,4031049,7092
2021-07-25,4035696,4647
2021-07-26,4044350,8654
2021-07-27,4052730,8380
2021-07-28,4061247,8517
2021-07-29,4069781,8534
2021-07-30,4082347,12566
2021-07-31,4090970,8623
2021-08-01,4096304,5334
2021-08-02,4105590,9286
2021-08-03,4113795,8205
2021-08-04,4122448,8653
2021-08-05,4130849,8401
2021-08-06,4142605,11756
2021-08-07,4151365,8760
2021-08-08,4156684,5319
2021-08-09,4165976,9292
2021-08-10,4174498,8522
2021-08-11,4183171,8673
2021-08-12,4192302,9131
2021-08-13,4204104,11802
2021-08-14,4213457,9353
2021-08-15,4219256,5799
2021-08-16,4229658,10402
2021-08-17,4239453,9795
2021-08-18,4249224,9771
2021-08-19,4258339,9115
2021-08-20,4270474,12135
2021-08-21,4279007,8533
2021-08-22,4284370,5363
2021-08-23,4294495,10125
2021-08-24,4303908,9413
2021-08-25,4313287,9379
2021-08-26,4322389,9102
2021-08-27,4334445,12056
2021-08-28,4343731,9286
2021-08-29,4349019,5288
2021-08-30,4358285,9266
2021-08-31,4366368,8083
2021-09-01,4375261,8893
2021-09-02,4381932,6671
2021-09-03,4392834,10902
2021-09-04,4399896,7062
2021-09-05,4404343,4447
2021-09-06,4405757,1414
2021-09-07,4414213,8456
2021-09-08,4422229,8016
2021-09-09,4428719,6490
2021-09-10,4438994,10275
2021-09-11,4446239,7245
2021-09-12,4450545,4306
2021-09-13,4459061,8516
2021-09-14,4466445,7384
2021-09-15,4470718,4273
2021-09-16,4476550,5832
2021-09-17,4485801,9251
2021-09-18,4492488,6687
2021-09-19,4496158,3670
2021-09-20,4500450,4292
2021-09-21,4507070,6620
2021-09-22,4514019,6949
2021-09-23,4520865,6846
2021-09-24,4534384,13519
2021-09-25,4544822,10438
2021-09-26,4550759,5937
2021-09-27,4565233,14474
2021-09-28,4579040,13807
2021-09-29,4592945,13905
2021-09-30,4606900,13955
2021-10-01,4622370,15470
2021-10-02,4630754,8384
2021-10-03,4635021,4267
2021-10-04,4647669,12648
2021-10-05,4660207,12538
2021-10-06,4671186,10979
2021-10-07,4680346,9160
2021-10-08,4691004,10658
2021-10-09,4698598,7594
2021-10-10,4703547,4949
2021-10-11,4715175,11628
2021-10-12,4721271,6096
2021-10-13,4730041,8770
2021-10-14,4740748,10707
2021-10-15,4752585,11837
2021-10-16,4759220,6635
2021-10-17,4763618,4398
2021-10-18,4774192,10574
2021-10-19,4783985,9793
2021-10-20,4793745,9760
2021-10-21,4802818,9073
2021-10-22,4816336,13518
2021-10-23,4824745,8409
2021-10-24,4830210,5465
2021-10-25,4843846,13636
2021-10-26,4856671,12825
2021-10-27,4869479,12808
2021-10-28,4881533,12054
2021-10-29,4894997,13464
2021-10-30,4901763,6766
2021-10-31,4905341,3578
2021-11-01,4915955,10614
2021-11-02,4927064,11109
2021-11-03,4936188,9124
2021-11-04,4947096,10908
2021-11-05,4962013,14917
2021-11-06,4974081,12068
2021-11-07,4979882,5801
2021-11-08,4993356,13474
2021-11-09,5006377,13021
2021-11-10,5020314,13937
2021-11-11,5034725,14411
2021-11-12,5049880,15155
2021-11-13,5061927,12047
2021-11-14,5067677,5750
2021-11-15,5081863,14186
2021-11-16,5094720,12857
2021-11-17,5109048,14328
2021-11-18,5123604,14556
2021-11-19,5140907,17303
2021-11-20,5154826,13919
2021-11-21,5161824,6998
2021-11-22,5177928,16104
2021-11-23,5194638,16710
2021-11-24,5209646,15008
2021-11-25,5209747,101
2021-11-26,5222117,12370
2021-11-27,5231257,9140
2021-11-28,5237970,6713
2021-11-29,5253948,15978
2021-11-30,5269954,16006
2021-12-01,5288517,18563
2021-12-02,5305343,16826
2021-12-03,5324109,18766
2021-12-04,5338917,14808
2021-12-05,5346089,7172
2021-12-06,5363119,17030
2021-12-07,5380110,16991
2021-12-08,5397336,17226
2021-12-09,5415846,18510
2021-12-10,5433681,17835
2021-12-11,5445318,11637
2021-12-12,5451781,6463
2021-12-13,5465962,14181
2021-12-14,5476916,10954
2021-12-15,5482410,5494
