date,Yuma_cume,Yuma
2021-09-30,246964,568
2021-10-01,247411,447
2021-10-02,247580,169
2021-10-03,247640,60
2021-10-04,247929,289
2021-10-05,248330,401
2021-10-06,248854,524
2021-10-07,249162,308
2021-10-08,249489,327
2021-10-09,249652,163
2021-10-10,249761,109
2021-10-11,250083,322
2021-10-12,250300,217
2021-10-13,250558,258
2021-10-14,250916,358
2021-10-15,251257,341
2021-10-16,251412,155
2021-10-17,251492,80
2021-10-18,251874,382
2021-10-19,252177,303
2021-10-20,252467,290
2021-10-21,253006,539
2021-10-22,253740,734
2021-10-23,254086,346
2021-10-24,254303,217
2021-10-25,255052,749
2021-10-26,255848,796
2021-10-27,256738,890
2021-10-28,258116,1378
2021-10-29,259048,932
2021-10-30,259306,258
2021-10-31,259425,119
2021-11-01,260330,905
2021-11-02,261455,1125
2021-11-03,262603,1148
2021-11-04,264183,1580
2021-11-05,265250,1067
2021-11-06,265749,499
2021-11-07,265975,226
2021-11-08,267228,1253
2021-11-09,268449,1221
2021-11-10,271200,2751
2021-11-11,271788,588
2021-11-12,272868,1080
2021-11-13,273715,847
2021-11-14,273948,233
2021-11-15,275252,1304
2021-11-16,276418,1166
2021-11-17,277827,1409
2021-11-18,279409,1582
2021-11-19,280546,1137
2021-11-20,280912,366
2021-11-21,281152,240
2021-11-22,282379,1227
2021-11-23,283872,1493
2021-11-24,285129,1257
2021-11-25,285133,4
2021-11-26,285626,493
2021-11-27,285981,355
2021-11-28,286240,259
2021-11-29,287531,1291
2021-11-30,289143,1612
2021-12-01,291627,2484
2021-12-02,293354,1727
2021-12-03,294999,1645
2021-12-04,296042,1043
2021-12-05,296253,211
2021-12-06,297644,1391
2021-12-07,298978,1334
2021-12-08,300362,1384
2021-12-09,301735,1373
2021-12-10,302674,939
2021-12-11,303111,437
2021-12-12,303466,355
2021-12-13,304546,1080
2021-12-14,305563,1017
2021-12-15,306144,581
