date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/31/2021,3392,3059,3858,7143,19071,277
3/4/2021,1557,1578,1709,2638,14416,38
3/5/2021,1589,1609,1746,2861,14788,42
3/6/2021,1601,1622,1778,3120,15245,42
3/7/2021,1603,1625,1785,3138,15265,43
3/8/2021,1614,1637,1796,3265,15429,43
3/9/2021,1668,1701,1884,3622,15618,46
4/1/2021,3590,3241,4018,7327,19245,305
4/10/2021,4999,4223,4890,8170,20093,566
4/11/2021,5025,4231,4898,8185,20103,575
4/12/2021,5130,4315,4962,8256,20195,595
4/13/2021,5191,4356,5010,8299,20257,612
4/14/2021,5289,4437,5056,8346,20303,621
4/15/2021,5450,4612,5188,8447,20396,633
4/16/2021,5552,4694,5263,8521,20466,644
4/17/2021,5596,4732,5288,8550,20492,651
4/18/2021,5604,4735,5292,8553,20495,657
4/19/2021,5672,4767,5348,8605,20535,668
4/2/2021,3782,3369,4155,7427,19361,334
4/20/2021,5720,4805,5381,8648,20590,675
4/21/2021,5831,4876,5431,8711,20641,695
4/22/2021,5942,4968,5503,8785,20693,717
4/23/2021,6044,5030,5572,8828,20726,732
4/24/2021,6089,5054,5596,8848,20747,751
4/25/2021,6093,5060,5601,8851,20751,755
4/26/2021,6135,5092,5643,8887,20795,773
4/27/2021,6173,5118,5672,8924,20823,786
4/28/2021,6247,5160,5739,8963,20870,798
4/29/2021,6348,5234,5806,9017,20943,813
4/3/2021,3895,3456,4222,7469,19404,354
4/30/2021,6413,5270,5842,9059,20997,826
4/4/2021,3903,3459,4227,7474,19407,363
4/5/2021,3963,3509,4284,7538,19476,378
4/6/2021,4135,3593,4355,7624,19590,412
4/7/2021,4415,3844,4539,7798,19738,451
4/8/2021,4652,4019,4685,7972,19920,492
4/9/2021,4858,4133,4821,8083,20027,539
5/1/2021,6438,5291,5855,9073,21012,840
5/10/2021,6733,5502,6054,9262,21204,1104
5/11/2021,6763,5516,6073,9270,21224,1137
5/12/2021,6796,5537,6096,9299,21254,1182
5/13/2021,6879,5581,6133,9327,21306,1272
5/14/2021,6919,5609,6155,9362,21333,1372
5/15/2021,6939,5616,6173,9373,21344,1509
5/16/2021,6954,5627,6179,9375,21346,1523
5/17/2021,7004,5664,6201,9397,21378,1601
5/18/2021,7067,5703,6225,9425,21406,1672
5/19/2021,7159,5761,6274,9476,21463,1780
5/2/2021,6442,5295,5857,9074,21019,845
5/20/2021,7230,5811,6313,9514,21504,1937
5/21/2021,7286,5855,6348,9545,21525,2033
5/22/2021,7359,5900,6392,9559,21535,2092
5/23/2021,7375,5906,6395,9561,21539,2100
5/24/2021,7424,5929,6418,9584,21554,2159
5/25/2021,7460,5954,6436,9600,21572,2213
5/26/2021,7497,5981,6456,9622,21598,2298
5/27/2021,7565,6014,6490,9649,21626,2392
5/28/2021,7641,6044,6532,9680,21641,2454
5/29/2021,7657,6052,6539,9685,21641,2465
5/3/2021,6462,5319,5877,9098,21040,851
5/30/2021,7664,6059,6541,9690,21645,2478
5/31/2021,7672,6062,6544,9691,21646,2494
5/4/2021,6501,5350,5902,9117,21060,856
5/5/2021,6548,5376,5936,9161,21090,905
5/6/2021,6612,5436,5976,9207,21150,971
5/7/2021,6670,5464,6017,9227,21180,1022
5/8/2021,6701,5478,6033,9242,21189,1064
5/9/2021,6708,5483,6039,9242,21193,1068
6/1/2021,7704,6091,6559,9713,21662,2528
6/10/2021,7984,6269,6692,9842,21786,2929
6/11/2021,8003,6281,6705,9852,21800,2977
6/12/2021,8018,6290,6710,9855,21806,3008
6/13/2021,8027,6293,6711,9858,21808,3009
6/14/2021,8046,6304,6726,9867,21810,3035
6/15/2021,8071,6318,6735,9874,21821,3075
6/16/2021,8099,6333,6745,9882,21831,3109
6/17/2021,8134,6355,6764,9904,21843,3152
6/18/2021,8183,6379,6786,9920,21862,3178
6/19/2021,8214,6407,6800,9923,21864,3201
6/2/2021,7760,6121,6586,9744,21684,2597
6/20/2021,8217,6408,6802,9925,21865,3201
6/21/2021,8241,6418,6808,9929,21876,3222
6/22/2021,8255,6429,6812,9940,21880,3242
6/23/2021,8288,6444,6824,9951,21894,3291
6/24/2021,8328,6460,6840,9969,21906,3327
6/25/2021,8375,6478,6861,9984,21910,3375
6/26/2021,8390,6485,6862,9986,21912,3396
6/27/2021,8401,6489,6866,9988,21915,3398
6/28/2021,8420,6497,6876,9995,21922,3435
6/29/2021,8441,6507,6880,10002,21935,3468
6/3/2021,7807,6157,6609,9779,21709,2678
6/30/2021,8835,6692,6912,10021,21944,3516
6/4/2021,7851,6180,6623,9792,21730,2742
6/5/2021,7868,6187,6631,9795,21733,2756
6/6/2021,7873,6191,6633,9796,21733,2761
6/7/2021,7904,6212,6647,9810,21743,2809
6/8/2021,7923,6227,6658,9822,21756,2846
6/9/2021,7947,6243,6670,9829,21765,2893
7/1/2021,9389,6867,6948,10038,21965,3567
7/10/2021,9584,6981,7028,10116,22033,3823
7/11/2021,9585,6983,7028,10117,22035,3831
7/12/2021,9598,6993,7035,10125,22047,3873
7/13/2021,9612,7000,7040,10135,22052,3894
7/14/2021,9904,7122,7083,10147,22060,3946
7/15/2021,10228,7284,7145,10170,22074,3996
7/16/2021,10255,7302,7152,10188,22089,4042
7/17/2021,10263,7303,7159,10195,22094,4056
7/18/2021,10265,7306,7164,10199,22096,4061
7/19/2021,10296,7310,7176,10209,22109,4087
7/2/2021,9427,6884,6960,10052,21978,3631
7/20/2021,10320,7318,7189,10219,22115,4121
7/21/2021,10343,7328,7193,10232,22131,4167
7/22/2021,10382,7347,7210,10251,22156,4195
7/23/2021,10425,7370,7225,10277,22171,4263
7/24/2021,10451,7379,7231,10286,22174,4292
7/25/2021,10462,7384,7234,10289,22176,4298
7/26/2021,10493,7396,7242,10301,22196,4343
7/27/2021,10523,7407,7254,10310,22219,4390
7/28/2021,10542,7417,7269,10328,22244,4429
7/29/2021,10576,7446,7292,10346,22263,4474
7/3/2021,9438,6891,6960,10057,21979,3640
7/30/2021,10625,7467,7306,10368,22279,4558
7/31/2021,11011,7660,7430,10426,22304,4635
7/4/2021,9441,6891,6960,10057,21981,3641
7/5/2021,9457,6897,6969,10064,21987,3654
7/6/2021,9482,6908,6976,10079,21990,3684
7/7/2021,9503,6923,6986,10088,22001,3722
7/8/2021,9541,6951,7000,10099,22018,3753
7/9/2021,9574,6974,7027,10112,22032,3806
8/1/2021,11022,7665,7435,10431,22311,4640
8/10/2021,11351,7885,7576,10584,22472,4984
8/11/2021,11379,7891,7588,10599,22484,5013
8/12/2021,11424,7913,7608,10602,22502,5047
8/13/2021,11479,7944,7639,10621,22519,5114
8/14/2021,11499,7958,7650,10629,22528,5155
8/15/2021,11507,7961,7652,10633,22530,5163
8/16/2021,11532,7982,7667,10649,22545,5191
8/17/2021,11561,7994,7676,10657,22558,5214
8/18/2021,11594,8006,7694,10669,22571,5241
8/19/2021,11631,8028,7706,10677,22585,5266
8/2/2021,11059,7688,7450,10443,22330,4681
8/20/2021,11676,8041,7714,10699,22606,5323
8/21/2021,11760,8078,7743,10707,22615,5375
8/22/2021,11768,8081,7747,10708,22618,5384
8/23/2021,11811,8109,7781,10724,22631,5409
8/24/2021,11837,8131,7790,10740,22641,5428
8/25/2021,11864,8139,7806,10748,22655,5447
8/26/2021,11892,8159,7827,10767,22665,5468
8/27/2021,11924,8177,7843,10778,22682,5511
8/28/2021,11937,8190,7845,10783,22685,5538
8/29/2021,11943,8195,7845,10786,22688,5541
8/3/2021,11085,7708,7464,10463,22345,4724
8/30/2021,11979,8206,7855,10800,22699,5551
8/31/2021,11993,8215,7866,10804,22706,5570
8/4/2021,11119,7728,7475,10479,22358,4770
8/5/2021,11179,7781,7506,10508,22390,4816
8/6/2021,11280,7818,7542,10539,22427,4900
8/7/2021,11299,7833,7553,10548,22431,4944
8/8/2021,11305,7838,7555,10550,22431,4951
8/9/2021,11331,7859,7568,10571,22460,4969
9/1/2021,12021,8223,7878,10812,22718,5593
9/10/2021,12198,8321,7938,10885,22801,5737
9/11/2021,12210,8327,7945,10892,22803,5758
9/12/2021,12218,8332,7947,10897,22804,5760
9/13/2021,12238,8345,7956,10901,22808,5780
9/14/2021,12263,8357,7967,10915,22820,5795
9/15/2021,12277,8365,7973,10920,22823,5806
9/16/2021,12296,8378,7982,10928,22836,5818
9/17/2021,12317,8401,7990,10944,22854,5844
9/18/2021,12333,8403,7992,10947,22855,5856
9/19/2021,12339,8404,7994,10950,22858,5856
9/2/2021,12040,8232,7883,10821,22729,5606
9/20/2021,12350,8416,8001,10952,22866,5864
9/21/2021,12376,8424,8013,10960,22872,5876
9/22/2021,12389,8438,8018,10964,22881,5890
9/23/2021,12415,8456,8036,10974,22891,5901
9/24/2021,12441,8477,8057,10994,22912,5932
9/25/2021,12451,8482,8063,10995,22917,5943
9/26/2021,12457,8485,8063,10996,22918,5945
9/27/2021,12467,8494,8067,11001,22926,5951
9/28/2021,12482,8502,8077,11011,22929,5962
9/29/2021,12504,8511,8090,11015,22940,5963
9/3/2021,12076,8246,7894,10833,22749,5638
9/30/2021,12524,8527,8095,11020,22946,5985
9/4/2021,12081,8255,7900,10837,22753,5659
9/5/2021,12088,8259,7900,10839,22754,5662
9/6/2021,12091,8259,7903,10839,22756,5669
9/7/2021,12105,8271,7910,10847,22760,5678
9/8/2021,12136,8281,7917,10859,22769,5690
9/9/2021,12156,8297,7924,10865,22781,5699
