date,20-34,35-44,45-54,55-64,65+,<20
10/28/2021,847248,574776,589922,670696,1203021,381731
10/29/2021,848533,575564,590607,671395,1204303,382287
10/3/2021,819110,559682,577415,659564,1183424,368200
10/30/2021,849219,575936,590914,671730,1204831,382568
10/31/2021,849592,576143,591106,671902,1205194,382688
10/4/2021,820503,560351,578019,659994,1184284,368827
10/5/2021,821983,561076,578557,660459,1185183,369436
10/6/2021,823384,561850,579153,660902,1185885,370079
10/7/2021,824382,562454,579625,661334,1186459,370618
10/8/2021,825690,563185,580193,661802,1187075,371309
10/9/2021,826662,563715,580626,662160,1187450,371798
11/1/2021,850749,576770,591665,672498,1206519,383146
11/10/2021,861290,582464,596694,677626,1216572,416277
11/11/2021,862494,583088,597293,678234,1217847,421246
11/12/2021,863913,583908,598008,678908,1219043,426835
11/13/2021,864880,584520,598485,679415,1219657,434563
11/14/2021,865553,584923,598853,679749,1220115,437170
11/15/2021,866990,585749,599597,680525,1221515,441297
11/16/2021,868462,586574,600357,681302,1223022,445232
11/17/2021,869765,587333,600979,682090,1224586,449983
11/18/2021,871273,588107,601650,682890,1226047,454019
11/19/2021,872939,589101,602466,683745,1227269,458728
11/2/2021,852068,577465,592269,673097,1207846,383649
11/20/2021,873989,589788,603064,684304,1227838,465106
11/21/2021,874753,590178,603452,684724,1228232,466798
11/22/2021,876153,590969,604193,685711,1229460,469826
11/23/2021,877909,591821,605029,686694,1230718,473367
11/24/2021,879323,592681,605765,687552,1231771,477455
11/25/2021,879343,592687,605767,687556,1231791,477466
11/26/2021,880440,593337,606338,688269,1232479,479649
11/27/2021,881187,593814,606737,688754,1232952,481200
11/28/2021,881836,594199,607082,689177,1233336,482061
11/29/2021,883076,594971,607778,690046,1234562,484886
11/3/2021,853185,578040,592790,673623,1208904,384472
11/30/2021,884480,595800,608587,690979,1235859,488062
11/4/2021,854292,578629,593321,674188,1210150,386649
11/5/2021,855820,579427,594088,674899,1211396,390242
11/6/2021,856749,579955,594540,675326,1212120,395733
11/7/2021,857435,580347,594851,675619,1212563,398316
11/8/2021,858790,581112,595483,676365,1213982,403281
11/9/2021,860118,581820,596112,677050,1215438,407766
12/1/2020,61,50,62,37,55,1
12/1/2021,886052,596749,609398,692073,1237343,490866
12/10/2020,83,72,90,71,98,3
12/10/2021,897409,603145,615471,699748,1247518,512656
12/11/2020,85,76,94,77,100,3
12/11/2021,898129,603601,615868,700200,1247988,514756
12/12/2020,87,76,97,82,105,3
12/12/2021,898730,603980,616203,700514,1248390,515844
12/13/2020,88,77,100,85,108,3
12/13/2021,899944,604581,616743,701314,1249571,517627
12/14/2020,90,83,103,87,119,3
12/14/2021,900961,605091,617273,701947,1250529,519408
12/15/2020,109,101,124,111,132,3
12/15/2021,901400,605340,617526,702239,1250982,520394
12/16/2020,219,265,302,247,196,3
12/17/2020,840,1109,1136,925,479,7
12/18/2020,1676,2140,1999,1603,805,8
12/19/2020,2272,2862,2588,2032,1020,13
12/2/2020,64,54,65,43,64,2
12/2/2021,887401,597550,610172,693119,1238696,493123
12/20/2020,2485,3134,2857,2257,1129,15
12/21/2020,3822,4565,4127,3255,1637,22
12/22/2020,5616,6620,5944,4714,2321,29
12/23/2020,7825,9184,8238,6558,3265,42
12/24/2020,8767,10171,9051,7301,3635,45
12/25/2020,8804,10207,9080,7326,3654,45
12/26/2020,10276,11944,10520,8613,4230,57
12/27/2020,10887,12592,11138,9121,4490,65
12/28/2020,12967,14789,13158,10986,5766,84
12/29/2020,15753,17735,15895,13502,7990,120
12/3/2020,70,55,73,49,68,2
12/3/2021,888851,598385,610965,694077,1239924,496075
12/30/2020,18844,21042,19138,16498,10387,150
12/31/2020,20512,22717,20801,18089,11909,168
12/4/2020,70,58,75,52,70,2
12/4/2021,889725,598895,611428,694650,1240454,498585
12/5/2020,72,58,75,52,72,2
12/5/2021,890426,599297,611780,695033,1240881,499625
12/6/2020,73,58,76,53,73,2
12/6/2021,891743,600033,612512,695980,1242235,501442
12/7/2020,76,61,81,59,78,3
12/7/2021,893186,600791,613244,696937,1243522,503723
12/8/2020,78,63,83,64,84,3
12/8/2021,894656,601574,614002,697868,1244879,506933
12/9/2020,80,66,88,65,93,3
12/9/2021,896043,602373,614758,698906,1246441,509839
2/1/2021,90083,86596,90414,90044,286865,2408
2/10/2021,109698,102619,108751,113746,452065,4109
2/11/2021,112419,104872,111075,116892,474900,4438
2/12/2021,115703,107542,113934,120569,502277,4716
2/13/2021,119358,110365,116951,123889,521765,5080
2/14/2021,120285,111066,117865,125025,529191,5121
2/15/2021,121418,112059,118923,126455,543460,5183
2/16/2021,123297,113403,120427,128461,560303,5329
2/17/2021,125719,115271,122258,130728,577051,5926
2/18/2021,127200,116478,123515,132463,593221,6032
2/19/2021,129133,117964,125061,134364,605306,6426
2/2/2021,92175,88462,92495,92749,305301,2499
2/20/2021,131905,119988,127019,136549,615270,6742
2/21/2021,132591,120613,127693,137366,621219,6790
2/22/2021,133605,121412,128481,138415,629068,6877
2/23/2021,135300,122678,129935,140348,641014,7035
2/24/2021,137593,124518,131865,142998,658036,7242
2/25/2021,139711,126254,133690,145501,677181,7750
2/26/2021,142413,128405,135890,148672,695569,7996
2/27/2021,144450,130105,137619,151110,707915,8202
2/28/2021,145276,130729,138422,152669,715779,8258
2/3/2021,94640,90549,94854,95730,326362,2638
2/4/2021,97176,92601,97424,98923,346364,2790
2/5/2021,99878,94898,99979,102180,364115,2926
2/6/2021,102650,96993,102497,105257,380818,3561
2/7/2021,103323,97597,103127,106045,388782,3591
2/8/2021,105167,99069,104774,108261,406625,3727
2/9/2021,107059,100712,106574,110803,426777,3883
3/1/2021,146989,132155,140072,155376,727783,8472
3/10/2021,166359,146914,156444,236237,835489,10649
3/11/2021,170016,149820,159486,250972,850536,10939
3/12/2021,173772,152530,162616,264245,863680,11205
3/13/2021,176258,154533,164932,275180,871398,11410
3/14/2021,178014,155974,166487,283274,876601,11531
3/15/2021,180569,158069,169021,296090,885977,11750
3/16/2021,184431,161046,172511,308979,896338,12118
3/17/2021,189828,165156,177112,323832,909392,12545
3/18/2021,194872,169195,181952,337970,921439,12916
3/19/2021,201032,173775,187098,351335,931888,13425
3/2/2021,148913,133612,141649,158624,740923,8740
3/20/2021,205372,177233,191377,360662,939452,13776
3/21/2021,208588,180029,194566,367091,943410,14082
3/22/2021,213871,184385,199461,375821,950725,14625
3/23/2021,220857,189802,205288,385489,958177,15415
3/24/2021,231028,197647,213760,394998,965846,17253
3/25/2021,242750,206492,223349,404377,973631,19241
3/26/2021,253288,214468,231980,412750,979681,21284
3/27/2021,261823,220993,238874,417835,982869,23509
3/28/2021,268507,225979,244334,420559,984643,25405
3/29/2021,280052,234370,253663,424912,987979,28024
3/3/2021,150838,135128,143409,163795,756275,9019
3/30/2021,292586,243281,263529,430181,992168,30875
3/31/2021,306270,252790,274743,436409,997256,34191
3/4/2021,152880,136829,145221,173759,770706,9295
3/5/2021,155865,138975,147555,184944,783475,9625
3/6/2021,157745,140322,149023,193426,792379,9916
3/7/2021,158973,141271,150045,200144,798110,9995
3/8/2021,160778,142629,151567,211262,809404,10137
3/9/2021,163348,144705,153873,222967,821706,10347
4/1/2021,319369,261838,285821,442194,1002616,37241
4/10/2021,405024,317053,347876,484472,1038270,57080
4/11/2021,409693,319872,350985,486528,1039772,58677
4/12/2021,417516,324784,356747,490940,1043839,60337
4/13/2021,424179,328727,361189,494382,1046877,61881
4/14/2021,431636,333182,365866,497676,1049577,63518
4/15/2021,439688,338662,371018,501377,1052545,65029
4/16/2021,446676,343261,375808,504806,1055248,66522
4/17/2021,451355,346472,379462,507309,1057227,67966
4/18/2021,454062,348099,381278,508551,1058136,68901
4/19/2021,459171,351432,384789,511434,1060684,70197
4/2/2021,330302,269356,294532,447084,1006533,40038
4/20/2021,464075,354512,388193,514043,1063135,71416
4/21/2021,470387,358627,392353,517150,1065908,72830
4/22/2021,476423,362510,396280,520100,1068487,74080
4/23/2021,482399,366536,400257,523160,1070830,75601
4/24/2021,486137,368835,402784,525112,1072365,77067
4/25/2021,488559,370226,404289,526119,1073096,78037
4/26/2021,492957,373063,407274,528535,1075169,79376
4/27/2021,497614,375976,410460,531073,1077451,80489
4/28/2021,502550,378850,413644,533733,1079959,81685
4/29/2021,507214,381572,416509,536207,1082391,82699
4/3/2021,337564,274227,300207,450253,1008816,42158
4/30/2021,512334,384546,419851,539045,1084863,83917
4/4/2021,341297,276330,302647,451524,1009669,43200
4/5/2021,350657,282127,309354,456412,1014041,45373
4/6/2021,361213,288644,317104,462169,1019571,47739
4/7/2021,373548,297148,325948,468306,1024866,50083
4/8/2021,385126,304689,334152,474604,1030506,52263
4/9/2021,396808,311793,342215,480597,1035403,54796
5/1/2021,515312,386342,421893,540737,1086027,84850
5/10/2021,541780,401567,437653,554300,1098254,91647
5/11/2021,544773,403144,439326,555835,1099722,92461
5/12/2021,547844,404906,441124,557337,1101186,93896
5/13/2021,551196,406877,443078,558886,1102533,101589
5/14/2021,555145,409241,445404,560718,1104069,109706
5/15/2021,557840,410957,447144,562090,1104932,119448
5/16/2021,559742,412033,448226,562877,1105476,123958
5/17/2021,563297,414063,450407,564567,1107030,128894
5/18/2021,566713,415999,452335,566156,1108547,133015
5/19/2021,570333,417984,454427,567889,1110059,138484
5/2/2021,517337,387533,423105,541650,1086661,85485
5/20/2021,573554,419898,456261,569431,1111418,142681
5/21/2021,577167,422062,458416,571072,1112712,148847
5/22/2021,579957,423640,460089,572279,1113462,154951
5/23/2021,581595,424566,460959,572924,1113845,157100
5/24/2021,584381,426117,462474,574213,1114936,160267
5/25/2021,586958,427633,463956,575463,1115958,163032
5/26/2021,589778,429137,465394,576558,1116936,166132
5/27/2021,592304,430555,466760,577686,1117851,169219
5/28/2021,595066,432149,468368,578950,1118828,172657
5/29/2021,596813,433109,469396,579718,1119301,174641
5/3/2021,520484,389226,424953,543350,1088292,86215
5/30/2021,597893,433732,469993,580171,1119531,175664
5/31/2021,598412,434045,470284,580402,1119693,176119
5/4/2021,524376,391453,427240,545382,1090326,87054
5/5/2021,528181,393681,429520,547262,1092057,87934
5/6/2021,531930,395844,431678,549158,1093849,88844
5/7/2021,535500,398036,433910,551076,1095560,89863
5/8/2021,537843,399392,435425,552312,1096466,90643
5/9/2021,539258,400194,436274,553001,1096915,91088
6/1/2021,600993,435481,471685,581411,1120626,178779
6/10/2021,618306,445193,480845,588579,1126476,198501
6/11/2021,620638,446638,482155,589495,1127149,201796
6/12/2021,622029,447557,483044,590002,1127409,203709
6/13/2021,622645,447904,483421,590261,1127552,204122
6/14/2021,624339,448832,484287,590955,1128040,206015
6/15/2021,626003,449794,485082,591578,1128501,207879
6/16/2021,627859,450777,485969,592220,1128985,209863
6/17/2021,629549,451801,486809,592916,1129535,211696
6/18/2021,631693,452967,487887,593729,1130146,213605
6/19/2021,632810,453673,488507,594187,1130430,214772
6/2/2021,603197,436711,472976,582381,1121475,181584
6/20/2021,633476,454037,488807,594454,1130552,215303
6/21/2021,635126,454886,489652,595059,1131046,216975
6/22/2021,637150,455869,490427,595622,1131580,218561
6/23/2021,639319,457018,491265,596242,1132162,220353
6/24/2021,641607,458197,492076,596870,1132696,221984
6/25/2021,643570,459336,493091,597658,1133308,223759
6/26/2021,644794,460019,493767,598166,1133581,224729
6/27/2021,645551,460490,494174,598469,1133699,225439
6/28/2021,647165,461339,495013,599075,1134173,227093
6/29/2021,648803,462186,495779,599655,1134645,228642
6/3/2021,605434,437947,474132,583318,1122289,184163
6/30/2021,650814,463319,496603,600334,1135205,230344
6/4/2021,607996,439466,475551,584404,1123143,186913
6/5/2021,609721,440512,476524,585129,1123617,189134
6/6/2021,610687,440986,477029,585470,1123821,190153
6/7/2021,612553,442029,477990,586240,1124456,192230
6/8/2021,614497,443003,478901,587044,1125091,194297
6/9/2021,616397,444074,479796,587786,1125780,196475
7/1/2021,652878,464354,497413,600897,1135746,231911
7/10/2021,665149,471338,503998,605827,1139224,244577
7/11/2021,665910,471747,504354,606059,1139373,245351
7/12/2021,667384,472554,505119,606601,1139821,247160
7/13/2021,668831,473276,505774,607098,1140228,248834
7/14/2021,670444,474134,506545,607640,1140654,250502
7/15/2021,672108,475059,507264,608165,1141086,252155
7/16/2021,673985,476230,508321,609000,1141652,254299
7/17/2021,675192,476965,509059,609527,1141971,255494
7/18/2021,676084,477485,509505,609855,1142140,256342
7/19/2021,677796,478542,510464,610661,1142750,258542
7/2/2021,654713,465400,498362,601668,1136311,233645
7/20/2021,679532,479505,511495,611354,1143390,260696
7/21/2021,681463,480654,512530,612155,1144095,263024
7/22/2021,683385,481890,513626,613090,1144871,265283
7/23/2021,685706,483529,515178,614303,1145633,267853
7/24/2021,687466,484647,516351,615145,1146066,269387
7/25/2021,688909,485479,517041,615623,1146334,270639
7/26/2021,691287,486899,518278,616617,1147146,273157
7/27/2021,693653,488312,519528,617570,1147955,275882
7/28/2021,696158,489724,520785,618524,1148760,278702
7/29/2021,698583,491116,521973,619376,1149544,281583
7/3/2021,655861,466092,499010,602170,1136592,234638
7/30/2021,701651,493163,523746,620557,1150443,285291
7/31/2021,704103,494591,524982,621363,1150871,287512
7/4/2021,656089,466214,499128,602252,1136645,234787
7/5/2021,657490,466925,499852,602811,1136981,236016
7/6/2021,658881,467641,500566,603360,1137458,237545
7/7/2021,660453,468502,501289,603972,1137939,239213
7/8/2021,661996,469366,502059,604561,1138429,240715
7/9/2021,663853,470518,503190,605318,1138932,242835
8/1/2021,705666,495494,525745,621891,1151174,288784
8/10/2021,729493,509782,537484,630393,1157644,308706
8/11/2021,732008,511266,538583,631234,1158307,310779
8/12/2021,734789,512816,539889,632137,1159101,312825
8/13/2021,738329,514954,541584,633283,1159929,315835
8/14/2021,740323,516292,542648,633966,1160368,318030
8/15/2021,741578,516997,543241,634320,1160577,318910
8/16/2021,744097,518485,544382,635176,1161303,320642
8/17/2021,746566,519871,545449,635977,1161975,322319
8/18/2021,748977,521184,546516,636728,1162670,323966
8/19/2021,750940,522421,547502,637432,1163259,325409
8/2/2021,708379,497177,527077,622946,1152002,291418
8/20/2021,753257,523903,548670,638295,1163856,327518
8/21/2021,754760,524856,549532,638796,1164144,329147
8/22/2021,755806,525474,549971,639103,1164341,329941
8/23/2021,758075,526763,551040,639913,1164979,331352
8/24/2021,760442,528039,552081,640668,1165573,332719
8/25/2021,762670,529268,553095,641437,1166187,334121
8/26/2021,764934,530524,554101,642174,1166768,335404
8/27/2021,767405,531923,555279,642993,1167436,337305
8/28/2021,768803,532825,556048,643479,1167744,338678
8/29/2021,769748,533349,556481,643727,1167932,339214
8/3/2021,710984,498698,528355,623907,1152852,293694
8/30/2021,771601,534449,557306,644371,1168403,340278
8/31/2021,773248,535371,558007,644911,1168880,341171
8/4/2021,713742,500348,529718,624897,1153700,295996
8/5/2021,716603,502043,531134,625925,1154512,298019
8/6/2021,720122,504287,533041,627190,1155406,301127
8/7/2021,722400,505675,534223,627995,1155864,303619
8/8/2021,723847,506537,534938,628476,1156123,304769
8/9/2021,726648,508149,536245,629455,1156945,306881
9/1/2021,775051,536414,558830,645548,1169393,342372
9/10/2021,787969,543520,564531,649969,1172573,350595
9/11/2021,789462,544292,565168,650416,1172820,351777
9/12/2021,790438,544747,565543,650686,1172961,352334
9/13/2021,792416,545749,566305,651294,1173409,353376
9/14/2021,794135,546658,567024,651818,1173867,354307
9/15/2021,795200,547255,567436,652122,1174144,355010
9/16/2021,796527,547964,568023,652522,1174466,355753
9/17/2021,798658,549120,568873,653227,1174903,357009
9/18/2021,800036,549836,569481,653612,1175146,357984
9/19/2021,800790,550224,569784,653813,1175272,358449
9/2/2021,776496,537225,559444,646035,1169848,343224
9/20/2021,801747,550765,570196,654113,1175547,358987
9/21/2021,803377,551568,570812,654554,1175958,359684
9/22/2021,804969,552359,571455,655035,1176350,360597
9/23/2021,806584,553170,572065,655516,1176786,361381
9/24/2021,808427,554131,572861,656099,1177535,362365
9/25/2021,809563,554751,573384,656470,1178070,363141
9/26/2021,810186,555082,573668,656671,1178381,363500
9/27/2021,811575,555803,574269,657122,1179341,364167
9/28/2021,812975,556529,574827,657556,1180231,365028
9/29/2021,814449,557250,575444,657991,1181107,365878
9/3/2021,778535,538444,560390,646762,1170363,344839
9/30/2021,816045,558058,576046,658505,1181971,366549
9/4/2021,779684,539134,560994,647195,1170621,345805
9/5/2021,780495,539582,561383,647472,1170765,346335
9/6/2021,780749,539741,561537,647596,1170838,346496
9/7/2021,782298,540569,562186,648142,1171226,347369
9/8/2021,784106,541494,562902,648681,1171714,348350
9/9/2021,785659,542290,563510,649200,1172077,349201
