date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/15/2021,142194,90246,88146,105504,209284,86083
12/16/2020,24,27,39,32,48,
12/17/2020,267,338,347,291,134,
12/18/2020,574,703,644,561,254,1
12/19/2020,777,910,788,666,318,1
12/2/2020,16,10,19,12,22,
12/2/2021,140319,89030,87177,104295,207886,80556
12/20/2020,779,912,793,671,327,1
12/21/2020,1186,1287,1080,953,460,3
12/22/2020,1580,1676,1420,1240,598,5
12/23/2020,2072,2160,1815,1555,777,5
12/24/2020,2327,2445,2014,1770,869,7
12/25/2020,2328,2446,2014,1772,872,7
12/26/2020,2528,2655,2160,1927,949,8
12/27/2020,2574,2701,2189,1960,965,8
12/28/2020,3035,3146,2555,2288,1156,10
12/29/2020,3483,3609,2905,2678,1407,16
12/3/2020,16,11,22,14,24,
12/3/2021,140494,89153,87278,104412,208067,81071
12/30/2020,3920,4069,3359,3108,1687,17
12/31/2020,4233,4423,3674,3421,1950,22
12/4/2020,16,12,23,14,24,
12/4/2021,140588,89264,87332,104495,208131,81473
12/5/2020,17,12,23,14,24,
12/5/2021,140692,89361,87392,104568,208189,81789
12/6/2020,17,12,23,15,25,
12/6/2021,140840,89464,87482,104680,208315,82145
12/7/2020,17,12,23,17,26,
12/7/2021,141031,89576,87590,104791,208441,82659
12/8/2020,17,12,23,18,27,
12/8/2021,141261,89675,87679,104927,208603,83302
12/9/2020,18,14,25,18,31,
12/9/2021,141444,89791,87770,105040,208776,83799
2/1/2021,16713,15324,14809,14821,44277,229
2/10/2021,21052,18433,18319,19063,70149,334
2/11/2021,21391,18691,18555,19378,74330,345
2/12/2021,21757,18979,18859,19798,78147,353
2/13/2021,21976,19123,19013,20001,81396,365
2/14/2021,22048,19154,19072,20051,81881,371
2/15/2021,22209,19268,19185,20195,83744,373
2/16/2021,22411,19399,19364,20424,85972,381
2/17/2021,22715,19612,19570,20695,88090,397
2/18/2021,22938,19774,19722,20897,90022,401
2/19/2021,23186,19918,19906,21088,91001,408
2/2/2021,17379,15888,15475,15501,46729,241
2/20/2021,23462,20106,20073,21264,91758,422
2/21/2021,23498,20138,20117,21306,92028,424
2/22/2021,23636,20209,20190,21423,93032,428
2/23/2021,23794,20306,20306,21578,94599,433
2/24/2021,24105,20494,20495,21840,96537,467
2/25/2021,24310,20661,20648,22108,99432,477
2/26/2021,24679,20913,20936,22626,102855,492
2/27/2021,24870,21071,21112,22878,105273,500
2/28/2021,24979,21154,21185,23018,107297,510
2/3/2021,17956,16377,16006,16120,49863,252
2/4/2021,18511,16802,16441,16711,53288,266
2/5/2021,19251,17346,17085,17546,57166,285
2/6/2021,19741,17623,17385,17921,58898,296
2/7/2021,19815,17668,17439,18001,59509,298
2/8/2021,20194,17917,17731,18349,62277,303
2/9/2021,20589,18148,18016,18673,65538,315
3/1/2021,25255,21372,21448,23496,110287,541
3/10/2021,28456,23625,23902,31103,137362,752
3/11/2021,28964,24009,24350,32678,140902,798
3/12/2021,29637,24437,24830,34153,144354,851
3/13/2021,30019,24700,25162,35293,145944,885
3/14/2021,30344,24885,25372,36100,147180,918
3/15/2021,30740,25216,25704,38330,149487,960
3/16/2021,31487,25768,26317,40663,152177,1030
3/17/2021,32560,26596,27121,43478,154697,1105
3/18/2021,33572,27353,27927,46249,156998,1180
3/19/2021,34835,28283,28848,49007,159000,1271
3/2/2021,25517,21570,21652,23858,113405,564
3/20/2021,35669,28807,29471,50760,160146,1330
3/21/2021,36325,29399,30107,52175,160915,1408
3/22/2021,37487,30115,30883,54095,162665,1510
3/23/2021,38887,31103,31885,56303,164498,1644
3/24/2021,40686,32328,33104,58338,166209,1912
3/25/2021,42761,33911,34750,60570,167830,2265
3/26/2021,44898,35484,36352,62654,169291,2717
3/27/2021,46177,36374,37248,63858,170042,3056
3/28/2021,47028,37018,37967,64289,170266,3346
3/29/2021,49135,38491,39393,65113,170842,3910
3/3/2021,25925,21861,21952,24475,117402,593
3/30/2021,51461,40051,40922,66163,171840,4523
3/31/2021,53902,41528,42622,67446,172941,5177
3/4/2021,26231,22066,22176,25214,120562,611
3/5/2021,26629,22342,22481,26124,123645,642
3/6/2021,26898,22548,22707,26828,125956,661
3/7/2021,27152,22736,22906,27472,127810,670
3/8/2021,27475,22935,23143,28490,130749,680
3/9/2021,27829,23225,23437,29688,133794,707
4/1/2021,56010,42771,44091,68304,173889,5816
4/10/2021,72670,52045,54237,75697,180752,10482
4/11/2021,73536,52456,54684,76052,181016,10739
4/12/2021,75046,53193,55563,76821,181699,11029
4/13/2021,76245,53772,56140,77351,182178,11278
4/14/2021,77592,54490,56830,77912,182606,11565
4/15/2021,78645,55126,57402,78363,182976,11804
4/16/2021,79824,55790,58134,78931,183452,12140
4/17/2021,80454,56133,58515,79233,183658,12330
4/18/2021,80860,56352,58730,79381,183768,12483
4/19/2021,81497,56753,59137,79816,184133,12658
4/2/2021,58186,44066,45617,69120,174652,6471
4/20/2021,82195,57075,59492,80144,184457,12806
4/21/2021,82961,57554,59939,80535,184790,12956
4/22/2021,83742,58008,60362,80918,185145,13156
4/23/2021,84680,58628,60931,81430,185545,13412
4/24/2021,85324,58959,61346,81772,185807,13640
4/25/2021,85710,59131,61549,81894,185918,13797
4/26/2021,86485,59571,61991,82305,186254,13982
4/27/2021,87274,59999,62428,82684,186564,14181
4/28/2021,88082,60387,62851,83133,186918,14366
4/29/2021,88829,60776,63222,83489,187281,14514
4/3/2021,59611,44866,46489,69708,175007,6972
4/30/2021,89591,61203,63736,83929,187665,14686
4/4/2021,60497,45274,46959,69957,175196,7254
4/5/2021,62573,46407,48271,70963,176192,7850
4/6/2021,64531,47480,49525,71948,177326,8419
4/7/2021,67103,48942,50939,73031,178387,9063
4/8/2021,69297,50127,52204,74074,179379,9592
4/9/2021,71508,51379,53534,75130,180320,10109
5/1/2021,89981,61466,64061,84223,187856,14820
5/10/2021,93688,63621,66273,86348,189749,15797
5/11/2021,94037,63843,66493,86588,189994,15896
5/12/2021,94462,64071,66719,86805,190219,16143
5/13/2021,94911,64356,66973,87049,190438,17778
5/14/2021,95420,64663,67237,87292,190652,19180
5/15/2021,95862,64945,67510,87520,190785,20921
5/16/2021,96224,65139,67719,87672,190886,21949
5/17/2021,96802,65461,68050,87976,191172,22739
5/18/2021,97302,65736,68277,88175,191382,23301
5/19/2021,97758,65977,68530,88386,191580,23884
5/2/2021,90294,61649,64215,84369,187953,14926
5/20/2021,98176,66243,68768,88609,191765,24465
5/21/2021,98706,66562,69060,88892,191970,25383
5/22/2021,99101,66780,69262,89074,192088,26365
5/23/2021,99351,66928,69402,89170,192149,26786
5/24/2021,99788,67205,69623,89344,192302,27322
5/25/2021,100203,67458,69838,89525,192456,27704
5/26/2021,100554,67659,70023,89657,192569,28093
5/27/2021,100874,67823,70194,89800,192697,28487
5/28/2021,101239,68077,70447,89994,192849,29078
5/29/2021,101478,68186,70567,90110,192920,29365
5/3/2021,90817,61928,64490,84650,188188,15034
5/30/2021,101604,68257,70622,90172,192954,29510
5/31/2021,101697,68300,70678,90220,192982,29612
5/4/2021,91293,62188,64779,84920,188448,15160
5/5/2021,91850,62515,65100,85204,188747,15308
5/6/2021,92298,62763,65343,85429,189005,15398
5/7/2021,92820,63090,65683,85783,189312,15535
5/8/2021,93187,63325,65967,86006,189447,15675
5/9/2021,93393,63436,66115,86151,189531,15735
6/1/2021,102101,68487,70882,90378,193150,30135
6/10/2021,104533,69804,72046,91459,193984,33034
6/11/2021,104784,69929,72172,91570,194067,33338
6/12/2021,104965,70019,72272,91637,194101,33539
6/13/2021,105055,70069,72329,91682,194119,33604
6/14/2021,105319,70221,72463,91782,194202,33959
6/15/2021,105532,70336,72549,91866,194274,34187
6/16/2021,105795,70477,72665,91951,194339,34484
6/17/2021,106025,70607,72767,92037,194436,34707
6/18/2021,106300,70763,72909,92144,194541,35058
6/19/2021,106446,70853,72985,92204,194596,35285
6/2/2021,102456,68660,71051,90517,193269,30528
6/20/2021,106518,70902,73012,92240,194618,35383
6/21/2021,106757,71035,73115,92318,194700,35683
6/22/2021,106999,71151,73214,92392,194772,35943
6/23/2021,107221,71278,73324,92479,194867,36210
6/24/2021,107433,71386,73412,92560,194931,36440
6/25/2021,107715,71541,73532,92663,195018,36761
6/26/2021,107898,71639,73623,92740,195055,36928
6/27/2021,107997,71703,73666,92774,195067,37013
6/28/2021,108258,71814,73750,92860,195119,37236
6/29/2021,108469,71927,73847,92918,195175,37447
6/3/2021,102722,68817,71169,90643,193368,30941
6/30/2021,108722,72041,73951,93008,195250,37694
6/4/2021,103123,69025,71347,90817,193497,31374
6/5/2021,103371,69173,71481,90929,193559,31664
6/6/2021,103528,69243,71574,91002,193605,31856
6/7/2021,103799,69382,71694,91116,193694,32169
6/8/2021,104082,69514,71808,91228,193790,32461
6/9/2021,104318,69671,71933,91349,193886,32747
7/1/2021,108919,72158,74047,93073,195321,37948
7/10/2021,110774,73114,74818,93684,195778,39733
7/11/2021,110867,73146,74857,93712,195801,39846
7/12/2021,111078,73236,74941,93785,195860,40128
7/13/2021,111259,73325,74996,93851,195913,40374
7/14/2021,111410,73408,75078,93922,195964,40632
7/15/2021,111627,73510,75151,93995,196017,40930
7/16/2021,111874,73665,75282,94113,196084,41236
7/17/2021,112032,73735,75367,94185,196127,41411
7/18/2021,112138,73783,75414,94215,196153,41544
7/19/2021,112398,73914,75525,94336,196214,41836
7/2/2021,109185,72281,74159,93183,195400,38200
7/20/2021,112625,74036,75646,94421,196310,42195
7/21/2021,112894,74163,75738,94520,196383,42559
7/22/2021,113123,74278,75849,94625,196506,42867
7/23/2021,113402,74472,76011,94787,196598,43246
7/24/2021,113583,74598,76135,94897,196647,43478
7/25/2021,113723,74686,76191,94935,196678,43642
7/26/2021,114033,74866,76323,95040,196779,44042
7/27/2021,114377,75062,76470,95153,196877,44559
7/28/2021,114775,75276,76642,95289,196966,45062
7/29/2021,115061,75446,76787,95393,197068,45563
7/3/2021,109339,72357,74234,93242,195422,38350
7/30/2021,115440,75693,76955,95527,197155,46102
7/31/2021,115734,75822,77079,95628,197209,46391
7/4/2021,109377,72381,74245,93254,195434,38372
7/5/2021,109557,72462,74322,93312,195477,38561
7/6/2021,109715,72557,74410,93372,195543,38798
7/7/2021,109993,72709,74507,93452,195607,39017
7/8/2021,110401,72899,74630,93532,195678,39250
7/9/2021,110625,73024,74743,93623,195746,39504
8/1/2021,115941,75910,77177,95680,197250,46585
8/10/2021,118896,77481,78369,96646,197966,49346
8/11/2021,119184,77656,78493,96728,198039,49611
8/12/2021,119524,77825,78631,96816,198121,49847
8/13/2021,119949,78071,78798,96934,198234,50209
8/14/2021,120185,78202,78923,97001,198277,50449
8/15/2021,120352,78292,78986,97034,198303,50609
8/16/2021,120640,78467,79092,97122,198379,50838
8/17/2021,120930,78589,79214,97227,198469,51048
8/18/2021,121229,78738,79328,97309,198568,51273
8/19/2021,121513,78880,79467,97397,198639,51455
8/2/2021,116325,76105,77322,95809,197357,47028
8/20/2021,121814,79076,79593,97496,198694,51740
8/21/2021,122004,79177,79677,97554,198726,51930
8/22/2021,122142,79260,79751,97593,198748,52040
8/23/2021,122455,79448,79897,97695,198827,52211
8/24/2021,122921,79686,80083,97818,198901,52455
8/25/2021,123313,79872,80226,97915,198989,52681
8/26/2021,123594,79987,80344,97986,199066,52843
8/27/2021,123912,80150,80503,98076,199161,53082
8/28/2021,124056,80237,80596,98130,199202,53233
8/29/2021,124200,80289,80653,98169,199229,53316
8/3/2021,116686,76274,77470,95934,197442,47470
8/30/2021,124443,80434,80726,98231,199300,53453
8/31/2021,124686,80540,80806,98301,199356,53568
8/4/2021,117021,76460,77595,96038,197530,47797
8/5/2021,117355,76633,77745,96146,197600,48006
8/6/2021,117755,76884,77927,96291,197718,48418
8/7/2021,118013,77028,78037,96377,197778,48742
8/8/2021,118180,77124,78119,96442,197805,48881
8/9/2021,118581,77310,78243,96551,197885,49118
9/1/2021,124915,80658,80884,98361,199427,53743
9/10/2021,126579,81469,81449,98858,199762,54852
9/11/2021,126774,81567,81518,98905,199792,55026
9/12/2021,126927,81647,81569,98941,199805,55130
9/13/2021,127159,81760,81650,99017,199857,55243
9/14/2021,127369,81878,81723,99074,199926,55361
9/15/2021,127507,81940,81770,99117,199966,55427
9/16/2021,127693,82041,81859,99177,200001,55535
9/17/2021,127976,82187,81967,99268,200058,55697
9/18/2021,128130,82261,82021,99306,200092,55801
9/19/2021,128223,82314,82061,99325,200109,55863
9/2/2021,125110,80757,80931,98419,199467,53869
9/20/2021,128353,82382,82110,99359,200142,55946
9/21/2021,128548,82489,82184,99419,200195,56048
9/22/2021,128751,82598,82259,99483,200247,56184
9/23/2021,128970,82700,82332,99539,200292,56294
9/24/2021,129219,82813,82435,99619,200366,56410
9/25/2021,129339,82893,82491,99665,200418,56488
9/26/2021,129412,82927,82519,99679,200452,56536
9/27/2021,129577,83026,82583,99722,200541,56618
9/28/2021,129796,83126,82655,99778,200616,56886
9/29/2021,130061,83273,82731,99838,200691,57149
9/3/2021,125358,80898,81013,98510,199518,54104
9/30/2021,130316,83384,82802,99886,200772,57294
9/4/2021,125500,80961,81067,98563,199542,54221
9/5/2021,125595,81010,81108,98596,199560,54293
9/6/2021,125626,81024,81127,98611,199567,54318
9/7/2021,125828,81118,81203,98657,199606,54428
9/8/2021,126062,81225,81282,98700,199672,54574
9/9/2021,126272,81327,81334,98760,199709,54690
