date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/6/2021,10262,6401,6432,6302,9757,6303
10/7/2021,10271,6412,6435,6306,9758,6328
10/8/2021,10273,6415,6435,6307,9759,6339
10/9/2021,10279,6415,6435,6309,9759,6341
11/1/2021,10453,6527,6530,6377,9833,6504
11/10/2021,10602,6649,6638,6445,9909,9533
11/11/2021,10621,6672,6656,6455,9923,9596
11/12/2021,10637,6689,6669,6459,9941,9777
11/13/2021,10647,6696,6678,6463,9946,9848
11/14/2021,10655,6706,6692,6469,9950,9940
11/15/2021,10693,6744,6732,6490,9985,10066
11/16/2021,10730,6769,6752,6501,9999,10200
11/17/2021,10747,6792,6763,6515,10013,10445
11/18/2021,10769,6807,6772,6525,10020,10609
11/19/2021,10794,6829,6790,6537,10031,10689
11/2/2021,10470,6537,6542,6383,9844,6522
11/20/2021,10810,6841,6801,6546,10035,10741
11/21/2021,10824,6846,6812,6550,10039,10787
11/22/2021,10842,6854,6822,6561,10048,10836
11/23/2021,10859,6870,6833,6577,10073,10887
11/24/2021,10879,6891,6848,6592,10107,10949
11/25/2021,10884,6891,6848,6594,10115,10949
11/26/2021,10906,6908,6862,6619,10137,11018
11/27/2021,10927,6931,6871,6627,10139,11080
11/28/2021,10943,6942,6881,6631,10143,11122
11/29/2021,10960,6953,6891,6641,10160,11271
11/3/2021,10477,6544,6544,6387,9847,6585
11/30/2021,10999,7003,6944,6663,10185,11918
11/4/2021,10498,6565,6559,6400,9857,7201
11/5/2021,10521,6593,6582,6411,9864,7774
11/6/2021,10522,6594,6583,6411,9869,7790
11/7/2021,10528,6597,6587,6413,9870,7807
11/8/2021,10542,6610,6593,6421,9876,8400
11/9/2021,10571,6631,6614,6436,9901,8700
12/1/2020,,,1,,,
12/1/2021,11018,7023,6954,6675,10217,11985
12/10/2020,,,1,,,
12/10/2021,11143,7132,7039,6790,10352,12730
12/11/2020,,,1,,,
12/11/2021,11156,7141,7043,6800,10356,12757
12/12/2020,,,1,,,
12/12/2021,11165,7148,7054,6809,10360,12781
12/13/2020,,,1,,,
12/13/2021,11171,7161,7059,6819,10372,12825
12/14/2020,,,1,,,
12/14/2021,11216,7195,7114,6833,10380,13058
12/15/2020,,,1,,,
12/15/2021,11236,7207,7118,6839,10393,13083
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11034,7037,6967,6704,10251,12052
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11050,7058,6986,6716,10263,12146
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11067,7073,6998,6729,10273,12169
12/5/2020,,,1,,,
12/5/2021,11075,7080,7007,6740,10279,12207
12/6/2020,,,1,,,
12/6/2021,11085,7087,7017,6750,10286,12227
12/7/2020,,,1,,,
12/7/2021,11105,7097,7026,6762,10310,12318
12/8/2020,,,1,,,
12/8/2021,11118,7108,7034,6772,10325,12456
12/9/2020,,,1,,,
12/9/2021,11127,7116,7038,6780,10339,12627
2/1/2021,614,551,538,584,2789,12
2/10/2021,887,858,991,1220,3737,19
2/11/2021,922,906,1091,1331,3879,19
2/12/2021,946,988,1232,1414,3987,19
2/13/2021,1007,1083,1373,1494,4077,24
2/14/2021,1077,1153,1487,1567,4171,29
2/15/2021,1093,1161,1497,1583,4212,29
2/16/2021,1104,1165,1506,1594,4241,31
2/17/2021,1109,1168,1509,1595,4257,31
2/18/2021,1112,1168,1509,1596,4271,31
2/19/2021,1114,1169,1509,1600,4277,31
2/2/2021,662,604,628,697,3009,12
2/20/2021,1117,1172,1510,1604,4288,31
2/21/2021,1117,1172,1511,1604,4293,31
2/22/2021,1121,1173,1515,1605,4309,31
2/23/2021,1132,1181,1523,1610,4333,32
2/24/2021,1150,1194,1532,1631,4432,33
2/25/2021,1158,1203,1559,1642,4505,34
2/26/2021,1181,1230,1576,1664,4636,35
2/27/2021,1187,1231,1581,1679,4674,36
2/28/2021,1189,1233,1582,1682,4711,36
2/3/2021,672,614,644,706,3047,14
2/4/2021,719,670,743,819,3197,15
2/5/2021,787,765,851,967,3339,15
2/6/2021,793,766,855,972,3346,15
2/7/2021,795,766,856,973,3351,15
2/8/2021,804,770,861,983,3379,17
2/9/2021,857,827,910,1092,3583,19
3/1/2021,1201,1247,1602,1700,4793,37
3/10/2021,1459,1465,1854,2117,6281,54
3/11/2021,1492,1487,1878,2181,6390,54
3/12/2021,1522,1508,1898,2227,6482,54
3/13/2021,1540,1522,1915,2261,6501,54
3/14/2021,1569,1574,1959,2361,6666,56
3/15/2021,1586,1583,1980,2400,6717,58
3/16/2021,1649,1640,2076,2679,6916,67
3/17/2021,1812,1744,2226,2817,7123,76
3/18/2021,1894,1862,2434,2945,7308,78
3/19/2021,2077,1990,2605,3128,7501,90
3/2/2021,1237,1279,1643,1747,5025,39
3/20/2021,2091,1996,2613,3156,7532,91
3/21/2021,2105,2003,2623,3185,7552,94
3/22/2021,2143,2027,2664,3248,7604,97
3/23/2021,2289,2124,2772,3417,7795,115
3/24/2021,2452,2201,2888,3610,7914,129
3/25/2021,2601,2318,2988,3784,7998,160
3/26/2021,2793,2432,3109,3909,8094,189
3/27/2021,2816,2443,3123,3942,8118,197
3/28/2021,2831,2446,3131,3953,8120,201
3/29/2021,2874,2475,3163,3989,8143,209
3/3/2021,1306,1349,1735,1843,5412,41
3/30/2021,3066,2584,3269,4083,8234,233
3/31/2021,3153,2625,3320,4122,8261,255
3/4/2021,1332,1371,1759,1899,5711,43
3/5/2021,1362,1400,1794,1943,5916,45
3/6/2021,1382,1409,1800,1965,5952,47
3/7/2021,1390,1413,1804,1975,5970,48
3/8/2021,1409,1428,1821,2017,6029,49
3/9/2021,1426,1440,1839,2064,6133,51
4/1/2021,3321,2714,3409,4221,8382,280
4/10/2021,4617,3416,4121,4936,8801,639
4/11/2021,4630,3422,4126,4940,8803,647
4/12/2021,4728,3476,4161,4975,8837,668
4/13/2021,4809,3534,4210,5008,8859,689
4/14/2021,4897,3604,4276,5046,8882,716
4/15/2021,4998,3656,4332,5085,8906,731
4/16/2021,5081,3712,4404,5120,8921,744
4/17/2021,5108,3725,4414,5129,8925,765
4/18/2021,5121,3729,4419,5133,8926,775
4/19/2021,5162,3757,4446,5154,8939,805
4/2/2021,3432,2773,3490,4300,8451,315
4/20/2021,5238,3794,4484,5176,8951,815
4/21/2021,5308,3845,4522,5201,8958,821
4/22/2021,5372,3897,4586,5234,8975,834
4/23/2021,5430,3931,4628,5271,8999,850
4/24/2021,5457,3947,4660,5289,9007,1123
4/25/2021,5462,3951,4666,5289,9007,1125
4/26/2021,5532,3995,4709,5311,9025,1364
4/27/2021,5612,4058,4759,5339,9045,1382
4/28/2021,5750,4197,4887,5393,9064,1412
4/29/2021,5831,4237,4928,5411,9084,1420
4/3/2021,3457,2786,3496,4311,8459,334
4/30/2021,5876,4277,4958,5437,9093,1429
4/4/2021,3468,2793,3504,4314,8460,343
4/5/2021,3599,2866,3577,4413,8522,393
4/6/2021,3814,2976,3686,4512,8582,436
4/7/2021,4032,3089,3817,4637,8635,493
4/8/2021,4262,3220,3905,4737,8684,553
4/9/2021,4458,3327,4018,4824,8731,599
5/1/2021,5898,4288,4970,5446,9096,1434
5/10/2021,6184,4472,5121,5540,9150,1495
5/11/2021,6203,4475,5129,5552,9158,1499
5/12/2021,6241,4500,5153,5562,9175,1678
5/13/2021,6325,4579,5214,5576,9186,1689
5/14/2021,6365,4614,5244,5589,9193,2160
5/15/2021,6378,4618,5248,5593,9195,2173
5/16/2021,6384,4621,5249,5600,9196,2182
5/17/2021,6430,4645,5278,5617,9207,2328
5/18/2021,6475,4685,5305,5636,9221,2512
5/19/2021,6511,4719,5327,5648,9230,2727
5/2/2021,5907,4294,4976,5449,9099,1435
5/20/2021,6563,4748,5347,5664,9249,2771
5/21/2021,6590,4772,5370,5674,9256,2977
5/22/2021,6607,4780,5384,5678,9259,2994
5/23/2021,6621,4787,5389,5683,9261,2995
5/24/2021,6655,4811,5412,5692,9267,3072
5/25/2021,6694,4826,5432,5697,9275,3120
5/26/2021,6725,4839,5442,5703,9278,3190
5/27/2021,6757,4861,5453,5705,9282,3253
5/28/2021,6766,4875,5460,5707,9283,3255
5/29/2021,6777,4879,5463,5708,9284,3264
5/3/2021,5949,4322,4995,5459,9107,1447
5/30/2021,6782,4880,5470,5711,9285,3265
5/31/2021,6791,4884,5472,5712,9285,3266
5/4/2021,5986,4350,5018,5465,9113,1461
5/5/2021,6043,4385,5043,5486,9124,1465
5/6/2021,6089,4409,5062,5505,9131,1471
5/7/2021,6148,4437,5097,5523,9142,1489
5/8/2021,6158,4448,5100,5527,9142,1492
5/9/2021,6163,4452,5106,5531,9142,1492
6/1/2021,6825,4903,5489,5720,9291,3274
6/10/2021,7080,5050,5588,5786,9333,3663
6/11/2021,7128,5062,5602,5791,9340,3719
6/12/2021,7134,5065,5603,5793,9345,3720
6/13/2021,7138,5067,5603,5793,9345,3723
6/14/2021,7151,5078,5607,5797,9348,3728
6/15/2021,7164,5090,5607,5802,9349,3736
6/16/2021,7180,5096,5612,5806,9352,3747
6/17/2021,7241,5131,5639,5820,9366,3868
6/18/2021,7261,5138,5644,5825,9371,3877
6/19/2021,7267,5139,5648,5825,9372,3883
6/2/2021,6856,4923,5508,5728,9294,3365
6/20/2021,7270,5139,5649,5826,9372,3885
6/21/2021,7380,5172,5651,5829,9376,3892
6/22/2021,7657,5260,5668,5834,9377,3918
6/23/2021,7681,5272,5678,5836,9377,3948
6/24/2021,7997,5395,5701,5841,9379,3980
6/25/2021,8078,5428,5711,5845,9382,3994
6/26/2021,8087,5437,5716,5854,9383,4002
6/27/2021,8093,5438,5718,5854,9384,4003
6/28/2021,8106,5444,5724,5856,9387,4009
6/29/2021,8134,5453,5731,5863,9393,4033
6/3/2021,6925,4956,5529,5742,9300,3463
6/30/2021,8149,5466,5735,5868,9396,4049
6/4/2021,6947,4974,5544,5750,9308,3483
6/5/2021,6955,4975,5548,5752,9310,3486
6/6/2021,6963,4981,5551,5754,9313,3488
6/7/2021,6979,4989,5558,5758,9315,3502
6/8/2021,7024,5023,5573,5775,9326,3598
6/9/2021,7062,5042,5583,5785,9332,3655
7/1/2021,8164,5476,5740,5869,9398,4074
7/10/2021,8329,5556,5787,5893,9417,4205
7/11/2021,8339,5558,5790,5893,9417,4206
7/12/2021,8356,5565,5795,5903,9420,4220
7/13/2021,8374,5570,5805,5906,9422,4249
7/14/2021,8380,5573,5805,5910,9425,4254
7/15/2021,8398,5580,5811,5911,9431,4264
7/16/2021,8414,5588,5822,5917,9431,4272
7/17/2021,8417,5593,5825,5922,9434,4281
7/18/2021,8423,5596,5827,5925,9435,4286
7/19/2021,8442,5605,5831,5927,9437,4300
7/2/2021,8189,5489,5747,5873,9402,4088
7/20/2021,8468,5615,5842,5930,9441,4344
7/21/2021,8494,5627,5848,5935,9443,4356
7/22/2021,8523,5640,5859,5946,9452,4402
7/23/2021,8536,5652,5868,5949,9454,4420
7/24/2021,8551,5655,5873,5954,9456,4437
7/25/2021,8558,5657,5877,5959,9456,4446
7/26/2021,8577,5667,5882,5961,9464,4463
7/27/2021,8606,5681,5889,5967,9473,4516
7/28/2021,8637,5692,5897,5974,9480,4581
7/29/2021,8678,5711,5910,5984,9488,4678
7/3/2021,8198,5497,5754,5875,9403,4092
7/30/2021,8703,5721,5921,5991,9489,4706
7/31/2021,8711,5724,5922,5993,9489,4717
7/4/2021,8201,5498,5754,5875,9403,4092
7/5/2021,8217,5507,5759,5876,9403,4103
7/6/2021,8242,5524,5767,5878,9405,4150
7/7/2021,8270,5532,5771,5879,9407,4169
7/8/2021,8296,5543,5777,5882,9414,4184
7/9/2021,8321,5553,5785,5892,9417,4193
8/1/2021,8722,5730,5925,5994,9491,4724
8/10/2021,9351,6021,6121,6082,9568,5257
8/11/2021,9383,6034,6128,6086,9574,5324
8/12/2021,9424,6045,6136,6098,9581,5400
8/13/2021,9454,6052,6146,6104,9585,5422
8/14/2021,9468,6052,6147,6108,9587,5437
8/15/2021,9474,6054,6151,6112,9588,5441
8/16/2021,9496,6063,6157,6119,9595,5446
8/17/2021,9527,6079,6169,6124,9598,5479
8/18/2021,9562,6086,6180,6129,9606,5529
8/19/2021,9591,6089,6191,6130,9611,5559
8/2/2021,8744,5738,5931,6007,9500,4734
8/20/2021,9610,6096,6197,6133,9613,5575
8/21/2021,9619,6102,6202,6135,9614,5596
8/22/2021,9621,6102,6204,6138,9615,5599
8/23/2021,9645,6108,6212,6147,9616,5605
8/24/2021,9663,6120,6221,6152,9620,5631
8/25/2021,9694,6131,6224,6160,9627,5689
8/26/2021,9836,6211,6283,6186,9649,5732
8/27/2021,9906,6254,6311,6206,9658,5813
8/28/2021,9914,6257,6315,6210,9660,5820
8/29/2021,9917,6258,6315,6210,9661,5821
8/3/2021,8791,5756,5944,6013,9510,4800
8/30/2021,9937,6263,6319,6214,9662,5836
8/31/2021,9951,6268,6323,6216,9664,5844
8/4/2021,8831,5767,5955,6021,9521,4859
8/5/2021,9047,5867,6016,6039,9536,4958
8/6/2021,9239,5968,6082,6067,9552,5056
8/7/2021,9260,5973,6086,6069,9553,5071
8/8/2021,9272,5976,6088,6069,9554,5072
8/9/2021,9310,6003,6106,6077,9564,5208
9/1/2021,9970,6271,6329,6219,9669,5872
9/10/2021,10056,6312,6356,6247,9686,5982
9/11/2021,10057,6313,6357,6247,9687,5992
9/12/2021,10064,6314,6357,6247,9688,5996
9/13/2021,10070,6316,6363,6248,9689,5999
9/14/2021,10080,6319,6370,6256,9698,6023
9/15/2021,10089,6326,6376,6257,9700,6049
9/16/2021,10096,6328,6378,6261,9703,6072
9/17/2021,10100,6334,6382,6264,9704,6083
9/18/2021,10105,6335,6385,6267,9707,6088
9/19/2021,10107,6337,6386,6267,9708,6093
9/2/2021,9978,6278,6334,6226,9671,5882
9/20/2021,10113,6338,6386,6267,9710,6102
9/21/2021,10125,6341,6391,6268,9715,6125
9/22/2021,10147,6347,6396,6273,9719,6151
9/23/2021,10174,6350,6399,6274,9723,6168
9/24/2021,10181,6356,6403,6276,9725,6182
9/25/2021,10185,6361,6403,6277,9725,6193
9/26/2021,10186,6362,6405,6279,9727,6194
9/27/2021,10190,6368,6407,6281,9727,6209
9/28/2021,10202,6372,6410,6286,9734,6228
9/29/2021,10219,6379,6413,6288,9738,6234
9/3/2021,9996,6286,6340,6229,9674,5896
9/30/2021,10232,6385,6416,6291,9741,6263
9/4/2021,10006,6289,6341,6230,9676,5902
9/5/2021,10009,6293,6342,6233,9677,5907
9/6/2021,10012,6293,6342,6234,9677,5907
9/7/2021,10022,6297,6344,6238,9681,5929
9/8/2021,10031,6301,6346,6242,9683,5940
9/9/2021,10047,6307,6350,6244,9686,5963
