date,20-34,35-44,45-54,55-64,65+,<20
10/5/2021,821787,560974,578509,660357,1183534,370237
10/6/2021,823185,561749,579105,660798,1184234,370884
10/7/2021,824182,562352,579577,661231,1184804,371423
10/8/2021,825490,563084,580144,661699,1185418,372114
10/9/2021,826461,563615,580577,662060,1185791,372603
11/1/2021,850529,576628,591588,672389,1204812,383864
11/10/2021,861015,582284,596591,677493,1214816,416467
11/11/2021,862213,582905,597190,678100,1216087,421408
11/12/2021,863606,583716,597899,678777,1217278,426991
11/13/2021,864570,584324,598374,679284,1217891,434602
11/14/2021,865240,584724,598741,679620,1218350,437202
11/15/2021,866669,585545,599481,680390,1219735,441315
11/16/2021,868036,586303,600166,681139,1221227,445005
11/17/2021,869336,587061,600786,681924,1222790,449742
11/18/2021,870836,587830,601455,682721,1224239,453736
11/19/2021,872495,588817,602270,683574,1225451,458405
11/2/2021,851845,577321,592191,672981,1206127,384368
11/20/2021,873545,589493,602864,684130,1226013,464583
11/21/2021,874306,589882,603253,684550,1226406,466275
11/22/2021,875688,590670,603993,685533,1227627,469300
11/23/2021,877445,591520,604828,686519,1228881,472827
11/24/2021,878856,592377,605563,687374,1229930,476918
11/25/2021,878875,592382,605565,687378,1229950,476929
11/26/2021,879972,593031,606135,688093,1230634,479117
11/27/2021,880715,593510,606532,688574,1231106,480683
11/28/2021,881365,593897,606877,688999,1231486,481540
11/29/2021,882586,594651,607569,689849,1232706,483919
11/3/2021,852954,577893,592711,673508,1207180,385183
11/30/2021,883961,595452,608358,690748,1233979,486994
11/4/2021,854054,578479,593240,674070,1208421,387312
11/5/2021,855581,579274,594004,674781,1209663,390896
11/6/2021,856497,579797,594455,675206,1210383,396321
11/7/2021,857186,580189,594768,675496,1210824,398904
11/8/2021,858540,580949,595395,676240,1212237,403746
11/9/2021,859849,581646,596018,676922,1213687,408025
12/1/2020,60,47,59,37,53,1
12/1/2021,885500,596384,609159,691835,1235452,489581
12/10/2020,81,69,87,70,95,3
12/11/2020,83,73,91,76,97,3
12/12/2020,85,73,94,81,101,3
12/13/2020,86,74,97,84,103,3
12/14/2020,88,80,100,86,114,3
12/15/2020,107,98,121,110,127,3
12/16/2020,218,262,297,246,191,3
12/17/2020,838,1109,1127,925,473,7
12/18/2020,1674,2139,1991,1602,799,8
12/19/2020,2271,2861,2580,2032,1012,13
12/2/2020,63,51,62,43,62,2
12/2/2021,886793,597156,609907,692862,1236779,491661
12/20/2020,2484,3133,2847,2257,1120,15
12/21/2020,3823,4563,4118,3254,1626,22
12/22/2020,5620,6619,5936,4709,2307,29
12/23/2020,7836,9179,8228,6555,3247,42
12/24/2020,8779,10166,9042,7296,3616,45
12/25/2020,8816,10202,9071,7321,3635,45
12/26/2020,10290,11939,10513,8605,4210,57
12/27/2020,10903,12586,11129,9114,4469,65
12/28/2020,12985,14781,13149,10980,5740,85
12/29/2020,15777,17725,15886,13492,7965,121
12/3/2020,68,52,70,49,66,2
12/3/2021,888212,597972,610689,693811,1237964,494474
12/30/2020,18869,21034,19130,16484,10358,151
12/31/2020,20541,22712,20790,18073,11877,169
12/4/2020,68,55,72,52,68,2
12/4/2021,889015,598446,611126,694351,1238471,496752
12/5/2020,70,55,72,52,70,2
12/5/2021,889693,598844,611475,694730,1238895,497758
12/6/2020,71,55,73,53,71,2
12/6/2021,890985,599564,612190,695662,1240198,499504
12/7/2020,74,58,78,59,76,3
12/7/2021,892347,600292,612883,696586,1241450,501728
12/8/2020,76,60,80,63,81,3
12/8/2021,893758,601034,613606,697475,1242753,504619
12/9/2020,78,63,85,64,90,3
12/9/2021,894267,601347,613898,697869,1243425,506510
2/1/2021,90157,86568,90391,89988,286502,2429
2/10/2021,109777,102595,108731,113691,451612,4145
2/11/2021,112497,104850,111060,116832,474440,4475
2/12/2021,115781,107517,113919,120510,501804,4757
2/13/2021,119434,110346,116929,123831,521289,5123
2/14/2021,120359,111048,117844,124968,528709,5165
2/15/2021,121490,112044,118900,126406,542983,5228
2/16/2021,123371,113391,120401,128419,559810,5374
2/17/2021,125796,115255,122233,130686,576548,5971
2/18/2021,127275,116466,123487,132419,592715,6080
2/19/2021,129208,117953,125033,134321,604791,6476
2/2/2021,92248,88434,92471,92685,304919,2521
2/20/2021,131982,119975,126993,136511,614749,6795
2/21/2021,132668,120599,127667,137329,620689,6843
2/22/2021,133684,121397,128456,138377,628535,6931
2/23/2021,135381,122662,129911,140310,640484,7090
2/24/2021,137676,124501,131839,142960,657504,7298
2/25/2021,139794,126236,133665,145478,676630,7807
2/26/2021,142495,128395,135861,148646,695009,8054
2/27/2021,144532,130096,137589,151082,707353,8263
2/28/2021,145354,130721,138395,152641,715210,8322
2/3/2021,94717,90519,94826,95670,325963,2661
2/4/2021,97257,92568,97403,98862,345963,2815
2/5/2021,99957,94869,99956,102124,363700,2953
2/6/2021,102729,96971,102473,105195,380399,3590
2/7/2021,103403,97575,103103,105985,388359,3620
2/8/2021,105249,99046,104750,108203,406197,3758
2/9/2021,107141,100689,106550,110749,426340,3915
3/1/2021,147050,132137,140032,155331,727173,8534
3/10/2021,166419,146892,156412,236324,834670,10724
3/11/2021,170074,149797,159462,251068,849691,11018
3/12/2021,173837,152501,162591,264359,862808,11286
3/13/2021,176326,154504,164910,275312,870508,11491
3/14/2021,178084,155948,166462,283416,875697,11612
3/15/2021,180637,158039,169004,296250,885042,11834
3/16/2021,184504,161014,172500,309150,895384,12205
3/17/2021,189902,165124,177101,324017,908401,12636
3/18/2021,194955,169161,181938,338168,920419,13009
3/19/2021,201120,173744,187080,351554,930832,13520
3/2/2021,148975,133592,141608,158578,740304,8803
3/20/2021,205460,177200,191357,360879,938379,13874
3/21/2021,208673,179993,194550,367309,942319,14185
3/22/2021,213951,184354,199443,376050,949607,14732
3/23/2021,220945,189764,205276,385725,957035,15529
3/24/2021,231112,197608,213755,395224,964684,17381
3/25/2021,242843,206446,223341,404598,972452,19377
3/26/2021,253376,214432,231975,412961,978487,21433
3/27/2021,261880,220950,238872,418031,981666,23677
3/28/2021,268559,225934,244334,420749,983433,25585
3/29/2021,280103,234319,253665,425091,986765,28219
3/3/2021,150900,135105,143371,163761,755633,9084
3/30/2021,292636,243224,263537,430345,990944,31081
3/31/2021,306317,252746,274749,436556,996016,34410
3/4/2021,152943,136807,145184,173750,770026,9361
3/5/2021,155928,138950,147520,184952,782765,9693
3/6/2021,157810,140296,148990,193450,791649,9986
3/7/2021,159038,141244,150014,200185,797365,10066
3/8/2021,160839,142606,151533,211326,808636,10211
3/9/2021,163409,144682,153840,223040,820923,10421
4/1/2021,319400,261791,285804,442331,1001352,37482
4/10/2021,405004,317011,347867,484548,1036938,57430
4/11/2021,409666,319827,350979,486603,1038433,59036
4/12/2021,417489,324736,356743,491016,1042490,60707
4/13/2021,424148,328684,361185,494451,1045522,62261
4/14/2021,431602,333144,365855,497744,1048215,63904
4/15/2021,439661,338625,371005,501440,1051176,65419
4/16/2021,446646,343222,375793,504872,1053872,66922
4/17/2021,451323,346429,379451,507370,1055847,68374
4/18/2021,454031,348054,381268,508613,1056753,69311
4/19/2021,459137,351386,384781,511498,1059295,70616
4/2/2021,330324,269306,294516,447202,1005266,40290
4/20/2021,464041,354466,388181,514107,1061741,71838
4/21/2021,470352,358583,392340,517214,1064509,73259
4/22/2021,476384,362468,396261,520165,1067079,74515
4/23/2021,482351,366499,400239,523220,1069422,76045
4/24/2021,486098,368792,402770,525172,1070954,77514
4/25/2021,488519,370182,404274,526183,1071682,78487
4/26/2021,492921,373017,407267,528592,1073750,79830
4/27/2021,497580,375934,410449,531127,1076027,80949
4/28/2021,502515,378808,413632,533785,1078533,82147
4/29/2021,507178,381529,416502,536259,1080957,83164
4/3/2021,337578,274179,300195,450364,1007541,42421
4/30/2021,512301,384502,419846,539088,1083426,84385
4/4/2021,341307,276281,302635,451634,1008394,43468
4/5/2021,350663,282080,309342,456522,1012752,45651
4/6/2021,361212,288594,317085,462278,1018267,48032
4/7/2021,373540,297100,325936,468401,1023556,50396
4/8/2021,385109,304647,334144,474689,1029185,52590
4/9/2021,396781,311755,342210,480675,1034075,55140
5/1/2021,515277,386299,421883,540778,1084582,85319
5/10/2021,541720,401526,437640,554329,1096790,92151
5/11/2021,544710,403106,439312,555866,1098253,92968
5/12/2021,547783,404865,441110,557363,1099714,94404
5/13/2021,551134,406835,443065,558910,1101057,102101
5/14/2021,555079,409200,445389,560744,1102588,110224
5/15/2021,557776,410913,447131,562116,1103448,119969
5/16/2021,559677,411990,448211,562902,1103991,124482
5/17/2021,563228,414019,450393,564590,1105542,129427
5/18/2021,566644,415956,452319,566179,1107057,133552
5/19/2021,570260,417944,454411,567909,1108566,139025
5/2/2021,517295,387493,423095,541690,1085215,85961
5/20/2021,573480,419855,456247,569444,1109925,143224
5/21/2021,577091,422018,458405,571079,1111216,149395
5/22/2021,579878,423594,460078,572285,1111964,155508
5/23/2021,581515,424518,460947,572927,1112347,157661
5/24/2021,584298,426069,462463,574213,1113438,160831
5/25/2021,586874,427589,463945,575461,1114457,163598
5/26/2021,589688,429093,465385,576553,1115434,166706
5/27/2021,592212,430516,466748,577676,1116347,169796
5/28/2021,594974,432112,468354,578943,1117320,173235
5/29/2021,596717,433071,469381,579712,1117790,175226
5/3/2021,520435,389187,424942,543388,1086844,86696
5/30/2021,597796,433694,469981,580166,1118015,176249
5/31/2021,598315,434006,470273,580395,1118176,176705
5/4/2021,524321,391414,427231,545416,1088876,87542
5/5/2021,528123,393645,429506,547296,1090604,88426
5/6/2021,531877,395803,431668,549184,1092394,89338
5/7/2021,535446,397996,433901,551104,1094102,90360
5/8/2021,537787,399351,435412,552339,1095006,91140
5/9/2021,539202,400155,436258,553030,1095454,91586
6/1/2021,600888,435442,471670,581406,1119105,179370
6/10/2021,618191,445145,480837,588564,1124945,199111
6/11/2021,620523,446594,482142,589482,1125614,202408
6/12/2021,621913,447515,483029,589987,1125874,204324
6/13/2021,622529,447862,483407,590246,1126016,204737
6/14/2021,624225,448786,484275,590938,1126504,206631
6/15/2021,625883,449747,485071,591559,1126964,208500
6/16/2021,627739,450730,485960,592198,1127448,210486
6/17/2021,629429,451752,486800,592893,1127997,212320
6/18/2021,631573,452916,487878,593706,1128606,214231
6/19/2021,632688,453623,488497,594164,1128889,215401
6/2/2021,603092,436671,472964,582374,1119952,182176
6/20/2021,633353,453989,488795,594431,1129011,215933
6/21/2021,635001,454839,489639,595035,1129505,217607
6/22/2021,637021,455823,490412,595599,1130036,219195
6/23/2021,639188,456971,491249,596219,1130618,220989
6/24/2021,641472,458151,492060,596846,1131152,222622
6/25/2021,643436,459288,493075,597633,1131763,224399
6/26/2021,644664,459968,493751,598141,1132036,225369
6/27/2021,645422,460438,494158,598445,1132153,226079
6/28/2021,647036,461288,494996,599053,1132624,227732
6/29/2021,648676,462133,495765,599633,1133093,229280
6/3/2021,605325,437910,474118,583314,1120764,184757
6/30/2021,650686,463265,496588,600311,1133652,230985
6/4/2021,607888,439430,475537,584397,1121616,187509
6/5/2021,609615,440476,476509,585121,1122089,189729
6/6/2021,610580,440950,477013,585463,1122293,190750
6/7/2021,612440,441988,477978,586228,1122927,192834
6/8/2021,614385,442960,478890,587032,1123561,194903
6/9/2021,616284,444029,479786,587772,1124251,197083
7/1/2021,652745,464294,497398,600875,1134190,232556
7/10/2021,665007,471277,503985,605799,1137662,245232
7/11/2021,665767,471686,504342,606030,1137811,246007
7/12/2021,667242,472492,505106,606571,1138260,247818
7/13/2021,668689,473212,505761,607068,1138666,249493
7/14/2021,670304,474068,506531,607609,1139092,251162
7/15/2021,671970,474990,507249,608134,1139523,252817
7/16/2021,673847,476161,508308,608968,1140086,254962
7/17/2021,675051,476897,509045,609497,1140403,256160
7/18/2021,675943,477416,509491,609825,1140572,257009
7/19/2021,677650,478472,510450,610633,1141179,259214
7/2/2021,654578,465338,498349,601644,1134755,234292
7/20/2021,679384,479435,511482,611325,1141819,261370
7/21/2021,681317,480582,512516,612125,1142524,263698
7/22/2021,683239,481819,513611,613060,1143298,265958
7/23/2021,685559,483459,515167,614267,1144058,268531
7/24/2021,687320,484580,516337,615108,1144490,270065
7/25/2021,688761,485412,517027,615587,1144757,271319
7/26/2021,691141,486825,518266,616579,1145569,273842
7/27/2021,693507,488237,519517,617531,1146376,276569
7/28/2021,696014,489647,520774,618484,1147180,279390
7/29/2021,698441,491037,521962,619336,1147963,282272
7/3/2021,655725,466031,498997,602145,1135036,235286
7/30/2021,701510,493087,523731,620515,1148862,285981
7/31/2021,703961,494516,524966,621321,1149289,288206
7/4/2021,655951,466153,499115,602227,1135089,235435
7/5/2021,657350,466865,499838,602787,1135424,236666
7/6/2021,658742,467583,500551,603336,1135900,238195
7/7/2021,660312,468442,501277,603945,1136380,239866
7/8/2021,661856,469305,502046,604531,1136870,241368
7/9/2021,663710,470459,503175,605290,1137372,243489
8/1/2021,705521,495417,525728,621846,1149591,289479
8/10/2021,729339,509703,537457,630333,1156049,309425
8/11/2021,731847,511187,538557,631174,1156711,311505
8/12/2021,734630,512731,539862,632078,1157504,313554
8/13/2021,738167,514871,541555,633222,1158331,316568
8/14/2021,740158,516200,542615,633904,1158768,318755
8/15/2021,741413,516905,543207,634259,1158975,319636
8/16/2021,743930,518397,544345,635116,1159700,321371
8/17/2021,746400,519781,545412,635917,1160371,323051
8/18/2021,748809,521095,546477,636668,1161062,324700
8/19/2021,750772,522333,547461,637370,1161650,326146
8/2/2021,708233,497099,527057,622901,1150418,292116
8/20/2021,753086,523817,548630,638232,1162244,328259
8/21/2021,754590,524772,549488,638734,1162529,329889
8/22/2021,755636,525391,549927,639039,1162726,330684
8/23/2021,757904,526680,550996,639851,1163362,332096
8/24/2021,760271,527952,552041,640602,1163956,333465
8/25/2021,762500,529180,553054,641372,1164568,334867
8/26/2021,764765,530434,554060,642107,1165146,336152
8/27/2021,767236,531834,555235,642926,1165814,338055
8/28/2021,768633,532735,556005,643410,1166122,339429
8/29/2021,769577,533260,556438,643659,1166308,339966
8/3/2021,710839,498618,528335,623861,1151266,294393
8/30/2021,771430,534358,557262,644303,1166780,341031
8/31/2021,773077,535281,557962,644841,1167258,341925
8/4/2021,713597,500272,529694,624848,1152112,296697
8/5/2021,716455,501967,531112,625873,1152922,298724
8/6/2021,719975,504208,533021,627134,1153816,301835
8/7/2021,722252,505598,534199,627936,1154274,304329
8/8/2021,723697,506460,534914,628416,1154533,305481
8/9/2021,726497,508070,536222,629394,1155352,307596
9/1/2021,774876,536323,558782,645479,1167764,343127
9/10/2021,787781,543429,564485,649890,1170939,351368
9/11/2021,789273,544200,565122,650338,1171185,352554
9/12/2021,790246,544656,565498,650606,1171326,353112
9/13/2021,792223,545655,566261,651213,1171773,354157
9/14/2021,793942,546564,566978,651737,1172229,355090
9/15/2021,795005,547164,567387,652039,1172506,355795
9/16/2021,796332,547873,567975,652438,1172827,356540
9/17/2021,798464,549028,568826,653141,1173264,357797
9/18/2021,799840,549745,569433,653526,1173507,358774
9/19/2021,800593,550134,569737,653725,1173632,359240
9/2/2021,776316,537136,559394,645966,1168218,343982
9/20/2021,801550,550674,570150,654024,1173906,359777
9/21/2021,803178,551477,570767,654464,1174317,360477
9/22/2021,804768,552266,571410,654947,1174707,361391
9/23/2021,806385,553075,572021,655428,1175142,362175
9/24/2021,808225,554033,572817,656011,1175889,363160
9/25/2021,809361,554655,573338,656382,1176423,363937
9/26/2021,809984,554986,573622,656583,1176733,364297
9/27/2021,811375,555706,574224,657032,1177693,364964
9/28/2021,812776,556429,574783,657464,1178582,365826
9/29/2021,814249,557153,575399,657897,1179460,366678
9/3/2021,778352,538355,560339,646692,1168733,345602
9/30/2021,815846,557960,576001,658410,1180326,367350
9/4/2021,779498,539044,560944,647124,1168991,346571
9/5/2021,780307,539493,561332,647401,1169135,347103
9/6/2021,780561,539653,561487,647524,1169208,347264
9/7/2021,782111,540478,562139,648067,1169596,348138
9/8/2021,783920,541402,562857,648603,1170084,349121
9/9/2021,785472,542199,563465,649120,1170446,349972
