date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/23/2021,67649,67388,68801,65155,153057,1515,651.0,597.0,802,1257.0,2974.0,128.0,2306.0,2233.0,2060.0,1884,3681.0,28.0,592.0,628,563.0,595,4085,6.0,558.0,581.0,565.0,671.0,1670.0,33.0,123.0,147.0,154.0,199.0,566.0,1.0,459,472.0,564.0,796.0,1978.0,24.0,68.0,58.0,89.0,110.0,112.0,1.0,42036,41083,42543,37451,80511,862,698.0,827.0,995.0,1313.0,3700,17.0,782.0,902.0,1072.0,1478.0,4223.0,115.0,2254,3298,3357,3052.0,8343,45.0,11250,10900,10160,9904,21942,147.0,1092.0,1320.0,1576.0,2207.0,4943,24.0,424.0,377.0,319,317.0,1875.0,8.0,1855,1840,1545,1184.0,3095,19.0
1/24/2021,69152,68774,70320,66842,160756,1566,651.0,597.0,802,1258.0,2976.0,128.0,2312.0,2236.0,2060.0,1885,3700.0,28.0,602.0,632,569.0,616,4157,6.0,559.0,581.0,567.0,671.0,1670.0,33.0,125.0,148.0,156.0,201.0,566.0,1.0,459,472.0,565.0,797.0,1987.0,24.0,68.0,58.0,89.0,111.0,112.0,1.0,43298,42260,43826,38860,85635,905,698.0,833.0,1004.0,1319.0,4229,17.0,783.0,903.0,1072.0,1479.0,4236.0,117.0,2290,3332,3417,3083.0,8504,47.0,11392,11030,10270,10012,22269,150.0,1108.0,1337.0,1598.0,2284.0,6136,25.0,424.0,379.0,319,319.0,1877.0,8.0,1856,1842,1548,1187.0,3106,19.0
1/25/2021,71507,70929,72915,69793,174482,1637,657.0,611.0,810,1272.0,3040.0,128.0,2361.0,2287.0,2123.0,1985,4010.0,29.0,623.0,652,605.0,659,4346,6.0,572.0,592.0,583.0,689.0,1715.0,34.0,134.0,160.0,167.0,208.0,570.0,1.0,474,480.0,576.0,816.0,2052.0,24.0,69.0,60.0,90.0,113.0,136.0,1.0,44597,43414,45257,40443,93096,950,704.0,840.0,1014.0,1338.0,4485,18.0,796.0,917.0,1099.0,1529.0,4353.0,118.0,2369,3404,3507,3206.0,9104,49.0,12105,11673,11010,10770,25541,165.0,1131.0,1361.0,1630.0,2362.0,6781,25.0,440.0,389.0,335,338.0,1903.0,8.0,1889,1916,1611,1238.0,3264,19.0
1/26/2021,74409,73443,75808,73037,191868,1735,670.0,624.0,825,1299.0,3132.0,134.0,2422.0,2342.0,2179.0,2063,4375.0,31.0,645.0,696,653.0,717,4561,7.0,581.0,598.0,587.0,702.0,1786.0,34.0,135.0,160.0,167.0,208.0,571.0,1.0,480,483.0,576.0,818.0,2066.0,24.0,71.0,60.0,90.0,115.0,157.0,1.0,46254,44859,46986,42333,103943,1005,719.0,847.0,1022.0,1364.0,4842,18.0,831.0,938.0,1130.0,1584.0,4495.0,120.0,2443,3488,3603,3325.0,9677,50.0,12816,12251,11667,11421,28589,173.0,1142.0,1373.0,1659.0,2408.0,7138,25.0,465.0,406.0,350,360.0,2203.0,9.0,2018,2058,1751,1375.0,3421,27.0
1/27/2021,77535,76089,78786,76472,210896,1826,712.0,659.0,875,1374.0,3240.0,150.0,2675.0,2486.0,2328.0,2223,4758.0,33.0,674.0,733,695.0,763,4944,7.0,607.0,612.0,610.0,719.0,1897.0,36.0,152.0,172.0,177.0,224.0,584.0,1.0,493,500.0,586.0,828.0,2239.0,28.0,72.0,60.0,93.0,117.0,518.0,1.0,47731,46168,48491,43978,114312,1039,743.0,866.0,1049.0,1415.0,5257,18.0,861.0,965.0,1172.0,1634.0,4666.0,133.0,2556,3615,3761,3516.0,10403,51.0,13537,12844,12328,12142,31779,182.0,1215.0,1426.0,1732.0,2592.0,8393,26.0,485.0,426.0,365,384.0,2269.0,11.0,2157,2212,1869,1472.0,3629,27.0
1/28/2021,80630,78745,81856,80218,232330,1954,819.0,754.0,1033,1578.0,3400.0,157.0,2868.0,2611.0,2463.0,2383,5162.0,39.0,723.0,771,748.0,840,5560,8.0,631.0,642.0,648.0,748.0,1982.0,36.0,202.0,212.0,221.0,277.0,623.0,5.0,513,526.0,620.0,883.0,2485.0,28.0,75.0,63.0,96.0,123.0,903.0,1.0,48940,47249,49719,45397,125153,1068,761.0,890.0,1081.0,1463.0,5786,18.0,1013.0,1057.0,1287.0,1770.0,4887.0,183.0,2633,3729,3880,3668.0,11420,52.0,14369,13487,13002,12870,35124,194.0,1263.0,1498.0,1839.0,2793.0,9780,33.0,509.0,452.0,406,456.0,2561.0,11.0,2311,2362,2055,1690.0,4332,28.0
1/29/2021,84487,81919,85256,84011,252442,2131,865.0,803.0,1088,1653.0,3461.0,164.0,2965.0,2695.0,2542.0,2492,5504.0,43.0,764.0,815,817.0,910,5927,8.0,676.0,674.0,667.0,782.0,2203.0,43.0,227.0,238.0,242.0,299.0,641.0,5.0,539,545.0,650.0,916.0,2600.0,31.0,76.0,63.0,97.0,124.0,923.0,1.0,50968,48919,51433,47229,135836,1130,776.0,899.0,1095.0,1492.0,6165,18.0,1096.0,1104.0,1363.0,1878.0,5128.0,239.0,2745,3853,4019,3853.0,12426,60.0,15285,14215,13732,13625,38221,212.0,1341.0,1557.0,1935.0,2966.0,11014,38.0,564.0,515.0,498,529.0,2730.0,12.0,2467,2491,2222,1832.0,5420,30.0
1/3/2021,23578,25429,23354,20417,14725,220,169.0,157.0,194,243.0,281.0,3.0,660.0,756.0,584.0,462,371.0,3.0,345.0,340,292.0,302,236,2.0,177.0,182.0,163.0,192.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,187.0,249.0,304.0,8.0,11.0,7.0,20.0,15.0,16.0,,13903,14979,13971,11351,7002,134,302.0,391.0,457.0,515.0,382,7.0,226.0,281.0,297.0,353.0,930.0,6.0,742,1157,1113,890.0,642,7.0,4572,4709,3960,3722,2582,27.0,333.0,446.0,458.0,678.0,446,6.0,112.0,99.0,57,71.0,60.0,2.0,935,869,651,488.0,242,5.0
1/30/2021,87274,84046,87600,86468,263907,2294,867.0,803.0,1088,1655.0,3462.0,171.0,3026.0,2738.0,2571.0,2531,5622.0,50.0,766.0,820,819.0,915,5945,8.0,711.0,698.0,690.0,789.0,2209.0,46.0,227.0,239.0,242.0,299.0,642.0,5.0,571,557.0,661.0,932.0,2720.0,39.0,77.0,64.0,97.0,124.0,928.0,1.0,52700,50321,53026,48796,140833,1187,781.0,904.0,1107.0,1511.0,6468,18.0,1107.0,1124.0,1414.0,1906.0,5149.0,239.0,2815,3944,4153,4011.0,13214,63.0,15932,14647,14083,14024,40941,218.0,1389.0,1583.0,1993.0,3052.0,11648,39.0,585.0,530.0,512,549.0,2740.0,12.0,2505,2523,2260,1905.0,6281,30.0
1/31/2021,88183,84774,88467,87513,269967,2331,868.0,804.0,1088,1684.0,3471.0,175.0,3036.0,2740.0,2572.0,2535,5648.0,50.0,771.0,823,822.0,923,5972,8.0,711.0,698.0,690.0,790.0,2209.0,46.0,227.0,239.0,242.0,299.0,642.0,5.0,571,557.0,661.0,933.0,2724.0,39.0,77.0,64.0,97.0,125.0,936.0,1.0,53318,50866,53666,49479,144490,1212,784.0,905.0,1114.0,1523.0,6943,18.0,1107.0,1125.0,1417.0,1907.0,5158.0,239.0,2851,3966,4185,4041.0,13367,65.0,16102,14758,14199,14162,41695,222.0,1427.0,1609.0,2043.0,3137.0,12349,41.0,597.0,537.0,517,561.0,2750.0,12.0,2506,2524,2260,1906.0,6298,30.0
1/4/2021,25283,27087,24973,21938,16743,240,176.0,161.0,205,257.0,344.0,3.0,729.0,832.0,644.0,531,433.0,4.0,351.0,349,297.0,304,257,2.0,196.0,216.0,197.0,212.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,190,183.0,220.0,287.0,353.0,8.0,11.0,8.0,20.0,16.0,16.0,,14925,15913,14922,12146,7870,141,321.0,419.0,488.0,560.0,446,8.0,242.0,301.0,317.0,385.0,1065.0,6.0,806,1255,1206,979.0,870,8.0,4909,5032,4224,4006,2851,35.0,342.0,451.0,467.0,690.0,452,6.0,131.0,115.0,67,85.0,66.0,2.0,989,925,692,519.0,281,5.0
1/5/2021,27062,28756,26569,23529,18961,268,184.0,176.0,225,281.0,421.0,6.0,814.0,906.0,697.0,595,503.0,8.0,370.0,376,311.0,319,268,2.0,208.0,230.0,213.0,228.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,215.0,278.0,348.0,487.0,9.0,11.0,8.0,20.0,16.0,18.0,,15874,16753,15784,12953,8650,156,336.0,442.0,511.0,587.0,491,8.0,284.0,336.0,357.0,422.0,1296.0,6.0,902,1364,1295,1075.0,1104,9.0,5244,5355,4485,4299,3176,38.0,349.0,459.0,482.0,709.0,474,6.0,158.0,125.0,85,97.0,76.0,2.0,1075,1021,758,565.0,316,5.0
1/6/2021,29247,30686,28635,25592,22151,327,197.0,193.0,249,317.0,625.0,10.0,894.0,957.0,751.0,648,570.0,9.0,391.0,394,330.0,343,286,3.0,226.0,254.0,230.0,250.0,372.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,241.0,316.0,406.0,622.0,11.0,17.0,12.0,28.0,27.0,20.0,,17045,17708,16750,13878,9395,165,375.0,475.0,551.0,651.0,563,9.0,295.0,360.0,378.0,453.0,1644.0,25.0,1015,1488,1428,1199.0,1371,11.0,5659,5693,4908,4666,3522,44.0,357.0,466.0,493.0,734.0,511,7.0,188.0,158.0,108,119.0,85.0,3.0,1188,1134,854,633.0,386,8.0
1/7/2021,31042,32338,30418,27403,25572,358,208.0,215.0,283,384.0,795.0,10.0,1010.0,1044.0,838.0,715,670.0,9.0,399.0,401,340.0,352,316,3.0,249.0,269.0,252.0,267.0,466.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,306.0,358.0,468.0,830.0,14.0,28.0,20.0,41.0,38.0,32.0,,17955,18514,17566,14661,10147,176,402.0,503.0,596.0,685.0,679,11.0,334.0,429.0,467.0,552.0,2021.0,30.0,1078,1577,1543,1301.0,1705,13.0,5959,5931,5116,4946,3943,48.0,440.0,565.0,635.0,871.0,710,8.0,212.0,176.0,126,134.0,170.0,4.0,1231,1176,911,672.0,417,8.0
1/8/2021,32749,33931,32099,29086,28082,378,232.0,230.0,312,419.0,863.0,10.0,1130.0,1150.0,939.0,779,711.0,13.0,429.0,434,369.0,375,347,4.0,271.0,300.0,303.0,315.0,527.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,337.0,405.0,530.0,1009.0,15.0,28.0,20.0,41.0,38.0,32.0,,18763,19189,18225,15231,10638,182,433.0,536.0,635.0,727.0,783,11.0,372.0,473.0,505.0,601.0,2228.0,31.0,1130,1662,1676,1435.0,2140,14.0,6232,6219,5402,5227,4207,51.0,533.0,669.0,761.0,1078.0,919,10.0,261.0,211.0,158,162.0,189.0,4.0,1264,1205,936,713.0,507,8.0
1/9/2021,33826,34778,32947,29880,30276,397,232.0,230.0,312,420.0,876.0,10.0,1144.0,1157.0,949.0,796,719.0,13.0,446.0,455,389.0,391,642,5.0,271.0,300.0,303.0,315.0,528.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,338.0,412.0,532.0,1028.0,15.0,28.0,20.0,41.0,38.0,32.0,,19449,19739,18763,15687,11449,197,439.0,545.0,645.0,739.0,801,11.0,373.0,474.0,505.0,606.0,2231.0,31.0,1162,1707,1721,1472.0,2277,14.0,6484,6392,5571,5413,4941,54.0,566.0,698.0,798.0,1119.0,963,10.0,264.0,212.0,160,163.0,190.0,4.0,1266,1206,940,717.0,512,8.0
10/1/2021,817413,558852,576742,658965,1181172,368216,4096.0,2644.0,2888,3791.0,5687.0,5402.0,22463.0,11835.0,11046.0,12791,19211.0,8299.0,12548.0,8522,8119.0,11028,22929,6014.0,3732.0,2812.0,2694.0,3177.0,5138.0,1666.0,749.0,680.0,624.0,676.0,1005.0,279.0,2627,1918.0,2500.0,4583.0,11544.0,1149.0,600.0,469.0,633.0,1229.0,4521.0,435.0,491215,348618,361558,382226,617235,217224,7425.0,5969.0,8319.0,16535.0,40934,2904.0,5914.0,4512.0,5002.0,7217.0,14828.0,6400.0,35793,29774,31449,36789.0,75693,18089.0,130522,83488,82885,99957,200610,57531.0,10910.0,7941.0,10399.0,19667.0,54345,4538.0,10236.0,6383.0,6424,6288.0,9711.0,6278.0,30687,17855,17846,19793.0,32082,15660.0
10/10/2021,827024,563914,580827,662273,1186085,372837,4139.0,2677.0,2920,3836.0,5735.0,5425.0,22597.0,11887.0,11102.0,12822,19258.0,8370.0,12696.0,8600,8209.0,11080,22984,6092.0,3783.0,2844.0,2716.0,3187.0,5153.0,1689.0,760.0,686.0,624.0,678.0,1007.0,282.0,2648,1932.0,2511.0,4600.0,11569.0,1161.0,627.0,480.0,642.0,1240.0,4538.0,460.0,496693,351513,363909,384008,619625,219957,7549.0,6031.0,8392.0,16628.0,41045,2944.0,5955.0,4549.0,5028.0,7240.0,14865.0,6442.0,36471,30197,31742,36986.0,75937,18441.0,131934,84230,83399,100406,201134,58237.0,11054.0,8011.0,10476.0,19745.0,54469,4581.0,10281.0,6412.0,6438,6307.0,9729.0,6352.0,31097,18031,17956,19863.0,32162,15854.0
10/11/2021,828364,564681,581397,662779,1186903,373510,4140.0,2680.0,2921,3836.0,5743.0,5426.0,22606.0,11892.0,11108.0,12824,19264.0,8374.0,12710.0,8612,8217.0,11085,22992,6102.0,3791.0,2852.0,2717.0,3187.0,5154.0,1691.0,763.0,686.0,624.0,678.0,1007.0,282.0,2649,1935.0,2513.0,4600.0,11574.0,1164.0,629.0,481.0,643.0,1241.0,4542.0,461.0,497513,351943,364259,384300,620041,220353,7561.0,6041.0,8402.0,16643.0,41061,2949.0,5965.0,4556.0,5029.0,7248.0,14877.0,6455.0,36574,30264,31790,37015.0,75976,18501.0,132126,84346,83473,100469,201213,58350.0,11070.0,8022.0,10479.0,19760.0,54498,4587.0,10284.0,6419.0,6444,6310.0,9733.0,6354.0,31145,18062,17974,19883.0,32171,15885.0
