date,Navajo_cume,Navajo
2021-06-11,67204,235
2021-06-12,67398,194
2021-06-13,67416,18
2021-06-14,67635,219
2021-06-15,67894,259
2021-06-16,68103,209
2021-06-17,68264,161
2021-06-18,68408,144
2021-06-19,68445,37
2021-06-20,68482,37
2021-06-21,68615,133
2021-06-22,68832,217
2021-06-23,68965,133
2021-06-24,69113,148
2021-06-25,69233,120
2021-06-26,69267,34
2021-06-27,69287,20
2021-06-28,69419,132
2021-06-29,69571,152
2021-06-30,69749,178
2021-07-01,69891,142
2021-07-02,70010,119
2021-07-03,70027,17
2021-07-04,70034,7
2021-07-05,70082,48
2021-07-06,70234,152
2021-07-07,70365,131
2021-07-08,70483,118
2021-07-09,70629,146
2021-07-10,70648,19
2021-07-11,70661,13
2021-07-12,70825,164
2021-07-13,70959,134
2021-07-14,71146,187
2021-07-15,71253,107
2021-07-16,71397,144
2021-07-17,71442,45
2021-07-18,71465,23
2021-07-19,71664,199
2021-07-20,71844,180
2021-07-21,72015,171
2021-07-22,72191,176
2021-07-23,72329,138
2021-07-24,72381,52
2021-07-25,72399,18
2021-07-26,72550,151
2021-07-27,72710,160
2021-07-28,72881,171
2021-07-29,73047,166
2021-07-30,73174,127
2021-07-31,73214,40
2021-08-01,73248,34
2021-08-02,73444,196
2021-08-03,73634,190
2021-08-04,73812,178
2021-08-05,73962,150
2021-08-06,74184,222
2021-08-07,74236,52
2021-08-08,74268,32
2021-08-09,74446,178
2021-08-10,74630,184
2021-08-11,74848,218
2021-08-12,75050,202
2021-08-13,75327,277
2021-08-14,75402,75
2021-08-15,75432,30
2021-08-16,75666,234
2021-08-17,75895,229
2021-08-18,76088,193
2021-08-19,76270,182
2021-08-20,76488,218
2021-08-21,76531,43
2021-08-22,76571,40
2021-08-23,76751,180
2021-08-24,76934,183
2021-08-25,77110,176
2021-08-26,77279,169
2021-08-27,77527,248
2021-08-28,77598,71
2021-08-29,77668,70
2021-08-30,77797,129
2021-08-31,77914,117
2021-09-01,78070,156
2021-09-02,78176,106
2021-09-03,78377,201
2021-09-04,78417,40
2021-09-05,78439,22
2021-09-06,78453,14
2021-09-07,78646,193
2021-09-08,78788,142
2021-09-09,78928,140
2021-09-10,79056,128
2021-09-11,79110,54
2021-09-12,79125,15
2021-09-13,79328,203
2021-09-14,79483,155
2021-09-15,79548,65
2021-09-16,79643,95
2021-09-17,79797,154
2021-09-18,79830,33
2021-09-19,79858,28
2021-09-20,79961,103
2021-09-21,80037,76
2021-09-22,80169,132
2021-09-23,80285,116
2021-09-24,80438,153
2021-09-25,80499,61
2021-09-26,80528,29
2021-09-27,80665,137
2021-09-28,80853,188
2021-09-29,81013,160
2021-09-30,81224,211
2021-10-01,81393,169
2021-10-02,81455,62
2021-10-03,81463,8
2021-10-04,81557,94
2021-10-05,81730,173
2021-10-06,81861,131
2021-10-07,82041,180
2021-10-08,82169,128
2021-10-09,82196,27
2021-10-10,82208,12
2021-10-11,82300,92
2021-10-12,82399,99
2021-10-13,82545,146
2021-10-14,82697,152
2021-10-15,82812,115
2021-10-16,82849,37
2021-10-17,82870,21
2021-10-18,82973,103
2021-10-19,83118,145
2021-10-20,83323,205
2021-10-21,83477,154
2021-10-22,83706,229
2021-10-23,83782,76
2021-10-24,83829,47
2021-10-25,84125,296
2021-10-26,84441,316
2021-10-27,84890,449
2021-10-28,85481,591
2021-10-29,85906,425
2021-10-30,86030,124
2021-10-31,86078,48
2021-11-01,86338,260
2021-11-02,86651,313
2021-11-03,86953,302
2021-11-04,87368,415
2021-11-05,87660,292
2021-11-06,87944,284
2021-11-07,88015,71
2021-11-08,88338,323
2021-11-09,88810,472
2021-11-10,89592,782
2021-11-11,89797,205
2021-11-12,90144,347
2021-11-13,90227,83
2021-11-14,90284,57
2021-11-15,90721,437
2021-11-16,91127,406
2021-11-17,91502,375
2021-11-18,91804,302
2021-11-19,92225,421
2021-11-20,92432,207
2021-11-21,92484,52
2021-11-22,92918,434
2021-11-23,93252,334
2021-11-24,93424,172
2021-11-26,93607,183
2021-11-27,93701,94
2021-11-28,93756,55
2021-11-29,94180,424
2021-11-30,94523,343
2021-12-01,94935,412
2021-12-02,95220,285
2021-12-03,95604,384
2021-12-04,96031,427
2021-12-05,96091,60
2021-12-06,96268,177
2021-12-07,96402,134
2021-12-08,96563,161
2021-12-09,96697,134
