date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/30/2021,4220,2742,2974,3924,5841,5483
10/31/2021,4226,2744,2976,3926,5844,5483
10/4/2021,4107,2651,2893,3802,5698,5412
10/5/2021,4113,2657,2898,3808,5701,5413
10/6/2021,4116,2660,2906,3814,5707,5417
10/7/2021,4125,2669,2912,3823,5721,5419
10/8/2021,4130,2673,2917,3828,5726,5425
10/9/2021,4136,2676,2920,3836,5734,5425
11/1/2021,4235,2751,2981,3935,5855,5487
11/10/2021,4287,2787,3026,3997,5911,6011
11/11/2021,4291,2793,3031,4000,5912,6100
11/12/2021,4294,2797,3039,4002,5917,6317
11/13/2021,4304,2803,3045,4013,5931,6353
11/14/2021,4316,2806,3051,4014,5936,6400
11/15/2021,4320,2809,3057,4020,5942,6475
11/16/2021,4330,2817,3066,4027,5945,6586
11/17/2021,4337,2828,3075,4039,5955,6672
11/18/2021,4349,2838,3083,4040,5971,6744
11/19/2021,4359,2839,3086,4051,5978,6861
11/2/2021,4237,2757,2993,3947,5866,5490
11/20/2021,4371,2850,3096,4063,5982,6901
11/21/2021,4383,2854,3098,4065,5985,6927
11/22/2021,4390,2862,3103,4076,5994,7076
11/23/2021,4399,2869,3109,4082,6004,7151
11/24/2021,4407,2873,3118,4086,6007,7210
11/25/2021,4407,2873,3118,4086,6007,7210
11/26/2021,4418,2877,3124,4090,6010,7254
11/27/2021,4419,2878,3125,4092,6010,7264
11/28/2021,4421,2881,3126,4095,6012,7289
11/29/2021,4426,2886,3133,4098,6018,7326
11/3/2021,4241,2760,3005,3959,5872,5514
11/30/2021,4438,2900,3141,4106,6024,7372
11/4/2021,4251,2765,3014,3973,5878,5633
11/5/2021,4259,2766,3016,3979,5884,5664
11/6/2021,4266,2771,3017,3980,5885,5728
11/7/2021,4269,2776,3020,3983,5888,5803
11/8/2021,4277,2780,3022,3990,5896,5866
11/9/2021,4285,2782,3022,3993,5902,5900
12/1/2020,,,2,,,
12/1/2021,4448,2905,3145,4117,6031,7416
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,21,27,32,38,11,1
12/19/2020,21,27,33,38,11,1
12/2/2020,,1,2,,,
12/2/2021,4457,2914,3148,4120,6044,7441
12/20/2020,21,27,33,38,11,1
12/21/2020,24,28,36,46,12,1
12/22/2020,25,31,40,49,12,1
12/23/2020,61,57,66,98,40,1
12/24/2020,64,58,67,100,42,1
12/25/2020,64,58,67,101,43,1
12/26/2020,64,58,69,101,43,1
12/27/2020,64,58,69,101,43,1
12/28/2020,80,65,77,118,67,1
12/29/2020,122,121,142,178,175,1
12/3/2020,1,1,2,1,,
12/3/2021,4467,2920,3151,4128,6047,7572
12/30/2020,150,137,172,216,217,3
12/31/2020,164,154,193,242,277,3
12/4/2020,1,1,2,2,,
12/4/2021,4481,2929,3156,4134,6051,7599
12/5/2020,1,1,2,2,,
12/5/2021,4486,2934,3159,4136,6051,7614
12/6/2020,1,1,2,2,,
12/6/2021,4496,2935,3167,4142,6060,7643
12/7/2020,1,1,3,2,,1
12/7/2021,4499,2941,3171,4147,6063,7698
12/8/2020,1,1,3,3,,1
12/8/2021,4511,2948,3177,4153,6070,7732
12/9/2020,2,2,3,3,,1
12/9/2021,4511,2948,3178,4155,6071,7733
2/1/2021,933,848,1143,1760,3565,194
2/10/2021,1350,1114,1535,2220,4089,401
2/11/2021,1518,1211,1603,2310,4149,484
2/12/2021,1559,1247,1638,2327,4186,517
2/13/2021,1604,1281,1655,2336,4199,532
2/14/2021,1605,1281,1655,2336,4199,532
2/15/2021,1607,1283,1661,2348,4220,532
2/16/2021,1648,1313,1685,2368,4239,543
2/17/2021,1730,1368,1725,2410,4277,565
2/18/2021,1782,1392,1744,2444,4313,581
2/19/2021,1814,1412,1771,2461,4331,624
2/2/2021,968,863,1172,1810,3654,208
2/20/2021,1846,1421,1782,2480,4339,647
2/21/2021,1848,1422,1784,2481,4339,654
2/22/2021,1901,1444,1814,2509,4363,664
2/23/2021,1940,1468,1831,2536,4381,670
2/24/2021,1981,1486,1849,2567,4412,682
2/25/2021,2010,1505,1859,2588,4442,845
2/26/2021,2049,1518,1866,2604,4453,860
2/27/2021,2066,1526,1876,2614,4458,872
2/28/2021,2067,1526,1876,2614,4458,872
2/3/2021,1046,913,1261,1905,3748,227
2/4/2021,1121,969,1361,2015,3855,248
2/5/2021,1179,1012,1409,2073,3897,265
2/6/2021,1214,1034,1453,2108,3913,328
2/7/2021,1215,1035,1453,2108,3914,328
2/8/2021,1229,1055,1478,2130,3965,332
2/9/2021,1246,1072,1493,2171,4037,337
3/1/2021,2101,1548,1890,2649,4491,926
3/10/2021,2315,1665,1998,2814,4643,1208
3/11/2021,2354,1682,2014,2844,4676,1224
3/12/2021,2383,1696,2026,2857,4693,1251
3/13/2021,2384,1697,2026,2859,4694,1254
3/14/2021,2384,1697,2026,2859,4696,1254
3/15/2021,2412,1707,2040,2881,4726,1276
3/16/2021,2435,1719,2048,2897,4748,1317
3/17/2021,2470,1732,2061,2909,4771,1338
3/18/2021,2486,1738,2070,2920,4793,1345
3/19/2021,2516,1744,2074,2941,4799,1357
3/2/2021,2143,1562,1912,2674,4516,964
3/20/2021,2518,1745,2076,2942,4803,1360
3/21/2021,2518,1745,2076,2943,4805,1360
3/22/2021,2539,1757,2083,2965,4827,1365
3/23/2021,2559,1769,2088,2979,4846,1375
3/24/2021,2595,1812,2123,3031,4919,1394
3/25/2021,2610,1817,2133,3038,4928,1413
3/26/2021,2618,1826,2138,3049,4937,1420
3/27/2021,2625,1826,2139,3049,4940,1425
3/28/2021,2626,1827,2139,3050,4940,1426
3/29/2021,2643,1837,2154,3065,4955,1430
3/3/2021,2167,1578,1923,2692,4547,1006
3/30/2021,2663,1845,2163,3070,4967,1441
3/31/2021,2684,1863,2182,3089,4981,1461
3/4/2021,2197,1602,1941,2717,4564,1088
3/5/2021,2223,1619,1956,2737,4572,1117
3/6/2021,2231,1628,1960,2743,4577,1135
3/7/2021,2231,1628,1960,2743,4579,1135
3/8/2021,2264,1638,1968,2762,4588,1152
3/9/2021,2287,1655,1981,2789,4613,1180
4/1/2021,2700,1873,2191,3108,4991,1470
4/10/2021,2878,1958,2284,3191,5079,1604
4/11/2021,2880,1958,2285,3192,5080,1606
4/12/2021,2904,1975,2304,3208,5093,1612
4/13/2021,2915,1982,2313,3216,5112,1627
4/14/2021,2930,1986,2317,3219,5120,1640
4/15/2021,2943,1997,2321,3224,5128,1652
4/16/2021,2957,2004,2326,3234,5134,1662
4/17/2021,2957,2006,2327,3234,5137,1665
4/18/2021,2957,2007,2328,3234,5138,1665
4/19/2021,2976,2012,2333,3238,5140,1672
4/2/2021,2725,1885,2204,3115,4995,1481
4/20/2021,2988,2020,2340,3249,5150,1681
4/21/2021,2996,2032,2345,3256,5158,1689
4/22/2021,3007,2039,2350,3269,5169,1699
4/23/2021,3014,2049,2353,3273,5172,1713
4/24/2021,3018,2049,2359,3273,5173,1718
4/25/2021,3020,2049,2359,3274,5175,1719
4/26/2021,3033,2056,2362,3283,5178,1725
4/27/2021,3042,2062,2372,3290,5190,1739
4/28/2021,3060,2067,2378,3293,5198,1747
4/29/2021,3077,2072,2386,3301,5205,1756
4/3/2021,2747,1894,2210,3121,4999,1489
4/30/2021,3091,2078,2388,3307,5214,1765
4/4/2021,2749,1895,2210,3121,4999,1490
4/5/2021,2766,1911,2219,3131,5020,1501
4/6/2021,2787,1921,2238,3141,5041,1521
4/7/2021,2814,1929,2253,3153,5059,1549
4/8/2021,2840,1943,2266,3168,5068,1563
4/9/2021,2860,1952,2275,3180,5077,1590
5/1/2021,3101,2085,2390,3308,5215,1773
5/10/2021,3172,2108,2422,3329,5253,1817
5/11/2021,3186,2112,2425,3335,5259,1821
5/12/2021,3195,2118,2431,3342,5269,1839
5/13/2021,3209,2127,2436,3345,5276,1935
5/14/2021,3224,2133,2440,3349,5277,2107
5/15/2021,3227,2136,2442,3349,5277,2505
5/16/2021,3228,2136,2442,3349,5277,2510
5/17/2021,3249,2149,2450,3356,5281,2703
5/18/2021,3259,2151,2458,3367,5283,2872
5/19/2021,3276,2159,2461,3371,5286,2982
5/2/2021,3101,2085,2391,3308,5215,1773
5/20/2021,3290,2162,2467,3380,5291,3048
5/21/2021,3302,2164,2470,3383,5296,3103
5/22/2021,3305,2164,2472,3385,5297,3143
5/23/2021,3306,2164,2474,3387,5298,3143
5/24/2021,3313,2168,2477,3388,5301,3208
5/25/2021,3326,2172,2484,3394,5311,3255
5/26/2021,3328,2177,2488,3398,5314,3343
5/27/2021,3338,2181,2492,3402,5319,3396
5/28/2021,3347,2182,2497,3407,5321,3447
5/29/2021,3350,2183,2502,3408,5322,3450
5/3/2021,3116,2087,2395,3315,5226,1779
5/30/2021,3351,2186,2502,3408,5322,3450
5/31/2021,3351,2188,2502,3408,5322,3450
5/4/2021,3123,2090,2404,3323,5235,1790
5/5/2021,3130,2099,2409,3325,5238,1795
5/6/2021,3142,2102,2412,3327,5246,1804
5/7/2021,3153,2106,2414,3328,5248,1811
5/8/2021,3155,2106,2415,3328,5249,1812
5/9/2021,3156,2106,2416,3329,5249,1812
6/1/2021,3359,2193,2507,3410,5329,3483
6/10/2021,3404,2222,2531,3429,5352,3788
6/11/2021,3413,2224,2533,3430,5353,3815
6/12/2021,3416,2226,2533,3430,5354,3818
6/13/2021,3416,2226,2534,3430,5354,3820
6/14/2021,3421,2231,2536,3433,5354,3842
6/15/2021,3433,2232,2537,3434,5358,3865
6/16/2021,3440,2236,2539,3436,5361,3887
6/17/2021,3447,2237,2540,3438,5362,3908
6/18/2021,3447,2239,2542,3440,5364,3922
6/19/2021,3451,2242,2543,3440,5365,3923
6/2/2021,3365,2195,2508,3413,5330,3531
6/20/2021,3451,2242,2543,3440,5365,3923
6/21/2021,3456,2243,2543,3441,5366,3953
6/22/2021,3462,2243,2543,3446,5368,3984
6/23/2021,3464,2251,2544,3448,5370,4001
6/24/2021,3467,2252,2546,3448,5372,4015
6/25/2021,3474,2253,2548,3453,5373,4034
6/26/2021,3474,2255,2548,3453,5373,4037
6/27/2021,3475,2256,2549,3453,5373,4037
6/28/2021,3478,2259,2550,3455,5373,4059
6/29/2021,3485,2261,2551,3458,5374,4079
6/3/2021,3368,2199,2510,3414,5332,3547
6/30/2021,3492,2263,2552,3459,5378,4111
6/4/2021,3373,2208,2515,3417,5336,3588
6/5/2021,3376,2208,2516,3418,5336,3615
6/6/2021,3377,2209,2517,3419,5336,3615
6/7/2021,3383,2214,2517,3420,5338,3653
6/8/2021,3391,2219,2522,3422,5345,3706
6/9/2021,3402,2221,2526,3428,5350,3769
7/1/2021,3499,2263,2555,3461,5381,4127
7/10/2021,3529,2275,2562,3472,5390,4232
7/11/2021,3529,2275,2562,3473,5390,4232
7/12/2021,3533,2277,2564,3476,5392,4270
7/13/2021,3541,2279,2566,3477,5394,4286
7/14/2021,3551,2281,2567,3479,5398,4323
7/15/2021,3555,2284,2568,3482,5402,4343
7/16/2021,3561,2287,2569,3484,5402,4373
7/17/2021,3561,2288,2569,3484,5402,4374
7/18/2021,3562,2290,2570,3484,5403,4376
7/19/2021,3567,2292,2570,3485,5403,4394
7/2/2021,3503,2266,2556,3461,5384,4136
7/20/2021,3575,2295,2574,3491,5411,4419
7/21/2021,3578,2298,2580,3498,5413,4447
7/22/2021,3584,2305,2586,3504,5419,4466
7/23/2021,3597,2312,2592,3511,5424,4503
7/24/2021,3600,2312,2592,3511,5424,4503
7/25/2021,3603,2313,2592,3511,5424,4503
7/26/2021,3614,2320,2593,3515,5426,4540
7/27/2021,3623,2326,2596,3526,5434,4581
7/28/2021,3632,2327,2604,3534,5438,4628
7/29/2021,3643,2331,2604,3538,5442,4664
7/3/2021,3505,2266,2557,3461,5384,4136
7/30/2021,3648,2338,2607,3541,5448,4699
7/31/2021,3649,2340,2612,3544,5449,4699
7/4/2021,3506,2266,2557,3461,5384,4136
7/5/2021,3507,2266,2557,3461,5384,4138
7/6/2021,3517,2270,2559,3470,5387,4167
7/7/2021,3521,2273,2559,3470,5387,4187
7/8/2021,3526,2274,2559,3470,5388,4217
7/9/2021,3529,2275,2562,3472,5390,4230
8/1/2021,3649,2340,2612,3545,5449,4699
8/10/2021,3722,2377,2658,3574,5480,4966
8/11/2021,3731,2385,2661,3577,5485,5002
8/12/2021,3742,2389,2669,3580,5494,5034
8/13/2021,3760,2399,2676,3585,5500,5072
8/14/2021,3761,2407,2678,3587,5503,5076
8/15/2021,3764,2407,2679,3589,5503,5077
8/16/2021,3779,2413,2683,3593,5506,5098
8/17/2021,3793,2429,2693,3604,5511,5112
8/18/2021,3800,2438,2708,3609,5516,5133
8/19/2021,3813,2445,2712,3614,5523,5147
8/2/2021,3663,2344,2619,3549,5453,4741
8/20/2021,3824,2450,2718,3620,5528,5164
8/21/2021,3827,2454,2720,3621,5529,5164
8/22/2021,3828,2455,2720,3621,5530,5167
8/23/2021,3833,2462,2723,3623,5533,5185
8/24/2021,3847,2470,2731,3626,5537,5195
8/25/2021,3857,2477,2736,3629,5539,5204
8/26/2021,3874,2482,2744,3638,5550,5214
8/27/2021,3889,2488,2749,3651,5554,5236
8/28/2021,3891,2491,2752,3652,5559,5237
8/29/2021,3892,2492,2752,3654,5559,5237
8/3/2021,3673,2351,2626,3557,5463,4788
8/30/2021,3899,2495,2754,3656,5559,5246
8/31/2021,3908,2500,2758,3663,5564,5251
8/4/2021,3685,2357,2630,3559,5469,4824
8/5/2021,3692,2359,2635,3561,5471,4851
8/6/2021,3701,2365,2643,3568,5473,4893
8/7/2021,3704,2366,2648,3568,5475,4894
8/8/2021,3705,2366,2648,3568,5475,4896
8/9/2021,3713,2373,2654,3570,5477,4943
9/1/2021,3917,2504,2764,3668,5567,5262
9/10/2021,3973,2546,2796,3702,5596,5306
9/11/2021,3974,2550,2798,3703,5597,5306
9/12/2021,3975,2550,2799,3705,5599,5306
9/13/2021,3983,2555,2801,3708,5603,5313
9/14/2021,3994,2557,2807,3712,5604,5321
9/15/2021,3998,2561,2810,3715,5608,5330
9/16/2021,4003,2563,2813,3720,5610,5332
9/17/2021,4012,2571,2819,3727,5612,5345
9/18/2021,4013,2571,2820,3727,5612,5345
9/19/2021,4014,2571,2820,3727,5612,5345
9/2/2021,3923,2514,2769,3679,5575,5262
9/20/2021,4019,2576,2824,3730,5614,5349
9/21/2021,4026,2583,2830,3737,5616,5351
9/22/2021,4032,2584,2836,3739,5619,5356
9/23/2021,4035,2591,2839,3741,5621,5363
9/24/2021,4048,2601,2843,3745,5627,5372
9/25/2021,4049,2605,2844,3748,5630,5372
9/26/2021,4049,2606,2848,3749,5632,5374
9/27/2021,4055,2609,2853,3752,5640,5378
9/28/2021,4063,2612,2861,3762,5642,5381
9/29/2021,4073,2616,2868,3765,5653,5392
9/3/2021,3935,2521,2777,3682,5584,5275
9/30/2021,4089,2632,2879,3782,5684,5395
9/4/2021,3937,2521,2779,3682,5587,5276
9/5/2021,3937,2521,2781,3682,5587,5276
9/6/2021,3938,2522,2781,3683,5587,5276
9/7/2021,3942,2526,2781,3687,5589,5287
9/8/2021,3951,2535,2789,3694,5591,5291
9/9/2021,3963,2542,2793,3698,5595,5296
