date,Pima_cume,Pima
2021-09-23,1238094,1355
2021-09-24,1240698,2604
2021-09-25,1242722,2024
2021-09-26,1243872,1150
2021-09-27,1246508,2636
2021-09-28,1249462,2954
2021-09-29,1252397,2935
2021-09-30,1255112,2715
2021-10-01,1258243,3131
2021-10-02,1259742,1499
2021-10-03,1260561,819
2021-10-04,1263309,2748
2021-10-05,1266031,2722
2021-10-06,1268401,2370
2021-10-07,1270507,2106
2021-10-08,1273349,2842
2021-10-09,1274897,1548
2021-10-10,1275982,1085
2021-10-11,1278539,2557
2021-10-12,1279824,1285
2021-10-13,1281550,1726
2021-10-14,1283824,2274
2021-10-15,1286433,2609
2021-10-16,1287656,1223
2021-10-17,1288453,797
2021-10-18,1290646,2193
2021-10-19,1292609,1963
2021-10-20,1294644,2035
2021-10-21,1296743,2099
2021-10-22,1301035,4292
2021-10-23,1303519,2484
2021-10-24,1305134,1615
2021-10-25,1309551,4417
2021-10-26,1314168,4617
2021-10-27,1319010,4842
2021-10-28,1323431,4421
2021-10-29,1328347,4916
2021-10-30,1330664,2317
2021-10-31,1331909,1245
2021-11-01,1336132,4223
2021-11-02,1340490,4358
2021-11-03,1344028,3538
2021-11-04,1348240,4212
2021-11-05,1353661,5421
2021-11-06,1356745,3084
2021-11-07,1359272,2527
2021-11-08,1364812,5540
2021-11-09,1370072,5260
2021-11-10,1375597,5525
2021-11-11,1380618,5021
2021-11-12,1386346,5728
2021-11-13,1390818,4472
2021-11-14,1393278,2460
2021-11-15,1398829,5551
2021-11-16,1404103,5274
2021-11-17,1409649,5546
2021-11-18,1415156,5507
2021-11-19,1421929,6773
2021-11-20,1425266,3337
2021-11-21,1427313,2047
2021-11-22,1432763,5450
2021-11-23,1438470,5707
2021-11-24,1444012,5542
2021-11-25,1444032,20
2021-11-26,1447594,3562
2021-11-27,1450434,2840
2021-11-28,1452596,2162
2021-11-29,1457553,4957
2021-11-30,1463155,5602
2021-12-01,1468879,5724
2021-12-02,1474197,5318
2021-12-03,1480142,5945
2021-12-04,1483857,3715
2021-12-05,1486707,2850
2021-12-06,1491243,4536
2021-12-07,1496669,5426
2021-12-08,1502414,5745
2021-12-09,1504795,2381
