date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/15/2021,11602,8329,10800,20277,56142,5161
11/16/2021,11621,8343,10814,20297,56220,5247
11/17/2021,11640,8358,10824,20320,56306,5337
11/18/2021,11667,8375,10842,20349,56415,5379
11/19/2021,11694,8394,10858,20382,56484,5396
11/2/2021,11383,8177,10652,20007,55327,4705
11/20/2021,11706,8403,10868,20401,56522,5412
11/21/2021,11716,8406,10879,20412,56553,5417
11/22/2021,11738,8419,10893,20447,56622,5465
11/23/2021,11759,8435,10919,20470,56692,5544
11/24/2021,11784,8445,10937,20497,56741,5571
11/25/2021,11784,8445,10937,20497,56741,5571
11/26/2021,11799,8460,10947,20507,56764,5584
11/27/2021,11813,8469,10958,20520,56795,5600
11/28/2021,11824,8478,10967,20533,56815,5607
11/29/2021,11830,8489,10980,20562,56879,5630
11/3/2021,11394,8189,10666,20026,55382,4713
11/30/2021,11847,8501,10995,20591,56923,5664
11/4/2021,11412,8198,10675,20043,55449,4738
11/5/2021,11431,8209,10690,20072,55536,4785
11/6/2021,11443,8218,10705,20087,55582,4798
11/7/2021,11454,8228,10709,20093,55607,4807
11/8/2021,11468,8240,10723,20125,55687,4854
11/9/2021,11500,8251,10733,20143,55780,4931
12/1/2020,,,,,1,
12/1/2021,11875,8518,11012,20621,57001,5686
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/2/2021,11901,8537,11037,20665,57073,5724
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,101,120,57,
12/23/2020,109,164,180,268,105,1
12/24/2020,119,175,187,282,112,2
12/25/2020,123,178,191,284,115,2
12/26/2020,128,184,198,299,120,2
12/27/2020,131,187,200,304,121,2
12/28/2020,147,192,208,326,147,2
12/29/2020,184,237,265,398,238,4
12/3/2020,,,,,1,
12/3/2021,11931,8553,11060,20710,57140,5757
12/30/2020,288,391,404,592,393,6
12/31/2020,310,409,433,639,419,6
12/4/2020,,,,,1,
12/4/2021,11943,8562,11074,20726,57162,5768
12/5/2020,,,,,1,
12/5/2021,11952,8565,11079,20735,57181,5775
12/6/2020,1,,,,1,
12/6/2021,11963,8575,11099,20774,57239,5795
12/7/2020,1,,,,1,
12/7/2021,11980,8590,11107,20798,57291,5822
12/8/2020,1,,,,1,
12/8/2021,11999,8602,11119,20828,57336,5853
12/9/2020,1,,,,1,
12/9/2021,12007,8606,11125,20839,57359,5872
2/1/2021,1482,1661,2106,3282,13862,46
2/10/2021,1808,1966,2502,4198,24745,57
2/11/2021,1846,2006,2553,4304,25945,58
2/12/2021,1887,2045,2608,4411,27113,60
2/13/2021,1932,2081,2651,4518,27966,64
2/14/2021,1965,2105,2689,4591,28745,65
2/15/2021,1988,2119,2714,4654,29325,65
2/16/2021,2022,2153,2749,4739,30255,67
2/17/2021,2040,2175,2765,4779,30644,67
2/18/2021,2046,2181,2772,4786,30792,67
2/19/2021,2058,2187,2797,4795,30886,67
2/2/2021,1548,1722,2177,3428,15436,48
2/20/2021,2062,2189,2801,4804,30940,67
2/21/2021,2069,2189,2803,4807,30989,68
2/22/2021,2074,2190,2817,4820,31043,68
2/23/2021,2107,2213,2852,4894,31523,70
2/24/2021,2171,2280,2926,5073,32747,71
2/25/2021,2231,2324,2988,5191,33419,71
2/26/2021,2267,2363,3026,5294,33777,72
2/27/2021,2280,2373,3038,5318,33958,73
2/28/2021,2286,2376,3046,5339,34036,73
2/3/2021,1590,1758,2236,3574,17121,49
2/4/2021,1622,1794,2288,3641,18203,51
2/5/2021,1665,1834,2323,3717,19138,52
2/6/2021,1704,1861,2365,3805,19989,53
2/7/2021,1726,1877,2389,3869,20851,53
2/8/2021,1747,1903,2419,3963,22046,54
2/9/2021,1769,1927,2454,4057,23263,55
3/1/2021,2300,2390,3064,5407,34234,74
3/10/2021,2487,2542,3292,6636,37055,85
3/11/2021,2532,2588,3339,6890,37635,89
3/12/2021,2574,2621,3396,7118,38152,90
3/13/2021,2593,2636,3415,7252,38369,90
3/14/2021,2615,2656,3434,7413,38690,93
3/15/2021,2685,2691,3496,7685,39407,98
3/16/2021,2736,2728,3538,7904,39987,102
3/17/2021,2826,2754,3604,8269,40594,107
3/18/2021,2871,2801,3674,8530,41190,111
3/19/2021,2917,2845,3732,8837,41750,119
3/2/2021,2328,2405,3079,5457,34471,74
3/20/2021,2980,2892,3806,9232,42075,125
3/21/2021,2994,2896,3813,9333,42160,126
3/22/2021,3081,2944,3914,9753,42531,137
3/23/2021,3113,2967,3955,9936,42765,138
3/24/2021,3153,3008,4013,10175,43057,141
3/25/2021,3273,3067,4126,10585,43565,166
3/26/2021,3399,3174,4281,10965,43976,187
3/27/2021,3521,3244,4395,11185,44164,215
3/28/2021,3549,3264,4418,11204,44193,225
3/29/2021,3703,3372,4583,11382,44349,260
3/3/2021,2340,2421,3112,5529,34773,74
3/30/2021,3835,3470,4717,11556,44548,284
3/31/2021,3984,3563,4862,11750,44783,319
3/4/2021,2357,2435,3127,5617,34949,76
3/5/2021,2383,2445,3151,5770,35305,76
3/6/2021,2392,2448,3156,5837,35423,76
3/7/2021,2397,2454,3160,5935,35534,77
3/8/2021,2416,2471,3194,6135,35876,79
3/9/2021,2447,2512,3238,6356,36428,82
4/1/2021,4115,3663,5012,11955,45165,347
4/10/2021,5160,4339,6040,13438,47075,565
4/11/2021,5176,4357,6063,13467,47107,571
4/12/2021,5256,4397,6136,13585,47273,602
4/13/2021,5322,4430,6188,13668,47382,612
4/14/2021,5420,4487,6267,13787,47538,626
4/15/2021,5476,4542,6330,13932,47700,636
4/16/2021,5556,4609,6394,14057,47843,656
4/17/2021,5637,4673,6447,14196,48042,668
4/18/2021,5724,4703,6499,14329,48129,692
4/19/2021,5804,4746,6556,14529,48279,700
4/2/2021,4265,3765,5166,12154,45416,388
4/20/2021,5844,4778,6603,14605,48373,711
4/21/2021,5960,4841,6683,14780,48557,734
4/22/2021,6083,4948,6796,14922,48738,758
4/23/2021,6150,5023,6882,15065,48882,803
4/24/2021,6267,5065,6958,15213,49005,829
4/25/2021,6354,5110,7008,15321,49080,853
4/26/2021,6424,5158,7070,15419,49218,875
4/27/2021,6472,5186,7125,15488,49309,889
4/28/2021,6537,5240,7198,15605,49461,909
4/29/2021,6591,5286,7249,15675,49559,927
4/3/2021,4389,3829,5266,12278,45541,418
4/30/2021,6650,5336,7293,15762,49662,947
4/4/2021,4410,3841,5277,12296,45569,425
4/5/2021,4566,3925,5409,12457,45776,457
4/6/2021,4703,4017,5555,12680,46078,483
4/7/2021,4824,4109,5692,12839,46313,509
4/8/2021,4942,4210,5807,13071,46636,527
4/9/2021,5105,4293,5981,13357,46995,547
5/1/2021,6691,5359,7329,15833,49721,957
5/10/2021,7054,5583,7608,16218,50238,1054
5/11/2021,7101,5617,7633,16259,50306,1064
5/12/2021,7145,5644,7668,16309,50380,1079
5/13/2021,7181,5672,7691,16344,50418,1133
5/14/2021,7249,5712,7730,16393,50474,1286
5/15/2021,7308,5735,7756,16430,50505,1360
5/16/2021,7335,5746,7772,16445,50524,1392
5/17/2021,7388,5771,7810,16481,50584,1437
5/18/2021,7419,5793,7846,16538,50651,1477
5/19/2021,7471,5815,7877,16582,50734,1516
5/2/2021,6723,5378,7354,15858,49745,965
5/20/2021,7527,5843,7910,16647,50791,1557
5/21/2021,7588,5870,7958,16686,50837,1624
5/22/2021,7614,5886,7973,16712,50865,1669
5/23/2021,7631,5892,7994,16729,50880,1698
5/24/2021,7662,5917,8021,16762,50929,1727
5/25/2021,7699,5936,8044,16802,50974,1751
5/26/2021,7724,5953,8068,16831,51029,1811
5/27/2021,7760,5973,8090,16872,51063,1831
5/28/2021,7797,5992,8117,16905,51100,1900
5/29/2021,7827,6007,8136,16918,51123,1919
5/3/2021,6775,5403,7381,15910,49794,982
5/30/2021,7842,6015,8148,16932,51136,1936
5/31/2021,7846,6020,8157,16935,51142,1941
5/4/2021,6847,5457,7433,15983,49897,995
5/5/2021,6892,5485,7467,16041,49980,1004
5/6/2021,6934,5518,7509,16096,50044,1018
5/7/2021,6975,5541,7548,16142,50115,1031
5/8/2021,7001,5551,7571,16174,50154,1039
5/9/2021,7013,5564,7590,16193,50173,1045
6/1/2021,7882,6043,8184,16967,51183,1977
6/10/2021,8084,6157,8351,17169,51457,2213
6/11/2021,8113,6167,8367,17192,51486,2248
6/12/2021,8121,6172,8382,17217,51492,2264
6/13/2021,8131,6174,8387,17225,51495,2272
6/14/2021,8150,6187,8397,17242,51522,2291
6/15/2021,8169,6198,8413,17267,51544,2331
6/16/2021,8195,6212,8432,17284,51565,2361
6/17/2021,8217,6220,8446,17308,51597,2373
6/18/2021,8246,6242,8463,17339,51625,2393
6/19/2021,8249,6251,8474,17347,51633,2404
6/2/2021,7907,6056,8204,17002,51235,2030
6/20/2021,8253,6254,8477,17353,51640,2413
6/21/2021,8266,6262,8493,17372,51650,2430
6/22/2021,8286,6268,8511,17394,51675,2452
6/23/2021,8320,6285,8529,17415,51700,2474
6/24/2021,8342,6294,8543,17428,51721,2496
6/25/2021,8358,6307,8566,17442,51752,2518
6/26/2021,8365,6318,8580,17454,51759,2532
6/27/2021,8370,6321,8585,17461,51759,2537
6/28/2021,8390,6332,8597,17481,51779,2556
6/29/2021,8402,6346,8609,17493,51805,2574
6/3/2021,7935,6071,8224,17033,51278,2050
6/30/2021,8418,6357,8621,17512,51827,2618
6/4/2021,7977,6089,8252,17066,51308,2096
6/5/2021,7991,6093,8266,17081,51320,2108
6/6/2021,8002,6098,8274,17085,51328,2120
6/7/2021,8014,6111,8292,17103,51353,2143
6/8/2021,8038,6131,8309,17136,51382,2173
6/9/2021,8059,6147,8331,17153,51423,2197
7/1/2021,8428,6367,8635,17530,51857,2631
7/10/2021,8592,6457,8746,17706,52037,2763
7/11/2021,8597,6462,8751,17707,52042,2767
7/12/2021,8615,6470,8765,17724,52060,2784
7/13/2021,8634,6476,8777,17739,52073,2802
7/14/2021,8647,6486,8790,17754,52094,2817
7/15/2021,8669,6495,8807,17769,52117,2840
7/16/2021,8696,6514,8832,17801,52149,2875
7/17/2021,8720,6526,8844,17823,52171,2890
7/18/2021,8736,6532,8850,17832,52187,2907
7/19/2021,8763,6547,8868,17860,52227,2935
7/2/2021,8451,6378,8648,17567,51886,2653
7/20/2021,8788,6565,8887,17886,52269,2967
7/21/2021,8814,6587,8915,17921,52315,3007
7/22/2021,8848,6611,8947,17949,52368,3053
7/23/2021,8886,6634,8982,17992,52414,3089
7/24/2021,8919,6663,9013,18026,52441,3113
7/25/2021,8947,6681,9028,18047,52461,3131
7/26/2021,8987,6705,9054,18077,52499,3165
7/27/2021,9020,6726,9086,18112,52557,3222
7/28/2021,9053,6750,9117,18151,52614,3253
7/29/2021,9074,6769,9143,18184,52660,3283
7/3/2021,8466,6387,8659,17579,51899,2664
7/30/2021,9139,6806,9182,18239,52730,3355
7/31/2021,9171,6829,9205,18258,52758,3379
7/4/2021,8471,6388,8660,17579,51899,2664
7/5/2021,8486,6398,8670,17592,51912,2679
7/6/2021,8498,6409,8683,17615,51937,2695
7/7/2021,8522,6420,8702,17645,51967,2711
7/8/2021,8545,6428,8719,17661,51997,2724
7/9/2021,8576,6443,8735,17687,52025,2747
8/1/2021,9201,6848,9220,18270,52778,3403
8/10/2021,9525,7100,9472,18599,53144,3672
8/11/2021,9562,7124,9500,18631,53189,3683
8/12/2021,9602,7162,9538,18665,53236,3722
8/13/2021,9672,7203,9594,18712,53288,3783
8/14/2021,9702,7219,9620,18745,53306,3819
8/15/2021,9735,7237,9635,18752,53313,3838
8/16/2021,9766,7264,9658,18786,53362,3858
8/17/2021,9813,7292,9684,18821,53386,3889
8/18/2021,9844,7311,9716,18852,53436,3912
8/19/2021,9878,7334,9743,18886,53457,3932
8/2/2021,9236,6873,9247,18303,52818,3434
8/20/2021,9912,7365,9773,18923,53492,3976
8/21/2021,9933,7375,9789,18941,53512,3992
8/22/2021,9950,7390,9799,18949,53520,4002
8/23/2021,9982,7418,9823,18976,53548,4018
8/24/2021,10010,7436,9842,19002,53579,4043
8/25/2021,10040,7458,9879,19036,53619,4061
8/26/2021,10066,7483,9906,19067,53647,4084
8/27/2021,10109,7510,9929,19095,53689,4122
8/28/2021,10125,7526,9948,19105,53702,4140
8/29/2021,10142,7542,9955,19107,53712,4153
8/3/2021,9277,6899,9270,18348,52861,3466
8/30/2021,10171,7550,9975,19130,53735,4171
8/31/2021,10194,7569,9984,19143,53759,4192
8/4/2021,9312,6927,9305,18384,52923,3495
8/5/2021,9356,6960,9339,18437,52975,3517
8/6/2021,9391,7008,9384,18490,53019,3560
8/7/2021,9432,7030,9407,18517,53053,3598
8/8/2021,9450,7052,9424,18535,53059,3620
8/9/2021,9488,7079,9452,18570,53106,3647
9/1/2021,10216,7585,10007,19177,53793,4199
9/10/2021,10449,7692,10131,19357,53960,4348
9/11/2021,10474,7700,10146,19370,53973,4358
9/12/2021,10485,7707,10159,19376,53979,4369
9/13/2021,10515,7726,10175,19393,53994,4376
9/14/2021,10539,7744,10188,19417,54017,4383
9/15/2021,10558,7751,10199,19434,54036,4390
9/16/2021,10588,7764,10216,19449,54054,4401
9/17/2021,10617,7782,10250,19470,54075,4423
9/18/2021,10641,7798,10257,19484,54079,4436
9/19/2021,10650,7803,10262,19488,54083,4440
9/2/2021,10237,7602,10015,19194,53815,4222
9/20/2021,10668,7812,10271,19506,54094,4448
9/21/2021,10697,7825,10287,19514,54108,4453
9/22/2021,10727,7839,10303,19533,54128,4463
9/23/2021,10758,7849,10315,19552,54154,4470
9/24/2021,10784,7868,10330,19570,54186,4486
9/25/2021,10797,7876,10340,19586,54205,4489
9/26/2021,10804,7881,10345,19587,54214,4494
9/27/2021,10828,7893,10351,19609,54246,4501
9/28/2021,10845,7905,10362,19618,54261,4507
9/29/2021,10867,7916,10373,19631,54293,4515
9/3/2021,10271,7618,10030,19218,53848,4266
9/30/2021,10888,7927,10385,19648,54328,4524
9/4/2021,10294,7622,10045,19235,53855,4274
9/5/2021,10309,7627,10060,19245,53861,4283
9/6/2021,10315,7632,10062,19247,53862,4284
9/7/2021,10337,7642,10069,19271,53882,4301
9/8/2021,10371,7665,10090,19298,53903,4311
9/9/2021,10398,7676,10106,19320,53917,4319
