date,Cochise_cume,Cochise
2021-06-08,100339,262
2021-06-09,100644,305
2021-06-10,101126,482
2021-06-11,101439,313
2021-06-12,101579,140
2021-06-13,101643,64
2021-06-14,101917,274
2021-06-15,102183,266
2021-06-16,102523,340
2021-06-17,102956,433
2021-06-18,103362,406
2021-06-19,103619,257
2021-06-20,103651,32
2021-06-21,103845,194
2021-06-22,104007,162
2021-06-23,104329,322
2021-06-24,104694,365
2021-06-25,105032,338
2021-06-26,105130,98
2021-06-27,105172,42
2021-06-28,105365,193
2021-06-29,105567,202
2021-06-30,106381,814
2021-07-01,107387,1006
2021-07-02,107703,316
2021-07-03,107778,75
2021-07-04,107788,10
2021-07-05,107901,113
2021-07-06,108121,220
2021-07-07,108322,201
2021-07-08,108619,297
2021-07-09,108909,290
2021-07-10,108990,81
2021-07-11,109017,27
2021-07-12,109165,148
2021-07-13,109292,127
2021-07-14,109904,612
2021-07-15,110627,723
2021-07-16,110940,313
2021-07-17,111029,89
2021-07-18,111069,40
2021-07-19,111243,174
2021-07-20,111421,178
2021-07-21,111619,198
2021-07-22,111855,236
2021-07-23,112164,309
2021-07-24,112277,113
2021-07-25,112324,47
2021-07-26,112509,185
2021-07-27,112695,186
2021-07-28,112892,197
2021-07-29,113186,294
2021-07-30,113519,333
2021-07-31,114426,907
2021-08-01,114481,55
2021-08-02,114700,219
2021-08-03,114886,186
2021-08-04,115110,224
2021-08-05,115458,348
2021-08-06,115956,498
2021-08-07,116107,151
2021-08-08,116150,43
2021-08-09,116334,184
2021-08-10,116484,150
2021-08-11,116667,183
2021-08-12,116892,225
2021-08-13,117277,385
2021-08-14,117463,186
2021-08-15,117509,46
2021-08-16,117763,254
2021-08-17,117967,204
2021-08-18,118211,244
2021-08-19,118482,271
2021-08-20,118835,353
2021-08-21,119789,954
2021-08-22,119851,62
2021-08-23,120134,283
2021-08-24,120340,206
2021-08-25,120554,214
2021-08-26,120834,280
2021-08-27,121238,404
2021-08-28,121392,154
2021-08-29,121443,51
2021-08-30,121649,206
2021-08-31,121809,160
2021-09-01,122003,194
2021-09-02,122188,185
2021-09-03,122537,349
2021-09-04,122670,133
2021-09-05,122719,49
2021-09-06,122768,49
2021-09-07,122933,165
2021-09-08,123126,193
2021-09-09,123376,250
2021-09-10,123737,361
2021-09-11,123873,136
2021-09-12,123933,60
2021-09-13,124090,157
2021-09-14,124274,184
2021-09-15,124374,100
2021-09-16,124569,195
2021-09-17,124853,284
2021-09-18,124958,105
2021-09-19,124995,37
2021-09-20,125120,125
2021-09-21,125275,155
2021-09-22,125422,147
2021-09-23,125630,208
2021-09-24,125989,359
2021-09-25,126089,100
2021-09-26,126114,25
2021-09-27,126227,113
2021-09-28,126342,115
2021-09-29,126491,149
2021-09-30,126684,193
2021-10-01,126954,270
2021-10-02,127016,62
2021-10-03,127043,27
2021-10-04,127160,117
2021-10-05,127295,135
2021-10-06,127457,162
2021-10-07,127603,146
2021-10-08,127824,221
2021-10-09,127896,72
2021-10-10,127936,40
2021-10-11,128052,116
2021-10-12,128149,97
2021-10-13,128264,115
2021-10-14,128451,187
2021-10-15,128661,210
2021-10-16,129322,661
2021-10-17,129361,39
2021-10-18,129498,137
2021-10-19,129617,119
2021-10-20,129711,94
2021-10-21,129854,143
2021-10-22,130267,413
2021-10-23,130440,173
2021-10-24,130567,127
2021-10-25,131018,451
2021-10-26,131488,470
2021-10-27,132026,538
2021-10-28,132737,711
2021-10-29,133538,801
2021-10-30,133689,151
2021-10-31,133762,73
2021-11-01,134196,434
2021-11-02,134626,430
2021-11-03,135088,462
2021-11-04,135849,761
2021-11-05,136801,952
2021-11-06,137269,468
2021-11-07,137388,119
2021-11-08,137939,551
2021-11-09,138483,544
2021-11-10,139015,532
2021-11-11,139663,648
2021-11-12,140764,1101
2021-11-13,142227,1463
2021-11-14,142384,157
2021-11-15,142949,565
2021-11-16,143549,600
2021-11-17,144304,755
2021-11-18,145053,749
2021-11-19,146200,1147
2021-11-20,146685,485
2021-11-21,146843,158
2021-11-22,147306,463
2021-11-23,147845,539
2021-11-24,148406,561
2021-11-26,148687,281
2021-11-27,148952,265
2021-11-28,149095,143
2021-11-29,149620,525
2021-11-30,150287,667
2021-12-01,150959,672
2021-12-02,151745,786
2021-12-03,152819,1074
2021-12-04,153497,678
2021-12-05,153652,155
2021-12-06,154241,589
2021-12-07,154846,605
2021-12-08,155511,665
2021-12-09,156173,662
