date,Mohave_cume,Mohave
2021-07-13,129275,210
2021-07-14,129481,206
2021-07-15,129658,177
2021-07-16,129975,317
2021-07-17,130160,185
2021-07-18,130244,84
2021-07-19,130513,269
2021-07-20,130778,265
2021-07-21,131078,300
2021-07-22,131383,305
2021-07-23,131795,412
2021-07-24,132001,206
2021-07-25,132105,104
2021-07-26,132390,285
2021-07-27,132690,300
2021-07-28,132989,299
2021-07-29,133274,285
2021-07-30,133711,437
2021-07-31,133943,232
2021-08-01,134031,88
2021-08-02,134337,306
2021-08-03,134615,278
2021-08-04,134917,302
2021-08-05,135197,280
2021-08-06,135676,479
2021-08-07,135900,224
2021-08-08,136038,138
2021-08-09,136406,368
2021-08-10,136693,287
2021-08-11,136978,285
2021-08-12,137273,295
2021-08-13,137750,477
2021-08-14,138009,259
2021-08-15,138162,153
2021-08-16,138538,376
2021-08-17,138898,360
2021-08-18,139208,310
2021-08-19,139522,314
2021-08-20,140063,541
2021-08-21,140286,223
2021-08-22,140429,143
2021-08-23,140751,322
2021-08-24,141043,292
2021-08-25,141399,356
2021-08-26,141711,312
2021-08-27,142138,427
2021-08-28,142375,237
2021-08-29,142509,134
2021-08-30,142864,355
2021-08-31,143097,233
2021-09-01,143327,230
2021-09-02,143539,212
2021-09-03,143919,380
2021-09-04,144099,180
2021-09-05,144197,98
2021-09-06,144258,61
2021-09-07,144540,282
2021-09-08,144790,250
2021-09-09,145022,232
2021-09-10,145328,306
2021-09-11,145509,181
2021-09-12,145591,82
2021-09-13,145897,306
2021-09-14,146166,269
2021-09-15,146322,156
2021-09-16,146586,264
2021-09-17,146954,368
2021-09-18,147115,161
2021-09-19,147168,53
2021-09-20,147336,168
2021-09-21,147555,219
2021-09-22,147740,185
2021-09-23,147952,212
2021-09-24,148249,297
2021-09-25,148392,143
2021-09-26,148469,77
2021-09-27,148711,242
2021-09-28,148980,269
2021-09-29,149219,239
2021-09-30,149395,176
2021-10-01,149670,275
2021-10-02,149810,140
2021-10-03,149843,33
2021-10-04,150019,176
2021-10-05,150226,207
2021-10-06,150378,152
2021-10-07,150527,149
2021-10-08,150733,206
2021-10-09,150836,103
2021-10-10,150883,47
2021-10-11,151088,205
2021-10-12,151220,132
2021-10-13,151360,140
2021-10-14,151554,194
2021-10-15,151766,212
2021-10-16,151872,106
2021-10-17,151922,50
2021-10-18,152083,161
2021-10-19,152289,206
2021-10-20,152414,125
2021-10-21,152593,179
2021-10-22,153175,582
2021-10-23,153662,487
2021-10-24,153864,202
2021-10-25,154736,872
2021-10-26,155436,700
2021-10-27,156171,735
2021-10-28,156928,757
2021-10-29,157644,716
2021-10-30,157972,328
2021-10-31,158124,152
2021-11-01,158732,608
2021-11-02,159285,553
2021-11-03,159834,549
2021-11-04,160471,637
2021-11-05,161159,688
2021-11-06,161541,382
2021-11-07,161683,142
2021-11-08,162380,697
2021-11-09,162954,574
2021-11-10,163574,620
2021-11-11,164227,653
2021-11-12,164934,707
2021-11-13,165239,305
2021-11-14,165393,154
2021-11-15,166008,615
2021-11-16,166598,590
2021-11-17,167208,610
2021-11-18,167863,655
2021-11-19,168685,822
2021-11-20,169104,419
2021-11-21,169356,252
2021-11-22,169968,612
2021-11-23,170640,672
2021-11-24,171056,416
2021-11-25,171058,2
2021-11-26,171466,408
2021-11-27,171800,334
2021-11-28,172013,213
2021-11-29,172670,657
2021-11-30,173370,700
2021-12-01,174070,700
2021-12-02,174702,632
2021-12-03,175422,720
2021-12-04,175834,412
2021-12-05,176054,220
2021-12-06,176665,611
2021-12-07,177240,575
2021-12-08,177795,555
2021-12-09,178130,335
