date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/30/2021,10446,6513,6519,6370,9797,6501
10/31/2021,10446,6516,6521,6370,9797,6504
10/4/2021,10246,6386,6431,6291,9716,6284
10/5/2021,10258,6390,6433,6295,9724,6305
10/6/2021,10262,6398,6434,6297,9727,6310
10/7/2021,10271,6409,6437,6301,9728,6335
10/8/2021,10273,6412,6437,6302,9729,6346
10/9/2021,10279,6412,6437,6304,9729,6348
11/1/2021,10453,6524,6532,6372,9804,6511
11/10/2021,10603,6645,6640,6440,9874,9495
11/11/2021,10622,6668,6658,6450,9888,9558
11/12/2021,10638,6685,6671,6454,9906,9739
11/13/2021,10648,6692,6680,6458,9911,9810
11/14/2021,10656,6702,6694,6464,9915,9902
11/15/2021,10695,6739,6733,6485,9949,10028
11/16/2021,10732,6764,6753,6496,9963,10162
11/17/2021,10749,6787,6764,6510,9977,10407
11/18/2021,10771,6802,6773,6520,9984,10571
11/19/2021,10796,6824,6791,6531,9994,10646
11/2/2021,10470,6534,6544,6378,9814,6529
11/20/2021,10812,6836,6802,6540,9998,10696
11/21/2021,10826,6841,6813,6544,10002,10742
11/22/2021,10844,6849,6823,6555,10011,10791
11/23/2021,10861,6865,6834,6571,10036,10842
11/24/2021,10881,6886,6849,6586,10070,10904
11/25/2021,10886,6886,6849,6588,10078,10904
11/26/2021,10908,6903,6863,6613,10100,10973
11/27/2021,10929,6926,6872,6621,10102,11035
11/28/2021,10945,6937,6882,6625,10106,11077
11/29/2021,10962,6948,6892,6635,10123,11225
11/3/2021,10477,6541,6546,6382,9817,6592
11/30/2021,11001,6998,6945,6657,10147,11852
11/4/2021,10498,6562,6561,6395,9827,7208
11/5/2021,10522,6589,6584,6406,9834,7779
11/6/2021,10523,6590,6585,6406,9839,7795
11/7/2021,10529,6593,6589,6408,9840,7812
11/8/2021,10543,6606,6595,6416,9846,8405
11/9/2021,10572,6627,6616,6431,9866,8662
12/1/2020,,,1,,,
12/1/2021,11020,7018,6955,6669,10179,11919
12/10/2020,,,1,,,
12/11/2020,,,1,,,
12/12/2020,,,1,,,
12/13/2020,,,1,,,
12/14/2020,,,1,,,
12/15/2020,,,1,,,
12/16/2020,,,1,,,
12/17/2020,5,,2,2,,
12/18/2020,6,3,3,4,,
12/19/2020,6,6,3,4,1,
12/2/2020,,,1,,,
12/2/2021,11037,7031,6968,6698,10213,11986
12/20/2020,7,6,3,4,1,
12/21/2020,8,7,3,4,2,
12/22/2020,22,16,9,13,11,
12/23/2020,29,25,11,18,14,
12/24/2020,40,29,15,22,16,
12/25/2020,40,29,15,22,16,
12/26/2020,44,31,15,22,16,
12/27/2020,44,31,15,22,16,
12/28/2020,55,44,24,27,21,
12/29/2020,76,65,34,35,22,
12/3/2020,,,1,,,
12/3/2021,11053,7052,6987,6710,10225,12080
12/30/2020,94,82,42,49,35,1
12/31/2020,109,97,53,60,48,1
12/4/2020,,,1,,,
12/4/2021,11070,7067,6999,6723,10235,12103
12/5/2020,,,1,,,
12/5/2021,11078,7074,7009,6733,10241,12141
12/6/2020,,,1,,,
12/6/2021,11088,7081,7019,6744,10247,12161
12/7/2020,,,1,,,
12/7/2021,11107,7091,7028,6756,10271,12244
12/8/2020,,,1,,,
12/8/2021,11120,7102,7036,6766,10286,12381
12/9/2020,,,1,,,
12/9/2021,11128,7109,7040,6772,10294,12547
2/1/2021,615,551,540,582,2786,12
2/10/2021,889,857,993,1217,3733,19
2/11/2021,924,905,1093,1328,3875,19
2/12/2021,948,987,1234,1411,3983,19
2/13/2021,1009,1083,1374,1491,4073,24
2/14/2021,1079,1153,1488,1564,4167,29
2/15/2021,1095,1161,1498,1580,4208,29
2/16/2021,1106,1165,1507,1591,4237,31
2/17/2021,1111,1168,1510,1592,4253,31
2/18/2021,1114,1168,1510,1593,4267,31
2/19/2021,1116,1169,1510,1597,4273,31
2/2/2021,664,603,630,694,3006,12
2/20/2021,1119,1172,1511,1601,4283,31
2/21/2021,1119,1172,1512,1601,4288,31
2/22/2021,1123,1173,1516,1602,4304,31
2/23/2021,1134,1181,1524,1607,4328,32
2/24/2021,1151,1194,1533,1628,4427,34
2/25/2021,1159,1203,1560,1639,4500,35
2/26/2021,1182,1231,1576,1661,4631,36
2/27/2021,1188,1232,1581,1676,4669,37
2/28/2021,1190,1234,1582,1679,4706,37
2/3/2021,674,613,646,703,3044,14
2/4/2021,721,669,745,816,3194,15
2/5/2021,789,764,853,964,3336,15
2/6/2021,795,765,857,968,3343,15
2/7/2021,797,765,858,969,3348,15
2/8/2021,806,769,863,979,3376,17
2/9/2021,859,826,912,1089,3579,19
3/1/2021,1202,1248,1602,1697,4788,38
3/10/2021,1460,1466,1855,2114,6270,55
3/11/2021,1493,1488,1879,2178,6379,55
3/12/2021,1523,1509,1899,2224,6470,55
3/13/2021,1541,1523,1916,2258,6489,55
3/14/2021,1570,1576,1959,2358,6654,57
3/15/2021,1587,1585,1980,2397,6705,59
3/16/2021,1651,1641,2076,2676,6903,68
3/17/2021,1814,1745,2226,2815,7109,77
3/18/2021,1896,1863,2434,2943,7292,79
3/19/2021,2079,1991,2605,3127,7481,91
3/2/2021,1238,1280,1643,1744,5020,40
3/20/2021,2093,1997,2613,3154,7512,92
3/21/2021,2107,2004,2622,3182,7531,95
3/22/2021,2145,2028,2663,3245,7580,98
3/23/2021,2291,2124,2771,3415,7770,117
3/24/2021,2454,2201,2888,3608,7888,131
3/25/2021,2603,2318,2988,3782,7972,162
3/26/2021,2795,2432,3110,3906,8068,191
3/27/2021,2818,2443,3124,3939,8092,199
3/28/2021,2833,2446,3132,3950,8094,203
3/29/2021,2876,2475,3164,3986,8117,211
3/3/2021,1307,1350,1735,1840,5407,42
3/30/2021,3068,2584,3271,4079,8209,235
3/31/2021,3155,2625,3322,4119,8235,257
3/4/2021,1333,1372,1759,1896,5706,44
3/5/2021,1363,1401,1794,1940,5911,46
3/6/2021,1383,1410,1800,1962,5947,48
3/7/2021,1391,1414,1804,1972,5965,49
3/8/2021,1410,1429,1821,2015,6023,50
3/9/2021,1427,1441,1839,2062,6126,52
4/1/2021,3322,2714,3412,4218,8355,283
4/10/2021,4616,3415,4125,4931,8774,644
4/11/2021,4629,3421,4130,4935,8776,652
4/12/2021,4727,3475,4165,4970,8810,673
4/13/2021,4808,3533,4214,5003,8832,694
4/14/2021,4896,3603,4280,5041,8855,721
4/15/2021,4997,3655,4336,5080,8879,736
4/16/2021,5080,3711,4408,5115,8894,749
4/17/2021,5108,3723,4418,5124,8898,770
4/18/2021,5121,3727,4423,5128,8899,780
4/19/2021,5162,3755,4450,5149,8912,810
4/2/2021,3433,2773,3494,4296,8424,318
4/20/2021,5238,3792,4488,5171,8924,820
4/21/2021,5308,3843,4526,5196,8931,826
4/22/2021,5372,3896,4590,5228,8948,839
4/23/2021,5430,3930,4632,5265,8972,855
4/24/2021,5457,3946,4664,5283,8980,1128
4/25/2021,5462,3950,4670,5283,8980,1130
4/26/2021,5532,3994,4713,5306,8997,1369
4/27/2021,5612,4057,4763,5335,9016,1387
4/28/2021,5750,4196,4891,5389,9035,1417
4/29/2021,5831,4236,4932,5407,9055,1425
4/3/2021,3458,2786,3500,4307,8432,337
4/30/2021,5876,4276,4962,5433,9064,1434
4/4/2021,3468,2793,3508,4310,8433,347
4/5/2021,3599,2866,3580,4409,8495,397
4/6/2021,3813,2976,3689,4508,8555,440
4/7/2021,4032,3088,3821,4632,8608,497
4/8/2021,4262,3219,3909,4732,8657,557
4/9/2021,4458,3326,4022,4819,8704,603
5/1/2021,5898,4287,4974,5442,9067,1439
5/10/2021,6184,4471,5125,5536,9120,1500
5/11/2021,6203,4474,5133,5548,9128,1504
5/12/2021,6241,4499,5157,5558,9145,1683
5/13/2021,6325,4578,5218,5572,9156,1694
5/14/2021,6365,4613,5248,5585,9163,2165
5/15/2021,6378,4617,5252,5589,9165,2178
5/16/2021,6384,4620,5253,5596,9166,2187
5/17/2021,6430,4644,5282,5613,9177,2333
5/18/2021,6475,4684,5309,5632,9191,2517
5/19/2021,6511,4718,5331,5644,9200,2732
5/2/2021,5907,4293,4980,5445,9070,1440
5/20/2021,6563,4747,5351,5659,9219,2776
5/21/2021,6590,4771,5374,5669,9226,2982
5/22/2021,6607,4779,5388,5673,9229,2999
5/23/2021,6621,4786,5392,5678,9231,3000
5/24/2021,6655,4810,5415,5687,9237,3077
5/25/2021,6694,4825,5435,5692,9245,3125
5/26/2021,6725,4838,5445,5698,9248,3195
5/27/2021,6757,4860,5456,5700,9252,3258
5/28/2021,6766,4874,5463,5702,9253,3260
5/29/2021,6777,4878,5466,5703,9254,3269
5/3/2021,5949,4321,4999,5455,9077,1452
5/30/2021,6782,4879,5473,5706,9255,3270
5/31/2021,6791,4883,5475,5707,9255,3271
5/4/2021,5986,4349,5022,5461,9083,1466
5/5/2021,6043,4384,5047,5482,9094,1470
5/6/2021,6089,4408,5066,5501,9101,1476
5/7/2021,6148,4436,5101,5519,9112,1494
5/8/2021,6158,4447,5104,5523,9112,1497
5/9/2021,6163,4451,5110,5527,9112,1497
6/1/2021,6825,4901,5492,5715,9261,3279
6/10/2021,7080,5048,5591,5781,9303,3668
6/11/2021,7128,5060,5605,5786,9310,3724
6/12/2021,7134,5063,5606,5788,9315,3725
6/13/2021,7138,5065,5606,5788,9315,3728
6/14/2021,7151,5076,5610,5792,9318,3733
6/15/2021,7164,5088,5610,5797,9319,3741
6/16/2021,7180,5094,5615,5801,9322,3752
6/17/2021,7241,5129,5642,5815,9336,3873
6/18/2021,7261,5136,5647,5820,9341,3882
6/19/2021,7267,5137,5651,5820,9342,3888
6/2/2021,6856,4921,5511,5723,9264,3370
6/20/2021,7270,5137,5652,5821,9342,3890
6/21/2021,7380,5170,5654,5824,9346,3897
6/22/2021,7657,5258,5671,5829,9347,3923
6/23/2021,7681,5270,5681,5831,9347,3953
6/24/2021,7997,5393,5704,5836,9349,3985
6/25/2021,8077,5426,5714,5840,9352,4000
6/26/2021,8086,5435,5719,5849,9353,4008
6/27/2021,8092,5436,5721,5849,9354,4009
6/28/2021,8105,5442,5727,5851,9357,4015
6/29/2021,8133,5451,5734,5858,9363,4039
6/3/2021,6925,4954,5532,5737,9270,3468
6/30/2021,8148,5464,5738,5863,9366,4055
6/4/2021,6947,4972,5547,5745,9278,3488
6/5/2021,6955,4973,5551,5747,9280,3491
6/6/2021,6963,4979,5554,5749,9283,3493
6/7/2021,6979,4987,5561,5753,9285,3507
6/8/2021,7024,5021,5576,5770,9296,3603
6/9/2021,7062,5040,5586,5780,9302,3660
7/1/2021,8163,5474,5743,5864,9368,4080
7/10/2021,8328,5554,5790,5888,9387,4211
7/11/2021,8338,5556,5793,5888,9387,4212
7/12/2021,8355,5563,5798,5898,9390,4226
7/13/2021,8373,5568,5808,5901,9392,4255
7/14/2021,8380,5570,5808,5905,9395,4260
7/15/2021,8398,5577,5814,5906,9401,4270
7/16/2021,8414,5585,5825,5912,9401,4278
7/17/2021,8417,5590,5828,5917,9404,4287
7/18/2021,8423,5593,5830,5920,9405,4292
7/19/2021,8442,5602,5834,5922,9407,4306
7/2/2021,8188,5487,5750,5868,9372,4094
7/20/2021,8468,5612,5845,5925,9411,4350
7/21/2021,8494,5624,5851,5930,9413,4362
7/22/2021,8523,5637,5862,5941,9422,4408
7/23/2021,8536,5649,5871,5944,9424,4426
7/24/2021,8551,5652,5876,5949,9426,4443
7/25/2021,8558,5654,5880,5954,9426,4452
7/26/2021,8577,5664,5885,5956,9434,4469
7/27/2021,8606,5678,5892,5962,9443,4522
7/28/2021,8637,5689,5900,5969,9450,4587
7/29/2021,8678,5708,5913,5979,9458,4684
7/3/2021,8197,5495,5757,5870,9373,4098
7/30/2021,8703,5718,5924,5986,9459,4712
7/31/2021,8711,5721,5925,5988,9459,4723
7/4/2021,8200,5496,5757,5870,9373,4098
7/5/2021,8216,5505,5762,5871,9373,4109
7/6/2021,8241,5522,5770,5873,9375,4156
7/7/2021,8269,5530,5774,5874,9377,4175
7/8/2021,8295,5541,5780,5877,9384,4190
7/9/2021,8320,5551,5788,5887,9387,4199
8/1/2021,8722,5727,5928,5989,9461,4730
8/10/2021,9351,6018,6123,6077,9538,5264
8/11/2021,9383,6031,6130,6081,9544,5331
8/12/2021,9424,6042,6138,6093,9551,5407
8/13/2021,9454,6049,6148,6099,9555,5429
8/14/2021,9468,6049,6149,6103,9557,5444
8/15/2021,9474,6051,6153,6107,9558,5448
8/16/2021,9496,6060,6159,6114,9565,5453
8/17/2021,9527,6076,6171,6119,9568,5486
8/18/2021,9562,6083,6182,6124,9576,5536
8/19/2021,9591,6086,6193,6125,9581,5566
8/2/2021,8744,5735,5934,6002,9470,4740
8/20/2021,9610,6093,6199,6128,9583,5582
8/21/2021,9619,6099,6204,6130,9584,5603
8/22/2021,9621,6099,6206,6133,9585,5606
8/23/2021,9645,6105,6214,6142,9586,5612
8/24/2021,9663,6117,6223,6147,9590,5638
8/25/2021,9694,6128,6226,6155,9597,5696
8/26/2021,9836,6208,6285,6181,9619,5739
8/27/2021,9906,6251,6313,6201,9628,5820
8/28/2021,9914,6254,6317,6205,9630,5827
8/29/2021,9917,6255,6317,6205,9631,5828
8/3/2021,8791,5753,5947,6008,9480,4806
8/30/2021,9937,6260,6321,6209,9632,5843
8/31/2021,9951,6265,6325,6211,9634,5851
8/4/2021,8831,5764,5958,6016,9491,4865
8/5/2021,9048,5863,6019,6034,9506,4964
8/6/2021,9239,5965,6084,6062,9522,5063
8/7/2021,9260,5970,6088,6064,9523,5078
8/8/2021,9272,5973,6090,6064,9524,5079
8/9/2021,9310,6000,6108,6072,9534,5215
9/1/2021,9970,6268,6331,6214,9639,5879
9/10/2021,10056,6309,6358,6242,9656,5989
9/11/2021,10057,6310,6359,6242,9657,5999
9/12/2021,10064,6311,6359,6242,9658,6003
9/13/2021,10070,6313,6365,6243,9659,6006
9/14/2021,10080,6316,6372,6251,9668,6030
9/15/2021,10089,6323,6378,6252,9670,6056
9/16/2021,10096,6325,6380,6256,9673,6079
9/17/2021,10100,6331,6384,6259,9674,6090
9/18/2021,10105,6332,6387,6262,9677,6095
9/19/2021,10107,6334,6388,6262,9678,6100
9/2/2021,9978,6275,6336,6221,9641,5889
9/20/2021,10113,6335,6388,6262,9680,6109
9/21/2021,10125,6338,6393,6263,9685,6132
9/22/2021,10147,6344,6398,6268,9689,6158
9/23/2021,10174,6347,6401,6269,9693,6175
9/24/2021,10181,6353,6405,6271,9695,6189
9/25/2021,10185,6358,6405,6272,9695,6200
9/26/2021,10186,6359,6407,6274,9697,6201
9/27/2021,10190,6365,6409,6276,9697,6216
9/28/2021,10202,6369,6412,6281,9704,6235
9/29/2021,10219,6376,6415,6283,9708,6241
9/3/2021,9996,6283,6342,6224,9644,5903
9/30/2021,10232,6382,6418,6286,9711,6270
9/4/2021,10006,6286,6343,6225,9646,5909
9/5/2021,10009,6290,6344,6228,9647,5914
9/6/2021,10012,6290,6344,6229,9647,5914
9/7/2021,10022,6294,6346,6233,9651,5936
9/8/2021,10031,6298,6348,6237,9653,5947
9/9/2021,10047,6304,6352,6239,9656,5970
