date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/1/2021,2551,2550,2281,1931,6903,30
2/10/2021,2884,2855,2659,2377,10025,45
2/11/2021,3013,2972,2785,2535,11042,52
2/12/2021,3066,3025,2843,2591,12127,53
2/13/2021,3093,3048,2858,2627,12776,55
2/14/2021,3098,3052,2858,2628,12782,55
2/15/2021,3104,3056,2862,2635,12820,55
2/16/2021,3129,3060,2871,2639,12866,57
2/17/2021,3165,3097,2922,2699,12920,58
2/18/2021,3192,3121,2938,2718,13051,58
2/19/2021,3258,3194,3022,2812,13201,60
2/2/2021,2583,2585,2316,1987,7601,34
2/20/2021,3297,3217,3046,2847,13252,63
2/21/2021,3298,3218,3049,2847,13263,63
2/22/2021,3301,3221,3050,2849,13272,63
2/23/2021,3339,3276,3087,2902,13451,67
2/24/2021,3358,3310,3112,2944,14453,69
2/25/2021,3427,3368,3180,3020,15451,71
2/26/2021,3487,3425,3221,3121,16456,73
2/27/2021,3516,3450,3237,3155,16823,76
2/28/2021,3536,3475,3274,3187,16944,76
2/3/2021,2705,2719,2484,2155,8304,37
2/4/2021,2754,2760,2542,2217,8630,40
2/5/2021,2791,2790,2574,2248,8761,42
2/6/2021,2800,2793,2575,2253,8785,43
2/7/2021,2801,2794,2576,2254,8803,43
2/8/2021,2820,2818,2594,2284,8906,43
2/9/2021,2841,2837,2629,2324,8948,43
3/1/2021,3564,3501,3294,3220,17101,77
3/10/2021,4519,4309,4289,5011,20170,100
3/11/2021,4739,4417,4409,5239,20498,109
3/12/2021,4792,4472,4523,5859,20856,113
3/13/2021,4868,4527,4570,5983,21009,114
3/14/2021,4880,4532,4578,6049,21077,114
3/15/2021,5000,4637,4704,6251,21188,119
3/16/2021,5242,4853,4937,6596,21375,127
3/17/2021,5819,5084,5142,6871,21936,133
3/18/2021,6193,5321,5480,7800,22736,150
3/19/2021,6535,5611,5875,8730,23372,166
3/2/2021,3593,3518,3321,3254,17228,78
3/20/2021,6619,5669,5962,9056,23694,173
3/21/2021,6636,5679,5983,9095,23727,175
3/22/2021,6666,5731,6024,9194,23806,180
3/23/2021,6914,5936,6247,9487,23953,197
3/24/2021,7431,6244,6624,9857,24216,256
3/25/2021,7928,6495,6895,10192,24393,290
3/26/2021,8221,6673,7158,10438,24603,327
3/27/2021,8264,6686,7181,10471,24638,330
3/28/2021,8285,6697,7195,10491,24651,331
3/29/2021,8556,6849,7393,10679,24829,444
3/3/2021,3622,3549,3353,3302,17392,81
3/30/2021,9375,7363,8090,11305,25223,620
3/31/2021,10289,7864,8716,11754,25563,802
3/4/2021,3730,3666,3485,3503,17731,86
3/5/2021,4052,3915,3775,3950,18645,92
3/6/2021,4069,3926,3788,4022,18723,92
3/7/2021,4080,3935,3801,4075,18771,94
3/8/2021,4105,3958,3837,4216,19240,95
3/9/2021,4320,4163,4069,4560,19798,97
4/1/2021,10980,8247,9176,12151,25880,1001
4/10/2021,14684,10341,11325,14272,27581,2076
4/11/2021,14822,10414,11383,14365,27652,2145
4/12/2021,14964,10489,11485,14474,27761,2183
4/13/2021,15157,10589,11616,14614,27886,2232
4/14/2021,15528,10784,11824,14781,28015,2306
4/15/2021,15695,10992,12020,14881,28116,2392
4/16/2021,15890,11144,12162,14985,28204,2438
4/17/2021,16018,11216,12229,15053,28255,2486
4/18/2021,16062,11239,12258,15089,28280,2510
4/19/2021,16197,11341,12347,15164,28351,2533
4/2/2021,11485,8545,9513,12461,26077,1157
4/20/2021,16297,11396,12403,15254,28421,2566
4/21/2021,16422,11477,12501,15333,28513,2612
4/22/2021,16552,11542,12583,15418,28586,2640
4/23/2021,16691,11613,12667,15518,28683,2681
4/24/2021,16779,11652,12712,15573,28729,2715
4/25/2021,16828,11668,12745,15609,28745,2737
4/26/2021,16897,11710,12790,15657,28788,2756
4/27/2021,17058,11816,12894,15784,28902,2801
4/28/2021,17236,11899,13001,15894,28966,2840
4/29/2021,17399,11981,13095,15987,29046,2888
4/3/2021,11787,8698,9669,12644,26229,1259
4/30/2021,17602,12090,13220,16088,29126,2943
4/4/2021,12064,8858,9825,12809,26328,1374
4/5/2021,12377,9043,10027,13051,26569,1494
4/6/2021,12777,9248,10284,13330,26835,1584
4/7/2021,13338,9591,10575,13586,27032,1679
4/8/2021,14001,9978,10890,13870,27262,1810
4/9/2021,14448,10241,11171,14138,27473,1941
5/1/2021,17671,12118,13258,16128,29155,2966
5/10/2021,18524,12556,13772,16598,29591,3316
5/11/2021,18618,12602,13819,16655,29636,3341
5/12/2021,18744,12663,13892,16743,29692,3370
5/13/2021,18849,12719,13956,16792,29732,3548
5/14/2021,18961,12795,14033,16843,29783,3743
5/15/2021,19034,12821,14072,16874,29810,4271
5/16/2021,19061,12833,14084,16884,29824,4289
5/17/2021,19150,12883,14130,16936,29870,4338
5/18/2021,19257,12922,14179,16981,29916,4395
5/19/2021,19394,12975,14236,17028,29973,4598
5/2/2021,17715,12133,13278,16149,29175,2976
5/20/2021,19519,13029,14282,17079,30015,4717
5/21/2021,19642,13107,14342,17124,30052,4900
5/22/2021,19685,13130,14373,17148,30068,5102
5/23/2021,19712,13141,14380,17159,30076,5133
5/24/2021,19785,13184,14423,17201,30126,5193
5/25/2021,19861,13246,14468,17244,30165,5404
5/26/2021,19981,13310,14525,17289,30212,5601
5/27/2021,20105,13370,14577,17330,30241,5828
5/28/2021,20227,13432,14632,17378,30269,5973
5/29/2021,20264,13452,14653,17388,30281,5992
5/3/2021,17827,12180,13353,16216,29234,3007
5/30/2021,20294,13462,14669,17402,30285,6004
5/31/2021,20312,13470,14678,17406,30293,6007
5/4/2021,17968,12259,13433,16297,29313,3046
5/5/2021,18111,12335,13552,16392,29391,3082
5/6/2021,18260,12406,13627,16463,29466,3115
5/7/2021,18382,12483,13697,16514,29517,3263
5/8/2021,18421,12517,13725,16537,29538,3285
5/9/2021,18451,12526,13736,16548,29547,3296
6/1/2021,20421,13518,14721,17434,30317,6114
6/10/2021,21299,13897,15105,17702,30522,7207
6/11/2021,21480,13963,15159,17729,30544,7415
6/12/2021,21504,13984,15169,17741,30550,7449
6/13/2021,21516,13986,15174,17744,30554,7454
6/14/2021,21591,14017,15216,17777,30577,7550
6/15/2021,21710,14074,15250,17812,30601,7650
6/16/2021,21779,14107,15283,17837,30620,7713
6/17/2021,21839,14134,15314,17859,30641,7780
6/18/2021,21908,14161,15346,17880,30651,7849
6/19/2021,21938,14176,15355,17889,30658,7874
6/2/2021,20529,13565,14790,17477,30359,6423
6/20/2021,21945,14181,15357,17894,30659,7880
6/21/2021,22007,14210,15382,17908,30674,7942
6/22/2021,22326,14347,15417,17924,30692,8002
6/23/2021,22982,14581,15489,17958,30715,8150
6/24/2021,23588,14867,15533,17996,30740,8278
6/25/2021,23679,14917,15562,18028,30764,8367
6/26/2021,23728,14932,15570,18039,30767,8392
6/27/2021,23740,14941,15577,18045,30768,8406
6/28/2021,23852,14971,15600,18056,30777,8464
6/29/2021,24072,15036,15659,18096,30793,8557
6/3/2021,20645,13611,14823,17516,30387,6560
6/30/2021,24217,15114,15703,18126,30813,8644
6/4/2021,20763,13672,14872,17548,30420,6689
6/5/2021,20815,13703,14897,17573,30439,6755
6/6/2021,20831,13718,14905,17582,30442,6767
6/7/2021,20901,13749,14943,17599,30462,6852
6/8/2021,21018,13781,14992,17640,30486,6956
6/9/2021,21150,13842,15049,17666,30501,7072
7/1/2021,24403,15180,15744,18147,30832,8777
7/10/2021,24933,15372,15934,18284,30941,9271
7/11/2021,24946,15378,15940,18284,30945,9284
7/12/2021,25005,15395,15964,18308,30958,9395
7/13/2021,25084,15423,15991,18341,30975,9486
7/14/2021,25150,15452,16014,18359,30995,9546
7/15/2021,25210,15480,16037,18380,31005,9624
7/16/2021,25277,15508,16056,18407,31018,9759
7/17/2021,25297,15522,16071,18416,31027,9794
7/18/2021,25320,15533,16075,18420,31030,9820
7/19/2021,25380,15555,16105,18437,31051,9927
7/2/2021,24487,15200,15779,18158,30848,8854
7/20/2021,25460,15577,16135,18461,31068,10034
7/21/2021,25528,15611,16163,18482,31096,10148
7/22/2021,25605,15640,16198,18508,31119,10250
7/23/2021,25699,15680,16241,18535,31142,10361
7/24/2021,25747,15701,16262,18553,31156,10409
7/25/2021,25763,15709,16270,18559,31164,10432
7/26/2021,25838,15757,16310,18580,31198,10573
7/27/2021,25942,15802,16349,18614,31223,10708
7/28/2021,26043,15837,16386,18647,31251,10859
7/29/2021,26137,15867,16421,18676,31270,11011
7/3/2021,24519,15211,15793,18167,30854,8877
7/30/2021,26213,15907,16461,18703,31296,11165
7/31/2021,26252,15922,16483,18717,31304,11202
7/4/2021,24521,15211,15794,18167,30854,8877
7/5/2021,24557,15228,15810,18175,30866,8908
7/6/2021,24631,15262,15832,18204,30882,8989
7/7/2021,24761,15308,15868,18227,30903,9079
7/8/2021,24809,15343,15894,18250,30919,9169
7/9/2021,24886,15362,15920,18275,30934,9245
8/1/2021,26274,15935,16490,18722,31312,11223
8/10/2021,27364,16401,16845,19000,31496,12125
8/11/2021,27475,16458,16881,19033,31522,12228
8/12/2021,27603,16504,16923,19069,31554,12344
8/13/2021,28074,16735,17065,19150,31587,12698
8/14/2021,28123,16761,17088,19159,31596,12769
8/15/2021,28147,16777,17100,19165,31600,12806
8/16/2021,28247,16829,17129,19191,31612,12970
8/17/2021,28347,16870,17158,19219,31631,13094
8/18/2021,28451,16908,17188,19234,31654,13241
8/19/2021,28516,16934,17214,19259,31666,13410
8/2/2021,26367,15981,16518,18745,31333,11335
8/20/2021,28601,16987,17241,19283,31679,13566
8/21/2021,28634,17003,17254,19289,31688,13631
8/22/2021,28656,17016,17261,19296,31690,13656
8/23/2021,28726,17055,17285,19322,31704,13744
8/24/2021,28801,17089,17325,19342,31729,13824
8/25/2021,28879,17127,17352,19365,31747,13898
8/26/2021,28995,17181,17381,19378,31764,14010
8/27/2021,29120,17217,17409,19400,31775,14188
8/28/2021,29149,17229,17417,19403,31782,14230
8/29/2021,29165,17234,17428,19411,31790,14246
8/3/2021,26468,16012,16557,18778,31347,11438
8/30/2021,29228,17267,17449,19437,31805,14320
8/31/2021,29273,17288,17464,19451,31817,14380
8/4/2021,26566,16060,16589,18813,31366,11577
8/5/2021,26650,16111,16624,18833,31395,11652
8/6/2021,26784,16169,16661,18874,31421,11749
8/7/2021,26842,16200,16686,18890,31427,11814
8/8/2021,26870,16219,16696,18899,31433,11851
8/9/2021,27000,16274,16742,18940,31465,11972
9/1/2021,29338,17320,17481,19465,31827,14434
9/10/2021,29782,17476,17590,19582,31898,14886
9/11/2021,29815,17482,17603,19595,31904,14918
9/12/2021,29833,17487,17606,19598,31907,14938
9/13/2021,29894,17506,17622,19621,31921,14988
9/14/2021,29956,17537,17631,19631,31930,15028
9/15/2021,29997,17552,17643,19637,31936,15077
9/16/2021,30041,17575,17655,19646,31942,15127
9/17/2021,30105,17601,17679,19665,31947,15198
9/18/2021,30141,17617,17689,19670,31950,15225
9/19/2021,30166,17630,17694,19672,31952,15247
9/2/2021,29399,17331,17499,19485,31839,14500
9/20/2021,30206,17645,17709,19678,31964,15280
9/21/2021,30258,17663,17721,19689,31981,15308
9/22/2021,30311,17681,17742,19697,31990,15347
9/23/2021,30358,17698,17745,19703,32000,15384
9/24/2021,30417,17724,17764,19716,32008,15433
9/25/2021,30452,17741,17767,19726,32013,15460
9/26/2021,30466,17748,17773,19729,32018,15477
9/27/2021,30505,17765,17787,19738,32031,15518
9/28/2021,30548,17791,17795,19744,32044,15552
9/29/2021,30586,17809,17812,19754,32051,15574
9/3/2021,29491,17361,17514,19502,31849,14586
9/30/2021,30633,17827,17831,19774,32062,15617
9/4/2021,29504,17374,17520,19507,31852,14618
9/5/2021,29519,17382,17527,19512,31857,14635
9/6/2021,29530,17388,17531,19518,31859,14642
9/7/2021,29582,17410,17541,19535,31864,14690
9/8/2021,29644,17431,17555,19554,31877,14735
9/9/2021,29686,17446,17569,19562,31886,14804
