date,Apache_cume,Apache
2020-12-01,2,
2020-12-02,3,1
2020-12-03,5,2
2020-12-04,6,1
2020-12-07,8,2
2020-12-08,9,1
2020-12-09,11,2
2020-12-13,12,1
2020-12-15,16,4
2020-12-16,45,29
2020-12-17,92,47
2020-12-18,130,38
2020-12-19,131,1
2020-12-21,147,16
2020-12-22,158,11
2020-12-23,325,167
2020-12-24,334,9
2020-12-25,336,2
2020-12-26,338,2
2020-12-28,410,72
2020-12-29,741,331
2020-12-30,902,161
2020-12-31,1042,140
2021-01-01,1045,3
2021-01-02,1057,12
2021-01-04,1160,103
2021-01-05,1333,173
2021-01-06,1668,335
2021-01-07,1997,329
2021-01-08,2193,196
2021-01-09,2209,16
2021-01-10,2210,1
2021-01-11,2800,590
2021-01-12,3169,369
2021-01-13,3494,325
2021-01-14,4026,532
2021-01-15,4330,304
2021-01-16,4349,19
2021-01-17,4350,1
2021-01-18,4420,70
2021-01-19,4699,279
2021-01-20,5517,818
2021-01-21,6338,821
2021-01-22,6807,469
2021-01-23,6837,30
2021-01-24,6841,4
2021-01-25,7223,382
2021-01-26,7666,443
2021-01-27,8220,554
2021-01-28,9111,891
2021-01-29,9538,427
2021-01-30,9552,14
2021-01-31,9597,45
2021-02-01,10086,489
2021-02-02,10492,406
2021-02-03,11162,670
2021-02-04,12400,1238
2021-02-05,12982,582
2021-02-06,13213,231
2021-02-07,13217,4
2021-02-08,13471,254
2021-02-09,13740,269
2021-02-10,14794,1054
2021-02-11,15640,846
2021-02-12,15943,303
2021-02-13,16096,153
2021-02-14,16099,3
2021-02-15,16196,97
2021-02-16,16955,759
2021-02-17,17667,712
2021-02-18,18578,911
2021-02-19,19006,428
2021-02-20,19129,123
2021-02-21,19143,14
2021-02-22,19693,550
2021-02-23,20144,451
2021-02-24,20610,466
2021-02-25,21303,693
2021-02-26,21505,202
2021-02-27,21740,235
2021-02-28,21744,4
2021-03-01,22148,404
2021-03-02,22431,283
2021-03-03,22914,483
2021-03-04,23298,384
2021-03-05,23653,355
2021-03-06,23733,80
2021-03-07,23737,4
2021-03-08,23979,242
2021-03-09,24279,300
2021-03-10,24953,674
2021-03-11,25407,454
2021-03-12,25713,306
2021-03-13,25780,67
2021-03-14,25783,3
2021-03-15,25990,207
2021-03-16,26371,381
2021-03-17,26656,285
2021-03-18,26900,244
2021-03-19,27068,168
2021-03-20,27123,55
2021-03-21,27129,6
2021-03-22,27380,251
2021-03-23,27616,236
2021-03-24,28017,401
2021-03-25,28259,242
2021-03-26,28427,168
2021-03-27,28471,44
2021-03-28,28475,4
2021-03-29,28668,193
2021-03-30,28867,199
2021-03-31,29094,227
2021-04-01,29268,174
2021-04-02,29433,165
2021-04-03,29521,88
2021-04-04,29529,8
2021-04-05,29707,178
2021-04-06,29910,203
2021-04-07,30114,204
2021-04-08,30311,197
2021-04-09,30479,168
2021-04-10,30548,69
2021-04-11,30557,9
2021-04-12,30759,202
2021-04-13,30911,152
2021-04-14,31060,149
2021-04-15,31207,147
2021-04-16,31361,154
2021-04-17,31377,16
2021-04-18,31382,5
2021-04-19,31515,133
2021-04-20,31640,125
2021-04-21,31744,104
2021-04-22,31868,124
2021-04-23,31975,107
2021-04-24,32028,53
2021-04-25,32035,7
2021-04-26,32147,112
2021-04-27,32282,135
2021-04-28,32409,127
2021-04-29,32548,139
2021-04-30,32676,128
2021-05-01,32737,61
2021-05-02,32739,2
2021-05-03,32852,113
2021-05-04,32976,124
2021-05-05,33071,95
2021-05-06,33147,76
2021-05-07,33229,82
2021-05-08,33247,18
2021-05-09,33251,4
2021-05-10,33349,98
2021-05-11,33452,103
2021-05-12,33554,102
2021-05-13,33735,181
2021-05-14,33983,248
2021-05-15,34404,421
2021-05-16,34412,8
2021-05-17,34711,299
2021-05-18,34981,270
2021-05-19,35169,188
2021-05-20,35326,157
2021-05-21,35441,115
2021-05-22,35505,64
2021-05-23,35512,7
2021-05-24,35640,128
2021-05-25,35777,137
2021-05-26,35920,143
2021-05-27,36049,129
2021-05-28,36152,103
2021-05-29,36170,18
2021-05-30,36175,5
2021-05-31,36181,6
2021-06-01,36293,112
2021-06-02,36389,96
2021-06-03,36490,101
2021-06-04,36723,233
2021-06-05,37074,351
2021-06-06,37084,10
2021-06-07,37358,274
2021-06-08,37669,311
2021-06-09,37923,254
2021-06-10,38033,110
2021-06-11,38151,118
2021-06-12,38183,32
2021-06-13,38189,6
2021-06-14,38307,118
2021-06-15,38434,127
2021-06-16,38579,145
2021-06-17,38672,93
2021-06-18,38728,56
2021-06-19,38761,33
2021-06-20,38765,4
2021-06-21,38854,89
2021-06-22,38946,92
2021-06-23,39035,89
2021-06-24,39104,69
2021-06-25,39190,86
2021-06-26,39225,35
2021-06-27,39230,5
2021-06-28,39326,96
2021-06-29,39439,113
2021-06-30,39551,112
2021-07-01,39610,59
2021-07-02,39670,60
2021-07-03,39675,5
2021-07-04,39677,2
2021-07-05,39682,5
2021-07-06,39795,113
2021-07-07,39868,73
2021-07-08,39941,73
2021-07-09,39988,47
2021-07-10,39993,5
2021-07-11,39995,2
2021-07-12,40089,94
2021-07-13,40163,74
2021-07-14,40253,90
2021-07-15,40313,60
2021-07-16,40394,81
2021-07-17,40405,11
2021-07-18,40412,7
2021-07-19,40466,54
2021-07-20,40553,87
2021-07-21,40625,72
2021-07-22,40700,75
2021-07-23,40805,105
2021-07-24,40810,5
2021-07-25,40814,4
2021-07-26,40892,78
2021-07-27,41002,110
2021-07-28,41114,112
2021-07-29,41219,105
2021-07-30,41305,86
2021-07-31,41319,14
2021-08-01,41320,1
2021-08-02,41430,110
2021-08-03,41557,127
2021-08-04,41652,95
2021-08-05,41720,68
2021-08-06,41832,112
2021-08-07,41846,14
2021-08-08,41851,5
2021-08-09,41964,113
2021-08-10,42050,86
2021-08-11,42153,103
2021-08-12,42242,89
2021-08-13,42374,132
2021-08-14,42399,25
2021-08-15,42415,16
2021-08-16,42511,96
2021-08-17,42619,108
2021-08-18,42739,120
2021-08-19,42839,100
2021-08-20,42959,120
2021-08-21,42974,15
2021-08-22,42986,12
2021-08-23,43093,107
2021-08-24,43199,106
2021-08-25,43293,94
2021-08-26,43408,115
2021-08-27,43539,131
2021-08-28,43564,25
2021-08-29,43571,7
2021-08-30,43655,84
2021-08-31,43728,73
2021-09-01,43812,84
2021-09-02,43884,72
2021-09-03,44002,118
2021-09-04,44022,20
2021-09-05,44027,5
2021-09-06,44032,5
2021-09-07,44107,75
2021-09-08,44207,100
2021-09-09,44266,59
2021-09-10,44342,76
2021-09-11,44358,16
2021-09-12,44364,6
2021-09-13,44442,78
2021-09-14,44507,65
2021-09-15,44572,65
2021-09-16,44618,46
2021-09-17,44740,122
2021-09-18,44748,8
2021-09-19,44753,5
2021-09-20,44813,60
2021-09-21,44885,72
2021-09-22,44933,48
2021-09-23,44983,50
2021-09-24,45098,115
2021-09-25,45144,46
2021-09-26,45183,39
2021-09-27,45249,66
2021-09-28,45356,107
2021-09-29,45491,135
2021-09-30,45678,187
2021-10-01,45842,164
2021-10-02,45905,63
2021-10-03,45956,51
2021-10-04,46053,97
2021-10-05,46203,150
2021-10-06,46318,115
2021-10-07,46483,165
2021-10-08,46629,146
2021-10-09,46704,75
2021-10-10,46733,29
2021-10-11,46781,48
2021-10-12,46914,133
2021-10-13,47115,201
2021-10-14,47236,121
2021-10-15,47357,121
2021-10-16,47407,50
2021-10-17,47427,20
2021-10-18,47554,127
2021-10-19,47675,121
2021-10-20,47815,140
2021-10-21,47895,80
2021-10-22,48004,109
2021-10-23,48084,80
2021-10-24,48155,71
2021-10-25,48315,160
2021-10-26,48483,168
2021-10-27,48788,305
2021-10-28,49016,228
2021-10-29,49172,156
2021-10-30,49224,52
2021-10-31,49303,79
2021-11-01,49513,210
2021-11-02,49715,202
2021-11-03,49941,226
2021-11-04,50307,366
2021-11-05,50477,170
2021-11-06,50618,141
2021-11-07,50793,175
2021-11-08,51017,224
2021-11-09,51247,230
2021-11-10,51595,348
2021-11-11,51826,231
2021-11-12,52175,349
2021-11-13,52316,141
2021-11-14,52517,201
2021-11-15,52738,221
2021-11-16,53119,381
2021-11-17,53390,271
2021-11-18,53617,227
2021-11-19,53940,323
2021-11-20,54113,173
2021-11-21,54221,108
2021-11-22,54575,354
2021-11-23,54880,305
2021-11-24,55094,214
2021-11-26,55307,213
2021-11-27,55403,96
2021-11-28,55546,143
2021-11-29,55796,250
2021-11-30,56058,262
2021-12-01,56344,286
2021-12-02,56524,180
2021-12-03,57006,482
2021-12-04,57251,245
2021-12-05,57377,126
2021-12-06,57597,220
2021-12-07,57862,265
2021-12-08,58064,202
2021-12-09,58094,30
