date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/22/2020,5,4,6,4,10,
12/23/2020,7,6,9,7,13,
12/24/2020,7,6,9,7,13,
12/25/2020,7,6,9,7,13,
12/26/2020,7,6,9,7,13,
12/27/2020,7,6,9,7,13,
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/3/2021,705,537,685,1311,4742,651
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
12/4/2021,706,537,686,1313,4747,651
12/5/2021,707,537,687,1316,4747,651
12/6/2021,711,539,689,1321,4758,652
12/7/2021,711,539,689,1325,4768,688
12/8/2021,712,540,689,1326,4773,715
12/9/2021,712,542,689,1329,4779,715
2/1/2021,77,66,98,126,954,1
2/10/2021,90,84,112,178,1870,2
2/11/2021,92,87,113,184,1892,2
2/12/2021,94,87,113,187,1898,2
2/13/2021,94,87,114,188,1904,2
2/14/2021,94,87,114,189,1913,2
2/15/2021,94,88,114,190,1916,2
2/16/2021,94,89,114,190,1924,3
2/17/2021,94,92,115,198,1941,3
2/18/2021,97,96,115,217,2200,3
2/19/2021,97,97,116,217,2207,3
2/2/2021,77,66,98,129,978,1
2/20/2021,98,97,116,218,2208,3
2/21/2021,98,97,116,219,2209,3
2/22/2021,98,97,116,219,2214,3
2/23/2021,98,98,116,223,2224,4
2/24/2021,102,103,123,247,2466,5
2/25/2021,105,106,125,258,2498,5
2/26/2021,106,106,128,258,2505,5
2/27/2021,106,107,128,259,2507,5
2/28/2021,106,107,128,259,2511,5
2/3/2021,83,68,100,149,1397,1
2/4/2021,87,76,107,163,1456,1
2/5/2021,87,77,108,164,1491,1
2/6/2021,88,77,108,164,1493,1
2/7/2021,88,77,108,164,1497,1
2/8/2021,88,77,110,166,1523,2
2/9/2021,88,79,111,167,1557,2
3/1/2021,106,109,128,259,2541,6
3/10/2021,112,115,140,327,2798,7
3/11/2021,115,122,151,406,3038,9
3/12/2021,116,122,154,415,3074,9
3/13/2021,116,123,155,420,3078,9
3/14/2021,118,123,155,423,3078,9
3/15/2021,118,123,155,432,3111,9
3/16/2021,118,123,156,440,3143,9
3/17/2021,120,131,174,516,3350,10
3/18/2021,122,136,180,529,3378,11
3/19/2021,123,136,182,536,3402,11
3/2/2021,106,109,128,264,2574,7
3/20/2021,123,137,182,538,3405,11
3/21/2021,123,137,183,540,3408,11
3/22/2021,123,137,186,548,3437,11
3/23/2021,126,140,190,561,3461,12
3/24/2021,128,141,196,578,3491,12
3/25/2021,140,150,217,675,3678,15
3/26/2021,141,153,220,679,3680,15
3/27/2021,142,154,221,680,3681,15
3/28/2021,142,155,221,680,3681,15
3/29/2021,145,156,223,682,3684,16
3/3/2021,108,110,129,275,2623,7
3/30/2021,177,180,244,699,3695,18
3/31/2021,203,212,285,796,3812,24
3/4/2021,109,111,134,298,2685,7
3/5/2021,109,113,134,298,2694,7
3/6/2021,110,113,135,299,2699,7
3/7/2021,110,113,135,300,2700,7
3/8/2021,110,113,135,305,2712,7
3/9/2021,110,113,136,313,2752,7
4/1/2021,208,214,294,805,3825,24
4/10/2021,261,258,364,896,4007,65
4/11/2021,266,259,365,902,4008,65
4/12/2021,270,261,367,909,4014,65
4/13/2021,274,261,368,911,4018,66
4/14/2021,289,268,379,918,4028,66
4/15/2021,301,271,386,930,4044,66
4/16/2021,303,273,388,931,4044,66
4/17/2021,304,273,388,931,4044,66
4/18/2021,304,273,389,931,4044,66
4/19/2021,307,274,389,934,4049,66
4/2/2021,213,218,296,808,3828,24
4/20/2021,308,274,389,935,4054,66
4/21/2021,319,280,396,955,4083,68
4/22/2021,324,281,399,962,4106,68
4/23/2021,329,288,401,966,4108,70
4/24/2021,331,289,403,967,4111,71
4/25/2021,331,289,403,967,4111,71
4/26/2021,333,291,405,971,4113,74
4/27/2021,335,295,407,973,4127,75
4/28/2021,342,297,412,978,4136,77
4/29/2021,344,300,415,981,4147,77
4/3/2021,213,218,298,809,3829,24
4/30/2021,351,303,419,981,4153,78
4/4/2021,214,218,298,809,3830,24
4/5/2021,216,221,302,815,3842,25
4/6/2021,221,224,313,829,3860,25
4/7/2021,239,246,346,848,3919,28
4/8/2021,251,252,362,892,3992,28
4/9/2021,259,257,363,896,4005,65
5/1/2021,360,310,423,984,4157,80
5/10/2021,376,331,445,1014,4199,88
5/11/2021,377,331,446,1016,4202,89
5/12/2021,380,335,451,1020,4220,90
5/13/2021,381,335,452,1022,4224,92
5/14/2021,381,335,453,1027,4229,92
5/15/2021,381,337,453,1027,4229,93
5/16/2021,381,337,453,1027,4229,93
5/17/2021,384,337,459,1029,4233,95
5/18/2021,384,338,461,1033,4242,101
5/19/2021,387,340,467,1046,4254,122
5/2/2021,361,310,425,985,4158,80
5/20/2021,389,340,468,1048,4259,122
5/21/2021,397,340,469,1053,4263,123
5/22/2021,398,340,469,1053,4265,125
5/23/2021,398,340,470,1053,4265,127
5/24/2021,398,341,472,1056,4266,129
5/25/2021,399,341,473,1061,4269,137
5/26/2021,404,346,478,1062,4278,138
5/27/2021,404,346,480,1063,4278,139
5/28/2021,405,346,480,1063,4280,139
5/29/2021,407,347,481,1063,4281,139
5/3/2021,364,311,427,990,4159,80
5/30/2021,407,347,481,1063,4281,140
5/31/2021,407,347,481,1063,4281,140
5/4/2021,365,313,429,991,4166,84
5/5/2021,373,326,438,1000,4180,86
5/6/2021,374,330,444,1009,4194,87
5/7/2021,375,331,445,1009,4194,88
5/8/2021,375,331,445,1012,4196,88
5/9/2021,375,331,445,1012,4197,88
6/1/2021,410,350,482,1064,4283,144
6/10/2021,419,359,497,1079,4313,167
6/11/2021,421,360,498,1079,4315,170
6/12/2021,422,360,498,1079,4315,170
6/13/2021,422,361,498,1081,4315,170
6/14/2021,423,361,501,1081,4316,170
6/15/2021,425,363,501,1081,4317,178
6/16/2021,425,363,504,1085,4319,179
6/17/2021,427,363,506,1085,4319,179
6/18/2021,429,363,506,1085,4320,180
6/19/2021,429,364,506,1086,4320,180
6/2/2021,412,353,487,1071,4293,144
6/20/2021,429,364,506,1086,4320,180
6/21/2021,430,365,506,1086,4321,181
6/22/2021,432,365,507,1088,4322,188
6/23/2021,434,365,509,1090,4325,188
6/24/2021,435,366,510,1094,4326,189
6/25/2021,437,367,511,1094,4326,190
6/26/2021,437,369,512,1095,4326,191
6/27/2021,437,369,512,1096,4327,191
6/28/2021,437,369,513,1097,4329,191
6/29/2021,437,369,514,1102,4331,197
6/3/2021,414,355,492,1073,4300,145
6/30/2021,439,370,516,1102,4332,200
6/4/2021,414,355,493,1074,4301,146
6/5/2021,414,355,493,1074,4303,147
6/6/2021,415,355,493,1074,4305,147
6/7/2021,418,356,495,1074,4305,148
6/8/2021,419,356,496,1074,4308,157
6/9/2021,419,359,497,1078,4312,167
7/1/2021,441,372,516,1102,4337,200
7/10/2021,445,379,525,1114,4348,204
7/11/2021,445,380,527,1114,4348,204
7/12/2021,449,383,529,1116,4350,205
7/13/2021,449,384,530,1116,4351,209
7/14/2021,449,384,532,1117,4352,211
7/15/2021,451,384,533,1117,4353,211
7/16/2021,451,384,536,1117,4353,213
7/17/2021,451,385,536,1118,4354,214
7/18/2021,451,386,536,1118,4354,214
7/19/2021,451,386,536,1119,4356,216
7/2/2021,441,373,519,1102,4337,200
7/20/2021,452,388,537,1122,4359,223
7/21/2021,454,391,544,1125,4363,232
7/22/2021,455,394,544,1126,4367,233
7/23/2021,456,395,547,1129,4369,236
7/24/2021,456,395,547,1131,4370,236
7/25/2021,456,395,547,1131,4372,238
7/26/2021,460,396,547,1131,4374,239
7/27/2021,460,399,548,1131,4376,248
7/28/2021,464,399,549,1133,4382,253
7/29/2021,477,405,553,1140,4386,267
7/3/2021,441,373,520,1103,4337,200
7/30/2021,480,405,555,1141,4387,269
7/31/2021,480,405,556,1142,4387,270
7/4/2021,441,373,520,1103,4337,200
7/5/2021,441,373,521,1104,4337,200
7/6/2021,441,373,521,1104,4338,203
7/7/2021,443,375,522,1110,4342,203
7/8/2021,444,378,525,1113,4345,204
7/9/2021,445,379,525,1113,4348,204
8/1/2021,482,405,556,1142,4387,270
8/10/2021,502,417,569,1165,4427,284
8/11/2021,505,418,572,1170,4431,295
8/12/2021,511,418,574,1171,4435,307
8/13/2021,515,419,574,1174,4436,315
8/14/2021,517,420,576,1175,4437,316
8/15/2021,517,420,577,1175,4438,317
8/16/2021,518,420,578,1175,4439,319
8/17/2021,520,422,579,1176,4442,326
8/18/2021,526,425,584,1180,4446,329
8/19/2021,526,425,585,1184,4447,331
8/2/2021,483,405,557,1144,4391,272
8/20/2021,527,427,585,1187,4447,331
8/21/2021,528,427,585,1187,4449,332
8/22/2021,529,427,585,1187,4449,332
8/23/2021,532,430,585,1190,4452,332
8/24/2021,533,430,585,1193,4452,336
8/25/2021,535,433,590,1195,4452,337
8/26/2021,546,440,594,1198,4456,346
8/27/2021,547,441,596,1200,4457,350
8/28/2021,551,441,599,1200,4458,351
8/29/2021,551,441,599,1200,4458,352
8/3/2021,485,406,558,1149,4396,276
8/30/2021,552,444,601,1201,4459,356
8/31/2021,553,445,601,1201,4461,359
8/4/2021,489,410,563,1156,4404,277
8/5/2021,493,414,566,1159,4414,277
8/6/2021,494,415,566,1160,4417,279
8/7/2021,497,415,567,1161,4420,279
8/8/2021,498,415,567,1161,4421,279
8/9/2021,500,416,569,1163,4421,282
9/1/2021,556,448,603,1206,4464,360
9/10/2021,567,452,607,1208,4483,374
9/11/2021,567,452,607,1208,4484,376
9/12/2021,567,452,607,1208,4486,376
9/13/2021,570,453,607,1209,4488,377
9/14/2021,571,456,609,1210,4493,400
9/15/2021,574,458,611,1210,4498,402
9/16/2021,576,460,615,1213,4499,402
9/17/2021,578,461,616,1213,4502,410
9/18/2021,580,461,618,1213,4504,411
9/19/2021,580,461,618,1213,4504,412
9/2/2021,557,448,604,1206,4465,363
9/20/2021,580,462,622,1215,4505,417
9/21/2021,584,464,624,1215,4506,422
9/22/2021,587,464,626,1221,4508,424
9/23/2021,587,464,626,1221,4509,424
9/24/2021,587,464,626,1222,4512,426
9/25/2021,590,464,626,1222,4513,426
9/26/2021,590,464,626,1222,4513,426
9/27/2021,592,467,628,1223,4514,426
9/28/2021,593,468,628,1226,4514,427
9/29/2021,599,469,630,1227,4517,434
9/3/2021,558,448,604,1207,4467,364
9/30/2021,600,469,632,1229,4519,434
9/4/2021,559,448,604,1207,4467,364
9/5/2021,559,448,604,1207,4468,364
9/6/2021,559,448,604,1207,4469,364
9/7/2021,559,449,606,1207,4472,366
9/8/2021,561,451,607,1208,4476,370
9/9/2021,565,452,607,1208,4479,370
