date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/16/2021,2147,1824,1903,2500,4549,244
4/17/2021,2147,1826,1906,2501,4550,245
4/18/2021,2147,1826,1906,2501,4550,245
4/19/2021,2161,1827,1910,2512,4554,247
4/2/2021,1868,1521,1668,2325,4402,201
4/20/2021,2191,1832,1922,2518,4566,252
4/21/2021,2239,1861,1933,2525,4574,253
4/22/2021,2263,1896,1958,2538,4585,254
4/23/2021,2286,1918,1966,2549,4597,258
4/24/2021,2296,1923,1970,2552,4602,261
4/25/2021,2296,1923,1970,2552,4602,261
4/26/2021,2299,1927,1980,2559,4617,261
4/27/2021,2309,1935,1989,2572,4626,262
4/28/2021,2333,1947,1994,2581,4640,265
4/29/2021,2356,1957,2006,2592,4655,269
4/3/2021,1869,1523,1670,2329,4404,201
4/30/2021,2363,1962,2008,2597,4660,271
4/4/2021,1875,1523,1671,2331,4404,201
4/5/2021,1889,1536,1680,2341,4412,202
4/6/2021,1930,1560,1709,2369,4428,207
4/7/2021,2005,1659,1746,2395,4449,214
4/8/2021,2044,1701,1810,2418,4468,226
4/9/2021,2061,1718,1823,2431,4474,231
5/1/2021,2367,1963,2011,2599,4660,272
5/10/2021,2415,2005,2042,2638,4690,295
5/11/2021,2419,2008,2044,2646,4695,295
5/12/2021,2432,2008,2056,2652,4700,297
5/13/2021,2451,2016,2065,2660,4709,300
5/14/2021,2468,2023,2068,2669,4712,327
5/15/2021,2471,2026,2071,2669,4714,331
5/16/2021,2474,2026,2071,2670,4714,333
5/17/2021,2479,2036,2081,2676,4721,338
5/18/2021,2482,2042,2083,2680,4722,349
5/19/2021,2494,2045,2094,2688,4726,353
5/2/2021,2368,1963,2012,2600,4660,272
5/20/2021,2500,2054,2101,2691,4733,358
5/21/2021,2508,2062,2105,2695,4740,373
5/22/2021,2515,2062,2107,2700,4741,391
5/23/2021,2516,2063,2107,2701,4742,391
5/24/2021,2525,2067,2112,2709,4742,402
5/25/2021,2531,2076,2117,2712,4749,412
5/26/2021,2543,2078,2121,2714,4750,416
5/27/2021,2559,2086,2127,2723,4753,423
5/28/2021,2569,2090,2132,2730,4753,432
5/29/2021,2572,2091,2133,2730,4753,432
5/3/2021,2371,1965,2016,2606,4664,273
5/30/2021,2572,2091,2133,2730,4753,432
5/31/2021,2574,2092,2133,2730,4753,435
5/4/2021,2383,1974,2024,2612,4674,273
5/5/2021,2392,1982,2029,2619,4680,278
5/6/2021,2401,1994,2032,2629,4684,289
5/7/2021,2405,1995,2035,2635,4686,293
5/8/2021,2410,2001,2039,2637,4686,294
5/9/2021,2410,2001,2040,2637,4686,294
6/1/2021,2583,2104,2137,2737,4757,445
6/10/2021,2640,2144,2173,2778,4795,498
6/11/2021,2644,2146,2174,2780,4795,503
6/12/2021,2645,2147,2175,2783,4796,505
6/13/2021,2646,2147,2175,2783,4796,505
6/14/2021,2655,2152,2182,2788,4798,519
6/15/2021,2659,2156,2187,2790,4800,533
6/16/2021,2664,2157,2190,2791,4801,537
6/17/2021,2669,2160,2191,2793,4803,552
6/18/2021,2686,2165,2196,2796,4809,557
6/19/2021,2689,2165,2197,2797,4811,562
6/2/2021,2588,2110,2141,2743,4763,449
6/20/2021,2689,2165,2197,2801,4811,563
6/21/2021,2692,2168,2201,2805,4816,570
6/22/2021,2695,2173,2202,2810,4817,577
6/23/2021,2697,2175,2203,2813,4819,583
6/24/2021,2702,2180,2205,2815,4819,587
6/25/2021,2708,2183,2208,2818,4825,602
6/26/2021,2711,2183,2211,2820,4826,602
6/27/2021,2711,2183,2211,2821,4826,602
6/28/2021,2717,2190,2215,2825,4827,612
6/29/2021,2727,2194,2217,2827,4828,620
6/3/2021,2597,2114,2143,2747,4768,451
6/30/2021,2739,2199,2224,2832,4829,635
6/4/2021,2610,2119,2151,2754,4770,459
6/5/2021,2612,2122,2152,2756,4773,461
6/6/2021,2616,2122,2152,2758,4773,461
6/7/2021,2619,2122,2154,2760,4776,473
6/8/2021,2622,2125,2163,2763,4779,486
6/9/2021,2627,2131,2166,2764,4783,489
7/1/2021,2745,2202,2227,2833,4832,645
7/10/2021,2785,2226,2244,2853,4852,702
7/11/2021,2786,2226,2245,2853,4852,702
7/12/2021,2795,2228,2247,2855,4853,710
7/13/2021,2801,2230,2250,2855,4855,722
7/14/2021,2814,2240,2250,2857,4860,731
7/15/2021,2822,2248,2253,2864,4863,739
7/16/2021,2827,2251,2258,2867,4868,744
7/17/2021,2831,2252,2259,2867,4868,749
7/18/2021,2834,2252,2259,2868,4868,751
7/19/2021,2845,2260,2262,2871,4871,772
7/2/2021,2747,2205,2231,2836,4834,651
7/20/2021,2858,2264,2265,2872,4875,796
7/21/2021,2863,2276,2273,2879,4880,817
7/22/2021,2879,2293,2282,2887,4886,842
7/23/2021,2895,2301,2296,2899,4892,878
7/24/2021,2906,2303,2303,2903,4894,888
7/25/2021,2906,2303,2303,2904,4896,890
7/26/2021,2933,2315,2314,2910,4902,923
7/27/2021,2959,2323,2324,2914,4907,947
7/28/2021,2964,2335,2330,2928,4914,963
7/29/2021,2985,2349,2340,2936,4919,982
7/3/2021,2755,2207,2232,2837,4837,654
7/30/2021,3000,2359,2346,2941,4921,1003
7/31/2021,3005,2362,2346,2944,4921,1016
7/4/2021,2755,2207,2232,2837,4837,654
7/5/2021,2757,2210,2233,2838,4840,657
7/6/2021,2760,2215,2233,2841,4840,662
7/7/2021,2765,2216,2238,2846,4843,675
7/8/2021,2771,2220,2241,2850,4849,683
7/9/2021,2783,2224,2241,2852,4851,698
8/1/2021,3007,2363,2347,2945,4922,1018
8/10/2021,3120,2438,2417,2989,4949,1181
8/11/2021,3139,2450,2423,2992,4953,1187
8/12/2021,3162,2469,2435,2998,4963,1205
8/13/2021,3175,2483,2444,3004,4975,1255
8/14/2021,3179,2486,2446,3007,4975,1256
8/15/2021,3182,2486,2448,3007,4977,1256
8/16/2021,3197,2495,2456,3010,4988,1264
8/17/2021,3225,2510,2463,3017,4991,1277
8/18/2021,3255,2523,2470,3023,4998,1291
8/19/2021,3283,2542,2490,3035,5015,1317
8/2/2021,3017,2373,2351,2950,4926,1044
8/20/2021,3300,2563,2502,3043,5025,1358
8/21/2021,3317,2568,2509,3049,5028,1370
8/22/2021,3319,2570,2510,3051,5029,1371
8/23/2021,3335,2576,2522,3062,5034,1383
8/24/2021,3345,2581,2529,3066,5037,1388
8/25/2021,3357,2587,2535,3071,5043,1393
8/26/2021,3379,2606,2549,3080,5046,1420
8/27/2021,3395,2620,2555,3087,5053,1443
8/28/2021,3401,2623,2559,3089,5054,1448
8/29/2021,3404,2625,2561,3090,5054,1449
8/3/2021,3034,2374,2354,2953,4929,1052
8/30/2021,3424,2645,2565,3095,5056,1456
8/31/2021,3436,2650,2567,3095,5061,1458
8/4/2021,3061,2392,2369,2966,4937,1085
8/5/2021,3076,2406,2393,2976,4939,1098
8/6/2021,3095,2417,2404,2978,4943,1134
8/7/2021,3098,2419,2407,2983,4944,1141
8/8/2021,3101,2421,2410,2983,4946,1142
8/9/2021,3110,2434,2415,2986,4948,1167
9/1/2021,3451,2655,2574,3101,5064,1462
9/10/2021,3532,2702,2612,3132,5089,1564
9/11/2021,3542,2707,2613,3132,5090,1566
9/12/2021,3546,2708,2613,3132,5090,1571
9/13/2021,3559,2719,2620,3136,5095,1575
9/14/2021,3570,2727,2624,3138,5100,1585
9/15/2021,3579,2735,2630,3141,5102,1588
9/16/2021,3590,2744,2635,3144,5105,1597
9/17/2021,3605,2751,2643,3149,5109,1613
9/18/2021,3614,2756,2647,3152,5110,1614
9/19/2021,3615,2756,2647,3153,5110,1618
9/2/2021,3460,2662,2578,3105,5069,1482
9/20/2021,3624,2761,2650,3154,5112,1623
9/21/2021,3636,2765,2652,3155,5112,1627
9/22/2021,3651,2769,2660,3157,5116,1633
9/23/2021,3673,2781,2671,3164,5120,1640
9/24/2021,3686,2788,2677,3168,5125,1642
9/25/2021,3688,2789,2677,3168,5128,1642
9/26/2021,3688,2789,2677,3168,5128,1643
9/27/2021,3698,2793,2681,3169,5130,1644
9/28/2021,3704,2797,2682,3171,5131,1645
9/29/2021,3712,2806,2685,3172,5135,1649
9/3/2021,3468,2669,2582,3119,5077,1507
9/30/2021,3727,2809,2691,3174,5137,1657
9/4/2021,3474,2672,2583,3119,5077,1513
9/5/2021,3474,2673,2583,3119,5077,1514
9/6/2021,3475,2673,2583,3119,5077,1515
9/7/2021,3485,2680,2589,3120,5079,1522
9/8/2021,3493,2686,2596,3125,5080,1534
9/9/2021,3510,2696,2603,3129,5084,1550
