date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-12-11 00:00:00,11,2,0.1818181818181818,,,
2020-12-10 00:00:00,4882,657,0.1345759934453093,126,32,0.253968253968254
2020-12-09 00:00:00,18819,3301,0.1754078325096977,437,146,0.3340961098398169
2020-12-08 00:00:00,28894,4783,0.1655360974596802,1222,231,0.1890343698854337
2020-12-07 00:00:00,29693,5100,0.1717576533189641,912,203,0.2225877192982456
2020-12-06 00:00:00,9230,2056,0.2227518959913326,301,71,0.2358803986710964
2020-12-05 00:00:00,14166,3031,0.2139630100240011,594,84,0.1414141414141414
2020-12-04 00:00:00,22471,3781,0.1682613145832406,1040,190,0.1826923076923077
2020-12-03 00:00:00,28341,4839,0.1707420345083095,1364,249,0.1825513196480939
2020-12-02 00:00:00,27144,4733,0.1743663424697908,1456,243,0.1668956043956044
2020-12-01 00:00:00,27948,4908,0.1756118505796479,1652,268,0.162227602905569
2020-11-30 00:00:00,27949,4979,0.1781459086192708,1312,215,0.1638719512195122
2020-11-29 00:00:00,13025,2558,0.1963915547024952,538,54,0.1003717472118959
2020-11-28 00:00:00,13622,2549,0.187123770371458,894,81,0.0906040268456376
2020-11-27 00:00:00,14887,2618,0.1758581312554578,882,105,0.1190476190476191
2020-11-26 00:00:00,6127,1079,0.1761057613840379,207,28,0.1352657004830918
2020-11-25 00:00:00,25520,3416,0.1338557993730408,1376,183,0.1329941860465116
2020-11-24 00:00:00,26683,3677,0.1378030956039426,1272,197,0.154874213836478
2020-11-23 00:00:00,29539,3773,0.127729442432039,992,186,0.1875
2020-11-22 00:00:00,13800,1731,0.1254347826086957,464,64,0.1379310344827586
2020-11-21 00:00:00,18708,2188,0.1169553132349797,937,93,0.0992529348986126
2020-11-20 00:00:00,25220,2948,0.1168913560666138,1509,191,0.1265738899933731
2020-11-19 00:00:00,26529,3057,0.1152323871989144,1054,181,0.1717267552182163
2020-11-18 00:00:00,26575,3069,0.1154844778927564,1654,213,0.1287787182587666
2020-11-17 00:00:00,25241,2962,0.117348757973139,1828,209,0.1143326039387309
2020-11-16 00:00:00,22170,2840,0.1281010374379793,1382,191,0.138205499276411
2020-11-15 00:00:00,10015,1304,0.1302046929605592,742,66,0.0889487870619946
2020-11-14 00:00:00,14040,1696,0.1207977207977208,933,104,0.1114683815648446
2020-11-13 00:00:00,19084,2119,0.1110354223433243,1473,131,0.0889341479972845
2020-11-12 00:00:00,19886,2195,0.110379161218948,1190,131,0.1100840336134454
2020-11-11 00:00:00,14475,1688,0.1166148531951641,1196,144,0.1204013377926422
2020-11-10 00:00:00,19585,2072,0.1057952514679602,1509,164,0.1086812458581842
2020-11-09 00:00:00,18362,1936,0.1054351377845551,1336,140,0.1047904191616766
2020-11-08 00:00:00,8888,1043,0.1173492349234924,635,60,0.094488188976378
2020-11-07 00:00:00,11943,1329,0.1112785732228083,1026,76,0.0740740740740741
2020-11-06 00:00:00,18009,1612,0.0895108001554778,1357,135,0.0994841562269713
2020-11-05 00:00:00,17815,1709,0.0959303957339321,1135,125,0.1101321585903084
2020-11-04 00:00:00,18109,1718,0.0948699541664366,1193,117,0.0980720871751886
2020-11-03 00:00:00,17801,1460,0.0820178641649346,1376,137,0.0995639534883721
2020-11-02 00:00:00,16672,1520,0.0911708253358925,1222,121,0.0990180032733224
2020-11-01 00:00:00,7109,736,0.1035307356871571,531,40,0.0753295668549906
2020-10-31 00:00:00,8248,788,0.0955383123181377,792,59,0.0744949494949495
2020-10-30 00:00:00,13746,976,0.0710024734468209,1441,131,0.0909090909090909
2020-10-29 00:00:00,14846,1087,0.0732183753199515,1458,121,0.0829903978052126
2020-10-28 00:00:00,13972,1046,0.0748640137417693,1453,136,0.0935994494150034
2020-10-27 00:00:00,13809,897,0.0649576363241364,1776,138,0.0777027027027027
2020-10-26 00:00:00,14335,1045,0.0728985001743983,1398,137,0.097997138769671
2020-10-25 00:00:00,5266,448,0.0850740600075959,517,36,0.0696324951644101
2020-10-24 00:00:00,8317,720,0.0865696765660695,850,69,0.0811764705882353
