date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-12-08 00:00:00,49,2,0.0408163265306122,,,
2020-12-07 00:00:00,2827,314,0.111071807569862,65.0,14.0,0.2153846153846154
2020-12-06 00:00:00,3295,666,0.2021244309559939,191.0,45.0,0.2356020942408377
2020-12-05 00:00:00,7318,1598,0.2183656736813337,485.0,72.0,0.1484536082474227
2020-12-04 00:00:00,10220,1673,0.1636986301369863,698.0,129.0,0.1848137535816619
2020-12-03 00:00:00,14599,2438,0.1669977395712035,1052.0,193.0,0.1834600760456274
2020-12-02 00:00:00,15613,2639,0.1690258118234804,1119.0,176.0,0.1572832886505809
2020-12-01 00:00:00,17321,2883,0.1664453553489983,1260.0,209.0,0.1658730158730159
2020-11-30 00:00:00,16982,2875,0.1692969026027559,901.0,162.0,0.1798002219755827
2020-11-29 00:00:00,8981,1769,0.1969713840329585,418.0,44.0,0.1052631578947368
2020-11-28 00:00:00,9035,1706,0.1888212506917543,691.0,66.0,0.0955137481910275
2020-11-27 00:00:00,9535,1585,0.1662296801258521,692.0,85.0,0.1228323699421965
2020-11-26 00:00:00,4707,839,0.1782451667728914,176.0,22.0,0.125
2020-11-25 00:00:00,15603,2026,0.1298468243286548,1089.0,144.0,0.1322314049586777
2020-11-24 00:00:00,16543,2212,0.133712144109291,937.0,161.0,0.1718249733191035
2020-11-23 00:00:00,17678,2161,0.1222423351057812,713.0,144.0,0.2019635343618513
2020-11-22 00:00:00,9774,1214,0.124207080008185,391.0,53.0,0.1355498721227622
2020-11-21 00:00:00,12904,1495,0.11585554866708,755.0,75.0,0.0993377483443709
2020-11-20 00:00:00,14986,1757,0.1172427599092486,1014.0,127.0,0.1252465483234714
2020-11-19 00:00:00,16481,1805,0.1095200533948183,691.0,132.0,0.191027496382055
2020-11-18 00:00:00,16505,1847,0.1119054831869131,1144.0,166.0,0.1451048951048951
2020-11-17 00:00:00,15331,1740,0.1134955319287718,1222.0,152.0,0.1243862520458265
2020-11-16 00:00:00,13065,1517,0.1161117489475699,907.0,146.0,0.1609702315325248
2020-11-15 00:00:00,6278,823,0.1310927046830201,545.0,54.0,0.0990825688073395
2020-11-14 00:00:00,9170,1116,0.121701199563795,734.0,86.0,0.11716621253406
2020-11-13 00:00:00,10849,1244,0.1146649460779796,1019.0,102.0,0.1000981354268891
2020-11-12 00:00:00,11427,1274,0.1114903299203641,838.0,99.0,0.1181384248210024
2020-11-11 00:00:00,9491,1064,0.112106205879254,920.0,115.0,0.125
2020-11-10 00:00:00,12247,1208,0.0986364007512044,1131.0,131.0,0.1158267020335986
2020-11-09 00:00:00,10596,1054,0.0994714986787467,993.0,106.0,0.1067472306143001
2020-11-08 00:00:00,5815,695,0.119518486672399,511.0,54.0,0.1056751467710372
2020-11-07 00:00:00,8051,852,0.1058253633089057,790.0,63.0,0.079746835443038
2020-11-06 00:00:00,10484,904,0.0862266310568485,996.0,103.0,0.1034136546184739
2020-11-05 00:00:00,10544,939,0.0890553869499241,784.0,98.0,0.125
2020-11-04 00:00:00,10957,961,0.0877064890024642,854.0,81.0,0.094847775175644
2020-11-03 00:00:00,10996,881,0.0801200436522372,1005.0,99.0,0.0985074626865672
2020-11-02 00:00:00,9833,839,0.0853249262686871,841.0,82.0,0.0975029726516052
2020-11-01 00:00:00,4770,490,0.1027253668763103,401.0,33.0,0.0822942643391521
2020-10-31 00:00:00,5403,508,0.0940218397186748,581.0,49.0,0.0843373493975904
2020-10-30 00:00:00,8264,532,0.0643756050338819,997.0,102.0,0.1023069207622869
2020-10-29 00:00:00,8950,630,0.070391061452514,940.0,84.0,0.0893617021276596
2020-10-28 00:00:00,8645,602,0.0696356275303644,932.0,101.0,0.1083690987124464
2020-10-27 00:00:00,8653,531,0.0613660002311337,1213.0,91.0,0.0750206100577082
2020-10-26 00:00:00,8805,613,0.0696195343554798,815.0,96.0,0.1177914110429448
2020-10-25 00:00:00,3493,297,0.0850271972516462,384.0,31.0,0.0807291666666667
2020-10-24 00:00:00,5674,502,0.0884737398660557,640.0,56.0,0.0875
2020-10-23 00:00:00,7055,451,0.0639262934089298,1021.0,95.0,0.0930460333006856
2020-10-22 00:00:00,7912,497,0.0628159757330637,886.0,110.0,0.1241534988713318
2020-10-21 00:00:00,8816,512,0.0580762250453721,725.0,62.0,0.0855172413793103
2020-10-20 00:00:00,8725,489,0.0560458452722063,1034.0,96.0,0.0928433268858801
2020-10-19 00:00:00,8157,516,0.0632585509378448,856.0,94.0,0.1098130841121495
2020-10-18 00:00:00,3883,297,0.0764872521246459,431.0,42.0,0.0974477958236659
2020-10-17 00:00:00,4617,287,0.0621615767814598,667.0,55.0,0.0824587706146927
2020-10-16 00:00:00,6933,414,0.0597144093466032,947.0,86.0,0.0908130939809926
2020-10-15 00:00:00,6170,340,0.0551053484602917,934.0,85.0,0.0910064239828694
2020-10-14 00:00:00,7089,367,0.0517703484271406,923.0,88.0,0.09534127843987
2020-10-13 00:00:00,7258,416,0.0573160650316892,1138.0,128.0,0.1124780316344464
2020-10-12 00:00:00,6459,333,0.0515559684161635,914.0,80.0,0.087527352297593
2020-10-11 00:00:00,3174,196,0.0617517328292376,501.0,32.0,0.063872255489022
2020-10-10 00:00:00,4169,243,0.0582873590789158,637.0,48.0,0.0753532182103611
2020-10-09 00:00:00,5970,310,0.0519262981574539,1006.0,107.0,0.1063618290258449
2020-10-08 00:00:00,6253,296,0.0473372781065089,758.0,95.0,0.1253298153034301
2020-10-07 00:00:00,6653,297,0.0446415151059672,907.0,92.0,0.1014332965821389
2020-10-06 00:00:00,7529,330,0.0438305219816709,1087.0,102.0,0.093836246550138
2020-10-05 00:00:00,7145,318,0.0445066480055983,868.0,115.0,0.1324884792626728
2020-10-04 00:00:00,2960,173,0.058445945945946,347.0,34.0,0.0979827089337176
2020-10-03 00:00:00,4611,199,0.043157666449794,549.0,46.0,0.0837887067395264
2020-10-02 00:00:00,6186,257,0.0415454251535726,939.0,110.0,0.1171458998935037
2020-10-01 00:00:00,5621,238,0.0423412204234122,862.0,101.0,0.117169373549884
2020-09-30 00:00:00,5777,250,0.0432750562575731,911.0,94.0,0.1031833150384193
2020-09-29 00:00:00,5428,191,0.0351879145173176,1058.0,114.0,0.1077504725897921
2020-09-28 00:00:00,5023,195,0.0388214214612781,867.0,103.0,0.118800461361015
2020-09-27 00:00:00,2501,110,0.0439824070371851,373.0,31.0,0.0831099195710456
2020-09-26 00:00:00,3749,183,0.0488130168044812,508.0,37.0,0.0728346456692913
2020-09-25 00:00:00,5051,198,0.0392001583844783,1011.0,97.0,0.095944609297725
2020-09-24 00:00:00,5158,190,0.0368359829391237,903.0,87.0,0.0963455149501661
2020-09-23 00:00:00,6167,240,0.0389168153072807,897.0,88.0,0.0981047937569677
2020-09-22 00:00:00,5851,233,0.0398222526063921,1061.0,104.0,0.0980207351555137
2020-09-21 00:00:00,5079,201,0.0395747194329592,864.0,108.0,0.125
2020-09-20 00:00:00,2467,120,0.0486420753952169,285.0,22.0,0.0771929824561404
2020-09-19 00:00:00,3437,147,0.0427698574338086,391.0,43.0,0.1099744245524297
2020-09-18 00:00:00,4895,213,0.0435137895812053,863.0,96.0,0.1112398609501738
2020-09-17 00:00:00,4299,207,0.0481507327285415,575.0,74.0,0.1286956521739131
2020-09-16 00:00:00,4570,216,0.0472647702407002,644.0,95.0,0.1475155279503106
2020-09-15 00:00:00,4106,177,0.0431076473453483,760.0,84.0,0.1105263157894737
2020-09-14 00:00:00,3876,179,0.0461816305469556,798.0,84.0,0.1052631578947368
2020-09-13 00:00:00,1536,58,0.0377604166666667,308.0,27.0,0.0876623376623377
2020-09-12 00:00:00,2334,120,0.051413881748072,381.0,32.0,0.083989501312336
2020-09-11 00:00:00,3708,164,0.0442286947141316,913.0,96.0,0.1051478641840088
2020-09-10 00:00:00,3380,141,0.041715976331361,585.0,68.0,0.1162393162393163
2020-09-09 00:00:00,4171,184,0.0441141213138336,604.0,76.0,0.1258278145695364
2020-09-08 00:00:00,4239,159,0.0375088464260439,750.0,105.0,0.14
2020-09-07 00:00:00,1279,40,0.0312744331508991,269.0,15.0,0.0557620817843866
2020-09-06 00:00:00,1402,59,0.0420827389443652,318.0,19.0,0.059748427672956
