date,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-12-08 00:00:00,1,1,1,,,
2020-12-07 00:00:00,84,15,0.1785714285714286,1.0,1.0,1
2020-12-06 00:00:00,159,22,0.1383647798742138,1.0,0.0,0
2020-12-05 00:00:00,257,34,0.132295719844358,,,
2020-12-04 00:00:00,263,45,0.1711026615969582,10.0,0.0,0
2020-12-03 00:00:00,305,66,0.2163934426229508,18.0,3.0,0.1666666666666667
2020-12-02 00:00:00,300,66,0.22,10.0,3.0,0.3
2020-12-01 00:00:00,486,70,0.1440329218106996,6.0,1.0,0.1666666666666667
2020-11-30 00:00:00,375,67,0.1786666666666667,11.0,0.0,0
2020-11-29 00:00:00,159,36,0.2264150943396227,1.0,0.0,0
2020-11-28 00:00:00,304,41,0.1348684210526316,2.0,1.0,0.5
2020-11-27 00:00:00,136,34,0.25,5.0,0.0,0
2020-11-26 00:00:00,17,2,0.1176470588235294,,,
2020-11-25 00:00:00,232,35,0.1508620689655173,7.0,0.0,0
2020-11-24 00:00:00,277,46,0.1660649819494585,12.0,2.0,0.1666666666666667
2020-11-23 00:00:00,289,41,0.1418685121107267,2.0,0.0,0
2020-11-22 00:00:00,222,28,0.1261261261261261,,,
2020-11-21 00:00:00,436,48,0.1100917431192661,1.0,0.0,0
2020-11-20 00:00:00,237,37,0.1561181434599156,11.0,1.0,0.0909090909090909
2020-11-19 00:00:00,235,46,0.1957446808510638,6.0,0.0,0
2020-11-18 00:00:00,259,57,0.2200772200772201,10.0,1.0,0.1
2020-11-17 00:00:00,319,55,0.1724137931034483,4.0,0.0,0
2020-11-16 00:00:00,225,40,0.1777777777777778,9.0,0.0,0
2020-11-15 00:00:00,126,11,0.0873015873015873,1.0,0.0,0
2020-11-14 00:00:00,232,18,0.0775862068965517,1.0,0.0,0
2020-11-13 00:00:00,192,24,0.125,15.0,1.0,0.0666666666666667
2020-11-12 00:00:00,258,29,0.1124031007751938,14.0,0.0,0
2020-11-11 00:00:00,159,28,0.1761006289308176,7.0,0.0,0
