date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-12-08 00:00:00,1,0,0,,,
2020-12-07 00:00:00,140,24,0.1714285714285714,2.0,0.0,0
2020-12-06 00:00:00,266,56,0.2105263157894737,17.0,3.0,0.1764705882352941
2020-12-05 00:00:00,731,142,0.1942544459644323,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,960,192,0.2,40.0,10.0,0.25
2020-12-03 00:00:00,1546,307,0.1985769728331177,78.0,18.0,0.2307692307692308
2020-12-02 00:00:00,1659,298,0.1796262808921037,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,2093,373,0.1782130912565695,121.0,20.0,0.1652892561983471
2020-11-30 00:00:00,1582,280,0.1769911504424779,106.0,8.0,0.0754716981132076
2020-11-29 00:00:00,867,167,0.1926182237600923,53.0,4.0,0.0754716981132076
2020-11-28 00:00:00,903,159,0.1760797342192691,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,938,140,0.1492537313432836,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,408,71,0.1740196078431373,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1411,226,0.1601700921332389,81.0,9.0,0.1111111111111111
2020-11-24 00:00:00,1610,207,0.1285714285714286,83.0,9.0,0.108433734939759
2020-11-23 00:00:00,1637,252,0.1539401343921808,57.0,6.0,0.1052631578947368
2020-11-22 00:00:00,787,111,0.1410419313850064,36.0,6.0,0.1666666666666667
2020-11-21 00:00:00,1067,124,0.1162136832239925,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1478,175,0.1184032476319351,111.0,16.0,0.1441441441441442
2020-11-19 00:00:00,1531,198,0.1293272370999347,52.0,9.0,0.1730769230769231
2020-11-18 00:00:00,1417,195,0.1376146788990826,87.0,14.0,0.1609195402298851
2020-11-17 00:00:00,1469,205,0.1395507147719537,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1271,163,0.1282454760031471,87.0,6.0,0.0689655172413793
2020-11-15 00:00:00,582,77,0.1323024054982818,66.0,2.0,0.0303030303030303
2020-11-14 00:00:00,837,111,0.1326164874551971,108.0,7.0,0.0648148148148148
2020-11-13 00:00:00,1047,137,0.1308500477554919,150.0,11.0,0.0733333333333333
2020-11-12 00:00:00,1014,128,0.126232741617357,71.0,9.0,0.1267605633802817
2020-11-11 00:00:00,808,106,0.1311881188118812,88.0,7.0,0.0795454545454546
2020-11-10 00:00:00,1121,114,0.1016949152542373,72.0,7.0,0.0972222222222222
2020-11-09 00:00:00,1167,102,0.0874035989717224,120.0,7.0,0.0583333333333333
2020-11-08 00:00:00,683,73,0.1068814055636896,60.0,4.0,0.0666666666666667
2020-11-07 00:00:00,719,83,0.1154381084840056,69.0,3.0,0.0434782608695652
2020-11-06 00:00:00,1163,99,0.0851246775580396,101.0,12.0,0.1188118811881188
2020-11-05 00:00:00,965,67,0.0694300518134715,55.0,7.0,0.1272727272727273
2020-11-04 00:00:00,1120,114,0.1017857142857143,59.0,6.0,0.1016949152542373
2020-11-03 00:00:00,1169,102,0.0872540633019675,83.0,12.0,0.1445783132530121
2020-11-02 00:00:00,1117,104,0.0931065353625783,111.0,6.0,0.0540540540540541
2020-11-01 00:00:00,514,58,0.1128404669260701,58.0,2.0,0.0344827586206897
2020-10-31 00:00:00,553,67,0.1211573236889693,103.0,3.0,0.029126213592233
2020-10-30 00:00:00,807,74,0.0916976456009913,111.0,8.0,0.0720720720720721
