date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-19 00:00:00,15,0.0,,,,,,,2.0,0.0,,,1.0,0.0,,,,,,,,,,,2.0,0.0,,,,,,,,,,,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 00:00:00,1983,0.059505799293999004,312.0,0.1121794871794872,7.0,0.0,,,164.0,0.1158536585365854,6.0,0.5,83.0,0.0240963855421687,4.0,0.0,69.0,0.072463768115942,,,99.0,0.0202020202020202,31.0,0.0645161290322581,212.0,0.0377358490566038,,,4.0,0.25,,,22.0,0.3181818181818182,,,1232.0,0.0551948051948052,266.0,0.1127819548872181,3.0,0.0,,,4.0,0.0,,,13.0,0.0769230769230769,,,40.0,0.075,2.0,0.0,9.0,0.0,1.0,0.0,8.0,0.125,1.0,0.0
2020-08-17 00:00:00,6506,0.057485398094067004,1441.0,0.1485079805690493,42.0,0.0238095238095238,1.0,0.0,346.0,0.09248554913294801,22.0,0.2272727272727273,271.0,0.040590405904059,26.0,0.1923076923076923,115.0,0.0173913043478261,3.0,0.0,433.0,0.0600461893764434,99.0,0.1616161616161616,823.0,0.0558930741190766,116.0,0.1810344827586207,70.0,0.0428571428571429,5.0,0.2,63.0,0.1587301587301587,19.0,0.2105263157894737,3858.0,0.0559875583203733,1020.0,0.15,3.0,0.0,2.0,0.5,5.0,0.0,3.0,0.0,36.0,0.0555555555555556,54.0,0.0555555555555556,92.0,0.1195652173913044,17.0,0.0,84.0,0.0595238095238095,12.0,0.0833333333333333,57.0,0.0526315789473684,32.0,0.09375
2020-08-16 00:00:00,3605,0.0521497919556172,456.0,0.0964912280701754,5.0,0.2,,,50.0,0.08,4.0,0.25,68.0,0.0294117647058824,3.0,0.0,11.0,0.0909090909090909,1.0,1.0,319.0,0.0470219435736677,44.0,0.1363636363636364,441.0,0.0340136054421769,66.0,0.0151515151515152,16.0,0.0,1.0,0.0,41.0,0.0731707317073171,1.0,0.0,2398.0,0.0558798999165972,326.0,0.1073619631901841,1.0,0.0,,,,,,,18.0,0.1111111111111111,1.0,0.0,35.0,0.0857142857142857,3.0,0.0,27.0,0.0,,,17.0,0.0,2.0,0.0
2020-08-15 00:00:00,5210,0.0690978886756238,580.0,0.1206896551724138,33.0,0.0,2.0,0.5,198.0,0.0252525252525253,,,224.0,0.0178571428571429,3.0,0.0,14.0,0.0714285714285714,4.0,0.25,347.0,0.0634005763688761,67.0,0.1044776119402985,677.0,0.0738552437223043,86.0,0.0465116279069767,44.0,0.1363636363636364,1.0,0.0,44.0,0.0681818181818182,1.0,0.0,3403.0,0.0761093153100206,391.0,0.1329923273657289,2.0,0.0,,,,,,,8.0,0.25,1.0,0.0,21.0,0.0952380952380952,9.0,0.1111111111111111,43.0,0.0232558139534884,,,71.0,0.0140845070422535,10.0,0.3
2020-08-14 00:00:00,8678,0.0536990089882461,1606.0,0.1419676214196762,230.0,0.0478260869565217,1.0,0.0,541.0,0.0480591497227357,83.0,0.3253012048192771,212.0,0.0518867924528302,85.0,0.0823529411764706,62.0,0.0806451612903226,2.0,0.0,505.0,0.0415841584158416,122.0,0.1147540983606558,1280.0,0.05078125,182.0,0.0934065934065934,121.0,0.1074380165289256,3.0,0.0,107.0,0.0747663551401869,20.0,0.25,4790.0,0.0586638830897704,1057.0,0.1456953642384106,2.0,0.0,,,3.0,0.0,,,25.0,0.08,4.0,0.0,85.0,0.0823529411764706,17.0,0.0588235294117647,218.0,0.0275229357798165,9.0,0.1111111111111111,196.0,0.0102040816326531,14.0,0.0714285714285714
2020-08-13 00:00:00,7993,0.0629300638058301,1457.0,0.1660947151681538,43.0,0.0,3.0,0.0,503.0,0.0536779324055666,87.0,0.1839080459770115,174.0,0.0919540229885058,37.0,0.1351351351351352,41.0,0.0487804878048781,1.0,0.0,349.0,0.0945558739255014,85.0,0.1529411764705883,1528.0,0.0608638743455497,136.0,0.1323529411764706,91.0,0.021978021978022,2.0,0.5,164.0,0.0853658536585366,23.0,0.1739130434782609,4049.0,0.0711286737466041,1042.0,0.17178502879078697,6.0,0.0,1.0,0.0,3.0,0.0,,,33.0,0.1212121212121212,,,39.0,0.1538461538461539,7.0,0.1428571428571429,272.0,0.0220588235294118,13.0,0.1538461538461539,93.0,0.021505376344086002,13.0,0.1538461538461539
2020-08-12 00:00:00,9684,0.0516315572077654,1429.0,0.1469559132260322,37.0,0.0,2.0,1.0,506.0,0.0573122529644269,118.0,0.1949152542372882,204.0,0.0686274509803922,26.0,0.0384615384615385,59.0,0.1016949152542373,7.0,0.2857142857142857,405.0,0.0592592592592593,71.0,0.1408450704225352,1249.0,0.0752602081665332,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5801.0,0.0494742285812791,1044.0,0.1446360153256705,8.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,78.0,0.1538461538461539,4.0,0.0,264.0,0.0227272727272727,12.0,0.0833333333333333,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9925,0.061360201511335,1879.0,0.1585949973390101,54.0,0.0185185185185185,3.0,0.3333333333333333,573.0,0.10645724258289699,274.0,0.2043795620437956,206.0,0.0825242718446602,48.0,0.125,56.0,0.0357142857142857,5.0,0.0,411.0,0.0510948905109489,108.0,0.1666666666666667,1660.0,0.0644578313253012,158.0,0.1075949367088608,97.0,0.0412371134020619,3.0,0.3333333333333333,103.0,0.1359223300970874,17.0,0.3529411764705883,5505.0,0.0633969118982743,1198.0,0.15609348914858098,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,330.0,0.0242424242424242,7.0,0.0,94.0,0.0106382978723404,15.0,0.1333333333333333
2020-08-10 00:00:00,10359,0.0634231103388358,1535.0,0.1342019543973941,113.0,0.0176991150442478,2.0,0.0,446.0,0.1121076233183857,34.0,0.2941176470588236,220.0,0.1045454545454545,23.0,0.1304347826086957,60.0,0.1666666666666667,3.0,0.6666666666666666,434.0,0.0691244239631337,121.0,0.1404958677685951,1650.0,0.0781818181818182,177.0,0.09604519774011301,156.0,0.0448717948717949,6.0,0.0,81.0,0.1111111111111111,23.0,0.2608695652173913,5741.0,0.0604424316321198,1093.0,0.1326623970722782,8.0,0.0,,,6.0,0.0,2.0,0.0,28.0,0.1071428571428571,3.0,0.3333333333333333,94.0,0.1170212765957447,17.0,0.0588235294117647,496.0,0.030241935483871,7.0,0.1428571428571429,101.0,0.0198019801980198,13.0,0.0
