date,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA
2020-08-19 00:00:00,10,0,,
2020-08-18 00:00:00,1232,0.0551948051948052,266.0,0.1127819548872181
2020-08-17 00:00:00,3858,0.0559875583203733,1020.0,0.15
2020-08-16 00:00:00,2398,0.0558798999165972,326.0,0.1073619631901841
2020-08-15 00:00:00,3403,0.0761093153100206,391.0,0.1329923273657289
2020-08-14 00:00:00,4790,0.0586638830897704,1057.0,0.1456953642384106
2020-08-13 00:00:00,4049,0.0711286737466041,1042.0,0.171785028790787
2020-08-12 00:00:00,5801,0.0494742285812791,1044.0,0.1446360153256705
2020-08-11 00:00:00,5505,0.0633969118982743,1198.0,0.156093489148581
2020-08-10 00:00:00,5741,0.0604424316321198,1093.0,0.1326623970722782
2020-08-09 00:00:00,3368,0.0611638954869359,274.0,0.0766423357664234
2020-08-08 00:00:00,3808,0.0661764705882353,383.0,0.1201044386422977
2020-08-07 00:00:00,4653,0.0735009671179884,1214.0,0.1359143327841845
2020-08-06 00:00:00,4355,0.0895522388059702,989.0,0.1749241658240647
2020-08-05 00:00:00,4149,0.0942395758013979,961.0,0.2154006243496358
2020-08-04 00:00:00,4233,0.0918969997637609,1211.0,0.1601981833195706
2020-08-03 00:00:00,5254,0.097830224590788,1265.0,0.1604743083003953
2020-08-02 00:00:00,3046,0.0922521339461589,284.0,0.1091549295774648
2020-08-01 00:00:00,4085,0.0869033047735618,374.0,0.1470588235294118
2020-07-31 00:00:00,5237,0.0868818025587168,1241.0,0.1506849315068493
2020-07-30 00:00:00,4139,0.1104131432713216,1170.0,0.188034188034188
2020-07-29 00:00:00,4573,0.1104307894161382,1206.0,0.1583747927031509
2020-07-28 00:00:00,4771,0.11716621253406,1592.0,0.1457286432160804
2020-07-27 00:00:00,5950,0.1235294117647059,1306.0,0.1424196018376723
2020-07-26 00:00:00,3394,0.1290512669416618,257.0,0.1128404669260701
2020-07-25 00:00:00,4257,0.1256753582334978,354.0,0.1440677966101695
2020-07-24 00:00:00,6707,0.1180855822275235,1447.0,0.1776088458880442
2020-07-23 00:00:00,6273,0.1243424198947872,1248.0,0.1594551282051282
2020-07-22 00:00:00,7392,0.1294642857142857,1153.0,0.1500433651344319
2020-07-21 00:00:00,7639,0.127241785574028,1639.0,0.1293471629042099
2020-07-20 00:00:00,7512,0.1497603833865815,1573.0,0.1557533375715194
2020-07-19 00:00:00,4242,0.132956152758133,273.0,0.1282051282051282
2020-07-18 00:00:00,7522,0.1369316671098112,377.0,0.1087533156498674
2020-07-17 00:00:00,11031,0.1372495693953404,1711.0,0.1408533021624781
2020-07-16 00:00:00,9277,0.1592109518163199,1353.0,0.1433850702143385
2020-07-15 00:00:00,10982,0.1680021853942816,1401.0,0.1270521056388294
2020-07-14 00:00:00,10811,0.1807418370178522,1812.0,0.1230684326710817
2020-07-13 00:00:00,9724,0.1929247223364871,1750.0,0.1245714285714286
2020-07-12 00:00:00,4877,0.2097600984211606,314.0,0.1210191082802548
2020-07-11 00:00:00,7250,0.2020689655172414,485.0,0.154639175257732
2020-07-10 00:00:00,11270,0.197338065661047,1821.0,0.0939044481054366
2020-07-09 00:00:00,12709,0.1943504603037218,1732.0,0.0906466512702079
2020-07-08 00:00:00,11798,0.2177487709781319,1667.0,0.1037792441511698
2020-07-07 00:00:00,11488,0.2209261838440111,2089.0,0.0722833891814265
2020-07-06 00:00:00,12049,0.2174454311561125,1661.0,0.0878988561107766
2020-07-05 00:00:00,4643,0.2614688778806806,279.0,0.0716845878136201
2020-07-04 00:00:00,4785,0.2121212121212121,374.0,0.0855614973262032
2020-07-03 00:00:00,9845,0.2117826307770442,655.0,0.0564885496183206
2020-07-02 00:00:00,13189,0.2095685798771704,1906.0,0.0860440713536202
2020-07-01 00:00:00,12695,0.229302875147696,2094.0,0.0773638968481375
2020-06-30 00:00:00,13046,0.2285758086769891,1967.0,0.0610066090493137
