date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21120,22682,20627,17974,11971,206,145.0,138.0,180.0,183.0,232.0,3.0,643.0,728.0,560.0,430,347.0,3.0,345.0,313.0,268.0,278.0,199,3.0,178.0,185.0,162.0,186.0,241.0,6.0,16.0,16.0,27.0,20.0,36.0,,161.0,149.0,168.0,207.0,196.0,6.0,11.0,8.0,20.0,14.0,16.0,,11867,12919,12002,9675,5490,118,302.0,387.0,429.0,500.0,326.0,7.0,212.0,262.0,261.0,317.0,887.0,8.0,648.0,992.0,931,749,497.0,5.0,4391,4414,3650,3440,2017,26.0,315.0,413.0,431.0,647.0,400,8.0,112.0,94.0,54.0,58.0,47.0,1.0,946,864,630,481.0,216,7.0
1/10/2021,34850,34781,32716,29606,28662,484,178.0,187.0,251.0,293.0,654.0,10.0,1162.0,1134.0,934.0,781,696.0,16.0,468.0,448.0,376.0,389.0,627,6.0,274.0,303.0,303.0,311.0,518.0,9.0,23.0,21.0,40.0,32.0,88.0,1.0,312.0,342.0,412.0,531.0,1012.0,16.0,29.0,19.0,41.0,39.0,30.0,,20199,19884,18802,15777,10948,243,455.0,560.0,638.0,748.0,786.0,12.0,365.0,445.0,457.0,559.0,2143.0,34.0,1199.0,1729.0,1712,1463,2241.0,17.0,6691,6375,5524,5355,4485,68.0,573.0,697.0,806.0,1114.0,912,12.0,268.0,206.0,157.0,151.0,178.0,8.0,1292,1201,920,709.0,491,12.0
1/11/2021,36787,36592,34657,31282,32401,544,182.0,192.0,259.0,308.0,736.0,11.0,1235.0,1218.0,1011.0,832,759.0,17.0,480.0,462.0,398.0,405.0,825,6.0,281.0,315.0,311.0,326.0,564.0,9.0,23.0,21.0,40.0,32.0,88.0,1.0,327.0,359.0,429.0,564.0,1088.0,16.0,29.0,19.0,41.0,40.0,33.0,,21445,20996,20009,16746,12701,279,472.0,574.0,669.0,787.0,884.0,12.0,401.0,495.0,522.0,607.0,2323.0,37.0,1249.0,1814.0,1797,1528,2419.0,21.0,7008,6651,5794,5642,4859,79.0,582.0,706.0,814.0,1132.0,938,13.0,285.0,226.0,183.0,169.0,193.0,8.0,1353,1288,983,748.0,831,12.0
1/12/2021,39604,39272,37441,33800,39919,658,191.0,203.0,271.0,337.0,852.0,11.0,1342.0,1306.0,1083.0,916,954.0,18.0,486.0,468.0,402.0,414.0,1039,6.0,290.0,323.0,324.0,355.0,629.0,12.0,26.0,27.0,45.0,38.0,105.0,1.0,335.0,364.0,438.0,579.0,1122.0,16.0,29.0,19.0,42.0,40.0,39.0,,23464,22968,22028,18407,17437,371,492.0,598.0,698.0,834.0,1046.0,12.0,427.0,523.0,582.0,676.0,2539.0,38.0,1341.0,1930.0,1915,1628,2700.0,23.0,7338,6908,6060,5901,5365,90.0,601.0,732.0,842.0,1183.0,1023,13.0,305.0,241.0,206.0,196.0,238.0,9.0,1416,1355,1059,802.0,1152,14.0
1/13/2021,42393,42178,40537,36495,48639,750,193.0,213.0,291.0,367.0,937.0,13.0,1404.0,1371.0,1161.0,994,1208.0,19.0,505.0,499.0,423.0,438.0,1349,6.0,301.0,332.0,336.0,372.0,727.0,12.0,29.0,33.0,46.0,41.0,133.0,1.0,340.0,371.0,447.0,587.0,1157.0,16.0,57.0,47.0,79.0,83.0,63.0,,25511,25091,24234,20066,22926,443,510.0,629.0,742.0,878.0,1210.0,13.0,447.0,542.0,606.0,741.0,2693.0,39.0,1455.0,2071.0,2062,1804,3105.0,26.0,7559,7144,6301,6147,5798,100.0,646.0,780.0,931.0,1274.0,1204,14.0,314.0,250.0,212.0,205.0,406.0,9.0,1503,1429,1134,864.0,1487,14.0
1/14/2021,45170,45213,43762,39491,57961,820,210.0,236.0,308.0,422.0,1154.0,16.0,1505.0,1456.0,1254.0,1081,1476.0,19.0,510.0,507.0,436.0,449.0,1597,6.0,317.0,364.0,363.0,420.0,849.0,13.0,37.0,40.0,62.0,63.0,143.0,1.0,350.0,387.0,466.0,617.0,1302.0,16.0,58.0,47.0,79.0,84.0,67.0,1.0,27485,27215,26502,21955,28878,487,543.0,660.0,791.0,943.0,1409.0,14.0,478.0,587.0,645.0,824.0,2883.0,48.0,1555.0,2259.0,2220,1951,3625.0,27.0,7869,7454,6617,6442,6216,105.0,679.0,825.0,986.0,1348.0,1314,16.0,325.0,261.0,221.0,216.0,568.0,9.0,1522,1446,1163,887.0,1575,14.0
1/15/2021,48666,48444,47126,42603,67052,941,218.0,237.0,325.0,446.0,1224.0,21.0,1620.0,1553.0,1331.0,1181,2211.0,20.0,515.0,514.0,446.0,459.0,2024,6.0,426.0,478.0,470.0,546.0,977.0,33.0,40.0,41.0,66.0,65.0,148.0,1.0,406.0,433.0,507.0,673.0,1336.0,23.0,60.0,47.0,79.0,84.0,70.0,1.0,29705,29239,28606,23724,33677,557,568.0,705.0,829.0,1009.0,1642.0,15.0,510.0,631.0,703.0,901.0,3123.0,49.0,1678.0,2416.0,2396,2086,3998.0,29.0,8502,8023,7195,7007,7505,116.0,694.0,836.0,999.0,1367.0,1360,16.0,341.0,275.0,232.0,225.0,733.0,10.0,1551,1462,1183,914.0,1664,14.0
1/16/2021,50467,50023,48798,44217,72412,988,218.0,237.0,326.0,449.0,1238.0,21.0,1631.0,1569.0,1346.0,1204,2314.0,20.0,531.0,519.0,454.0,471.0,2380,6.0,429.0,478.0,471.0,546.0,1032.0,33.0,40.0,41.0,66.0,65.0,149.0,1.0,406.0,434.0,508.0,674.0,1338.0,23.0,60.0,48.0,79.0,85.0,71.0,1.0,31086,30441,29872,24887,36830,592,579.0,722.0,845.0,1049.0,1909.0,17.0,514.0,632.0,704.0,903.0,3131.0,49.0,1739.0,2507.0,2494,2178,4616.0,32.0,8744,8216,7380,7174,7771,120.0,716.0,866.0,1043.0,1414.0,1504,18.0,347.0,277.0,232.0,225.0,738.0,10.0,1555,1464,1186,915.0,1669,14.0
1/17/2021,51583,51045,49869,45306,75859,1029,218.0,237.0,327.0,449.0,1238.0,21.0,1637.0,1578.0,1353.0,1208,2321.0,20.0,534.0,520.0,457.0,472.0,2393,6.0,430.0,478.0,471.0,546.0,1034.0,33.0,40.0,41.0,66.0,65.0,149.0,1.0,406.0,434.0,508.0,674.0,1341.0,23.0,60.0,48.0,79.0,86.0,72.0,1.0,32064,31340,30833,25856,39931,628,580.0,725.0,845.0,1052.0,1933.0,17.0,516.0,633.0,704.0,904.0,3133.0,49.0,1758.0,2539.0,2537,2213,4670.0,32.0,8827,8277,7425,7231,7900,123.0,718.0,868.0,1046.0,1418.0,1520,19.0,348.0,278.0,232.0,226.0,742.0,10.0,1557,1467,1187,916.0,1673,14.0
1/18/2021,53237,52582,51605,47032,83623,1073,225.0,244.0,339.0,458.0,1265.0,21.0,1705.0,1650.0,1409.0,1260,2386.0,23.0,537.0,525.0,464.0,481.0,2570,6.0,443.0,482.0,485.0,559.0,1109.0,33.0,43.0,42.0,67.0,69.0,156.0,1.0,409.0,442.0,514.0,697.0,1408.0,23.0,61.0,49.0,80.0,88.0,79.0,1.0,33113,32283,31984,26972,44893,659,598.0,743.0,867.0,1082.0,2143.0,18.0,529.0,644.0,734.0,932.0,3155.0,49.0,1824.0,2654.0,2604,2305,4887.0,33.0,9173,8592,7741,7520,9466,130.0,725.0,871.0,1059.0,1439.0,1667,20.0,350.0,283.0,234.0,231.0,748.0,10.0,1566,1473,1196,920.0,1690,14.0
