date,Mohave_cume,Mohave
5/8/2021,133928,86
5/9/2021,134019,91
6/1/2021,134518,499
6/10/2021,134932,414
6/11/2021,135356,424
6/12/2021,135810,454
6/13/2021,136033,223
6/14/2021,136116,83
6/15/2021,136571,455
6/16/2021,136894,323
6/17/2021,137293,399
6/18/2021,137745,452
6/19/2021,138254,509
6/2/2021,138573,319
6/20/2021,138672,99
6/21/2021,139024,352
6/22/2021,139425,401
6/23/2021,139770,345
6/24/2021,140053,283
6/25/2021,140442,389
6/26/2021,140644,202
6/27/2021,140755,111
6/28/2021,141039,284
6/29/2021,141321,282
6/3/2021,141649,328
6/30/2021,141888,239
6/4/2021,142216,328
6/5/2021,142370,154
6/6/2021,142408,38
6/7/2021,142580,172
6/8/2021,142826,246
6/9/2021,143009,183
7/1/2021,143201,192
7/10/2021,143447,246
7/11/2021,143537,90
7/12/2021,143560,23
7/13/2021,143717,157
7/14/2021,143942,225
7/15/2021,144190,248
7/16/2021,144414,224
7/17/2021,144746,332
7/18/2021,144898,152
7/19/2021,144962,64
7/2/2021,145168,206
7/20/2021,145378,210
7/21/2021,145568,190
7/22/2021,145730,162
7/23/2021,146044,314
7/24/2021,146218,174
7/25/2021,146291,73
7/26/2021,146543,252
7/27/2021,146800,257
7/28/2021,147079,279
7/29/2021,147338,259
7/3/2021,147749,411
7/30/2021,147934,185
7/31/2021,148017,83
7/4/2021,148251,234
7/5/2021,148577,326
7/6/2021,148853,276
7/7/2021,149107,254
7/8/2021,149538,431
7/9/2021,149787,249
8/1/2021,149849,62
8/10/2021,150105,256
8/11/2021,150417,312
8/12/2021,150738,321
8/13/2021,150991,253
8/14/2021,151489,498
8/15/2021,151692,203
8/16/2021,151795,103
8/17/2021,152160,365
8/18/2021,152443,283
8/19/2021,152747,304
8/2/2021,152971,224
8/20/2021,153474,503
8/21/2021,153700,226
8/22/2021,153850,150
8/23/2021,154323,473
8/24/2021,154673,350
8/25/2021,155011,338
8/26/2021,155294,283
8/27/2021,155866,572
8/28/2021,156046,180
8/29/2021,156210,164
8/3/2021,156515,305
8/30/2021,156814,299
8/31/2021,157165,351
8/4/2021,157443,278
8/5/2021,157796,353
8/6/2021,157988,192
8/7/2021,158113,125
8/8/2021,158405,292
8/9/2021,158551,146
