date,Maricopa_cume,Maricopa
1/1/2021,95,
1/10/2021,106,11
1/11/2021,112,6
1/12/2021,115,3
1/13/2021,120,5
1/14/2021,124,4
1/15/2021,129,5
1/16/2021,141,12
1/17/2021,146,5
1/18/2021,148,2
1/19/2021,152,4
1/2/2021,161,9
1/20/2021,182,21
1/21/2021,228,46
1/22/2021,1484,1256
1/23/2021,3149,1665
1/24/2021,4835,1686
1/25/2021,5819,984
1/26/2021,9098,3279
1/27/2021,13370,4272
1/28/2021,18196,4826
1/29/2021,19764,1568
1/3/2021,19767,3
1/30/2021,24894,5127
1/31/2021,27218,2324
1/4/2021,32527,5309
1/5/2021,40497,7970
1/6/2021,49321,8824
1/7/2021,53100,3779
1/8/2021,53999,899
1/9/2021,60263,6264
12/1/2020,62967,2704
12/10/2020,67675,4708
12/11/2020,72093,4418
12/12/2020,77147,5054
12/13/2020,82454,5307
12/14/2020,87053,4599
12/15/2020,91711,4658
12/16/2020,94451,2740
12/17/2020,103494,9043
12/18/2020,114316,10822
12/19/2020,125924,11608
12/2/2020,137405,11481
12/20/2020,147315,9910
12/21/2020,153740,6425
12/22/2020,156492,2752
12/23/2020,163367,6875
12/24/2020,175686,12319
12/25/2020,189315,13629
12/26/2020,203669,14354
12/27/2020,221052,17383
12/28/2020,235007,13955
12/29/2020,242202,7195
12/3/2020,253871,11669
12/30/2020,270815,16944
12/31/2020,286677,15862
12/4/2020,301002,14325
12/7/2020,318427,17425
12/8/2020,329839,11412
12/9/2020,333363,3524
2/1/2021,343133,9770
2/10/2021,357747,14614
2/11/2021,372151,14404
2/12/2021,388997,16846
2/13/2021,404239,15242
2/14/2021,418752,14513
2/15/2021,421278,2526
2/16/2021,432660,11382
2/17/2021,450772,18112
2/18/2021,467436,16664
2/19/2021,484718,17282
2/2/2021,511598,26880
2/20/2021,531354,19756
2/21/2021,535279,3925
2/22/2021,544877,9598
2/23/2021,563095,18218
2/24/2021,582719,19624
2/25/2021,602871,20152
2/26/2021,623727,20856
2/27/2021,640022,16295
2/28/2021,643159,3137
2/3/2021,652831,9672
2/4/2021,672383,19552
2/5/2021,693950,21567
2/6/2021,713894,19944
2/7/2021,740731,26837
2/8/2021,760069,19338
2/9/2021,764338,4269
3/1/2021,780177,15839
3/10/2021,797670,17493
3/11/2021,816249,18579
3/12/2021,835540,19291
3/13/2021,855833,20293
3/14/2021,870702,14869
3/15/2021,875566,4864
3/16/2021,892793,17227
3/17/2021,912670,19877
3/18/2021,935721,23051
3/19/2021,959578,23857
3/2/2021,989395,29817
3/20/2021,1007299,17904
3/21/2021,1014596,7297
3/22/2021,1032729,18133
3/23/2021,1053363,20634
3/24/2021,1077229,23866
3/25/2021,1101345,24116
3/26/2021,1123247,21902
3/27/2021,1142015,18768
3/28/2021,1151184,9169
3/29/2021,1168514,17330
3/3/2021,1187125,18611
3/30/2021,1209623,22498
3/31/2021,1234261,24638
3/4/2021,1257246,22985
3/5/2021,1274458,17212
3/6/2021,1283229,8771
3/7/2021,1304186,20957
3/8/2021,1326499,22313
3/9/2021,1354000,27501
4/1/2021,1383939,29939
4/10/2021,1408522,24583
4/11/2021,1422809,14287
4/12/2021,1429499,6690
4/13/2021,1454206,24707
4/14/2021,1482800,28594
4/15/2021,1515559,32759
4/16/2021,1550178,34619
4/17/2021,1579491,29313
4/18/2021,1598742,19251
4/19/2021,1608884,10142
4/2/2021,1630513,21629
4/20/2021,1650610,20097
4/21/2021,1672876,22266
4/22/2021,1696772,23896
4/23/2021,1720012,23240
4/24/2021,1736159,16147
4/25/2021,1744545,8386
4/26/2021,1765185,20640
4/27/2021,1786244,21059
4/28/2021,1812256,26012
4/29/2021,1837717,25461
4/3/2021,1860262,22545
4/30/2021,1874653,14391
4/4/2021,1882640,7987
4/5/2021,1902665,20025
4/6/2021,1923218,20553
4/7/2021,1945775,22557
4/8/2021,1966039,20264
4/9/2021,1988787,22748
5/1/2021,2002984,14197
5/10/2021,2010872,7888
5/11/2021,2025959,15087
5/12/2021,2044706,18747
5/13/2021,2062234,17528
5/14/2021,2080205,17971
5/15/2021,2098658,18453
5/16/2021,2111491,12833
5/17/2021,2116421,4930
5/18/2021,2130300,13879
5/19/2021,2145241,14941
5/2/2021,2162143,16902
5/20/2021,2182686,20543
5/21/2021,2202016,19330
5/22/2021,2215945,13929
5/23/2021,2224710,8765
5/24/2021,2242543,17833
5/25/2021,2259146,16603
5/26/2021,2281214,22068
5/27/2021,2298891,17677
5/28/2021,2318392,19501
5/29/2021,2332988,14596
5/3/2021,2340037,7049
5/30/2021,2354350,14313
5/31/2021,2367288,12938
5/4/2021,2379885,12597
5/5/2021,2392139,12254
5/6/2021,2405294,13155
5/7/2021,2413227,7933
5/8/2021,2418179,4952
5/9/2021,2420732,2553
6/1/2021,2433351,12619
6/10/2021,2443945,10594
6/11/2021,2456927,12982
6/12/2021,2471034,14107
6/13/2021,2481451,10417
6/14/2021,2487802,6351
6/15/2021,2499649,11847
6/16/2021,2510655,11006
6/17/2021,2520865,10210
6/18/2021,2533028,12163
6/19/2021,2548897,15869
6/2/2021,2559458,10561
6/20/2021,2564473,5015
6/21/2021,2575347,10874
6/22/2021,2585427,10080
6/23/2021,2594831,9404
6/24/2021,2603822,8991
6/25/2021,2615149,11327
6/26/2021,2621689,6540
6/27/2021,2625446,3757
6/28/2021,2632357,6911
6/29/2021,2640255,7898
6/3/2021,2647852,7597
6/30/2021,2655117,7265
6/4/2021,2664349,9232
6/5/2021,2670791,6442
6/6/2021,2673403,2612
6/7/2021,2678976,5573
6/8/2021,2686287,7311
6/9/2021,2692770,6483
7/1/2021,2699029,6259
7/10/2021,2705618,6589
7/11/2021,2709548,3930
7/12/2021,2710380,832
7/13/2021,2715119,4739
7/14/2021,2721843,6724
7/15/2021,2728579,6736
7/16/2021,2734987,6408
7/17/2021,2744858,9871
7/18/2021,2750302,5444
7/19/2021,2753089,2787
7/2/2021,2758550,5461
7/20/2021,2763991,5441
7/21/2021,2769015,5024
7/22/2021,2773868,4853
7/23/2021,2780667,6799
7/24/2021,2785334,4667
7/25/2021,2788065,2731
7/26/2021,2794442,6377
7/27/2021,2800969,6527
7/28/2021,2807324,6355
7/29/2021,2813771,6447
7/3/2021,2822689,8918
7/30/2021,2828336,5647
7/31/2021,2831991,3655
7/4/2021,2839040,7049
7/5/2021,2847563,8523
7/6/2021,2854647,7084
7/7/2021,2861820,7173
7/8/2021,2874117,12297
7/9/2021,2883098,8981
8/1/2021,2886643,3545
8/10/2021,2894217,7574
8/11/2021,2902585,8368
8/12/2021,2911387,8802
8/13/2021,2918303,6916
8/14/2021,2930065,11762
8/15/2021,2937039,6974
8/16/2021,2941222,4183
8/17/2021,2949369,8147
8/18/2021,2957829,8460
8/19/2021,2966558,8729
8/2/2021,2974206,7648
8/20/2021,2986279,12073
8/21/2021,2993856,7577
8/22/2021,2998841,4985
8/23/2021,3009061,10220
8/24/2021,3018762,9701
8/25/2021,3028078,9316
8/26/2021,3035947,7869
8/27/2021,3047816,11869
8/28/2021,3055418,7602
8/29/2021,3060848,5430
8/3/2021,3070690,9842
8/30/2021,3079645,8955
8/31/2021,3087910,8265
8/4/2021,3096152,8242
8/5/2021,3106752,10600
8/6/2021,3113722,6970
8/7/2021,3118361,4639
8/8/2021,3125531,7170
8/9/2021,3127548,2017
