date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/4/2021,723,655,746,811,3155,24
2/5/2021,792,750,855,960,3293,25
2/6/2021,797,751,859,964,3300,25
2/7/2021,799,751,860,965,3305,25
2/8/2021,808,756,865,974,3333,27
2/9/2021,861,813,916,1083,3535,29
3/1/2021,1205,1248,1598,1688,4725,54
3/10/2021,1461,1467,1855,2105,6183,77
3/11/2021,1497,1487,1877,2171,6283,77
3/12/2021,1526,1508,1898,2218,6369,78
3/13/2021,1544,1522,1912,2249,6387,79
3/14/2021,1572,1573,1957,2348,6551,84
3/15/2021,1589,1583,1975,2389,6599,86
3/16/2021,1653,1640,2072,2671,6789,96
3/17/2021,1821,1740,2222,2812,6989,106
3/18/2021,1902,1860,2429,2945,7161,109
3/19/2021,2088,1989,2600,3131,7343,123
3/2/2021,1239,1281,1638,1735,4955,58
3/20/2021,2101,1995,2608,3156,7369,125
3/21/2021,2114,2003,2616,3182,7382,129
3/22/2021,2153,2028,2656,3243,7426,132
3/23/2021,2301,2126,2762,3415,7607,152
3/24/2021,2462,2204,2881,3608,7720,169
3/25/2021,2607,2327,2977,3784,7799,205
3/26/2021,2797,2438,3101,3907,7892,240
3/27/2021,2819,2450,3116,3940,7915,249
3/28/2021,2834,2454,3123,3952,7916,253
3/29/2021,2878,2481,3155,3988,7938,263
3/3/2021,1309,1351,1732,1830,5343,62
3/30/2021,3071,2591,3261,4081,8027,289
3/31/2021,3158,2631,3312,4122,8051,313
3/4/2021,1333,1374,1757,1887,5639,66
3/5/2021,1364,1403,1792,1931,5842,68
3/6/2021,1383,1413,1798,1953,5875,70
3/7/2021,1391,1416,1802,1964,5891,71
3/8/2021,1410,1431,1819,2008,5948,72
3/9/2021,1427,1443,1839,2052,6043,74
4/1/2021,3320,2721,3402,4221,8168,343
4/10/2021,4591,3424,4113,4938,8569,744
4/11/2021,4604,3431,4118,4941,8571,752
4/12/2021,4700,3485,4154,4976,8602,775
4/13/2021,4778,3545,4200,5010,8625,798
4/14/2021,4866,3615,4265,5048,8649,826
4/15/2021,4964,3667,4322,5086,8674,845
4/16/2021,5048,3724,4391,5122,8688,858
4/17/2021,5076,3735,4402,5131,8692,880
4/18/2021,5088,3739,4407,5135,8693,891
4/19/2021,5130,3766,4434,5156,8706,921
4/2/2021,3425,2781,3485,4299,8234,384
4/20/2021,5204,3803,4473,5178,8718,933
4/21/2021,5274,3854,4511,5205,8724,939
4/22/2021,5337,3907,4575,5237,8740,954
4/23/2021,5394,3941,4619,5273,8763,970
4/24/2021,5418,3957,4653,5290,8770,1245
4/25/2021,5424,3960,4658,5290,8770,1247
4/26/2021,5491,4003,4703,5311,8788,1490
4/27/2021,5571,4065,4753,5341,8806,1509
4/28/2021,5712,4198,4882,5393,8825,1543
4/29/2021,5792,4240,4922,5410,8845,1552
4/3/2021,3448,2794,3492,4310,8242,405
4/30/2021,5839,4278,4952,5435,8854,1561
4/4/2021,3458,2801,3500,4313,8243,415
4/5/2021,3585,2877,3570,4412,8304,469
4/6/2021,3795,2986,3681,4513,8360,519
4/7/2021,4014,3097,3811,4637,8411,579
4/8/2021,4244,3223,3902,4736,8460,644
4/9/2021,4433,3333,4014,4819,8506,701
5/1/2021,5860,4288,4964,5444,8857,1567
5/10/2021,6147,4471,5111,5534,8910,1634
5/11/2021,6165,4474,5121,5545,8917,1639
5/12/2021,6201,4497,5147,5553,8934,1822
5/13/2021,6288,4577,5204,5567,8946,1834
5/14/2021,6328,4612,5233,5581,8952,2303
5/15/2021,6341,4618,5235,5585,8954,2316
5/16/2021,6348,4620,5236,5592,8955,2325
5/17/2021,6394,4646,5264,5609,8966,2471
5/18/2021,6441,4687,5289,5628,8979,2655
5/19/2021,6479,4718,5310,5640,8988,2872
5/2/2021,5869,4293,4969,5447,8860,1569
5/20/2021,6530,4747,5330,5655,9007,2917
5/21/2021,6560,4769,5353,5665,9014,3122
5/22/2021,6577,4777,5367,5669,9017,3139
5/23/2021,6590,4784,5372,5673,9019,3141
5/24/2021,6623,4806,5395,5682,9025,3221
5/25/2021,6663,4823,5412,5688,9033,3269
5/26/2021,6694,4836,5423,5694,9035,3339
5/27/2021,6724,4859,5433,5696,9039,3404
5/28/2021,6735,4871,5440,5698,9040,3406
5/29/2021,6745,4875,5443,5699,9041,3416
5/3/2021,5911,4321,4987,5457,8867,1582
5/30/2021,6750,4876,5450,5702,9042,3417
5/31/2021,6759,4880,5452,5703,9042,3418
5/4/2021,5947,4350,5010,5462,8873,1596
5/5/2021,6005,4385,5035,5482,8884,1600
5/6/2021,6049,4408,5054,5500,8891,1609
5/7/2021,6111,4437,5086,5517,8902,1627
5/8/2021,6121,4447,5089,5521,8902,1630
5/9/2021,6126,4451,5095,5525,8902,1630
6/1/2021,6795,4896,5469,5711,9048,3427
6/10/2021,7047,5044,5564,5778,9087,3826
6/11/2021,7094,5057,5577,5783,9094,3887
6/12/2021,7100,5060,5578,5785,9099,3888
6/13/2021,7104,5062,5578,5785,9099,3891
6/14/2021,7118,5072,5582,5789,9102,3896
6/15/2021,7131,5083,5582,5794,9103,3905
6/16/2021,7146,5089,5587,5798,9106,3917
6/17/2021,7205,5125,5612,5812,9120,4041
6/18/2021,7224,5132,5618,5816,9125,4051
6/19/2021,7229,5135,5620,5816,9126,4058
6/2/2021,6826,4916,5487,5719,9051,3520
6/20/2021,7232,5135,5621,5817,9126,4060
6/21/2021,7344,5166,5623,5820,9129,4067
6/22/2021,7622,5251,5639,5825,9130,4093
6/23/2021,7647,5264,5647,5827,9130,4123
6/24/2021,7966,5379,5670,5832,9132,4160
6/25/2021,8046,5411,5680,5836,9135,4176
6/26/2021,8055,5420,5685,5845,9136,4184
6/27/2021,8060,5421,5687,5845,9137,4186
6/28/2021,8073,5427,5693,5847,9140,4192
6/29/2021,8101,5436,5701,5853,9146,4217
6/3/2021,6893,4949,5508,5733,9056,3621
6/30/2021,8116,5449,5705,5858,9149,4233
6/4/2021,6916,4968,5522,5741,9063,3641
6/5/2021,6924,4969,5526,5743,9065,3644
6/6/2021,6932,4975,5529,5745,9068,3646
6/7/2021,6947,4984,5535,5749,9070,3661
6/8/2021,6990,5018,5549,5767,9080,3760
6/9/2021,7027,5037,5559,5777,9086,3818
7/1/2021,8132,5458,5710,5859,9151,4258
7/10/2021,8297,5536,5757,5881,9170,4390
7/11/2021,8308,5537,5760,5881,9170,4391
7/12/2021,8326,5543,5765,5891,9173,4405
7/13/2021,8341,5548,5776,5893,9175,4436
7/14/2021,8348,5550,5776,5897,9178,4441
7/15/2021,8366,5556,5782,5898,9184,4451
7/16/2021,8382,5564,5794,5903,9184,4459
7/17/2021,8385,5569,5797,5907,9187,4468
7/18/2021,8391,5573,5798,5911,9187,4473
7/19/2021,8409,5582,5802,5913,9189,4488
7/2/2021,8158,5469,5717,5863,9155,4273
7/20/2021,8435,5592,5814,5916,9193,4532
7/21/2021,8461,5603,5820,5921,9195,4545
7/22/2021,8490,5616,5831,5932,9204,4591
7/23/2021,8503,5627,5840,5935,9206,4610
7/24/2021,8518,5631,5844,5940,9208,4626
7/25/2021,8525,5633,5848,5945,9208,4635
7/26/2021,8544,5643,5853,5947,9216,4652
7/27/2021,8573,5657,5860,5954,9224,4705
7/28/2021,8602,5668,5869,5960,9231,4772
7/29/2021,8644,5686,5882,5970,9239,4869
7/3/2021,8166,5478,5723,5865,9156,4277
7/30/2021,8669,5696,5893,5977,9240,4897
7/31/2021,8676,5699,5895,5978,9240,4907
7/4/2021,8169,5479,5723,5865,9156,4277
7/5/2021,8186,5487,5728,5866,9156,4288
7/6/2021,8211,5503,5736,5868,9158,4336
7/7/2021,8239,5512,5739,5869,9160,4355
7/8/2021,8264,5523,5745,5872,9167,4371
7/9/2021,8289,5533,5755,5880,9170,4378
8/1/2021,8687,5705,5898,5979,9242,4914
8/10/2021,9309,5994,6084,6068,9318,5459
8/11/2021,9339,6008,6091,6072,9323,5528
8/12/2021,9378,6019,6098,6084,9330,5606
8/13/2021,9408,6026,6109,6089,9334,5626
8/14/2021,9421,6026,6110,6093,9336,5642
8/15/2021,9427,6028,6114,6098,9336,5646
8/16/2021,9448,6037,6120,6105,9343,5652
8/17/2021,9479,6052,6132,6110,9346,5685
8/18/2021,9514,6059,6143,6115,9354,5736
8/19/2021,9542,6062,6154,6116,9359,5767
8/2/2021,8709,5712,5904,5992,9251,4924
8/20/2021,9561,6069,6160,6119,9361,5783
8/21/2021,9570,6074,6165,6121,9362,5804
8/22/2021,9572,6074,6167,6124,9363,5807
8/23/2021,9596,6080,6175,6133,9364,5813
8/24/2021,9613,6092,6185,6138,9367,5840
8/25/2021,9641,6102,6188,6146,9374,5902
8/26/2021,9779,6180,6247,6172,9395,5953
8/27/2021,9844,6222,6275,6190,9404,6041
8/28/2021,9852,6225,6279,6194,9406,6048
8/29/2021,9855,6226,6279,6194,9407,6049
8/3/2021,8755,5731,5916,5998,9261,4991
8/30/2021,9875,6231,6283,6198,9407,6064
8/31/2021,9884,6234,6286,6199,9408,6072
8/4/2021,8795,5741,5927,6007,9271,5051
8/5/2021,9009,5839,5986,6025,9286,5154
8/6/2021,9201,5939,6049,6053,9302,5255
8/7/2021,9221,5944,6052,6055,9303,5271
8/8/2021,9232,5947,6054,6055,9304,5272
8/9/2021,9268,5976,6070,6063,9314,5409
