date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/19/2021,74151,68062,71952,72612,333378,2706
2/2/2021,55997,52449,54995,51303,160519,1537
2/20/2021,75858,69442,73335,74199,341382,2818
2/21/2021,76463,70024,73922,74932,346450,2859
2/22/2021,77079,70580,74449,75615,352279,2910
2/23/2021,78205,71460,75468,76885,360492,2983
2/24/2021,79385,72504,76586,78356,370136,3075
2/25/2021,80490,73458,77584,79670,380013,3171
2/26/2021,82031,74750,78892,81441,389235,3278
2/27/2021,83294,75839,79981,82789,395672,3369
2/28/2021,83861,76272,80487,83771,399491,3414
2/3/2021,56832,53245,55821,52290,170892,1593
2/4/2021,57770,54106,56850,53467,181656,1652
2/5/2021,59019,55209,57962,54811,190574,1728
2/6/2021,60278,56270,59098,56057,201186,1817
2/7/2021,60807,56776,59603,56644,206847,1852
2/8/2021,61774,57684,60625,57926,217485,1934
2/9/2021,62880,58677,61685,59315,229329,2009
3/1/2021,84557,76883,81248,84944,404682,3483
3/10/2021,94927,85091,90247,142651,448538,4369
3/11/2021,97045,86789,92042,152857,454555,4517
3/12/2021,99412,88547,94028,162067,459793,4677
3/13/2021,101130,89948,95661,170449,463717,4787
3/14/2021,102410,91046,96819,176829,466100,4869
3/15/2021,103902,92343,98381,185016,469795,4986
3/16/2021,105947,93951,100254,192810,473666,5151
3/17/2021,108599,96266,102879,201719,478782,5354
3/18/2021,111316,98539,105481,209651,483538,5555
3/19/2021,114757,101099,108285,216860,488015,5880
3/2/2021,85390,77624,82055,86904,410644,3539
3/20/2021,117659,103498,111126,222265,491769,6125
3/21/2021,119910,105404,113295,226377,494014,6341
3/22/2021,123194,108253,116454,230884,497101,6687
3/23/2021,127092,111544,119980,235839,500078,7171
3/24/2021,133542,116895,125649,240392,503201,8502
3/25/2021,140784,122599,131754,244537,506304,9872
3/26/2021,147240,127712,137197,248283,508502,11232
3/27/2021,153229,132539,142259,250877,509918,12962
3/28/2021,158376,136400,146404,252543,510812,14514
3/29/2021,166049,142182,152853,254362,512013,16316
3/3/2021,86293,78342,82940,90025,416315,3627
3/30/2021,173752,147906,159193,256475,513311,18188
3/31/2021,182042,154090,166348,259116,515037,20444
3/4/2021,87392,79262,83920,97151,421987,3719
3/5/2021,88980,80367,85117,105350,426840,3883
3/6/2021,90067,81158,85962,111757,430463,3965
3/7/2021,90901,81833,86667,117164,432912,4030
3/8/2021,92009,82724,87648,125528,437869,4115
3/9/2021,93387,83809,88841,133403,442784,4213
4/1/2021,190173,160174,173782,261853,516996,22466
4/10/2021,241115,195181,213349,283438,532118,34512
4/11/2021,244282,197216,215591,284621,532901,35712
4/12/2021,249059,200360,219277,286977,534794,36884
4/13/2021,253342,203020,222265,288865,536204,37987
4/14/2021,257779,205652,225158,290596,537470,39099
4/15/2021,263001,209044,228496,292723,539028,40155
4/16/2021,267427,211950,231604,294646,540376,41125
4/17/2021,270798,214300,234365,296233,541459,42259
4/18/2021,272646,215430,235682,296956,541960,42940
4/19/2021,276062,217771,238157,298529,543290,43803
4/2/2021,196689,165031,179393,264291,518534,24146
4/20/2021,279265,219858,240595,300051,544559,44705
4/21/2021,283457,222605,243345,301855,546019,45755
4/22/2021,287370,225145,245948,303536,547346,46634
4/23/2021,291183,227771,248634,305200,548500,47620
4/24/2021,293545,229323,250255,306317,549268,48434
4/25/2021,295120,230333,251291,306897,549654,49145
4/26/2021,297857,232188,253277,308270,550706,49911
4/27/2021,300762,234035,255330,309667,551873,50630
4/28/2021,303632,235739,257297,311044,553201,51470
4/29/2021,306445,237425,259145,312447,554445,52152
4/3/2021,201213,168340,183333,265959,519667,25509
4/30/2021,309666,239311,261300,314055,555769,52989
4/4/2021,203391,169665,184889,266544,520030,26084
4/5/2021,208892,173265,189007,268931,521697,27374
4/6/2021,215042,177413,193859,271769,523877,28812
4/7/2021,221887,182351,199225,274922,526169,30121
4/8/2021,228574,187044,204372,278156,528667,31392
4/9/2021,235509,191498,209395,281264,530704,32991
5/1/2021,311698,240484,262618,315032,556369,53640
5/10/2021,328690,250255,272744,322806,562839,58147
5/11/2021,330641,251292,273869,323669,563547,58687
5/12/2021,332563,252424,275000,324474,564267,59443
5/13/2021,334600,253566,276181,325346,564929,64149
5/14/2021,337105,255065,277710,326408,565758,68664
5/15/2021,338819,256173,278812,327166,566186,74125
5/16/2021,340034,256854,279509,327644,566493,77185
5/17/2021,342172,258031,280842,328525,567268,80219
5/18/2021,344278,259278,282059,329436,568061,82602
5/19/2021,346529,260575,283399,330448,568807,85935
5/2/2021,313070,241359,263498,315627,556761,54119
5/20/2021,348508,261742,284563,331270,569503,88582
5/21/2021,350798,263093,285927,332205,570166,92499
5/22/2021,352577,264166,287070,332951,570582,96271
5/23/2021,353654,264806,287637,333340,570806,97784
5/24/2021,355375,265731,288569,334071,571396,99776
5/25/2021,356840,266638,289459,334762,571904,101397
5/26/2021,358591,267577,290385,335370,572399,103186
5/27/2021,360094,268486,291224,336009,572878,104997
5/28/2021,361750,269456,292194,336718,573407,107041
5/29/2021,362886,270130,292917,337212,573679,108507
5/3/2021,314954,242391,264660,316568,557664,54589
5/30/2021,363609,270583,293337,337508,573808,109244
5/31/2021,363918,270772,293511,337632,573889,109536
5/4/2021,317456,243778,266140,317724,558762,55167
5/5/2021,319818,245154,267514,318756,559579,55705
5/6/2021,322264,246521,268946,319856,560510,56315
5/7/2021,324524,247936,270340,320930,561420,56903
5/8/2021,326093,248828,271299,321668,561936,57407
5/9/2021,327061,249399,271854,322075,562190,57752
6/1/2021,365366,271651,294358,338154,574318,111156
6/10/2021,375532,277639,300128,342161,577301,122787
6/11/2021,376897,278611,301016,342732,577651,125067
6/12/2021,377810,279280,301655,343040,577803,126488
6/13/2021,378171,279518,301897,343202,577877,126778
6/14/2021,379144,280064,302404,343569,578115,127895
6/15/2021,380103,280668,302909,343920,578324,129075
6/16/2021,381174,281287,303465,344288,578567,130309
6/17/2021,382113,281899,303980,344669,578828,131351
6/18/2021,383419,282619,304663,345153,579141,132522
6/19/2021,384109,283094,305087,345442,579296,133244
6/2/2021,366629,272400,295117,338636,574732,112655
6/20/2021,384543,283334,305305,345607,579359,133599
6/21/2021,385464,283857,305840,345954,579600,134617
6/22/2021,386339,284334,306324,346255,579895,135568
6/23/2021,387219,284887,306797,346601,580183,136534
6/24/2021,388021,285385,307307,346959,580465,137478
6/25/2021,389102,286059,307940,347429,580784,138420
6/26/2021,389863,286504,308418,347720,580950,139044
6/27/2021,390352,286823,308705,347911,581019,139522
6/28/2021,391290,287362,309254,348267,581301,140568
6/29/2021,392168,287874,309736,348610,581539,141435
6/3/2021,367977,273184,295865,339158,575132,114177
6/30/2021,393014,288423,310205,348970,581823,142356
6/4/2021,369437,274124,296783,339786,575555,115826
6/5/2021,370556,274859,297453,340237,575812,117363
6/6/2021,371162,275165,297808,340442,575928,118031
6/7/2021,372313,275838,298398,340876,576274,119282
6/8/2021,373394,276386,298961,341314,576584,120434
6/9/2021,374393,276957,299458,341708,576929,121583
7/1/2021,393838,288913,310692,349300,582072,143151
7/10/2021,401020,293249,314984,352218,583822,151060
7/11/2021,401551,293559,315230,352372,583902,151639
7/12/2021,402454,294082,315716,352679,584110,152680
7/13/2021,403230,294495,316144,352941,584330,153669
7/14/2021,404022,294980,316626,353228,584531,154627
7/15/2021,404753,295446,317041,353498,584734,155545
7/16/2021,405905,296183,317718,353950,585021,156831
7/17/2021,406669,296689,318189,354251,585182,157619
7/18/2021,407230,297053,318504,354460,585268,158196
7/19/2021,408245,297757,319131,354901,585578,159536
7/2/2021,394893,289559,311277,349754,582354,144186
7/20/2021,409228,298365,319762,355280,585898,160717
7/21/2021,410417,299117,320406,355714,586229,162000
7/22/2021,411558,299901,321085,356240,586583,163390
7/23/2021,413023,300977,322112,356904,586977,164899
7/24/2021,414109,301725,322923,357401,587196,165855
7/25/2021,415141,302313,323407,357712,587341,166751
7/26/2021,416574,303186,324218,358302,587736,168252
7/27/2021,417981,304054,325028,358841,588122,169750
7/28/2021,419434,304924,325776,359329,588484,171301
7/29/2021,420899,305790,326513,359791,588850,172939
7/3/2021,395630,290026,311716,350070,582519,144862
7/30/2021,422883,307143,327719,360471,589333,175249
7/31/2021,424140,308023,328462,360925,589553,176714
7/4/2021,395760,290096,311802,350127,582545,144971
7/5/2021,396627,290578,312295,350490,582721,145819
7/6/2021,397437,290990,312764,350777,582967,146702
7/7/2021,398264,291472,313190,351116,583186,147671
7/8/2021,399043,291910,313657,351452,583406,148513
7/9/2021,400192,292678,314402,351891,583659,149870
8/1/2021,425165,308651,328946,361276,589691,177605
8/10/2021,439427,317579,336400,366061,592877,189311
8/11/2021,440917,318505,337078,366540,593183,190457
8/12/2021,442510,319458,337878,367053,593583,191588
8/13/2021,444376,320679,338852,367653,593971,193115
8/14/2021,445689,321565,339536,368066,594204,194602
8/15/2021,446440,322011,339887,368275,594308,195138
8/16/2021,447910,322843,340568,368741,594630,196060
8/17/2021,449341,323676,341212,369160,594943,196962
8/18/2021,450640,324428,341787,369566,595217,197828
8/19/2021,451647,325162,342324,369930,595490,198545
8/2/2021,426819,309755,329821,361871,590100,179163
8/20/2021,452888,325975,343000,370371,595766,199656
8/21/2021,453757,326572,343543,370648,595903,200672
8/22/2021,454392,326953,343830,370831,596002,201204
8/23/2021,455676,327701,344431,371252,596336,201987
8/24/2021,456954,328410,345004,371629,596615,202749
8/25/2021,458152,329097,345584,372025,596869,203513
8/26/2021,459297,329759,346121,372407,597119,204173
8/27/2021,460622,330558,346801,372807,597418,205125
8/28/2021,461486,331100,347256,373105,597562,205899
8/29/2021,462055,331446,347537,373248,597649,206248
8/3/2021,428366,310713,330633,362399,590532,180377
8/30/2021,463096,332047,348027,373588,597872,206786
8/31/2021,463308,332187,348153,373685,597934,206944
8/4/2021,430033,311758,331505,362936,590948,181588
8/5/2021,431637,312731,332364,363526,591346,182812
8/6/2021,433679,314043,333556,364199,591775,184570
8/7/2021,435177,315029,334347,364698,592011,186250
8/8/2021,436165,315619,334832,364999,592175,187080
8/9/2021,437822,316600,335653,365543,592564,188288
