date,Yuma_cume,Yuma
5/11/2021,151725,879
5/12/2021,153324,1599
5/13/2021,154535,1211
5/14/2021,156056,1521
5/15/2021,157236,1180
5/16/2021,157503,267
5/17/2021,157629,126
5/18/2021,158153,524
5/19/2021,158900,747
5/2/2021,160318,1418
5/20/2021,161459,1141
5/21/2021,162620,1161
5/22/2021,163325,705
5/23/2021,163506,181
5/24/2021,164448,942
5/25/2021,165295,847
5/26/2021,165926,631
5/27/2021,166575,649
5/28/2021,167245,670
5/29/2021,167499,254
5/3/2021,167675,176
5/30/2021,168202,527
5/31/2021,169063,861
5/4/2021,169738,675
5/5/2021,170656,918
5/6/2021,171493,837
5/7/2021,171727,234
5/8/2021,171883,156
5/9/2021,172016,133
6/1/2021,172764,748
6/10/2021,173513,749
6/11/2021,174169,656
6/12/2021,174841,672
6/13/2021,175368,527
6/14/2021,175503,135
6/15/2021,176087,584
6/16/2021,176795,708
6/17/2021,177617,822
6/18/2021,178412,795
6/19/2021,179227,815
6/2/2021,179429,202
6/20/2021,179536,107
6/21/2021,180143,607
6/22/2021,180883,740
6/23/2021,181405,522
6/24/2021,181956,551
6/25/2021,182409,453
6/26/2021,182568,159
6/27/2021,182668,100
6/28/2021,183104,436
6/29/2021,184090,986
6/3/2021,185518,1428
6/30/2021,186903,1385
6/4/2021,187490,587
6/5/2021,187651,161
6/6/2021,187747,96
6/7/2021,188208,461
6/8/2021,189003,795
6/9/2021,189723,720
7/1/2021,190552,829
7/10/2021,191051,499
7/11/2021,191200,149
7/12/2021,191225,25
7/13/2021,191412,187
7/14/2021,191941,529
7/15/2021,192483,542
7/16/2021,192968,485
7/17/2021,193455,487
7/18/2021,193645,190
7/19/2021,193715,70
7/2/2021,194226,511
7/20/2021,194692,466
7/21/2021,195169,477
7/22/2021,195595,426
7/23/2021,196100,505
7/24/2021,196294,194
7/25/2021,196399,105
7/26/2021,196819,420
7/27/2021,197285,466
7/28/2021,197740,455
7/29/2021,198251,511
7/3/2021,198774,523
7/30/2021,199024,250
7/31/2021,199110,86
7/4/2021,199631,521
7/5/2021,200253,622
7/6/2021,200863,610
7/7/2021,201436,573
7/8/2021,202012,576
7/9/2021,202249,237
8/1/2021,202352,103
8/10/2021,202804,452
8/11/2021,203381,577
8/12/2021,204007,626
8/13/2021,204485,478
8/14/2021,205147,662
8/15/2021,205455,308
8/16/2021,205616,161
8/17/2021,206266,650
8/18/2021,207306,1040
8/19/2021,207906,600
8/2/2021,208477,571
8/20/2021,209997,1520
8/21/2021,210313,316
8/22/2021,210487,174
8/23/2021,211164,677
8/24/2021,211811,647
8/25/2021,212478,667
8/26/2021,213098,620
8/27/2021,213791,693
8/28/2021,214034,243
8/29/2021,214187,153
8/3/2021,214762,575
8/30/2021,215300,538
8/31/2021,215878,578
8/4/2021,216474,596
8/5/2021,217061,587
8/6/2021,217287,226
8/7/2021,217458,171
8/8/2021,217950,492
8/9/2021,218186,236
