date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/11/2021,2080,1727,1829,2449,4408,277
4/12/2021,2087,1733,1839,2460,4420,278
4/13/2021,2101,1738,1844,2467,4435,278
4/14/2021,2115,1797,1876,2472,4445,281
4/15/2021,2128,1811,1885,2485,4456,283
4/16/2021,2153,1824,1902,2503,4473,288
4/17/2021,2153,1827,1904,2504,4474,289
4/18/2021,2153,1827,1904,2504,4474,289
4/19/2021,2167,1828,1909,2514,4478,291
4/2/2021,1868,1521,1672,2332,4331,241
4/20/2021,2197,1833,1921,2520,4490,296
4/21/2021,2245,1862,1933,2527,4498,297
4/22/2021,2268,1897,1958,2540,4509,299
4/23/2021,2291,1918,1967,2550,4521,304
4/24/2021,2301,1923,1971,2553,4526,307
4/25/2021,2301,1923,1971,2553,4526,307
4/26/2021,2304,1927,1981,2561,4540,307
4/27/2021,2314,1935,1990,2575,4548,308
4/28/2021,2339,1946,1995,2585,4561,311
4/29/2021,2362,1956,2007,2596,4576,315
4/3/2021,1869,1523,1674,2337,4332,241
4/30/2021,2369,1960,2009,2601,4581,317
4/4/2021,1875,1523,1675,2339,4332,241
4/5/2021,1888,1535,1684,2349,4340,243
4/6/2021,1930,1559,1710,2379,4354,250
4/7/2021,2008,1659,1745,2403,4375,257
4/8/2021,2049,1699,1809,2426,4394,269
4/9/2021,2066,1717,1821,2439,4399,274
5/1/2021,2373,1960,2011,2603,4581,318
5/10/2021,2419,2001,2044,2642,4609,344
5/11/2021,2422,2004,2047,2650,4613,345
5/12/2021,2435,2004,2059,2656,4618,347
5/13/2021,2454,2012,2068,2664,4627,351
5/14/2021,2471,2019,2071,2673,4630,378
5/15/2021,2474,2022,2074,2673,4632,382
5/16/2021,2477,2022,2074,2674,4632,384
5/17/2021,2482,2032,2084,2680,4639,389
5/18/2021,2485,2038,2086,2684,4640,400
5/19/2021,2497,2041,2098,2691,4644,404
5/2/2021,2374,1960,2012,2604,4581,318
5/20/2021,2502,2050,2105,2695,4650,410
5/21/2021,2510,2058,2109,2700,4656,425
5/22/2021,2516,2058,2111,2705,4657,444
5/23/2021,2517,2059,2111,2706,4658,444
5/24/2021,2526,2063,2117,2713,4658,455
5/25/2021,2531,2072,2122,2717,4664,466
5/26/2021,2543,2074,2126,2719,4665,470
5/27/2021,2560,2081,2133,2727,4668,477
5/28/2021,2569,2085,2138,2734,4668,487
5/29/2021,2572,2086,2139,2734,4668,487
5/3/2021,2377,1962,2017,2609,4585,319
5/30/2021,2572,2086,2139,2734,4668,487
5/31/2021,2574,2087,2139,2734,4668,490
5/4/2021,2388,1971,2025,2616,4594,320
5/5/2021,2396,1979,2031,2623,4600,326
5/6/2021,2405,1990,2034,2633,4604,338
5/7/2021,2409,1991,2038,2638,4606,342
5/8/2021,2414,1998,2041,2640,4606,343
5/9/2021,2414,1998,2042,2640,4606,343
6/1/2021,2583,2098,2143,2741,4672,500
6/10/2021,2640,2137,2180,2783,4708,554
6/11/2021,2644,2139,2181,2785,4708,559
6/12/2021,2645,2140,2182,2788,4709,561
6/13/2021,2646,2140,2182,2788,4709,561
6/14/2021,2655,2145,2189,2793,4711,575
6/15/2021,2659,2149,2194,2795,4713,589
6/16/2021,2664,2150,2197,2796,4714,593
6/17/2021,2669,2153,2198,2798,4716,608
6/18/2021,2686,2157,2203,2802,4721,614
6/19/2021,2689,2157,2204,2803,4723,619
6/2/2021,2588,2104,2147,2747,4678,504
6/20/2021,2689,2157,2205,2806,4723,620
6/21/2021,2692,2159,2209,2810,4728,627
6/22/2021,2695,2164,2210,2815,4729,634
6/23/2021,2697,2166,2211,2818,4731,640
6/24/2021,2702,2171,2213,2820,4731,644
6/25/2021,2708,2174,2216,2823,4736,659
6/26/2021,2710,2174,2220,2824,4737,660
6/27/2021,2710,2174,2220,2825,4737,660
6/28/2021,2716,2181,2224,2829,4738,669
6/29/2021,2728,2183,2226,2831,4739,677
6/3/2021,2597,2108,2149,2751,4683,506
6/30/2021,2739,2189,2232,2835,4740,692
6/4/2021,2610,2113,2157,2758,4685,514
6/5/2021,2612,2116,2158,2761,4687,516
6/6/2021,2616,2116,2158,2763,4687,516
6/7/2021,2619,2116,2160,2765,4690,528
6/8/2021,2622,2119,2170,2767,4693,541
6/9/2021,2627,2125,2173,2768,4697,544
7/1/2021,2745,2192,2235,2838,4741,702
7/10/2021,2785,2218,2250,2858,4761,760
7/11/2021,2786,2218,2251,2858,4761,760
7/12/2021,2795,2220,2253,2860,4762,768
7/13/2021,2801,2222,2256,2860,4764,780
7/14/2021,2813,2232,2257,2861,4769,789
7/15/2021,2820,2240,2260,2868,4772,798
7/16/2021,2825,2242,2266,2870,4777,803
7/17/2021,2829,2243,2267,2870,4777,808
7/18/2021,2832,2243,2267,2871,4777,810
7/19/2021,2842,2251,2270,2874,4780,832
7/2/2021,2747,2195,2239,2841,4743,708
7/20/2021,2855,2255,2273,2875,4784,856
7/21/2021,2860,2265,2281,2882,4789,877
7/22/2021,2876,2282,2289,2890,4795,903
7/23/2021,2892,2290,2303,2902,4801,939
7/24/2021,2902,2292,2310,2906,4803,950
7/25/2021,2902,2292,2310,2907,4805,952
7/26/2021,2928,2304,2321,2913,4811,987
7/27/2021,2953,2312,2331,2918,4815,1011
7/28/2021,2958,2324,2337,2932,4822,1027
7/29/2021,2978,2338,2347,2940,4827,1047
7/3/2021,2755,2197,2240,2842,4746,711
7/30/2021,2993,2349,2352,2945,4829,1068
7/31/2021,2998,2352,2352,2948,4829,1081
7/4/2021,2755,2197,2240,2842,4746,711
7/5/2021,2757,2200,2241,2843,4749,714
7/6/2021,2760,2205,2241,2846,4749,719
7/7/2021,2765,2208,2244,2851,4752,732
7/8/2021,2771,2212,2247,2855,4758,740
7/9/2021,2783,2216,2247,2857,4760,755
8/1/2021,3000,2352,2353,2949,4829,1083
8/10/2021,3111,2428,2419,2992,4856,1248
8/11/2021,3130,2440,2424,2995,4860,1254
8/12/2021,3152,2458,2436,3001,4870,1272
8/13/2021,3165,2472,2445,3007,4882,1322
8/14/2021,3168,2475,2447,3010,4882,1323
8/15/2021,3171,2475,2449,3010,4884,1323
8/16/2021,3187,2485,2456,3013,4895,1331
8/17/2021,3209,2498,2462,3019,4898,1344
8/18/2021,3237,2511,2469,3025,4904,1360
8/19/2021,3261,2531,2485,3036,4921,1386
8/2/2021,3010,2362,2357,2954,4832,1109
8/20/2021,3277,2550,2497,3044,4930,1426
8/21/2021,3294,2555,2504,3050,4933,1438
8/22/2021,3296,2557,2505,3052,4934,1439
8/23/2021,3311,2563,2517,3063,4939,1451
8/24/2021,3320,2569,2523,3067,4942,1456
8/25/2021,3332,2575,2528,3072,4948,1461
8/26/2021,3351,2592,2542,3079,4951,1485
8/27/2021,3365,2605,2549,3085,4958,1508
8/28/2021,3371,2608,2553,3087,4959,1513
8/29/2021,3374,2610,2555,3088,4959,1514
8/3/2021,3027,2363,2360,2957,4835,1117
8/30/2021,3391,2625,2559,3093,4961,1521
8/31/2021,3393,2625,2561,3093,4964,1521
8/4/2021,3053,2380,2375,2970,4843,1150
8/5/2021,3067,2395,2398,2980,4845,1164
8/6/2021,3086,2408,2406,2982,4849,1200
8/7/2021,3089,2409,2410,2986,4850,1207
8/8/2021,3092,2411,2413,2986,4852,1208
8/9/2021,3102,2424,2417,2989,4855,1233
